Country,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SMR,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE
CRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733920835596762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180688343796363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2843502455306408,0.0,0.0,0.0,0.0,0.2817130862689683,0.0,0.0,0.0,0.0,0.0,0.3122561278159361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28115740394391164,0.0,0.0,0.3403057134873295,0.0,0.2796755695825506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31751549319372224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CUB,0.2755671047962368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30477987944568274,0.0,0.2744267992583612,0.3076738185456878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378475219524891,0.0,0.0,0.0,0.0,0.2850738716496728,0.0,0.2862690741775467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31678953411917593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2895603403512732,0.0,0.2780247287744427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33212942373686066,0.0,0.0,0.0,0.0,0.3238957642241032,0.0,0.0,0.2748658124356429,0.0,0.0,0.3582833356482156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3072469201916795,0.0,0.0,0.35986489672778704,0.0,0.3124651873491107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34428503344893674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP,0.3301411600635305,0.30919638312586184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3604658300478239,0.0,0.31939853680389096,0.3534899212943678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4123292428621195,0.0,0.0,0.0,0.0,0.34134009379051583,0.30720314303093604,0.3435192385699039,0.0,0.0,0.31669958922378305,0.0,0.0,0.0,0.0,0.0,0.0,0.29759308696342857,0.0,0.0,0.0,0.0,0.0,0.0,0.3142730218524619,0.0,0.0,0.3567165147444719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3487166398547201,0.2939876526369005,0.3399606612662176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3110739046691768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287285218873861,0.0,0.0,0.0,0.0,0.3046885744583804,0.0,0.0,0.0,0.0,0.0,0.0,0.2957555787034137,0.0,0.0,0.0,0.0,0.3700190489655417,0.0,0.0,0.0,0.0,0.3605903260010632,0.322377211774361,0.0,0.3340545753531387,0.0,0.0,0.3975597588890909,0.33240363629550784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2917521956039381,0.0,0.0,0.0,0.0,0.27996213908401835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199215213691534,0.0,0.3092415369480083,0.308636180724384,0.0,0.0,0.3638700516602497,0.0,0.0,0.3950941897373823,0.0,0.3531492867594744,0.0,0.0,0.0,0.0,0.0,0.2821613385200254,0.0,0.0,0.4086540000546001,0.3142168315368405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161776491155229,0.3168211390451721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32584515211812204,0.0,0.2866318173544176,0.27946503958238683
CZE,0.3393749332239837,0.3181852669321055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372571625077508,0.0,0.3357824609511382,0.3695393693620532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307500185956024,0.0,0.0,0.0,0.0,0.3548370607814728,0.3226297497854741,0.3605159436100697,0.28029820368916075,0.0,0.32510294903949394,0.0,0.0,0.0,0.0,0.0,0.0,0.2985910859892223,0.0,0.0,0.0,0.0,0.0,0.0,0.31317677078680145,0.0,0.0,0.3721750747014077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2737561451500742,0.3562838967153721,0.2959498687403446,0.3477011328741196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33764879887156624,0.0,0.0,0.28478294055746595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2743929253606192,0.0,0.0,0.0,0.0,0.2734270885539697,0.0,0.3446894022487692,0.0,0.0,0.0,0.0,0.3411036233937767,0.0,0.0,0.0,0.0,0.0,0.0,0.30961552998870195,0.0,0.0,0.0,0.0,0.3887733616753599,0.0,0.0,0.0,0.0,0.3886069922356031,0.34024855438142376,0.0,0.3534443477403286,0.0,0.2788514420442469,0.41661661685956747,0.34447238061706875,0.0,0.0,0.0,0.2764959743151144,0.0,0.0,0.0,0.304226606444849,0.0,0.0,0.0,0.0,0.2905221290621957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3308255223922884,0.0,0.3243281374471721,0.32144449555128546,0.0,0.0,0.38298489195899377,0.0,0.0,0.38037978223119934,0.0,0.3592285001690315,0.0,0.0,0.0,0.0,0.0,0.31828745039067713,0.0,0.30184429579724986,0.4152507103342335,0.33065926949001284,0.0,0.0,0.0,0.2775958560088865,0.0,0.0,0.0,0.0,0.0,0.32698649076598985,0.33157181809566466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3538856208916101,0.0,0.3065105057721888,0.30911680700280514
DEU,0.39547614774589135,0.3724547581429642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4169088761388004,0.0,0.3840168520959515,0.4188716263474256,0.3200551775726665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186902061337359,0.0,0.486376207694413,0.0,0.0,0.0,0.0,0.4099092310385609,0.37311150555572137,0.40457427096596105,0.3375801459755476,0.0,0.3829102727345484,0.0,0.0,0.0,0.0,0.0,0.0,0.3586064252510893,0.0,0.0,0.0,0.0,0.0,0.0,0.3783398526113247,0.0,0.0,0.4186603831943429,0.0,0.0,0.0,0.0,0.2945791670225078,0.0,0.0,0.3230275777445532,0.4109908826443853,0.35973201834788543,0.4075869408798648,0.3193045684283162,0.0,0.0,0.288881255140688,0.0,0.0,0.2945271330798968,0.0,0.394719285787824,0.0,0.0,0.3322486938444189,0.0,0.0,0.29421374611402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32739552226581176,0.0,0.3238796086773075,0.3137995262282445,0.0,0.0,0.0,0.32203673563830354,0.0,0.3947694980017866,0.0,0.0,0.0,0.0,0.3834059169613137,0.0,0.0,0.0,0.2796019190447244,0.0,0.0,0.3553733996428187,0.0,0.0,0.0,0.0,0.4389334926644847,0.0,0.3132782024940069,0.0,0.0,0.4336041068605465,0.3972732771491064,0.0,0.40320205833301975,0.0,0.3287474997792811,0.4640618653322222,0.3930732817182629,0.0,0.0,0.0,0.32651123481054617,0.0,0.0,0.0,0.3518507170771097,0.0,0.0,0.0,0.0,0.3508226185535497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3738889490556534,0.0,0.3843143469169163,0.3688518210615434,0.0,0.3145326436654505,0.4351598686590883,0.0,0.0,0.4200790377498634,0.0,0.4191815937355427,0.3231969487714427,0.0,0.0,0.0,0.0,0.3600926584782424,0.0,0.3581077666558954,0.476462475419254,0.3783243672494731,0.0,0.0,0.0,0.3328938614078192,0.0,0.0,0.0,0.0,0.0,0.3748870445918146,0.3803391451049906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4113180862315089,0.0,0.3595927428106438,0.3508074846912732
DJI,0.0,0.0,0.0,0.3470172663260889,0.3030636986484904,0.0,0.0,0.0,0.3503228826547388,0.3369080649291757,0.0,0.0,0.35075614350530754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245177137604854,0.0,0.0,0.0,0.3414692320685321,0.372938965873656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29759308696342857,0.2985910859892223,0.3586064252510893,0.0,0.0,0.3627215042316472,0.0,0.0,0.0,0.0,0.0,0.3242884513253101,0.29079219838145565,0.0,0.35078732025028725,0.0,0.3272994304579867,0.0,0.0,0.3377353151492466,0.0,0.0,0.0,0.0,0.0,0.0,0.3036109832889067,0.0,0.0,0.0,0.334237507650123,0.0,0.2818786272210478,0.0,0.2793838708049709,0.0,0.0,0.33578149945376856,0.0,0.0,0.36684189709361403,0.2975873692180772,0.32015807054527706,0.0,0.0,0.33160267368475205,0.0,0.0,0.0,0.0,0.0,0.0,0.28949415661664096,0.3008328219081323,0.0,0.0,0.0,0.0,0.0,0.4893092786155082,0.0,0.0,0.2809967071131073,0.3598328435571812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2986287396058649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3558174118519869,0.39553243645161307,0.0,0.0,0.2902535510178125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27837173907002505,0.0,0.3018122759880758,0.0,0.0,0.3916005459300102,0.0,0.0,0.0,0.2816765116181789,0.0,0.0,0.3659295347422613,0.0,0.0,0.0,0.3178297328303033,0.0,0.0,0.0,0.0,0.0,0.2824100837272276,0.31139693534851354,0.3588350818073153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3418652731033592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765945734444467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3351356345362799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNK,0.3978085024396186,0.3710453808769244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4201094356654484,0.0,0.3848891638552462,0.4170406874894665,0.3237719934976897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182664732906324,0.0,0.479743083088728,0.0,0.0,0.0,0.0,0.4084528426897847,0.369618842760503,0.409298494829962,0.3307894496594709,0.0,0.3850327973971192,0.0,0.0,0.0,0.0,0.0,0.0,0.3627215042316472,0.0,0.0,0.0,0.0,0.0,0.0,0.3791026482297287,0.0,0.0,0.4218139491172524,0.0,0.0,0.0,0.0,0.292425491573819,0.0,0.0,0.3210147618996494,0.4132212062799041,0.3570187848895932,0.4033777957025405,0.3172693089016145,0.0,0.0,0.2876585923120467,0.0,0.0,0.2938644898293019,0.0,0.3879144212391475,0.0,0.0,0.3359265753992258,0.0,0.0,0.29364452360134824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3219067224660348,0.0,0.32249339474558003,0.3047410219273347,0.0,0.0,0.0,0.3190854716234313,0.0,0.39533921295554186,0.0,0.0,0.0,0.0,0.37914928897114397,0.0,0.0,0.0,0.2768892043391669,0.0,0.0,0.36088576886312657,0.0,0.0,0.0,0.0,0.4392553929231001,0.0,0.3109469580510387,0.0,0.0,0.4351629919948044,0.3937730341863473,0.0,0.4023254151832936,0.0,0.3210630181405939,0.4638144639298982,0.3995436042897024,0.0,0.0,0.0,0.3256167872347189,0.0,0.0,0.0,0.3590452368188587,0.0,0.0,0.0,0.0,0.3434320958989417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3780807674862126,0.0,0.3829150535579859,0.3682385689495914,0.0,0.3141153077717373,0.432961577751896,0.0,0.0,0.4129231543934553,0.0,0.4177398423401063,0.32297247076184843,0.0,0.0,0.0,0.0,0.3586157263529206,0.0,0.3577069791340033,0.4754601425790078,0.3796535731290308,0.0,0.0,0.0,0.3272075151283095,0.0,0.0,0.0,0.0,0.0,0.3762298476767903,0.3798282365869293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4060299709410336,0.0,0.35378851471977457,0.3440216394816342
DOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823329338241992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752481065137963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2818206243074696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752136922580583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28741615272371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2770246256135155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757902943178482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953927127888233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27328092923422953,0.0,0.0,0.0,0.0,0.0,0.0,0.2864734904772114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERI,0.0,0.0,0.0,0.32445444900653386,0.3214550022443916,0.0,0.0,0.0,0.36200506879579575,0.3581403185827104,0.0,0.0,0.3781798655705371,0.0,0.0,0.0,0.2793327748260169,0.28153160358624696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3633804655893864,0.0,0.0,0.0,0.35127037803979205,0.3822352928016127,0.2736319420708261,0.2812570499198536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142730218524619,0.31317677078680145,0.3783398526113247,0.0,0.0,0.3791026482297287,0.0,0.0,0.0,0.0,0.0,0.3570410278048815,0.3077607101929961,0.0,0.3668535914856976,0.0,0.3598465914127147,0.0,0.0,0.3546829566206917,0.0,0.0,0.0,0.0,0.0,0.0,0.33321648428961304,0.0,0.0,0.0,0.40460443059059903,0.0,0.2998034318638192,0.0,0.2985819288628052,0.0,0.0,0.3540170345760503,0.0,0.0,0.3526731385559453,0.3193134067304449,0.3541805936838681,0.0,0.0,0.36258997731768333,0.0,0.0,0.0,0.0,0.0,0.0,0.3273822905701404,0.32519529880256953,0.0,0.0,0.0,0.0,0.0,0.4658089742453206,0.0,0.0,0.2992247370458456,0.3814580825057209,0.2893664388467537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3137136868387789,0.0,0.28117188257576936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36479545718040013,0.406679561540632,0.0,0.0,0.3328555128619519,0.2814360831715601,0.0,0.0,0.0,0.0,0.2812823372939814,0.0,0.2999156847099289,0.0,0.32235932970303505,0.0,0.0,0.4037704491828532,0.0,0.27675455860656023,0.0,0.3212090198594407,0.0,0.0,0.4102651692759272,0.0,0.0,0.0,0.2936548401094317,0.0,0.0,0.0,0.0,0.0,0.2916278279905133,0.3239438555729536,0.3727865269103219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3727314462807883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP,0.345370982437601,0.3396682638275582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3857503983880843,0.0,0.35189760204020154,0.38345252138959735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28385081319423355,0.0,0.4392939724696776,0.0,0.0,0.0,0.0,0.36994879397134794,0.3324803739896409,0.3682828106259008,0.2895536264885888,0.0,0.3423667437265439,0.0,0.0,0.0,0.0,0.0,0.0,0.3242884513253101,0.0,0.0,0.0,0.0,0.0,0.0,0.3570410278048815,0.0,0.0,0.37986037877639467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881420476356941,0.3827186571296473,0.31595136597548595,0.38142643046440056,0.2842163590430859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33897020439834724,0.0,0.0,0.2939571598780767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2731756941935168,0.0,0.2851653961893994,0.27445702798880633,0.0,0.0,0.0,0.2818686224528599,0.0,0.3488411075819661,0.0,0.0,0.0,0.0,0.3333084883185001,0.0,0.0,0.0,0.0,0.0,0.0,0.32804634202391264,0.0,0.0,0.0,0.0,0.4019054772794585,0.0,0.27607799075412925,0.0,0.0,0.384775624839134,0.3388937699489216,0.0,0.3638953025958101,0.0,0.0,0.4276090524332532,0.3501016673094818,0.0,0.0,0.0,0.2866138299486794,0.0,0.0,0.0,0.3086227883107645,0.0,0.0,0.0,0.0,0.30915662888542245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410264752247655,0.0,0.3374552364066602,0.3325945331568453,0.0,0.2885022527265513,0.3896959129438379,0.0,0.0,0.4211799730107112,0.0,0.37653687493037175,0.0,0.0,0.0,0.0,0.0,0.3016260128747335,0.0,0.2941134834935684,0.4386754041812855,0.3436921430597782,0.0,0.0,0.0,0.2894344487117768,0.0,0.0,0.0,0.0,0.0,0.33302857790454565,0.3422171880979322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3490688543779631,0.0,0.31652911324540783,0.30612525163533355
