Country,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SMR,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE
CZE,0.34252741290779043,0.3169975759949254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3481979761867448,0.0,0.3391030216396672,0.3656329708100378,0.26864484863099325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4281274922020544,0.0,0.0,0.0,0.0,0.36719956331369136,0.3198886315826873,0.3693741479072255,0.2863578765957377,0.0,0.28743679861038035,0.0,0.0,0.0,0.0,0.0,0.0,0.3142082636602623,0.0,0.0,0.0,0.0,0.0,0.0,0.315437167421988,0.0,0.0,0.3745681225481237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27675492593643497,0.35377567570443025,0.2980823570936822,0.3491303902102581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3361841308635552,0.0,0.0,0.30146067429783585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2859951795184701,0.0,0.29266575894333297,0.0,0.0,0.0,0.0,0.2869317844723009,0.0,0.3444408791465095,0.0,0.0,0.0,0.0,0.3420865455760864,0.0,0.0,0.0,0.0,0.0,0.0,0.31157959216596376,0.0,0.0,0.0,0.0,0.3663692315633423,0.0,0.0,0.0,0.0,0.3892416642662757,0.3410883000545501,0.0,0.3559936762409503,0.0,0.2773912164053412,0.4271260861245231,0.3372078108463333,0.0,0.0,0.0,0.2957324315206465,0.0,0.0,0.0,0.31242871417205925,0.0,0.0,0.0,0.0,0.2906122565839709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374887731108687,0.0,0.3062217857932938,0.3222460091013757,0.0,0.0,0.3810737744885597,0.0,0.0,0.3504883608470957,0.0,0.3228841230977404,0.2789943547695776,0.0,0.0,0.0,0.0,0.3282158210892148,0.0,0.2699660138188424,0.4082279129545352,0.33984491413967205,0.0,0.0,0.0,0.2782158289891099,0.0,0.0,0.0,0.0,0.0,0.3347639860566968,0.33650044767232895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343975661268757,0.0,0.3103245626257752,0.31091266889454605
DEU,0.4075459420064396,0.3803758101448297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4102105313936358,0.0,0.3950736388696395,0.4270522567564584,0.32586091563611136,0.0,0.0,0.0,0.0,0.0,0.0,0.2690288960302991,0.0,0.0,0.0,0.31602635460099066,0.0,0.4921856937492881,0.0,0.0,0.0,0.0,0.4250358196842265,0.3802115916696637,0.4261998946419747,0.3480017083753156,0.0,0.35567478983390216,0.0,0.0,0.0,0.0,0.0,0.0,0.3822352474928438,0.0,0.0,0.0,0.0,0.0,0.27632619783370393,0.3863389705800793,0.0,0.0,0.4274123037062053,0.0,0.0,0.0,0.0,0.2810965198358589,0.0,0.0,0.3319472178884757,0.41818647289631933,0.3654268375520117,0.4150727379200221,0.3052552616453983,0.0,0.0,0.3157784464889564,0.0,0.0,0.3074802587098848,0.0,0.3990374506646747,0.0,0.0,0.3556771692344953,0.0,0.0,0.2978173131114617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3462576362266837,0.0,0.3495125706143635,0.2696794431300793,0.0,0.0,0.0,0.3433304716983417,0.0,0.4019151305384925,0.0,0.0,0.0,0.0,0.3992557312108365,0.0,0.0,0.0,0.2919473030405706,0.0,0.0,0.3716090964293992,0.0,0.0,0.0,0.0,0.4333826817600151,0.0,0.3210183486026096,0.0,0.0,0.4460793473892981,0.4062327120723262,0.0,0.4101807362299073,0.0,0.33522494761191807,0.4863116605241097,0.3961650475616129,0.2812532701176706,0.0,0.0,0.3516200612257871,0.0,0.0,0.0,0.36872831868630135,0.0,0.0,0.0,0.0,0.35308106004284456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939306930160909,0.0,0.3755705803601114,0.3847285158922887,0.0,0.297256606390538,0.4406791437937552,0.0,0.0,0.39524402090622,0.0,0.3919526814014036,0.34161219428259765,0.0,0.0,0.0,0.0,0.3843253664587935,0.0,0.3297074914808826,0.4755247744807392,0.3962590133948784,0.0,0.0,0.0,0.3390373585022951,0.0,0.0,0.0,0.0,0.0,0.3871427157720686,0.3901305003840964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098626642845817,0.0,0.3681843044899376,0.3638164983829069
DJI,0.0,0.0,0.0,0.34722451943086163,0.3080519292885491,0.0,0.0,0.0,0.3826003805325694,0.3579846745511805,0.0,0.0,0.3736925617124836,0.0,0.0,0.0,0.2728658254023107,0.0,0.0,0.0,0.2696469002433205,0.0,0.0,0.0,0.0,0.3494585963824545,0.0,0.0,0.0,0.36666809524759003,0.40571080948074106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3144361440721157,0.3142082636602623,0.3822352474928438,0.0,0.0,0.3886887490082651,0.0,0.0,0.0,0.0,0.0,0.3526510248591058,0.309331636395636,0.0,0.36802496221349057,0.0,0.3476566563732515,0.0,0.0,0.3538897362118049,0.0,0.0,0.0,0.0,0.0,0.0,0.3211764725624717,0.0,0.0,0.0,0.3491404654034654,0.0,0.283338774750201,0.0,0.30213370037889026,0.0,0.0,0.3563768292192481,0.0,0.0,0.3738387458777239,0.3226704684007888,0.3432339584505787,0.0,0.0,0.3165348575609385,0.0,0.0,0.0,0.0,0.0,0.0,0.3125413480590045,0.3151497789720303,0.0,0.0,0.0,0.0,0.0,0.4833609342333017,0.0,0.0,0.28933552852092265,0.3848836409797479,0.28447693943653485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31119730220903585,0.0,0.2857818761857289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3842112722130767,0.41792759165367627,0.0,0.0,0.31226183418829484,0.0,0.0,0.0,0.0,0.0,0.2739446535925206,0.0,0.2928001325033781,0.0,0.31376609650912146,0.0,0.0,0.3864101089377044,0.0,0.0,0.0,0.285894681462629,0.0,0.0,0.3751953777532796,0.0,0.0,0.0,0.31311596366090155,0.0,0.0,0.0,0.0,0.0,0.3005763731131797,0.32761945844092977,0.37607414340552253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3752446745232183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2703134051422404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3852179378674876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNK,0.4123832912943235,0.3776234444741065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4093682476800241,0.0,0.3971928287476951,0.4276739766160412,0.3383063422203795,0.0,0.0,0.0,0.0,0.0,0.0,0.27147639425309256,0.0,0.0,0.0,0.3204329032527088,0.0,0.4862860938149015,0.0,0.0,0.0,0.0,0.4312983240029999,0.3807696553778186,0.4310971556894889,0.3465575806695152,0.0,0.3593927659679025,0.0,0.0,0.0,0.0,0.0,0.0,0.3886887490082651,0.0,0.0,0.0,0.0,0.0,0.2834242498793766,0.3869889288911561,0.0,0.0,0.4307132501143786,0.0,0.0,0.0,0.0,0.28359186678616144,0.0,0.0,0.3312634770264897,0.4183283641988767,0.3701098875962891,0.41181779966760457,0.3065163662725768,0.0,0.0,0.3210808484563457,0.269382546361022,0.0,0.3121974092216051,0.0,0.3959353282699632,0.0,0.0,0.36829766120880464,0.0,0.0,0.2983520770857982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3441216230250553,0.0,0.34917751347878906,0.0,0.0,0.0,0.0,0.3442619613810312,0.0,0.4092222241123379,0.0,0.0,0.0,0.0,0.3967876617112061,0.0,0.0,0.0,0.2985709330053018,0.0,0.0,0.3734365468598372,0.0,0.0,0.0,0.0,0.4319962547381859,0.0,0.3220450357421705,0.0,0.0,0.4439344072678294,0.4126982260099762,0.0,0.4088289658945825,0.0,0.3328441884841804,0.4892066679274958,0.4049800134186971,0.2806889782074223,0.0,0.0,0.35599508334118163,0.0,0.0,0.0,0.37929862148935706,0.0,0.0,0.0,0.0,0.34905363459191635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3941693419411912,0.0,0.3780589929078869,0.3867422108096633,0.0,0.3012273327995993,0.4455860293526564,0.0,0.0,0.3927265311668711,0.0,0.3880005148064044,0.3482458701525136,0.0,0.0,0.0,0.0,0.3883099605949614,0.0,0.3371046211535308,0.4747952004161078,0.398725341808202,0.0,0.0,0.0,0.3407889734023921,0.0,0.0,0.0,0.0,0.0,0.39264666832307626,0.3922228326632871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138674637293305,0.0,0.3661113640585776,0.3620841917393923
DOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27496234814317977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747459560181223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910505096473724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2786006422548157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777372938621277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2843488139352767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747366556357181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972416426852928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27632619783370393,0.0,0.0,0.2834242498793766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26937388236362164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946800294012013,0.0,0.0,0.0,0.29023783737029146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26880865976027274,0.0,0.0,0.27589561041914684,0.3130835393957063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2703230447705765,0.0,0.0,0.0,0.0,0.0,0.0,0.28443805637202624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736761662697739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERI,0.0,0.0,0.0,0.35132629752453404,0.3188337871589612,0.274411152631607,0.0,0.0,0.3748464326272459,0.3624169014842995,0.0,0.0,0.3868122730159548,0.0,0.0,0.0,0.2778812185190779,0.28204244318018273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3808979314527394,0.0,0.0,0.0,0.3600382013331752,0.39596074527532304,0.2746409125270735,0.2757794659488957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208372653634685,0.315437167421988,0.3863389705800793,0.0,0.0,0.3869889288911561,0.0,0.0,0.0,0.0,0.0,0.36120576507933305,0.3127691267492077,0.0,0.37055889570960976,0.0,0.3634840725520099,0.0,0.0,0.3533561813129115,0.0,0.0,0.0,0.0,0.0,0.0,0.33522536211708626,0.0,0.0,0.0,0.40096698228975136,0.0,0.3003003573231127,0.0,0.3068639744856463,0.0,0.0,0.35846393724121056,0.0,0.0,0.35185194360445665,0.3276788842007609,0.3613803527835657,0.0,0.0,0.362351816432596,0.0,0.0,0.0,0.0,0.0,0.0,0.3333309419997455,0.3371049257469297,0.0,0.0,0.0,0.0,0.0,0.4889322277936686,0.0,0.0,0.2971222233188404,0.3886098194190105,0.29118292649976524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3165625672884177,0.0,0.2894333608794114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3767387770077896,0.4171333112803853,0.0,0.0,0.34460490586282505,0.29430358565424586,0.0,0.0,0.0,0.0,0.28549517504138483,0.0,0.30081370362414445,0.0,0.3195627787260071,0.0,0.0,0.4087175068346208,0.0,0.271334221991038,0.0,0.3210027647526953,0.0,0.0,0.41317617005753576,0.0,0.0,0.0,0.3183678791949735,0.0,0.2720625233568349,0.0,0.0,0.0,0.3009412316564292,0.3280611209503119,0.3728831872443441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3848675339570788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP,0.3547969870733571,0.3432210394293277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3704689531277923,0.0,0.35437783733337264,0.3853243679902014,0.28568199006418304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2806390253743206,0.0,0.4456749458210235,0.0,0.0,0.0,0.0,0.38198623114124775,0.3376955472636877,0.38060086777140056,0.30346624737479755,0.0,0.3214254494827551,0.0,0.0,0.0,0.0,0.0,0.0,0.3526510248591058,0.0,0.0,0.0,0.0,0.0,0.0,0.36120576507933305,0.0,0.0,0.3843820901170106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2924795769148483,0.3806689264071499,0.3240646309640876,0.3780228139213211,0.2732657104712814,0.0,0.0,0.2701650963553195,0.0,0.0,0.0,0.0,0.3378113061973041,0.0,0.0,0.3122968541855539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947479518992404,0.0,0.3026909858555373,0.0,0.0,0.0,0.0,0.2949463163918559,0.0,0.35565516324203234,0.0,0.0,0.0,0.0,0.3424485025037759,0.0,0.0,0.0,0.0,0.0,0.0,0.33213761436560224,0.0,0.0,0.0,0.0,0.3879242110343528,0.0,0.2817581013436961,0.0,0.0,0.3854884397406647,0.35007680597589913,0.0,0.3723476012028423,0.0,0.2772333809663498,0.4430325316157577,0.3603239083753566,0.0,0.0,0.0,0.3081385548641834,0.0,0.0,0.0,0.3278512081191136,0.0,0.0,0.0,0.0,0.3121073644757621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3466913628584237,0.0,0.32555704993595524,0.33382703394030777,0.0,0.2820463950242188,0.3944011472821749,0.0,0.0,0.4061616809077781,0.0,0.3532324395415353,0.2861159899276369,0.0,0.0,0.0,0.0,0.32053256107981193,0.0,0.0,0.43606896509591947,0.3528552200958831,0.0,0.0,0.0,0.30091930010604795,0.0,0.0,0.0,0.0,0.0,0.34666971589724954,0.3441558079793657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3481404535279317,0.0,0.32491595788032585,0.32472307990391297
EST,0.3450638503377919,0.3075080033348108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3456354592441683,0.0,0.3290550535949421,0.3587688834670585,0.2694230168665031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4221647551895631,0.0,0.0,0.0,0.0,0.36202937030785204,0.31360692595844003,0.3641448881308848,0.2755843806790678,0.0,0.28771082786357993,0.0,0.0,0.0,0.0,0.0,0.0,0.309331636395636,0.0,0.0,0.0,0.0,0.0,0.0,0.3127691267492077,0.0,0.0,0.3647084045620392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2680913204366335,0.34828967026825675,0.2965678164647848,0.33831957067978524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3220042338371961,0.0,0.0,0.2977436796990554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751635186481647,0.0,0.2825028547192503,0.0,0.0,0.0,0.0,0.278410941376154,0.0,0.3371099952025475,0.0,0.0,0.0,0.0,0.32305253205757145,0.0,0.0,0.0,0.0,0.0,0.0,0.30349386822804925,0.0,0.0,0.0,0.0,0.365206904600228,0.0,0.0,0.0,0.0,0.3773450361733244,0.33655337120147605,0.0,0.34794697213380066,0.0,0.0,0.4183932648724008,0.3298481754177183,0.0,0.0,0.0,0.2896292883470501,0.0,0.0,0.0,0.3131176821681779,0.0,0.0,0.0,0.0,0.2812229089386698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3316277815622355,0.0,0.3057445875635285,0.31831755857941724,0.0,0.0,0.372857942886688,0.0,0.0,0.35776436057125405,0.0,0.3144273057619651,0.2696185589987002,0.0,0.0,0.0,0.0,0.31371943566663274,0.0,0.0,0.4024808741197984,0.3286275774578342,0.0,0.0,0.0,0.27292534601175183,0.0,0.0,0.0,0.0,0.0,0.32795686983779504,0.32751276495527204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3400321116541363,0.0,0.29891131396515896,0.2995443704618785
ETH,0.0,0.0,0.2878272447930311,0.3979410602921366,0.3349235394486319,0.2946951660881982,0.2810258423381292,0.0,0.413040602993258,0.4050373449439271,0.0,0.0,0.418380501387531,0.0,0.0,0.0,0.32780014967773025,0.2952027344955244,0.2905361713051046,0.2959323521010181,0.3123738351719077,0.0,0.0,0.0,0.2841960118266336,0.38650784662877663,0.0,0.0,0.0,0.409376526311752,0.4341473717398169,0.30098736648620616,0.284256886439951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2853888314148933,0.3594678634353062,0.3745681225481237,0.4274123037062053,0.0,0.0,0.4307132501143786,0.0,0.0,0.0,0.0,0.0,0.3843820901170106,0.3647084045620392,0.0,0.4188391330463618,0.0,0.39022673030787214,0.0,0.0,0.3944470779411252,0.2687183287625837,0.0,0.0,0.0,0.0,0.0,0.3676851282674186,0.0,0.0,0.0,0.3981011512747592,0.0,0.3386207157963395,0.0,0.3611090769492134,0.0,0.0,0.3979397111232321,0.2681106306361292,0.0,0.4010216268228472,0.3676190150960156,0.3848558441041937,0.0,0.0,0.3752601939371134,0.2830993901363549,0.0,0.0,0.0,0.0,0.0,0.3620043192881808,0.3527049417849357,0.0,0.0,0.0,0.26998312450402273,0.0,0.4663426365898517,0.0,0.0,0.3442337067880221,0.4350180011914765,0.33819062912272224,0.0,0.2835175702961339,0.0,0.0,0.0,0.0,0.0,0.2699371115717719,0.0,0.3591054084086752,0.0,0.3360790545409811,0.0,0.0,0.0,0.272102904360862,0.0,0.0,0.0,0.0,0.0,0.0,0.41735470882771936,0.4538131558872526,0.0,0.0,0.3635333726512765,0.3075626886319173,0.0,0.0,0.0,0.0,0.0,0.0,0.34406529739167496,0.0,0.3374862082056466,0.0,0.0,0.40549535783304863,0.3085075237050364,0.3012313733874218,0.0,0.3300937199757932,0.0,0.0,0.4185758032233894,0.0,0.0,0.0,0.2816202926230691,0.0,0.3095580832599949,0.0,0.0,0.0,0.3596170459848115,0.3822545162459137,0.4136722644443971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28637695721304074,0.0,0.0,0.0,0.0,0.0,0.2875460582543013,0.27957333813784985,0.4218857019335061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
