CAN,99.0,105.0,101.0,101.0,102.0,103.0,110.0,110.0,110.0,111.0,113.0,
CAF,11.0,,,,,18.0,18.0,,,,15.0,
TCD,7.0,8.0,11.0,16.0,23.0,23.0,22.0,25.0,23.0,23.0,23.0,
CHL,76.0,,84.0,95.0,93.0,92.0,90.0,99.0,99.0,100.0,100.0,
CHN,37.0,50.0,60.0,,88.0,91.0,93.0,95.0,,,,
COL,,61.0,70.0,83.0,102.0,104.0,100.0,100.0,99.0,98.0,98.0,
COM,,,,,,,,60.0,61.0,,,
COG,47.0,,,,,,52.0,,,,,
COD,,28.0,,,41.0,43.0,43.0,43.0,46.0,46.0,,
CRI,44.0,50.0,64.0,84.0,102.0,105.0,108.0,115.0,120.0,123.0,126.0,
HRV,,82.0,86.0,93.0,100.0,99.0,99.0,100.0,99.0,98.0,98.0,
CUB,89.0,76.0,83.0,92.0,91.0,91.0,91.0,92.0,99.0,100.0,,
CYP,64.0,95.0,93.0,97.0,91.0,93.0,95.0,98.0,99.0,100.0,,
CZE,91.0,94.0,88.0,96.0,95.0,96.0,97.0,104.0,105.0,105.0,,
CIV,,,,,,,,,40.0,43.0,46.0,
DNK,109.0,118.0,127.0,124.0,119.0,123.0,123.0,129.0,129.0,130.0,129.0,
DJI,10.0,11.0,14.0,23.0,,38.0,41.0,42.0,43.0,43.0,44.0,44.0
DMA,70.0,,106.0,107.0,97.0,97.0,,,97.0,100.0,,
DOM,,44.0,59.0,70.0,76.0,76.0,76.0,78.0,78.0,78.0,77.0,
ECU,58.0,,58.0,62.0,89.0,93.0,98.0,101.0,104.0,108.0,107.0,107.0
EGY,72.0,71.0,79.0,,69.0,79.0,81.0,83.0,83.0,,86.0,
SLV,,,59.0,68.0,69.0,72.0,74.0,77.0,77.0,76.0,74.0,
GNQ,,,23.0,26.0,,,,,,,,
ERI,,16.0,25.0,31.0,37.0,38.0,40.0,38.0,38.0,33.0,,
EST,105.0,102.0,94.0,103.0,105.0,107.0,108.0,108.0,108.0,111.0,,
SWZ,,47.0,42.0,47.0,58.0,60.0,61.0,62.0,65.0,67.0,,
ETH,,10.0,13.0,25.0,35.0,36.0,38.0,,,35.0,,
FJI,,,78.0,,,91.0,89.0,,,,,
FIN,114.0,115.0,125.0,112.0,108.0,108.0,108.0,144.0,146.0,150.0,152.0,
FRA,97.0,114.0,109.0,114.0,112.0,112.0,112.0,111.0,111.0,111.0,,
GAB,,42.0,,,,,,,,,,
GMB,17.0,23.0,,,57.0,,,,,,,
GEO,,78.0,78.0,80.0,,,,97.0,99.0,102.0,104.0,
DEU,,105.0,100.0,102.0,104.0,104.0,102.0,101.0,101.0,101.0,,
GHA,36.0,36.0,36.0,41.0,,56.0,57.0,59.0,56.0,59.0,60.0,60.0
GRC,91.0,90.0,87.0,98.0,102.0,99.0,101.0,102.0,99.0,99.0,,
GRD,91.0,,,98.0,108.0,,,101.0,101.0,99.0,101.0,
GTM,,25.0,36.0,49.0,62.0,63.0,63.0,63.0,63.0,64.0,64.0,
GIN,11.0,,,29.0,,39.0,39.0,,40.0,,,
GNB,,,18.0,31.0,,,,,,,,
GUY,,,,85.0,90.0,98.0,99.0,,,,,
HND,,,,,68.0,68.0,67.0,65.0,62.0,63.0,65.0,
HKG,,,,82.0,87.0,86.0,106.0,101.0,101.0,101.0,103.0,
HUN,87.0,89.0,96.0,96.0,97.0,97.0,98.0,105.0,104.0,103.0,102.0,
ISL,98.0,103.0,106.0,111.0,107.0,107.0,110.0,118.0,119.0,119.0,,
IND,,46.0,45.0,54.0,63.0,66.0,69.0,69.0,74.0,74.0,75.0,
IDN,47.0,48.0,55.0,60.0,75.0,78.0,80.0,83.0,84.0,87.0,86.0,
IRN,53.0,71.0,78.0,76.0,81.0,85.0,87.0,86.0,88.0,89.0,,
IRQ,,,38.0,,,,,,,,,
IRL,94.0,109.0,99.0,109.0,123.0,122.0,126.0,,127.0,127.0,126.0,
ISR,89.0,90.0,103.0,105.0,102.0,102.0,101.0,102.0,102.0,102.0,104.0,
ITA,80.0,89.0,92.0,98.0,102.0,103.0,102.0,102.0,103.0,103.0,,
JAM,,,85.0,90.0,92.0,92.0,,82.0,82.0,81.0,84.0,
JPN,95.0,100.0,99.0,98.0,100.0,101.0,101.0,102.0,101.0,102.0,,
JOR,74.0,,82.0,85.0,81.0,78.0,75.0,72.0,70.0,,,
KAZ,100.0,,93.0,,97.0,99.0,101.0,102.0,106.0,109.0,112.0,113.0
KEN,,,39.0,48.0,,,,,,,,
KIR,37.0,40.0,64.0,89.0,,,,,,,,
PRK,,,,,,,,,,93.0,,
KOR,93.0,99.0,96.0,97.0,96.0,97.0,98.0,100.0,101.0,100.0,,
KWT,84.0,84.0,91.0,109.0,98.0,97.0,96.0,94.0,93.0,98.0,,
KGZ,105.0,88.0,85.0,87.0,88.0,88.0,89.0,90.0,92.0,93.0,98.0,
LAO,23.0,25.0,34.0,44.0,47.0,46.0,49.0,53.0,59.0,64.0,67.0,
LVA,95.0,89.0,90.0,99.0,96.0,97.0,98.0,109.0,111.0,112.0,,
LBN,,75.0,93.0,80.0,75.0,76.0,71.0,68.0,62.0,61.0,60.0,
LSO,25.0,31.0,32.0,39.0,51.0,52.0,54.0,52.0,52.0,54.0,52.0,
LBR,,,35.0,,,45.0,,,38.0,37.0,,
LBY,,,,92.0,,,,,,,,
LIE,,,,,109.0,111.0,110.0,,116.0,116.0,116.0,
LTU,95.0,84.0,98.0,103.0,101.0,101.0,101.0,104.0,104.0,104.0,103.0,
LUX,,83.0,97.0,95.0,101.0,101.0,100.0,102.0,102.0,102.0,,
MDG,19.0,,,21.0,,37.0,38.0,,38.0,39.0,38.0,
MWI,16.0,24.0,30.0,27.0,32.0,33.0,33.0,36.0,38.0,39.0,37.0,
MYS,63.0,65.0,,,,,,,85.0,85.0,85.0,
MDV,,53.0,51.0,,,,,,,,,
MLI,7.0,11.0,17.0,26.0,39.0,41.0,,42.0,44.0,42.0,43.0,
MLT,81.0,86.0,90.0,102.0,104.0,93.0,94.0,94.0,94.0,95.0,96.0,
MHL,,,,76.0,,,,,,77.0,73.0,
MRT,13.0,15.0,18.0,22.0,20.0,22.0,26.0,29.0,30.0,30.0,32.0,
MUS,52.0,,77.0,89.0,89.0,91.0,93.0,96.0,100.0,97.0,93.0,
MEX,53.0,57.0,70.0,80.0,84.0,85.0,86.0,88.0,92.0,95.0,97.0,
FSM,,,,83.0,,,,,,,,
MDA,94.0,82.0,82.0,88.0,88.0,88.0,88.0,88.0,87.0,86.0,,
MNG,89.0,63.0,65.0,90.0,92.0,,,,,91.0,100.0,
MNE,,,,94.0,100.0,93.0,93.0,,,93.0,91.0,
MAR,37.0,38.0,39.0,50.0,63.0,66.0,70.0,,,,,
MOZ,7.0,7.0,6.0,13.0,24.0,25.0,25.0,33.0,33.0,33.0,,
MMR,20.0,29.0,37.0,45.0,50.0,,,,52.0,,,61.0
NAM,38.0,55.0,60.0,63.0,,,,,,,,
NRU,,,47.0,47.0,,,79.0,,83.0,,78.0,
NPL,33.0,41.0,36.0,49.0,59.0,61.0,65.0,66.0,67.0,67.0,69.0,71.0
NLD,118.0,140.0,122.0,118.0,122.0,128.0,129.0,131.0,131.0,134.0,133.0,
NZL,89.0,113.0,111.0,120.0,119.0,119.0,117.0,115.0,115.0,115.0,114.0,
NIC,37.0,46.0,53.0,69.0,74.0,,,,,,,
NER,6.0,,7.0,10.0,13.0,14.0,15.0,17.0,19.0,21.0,24.0,
NGA,25.0,,25.0,35.0,44.0,46.0,47.0,56.0,,,,
NOR,101.0,116.0,116.0,114.0,113.0,112.0,111.0,113.0,113.0,113.0,114.0,
OMN,42.0,65.0,78.0,88.0,,100.0,100.0,100.0,,103.0,107.0,
PAK,22.0,,,26.0,36.0,37.0,38.0,40.0,42.0,44.0,46.0,
PLW,,,,99.0,,,,117.0,115.0,,,
PSE,,68.0,78.0,90.0,86.0,84.0,83.0,83.0,82.0,83.0,84.0,
PAN,59.0,63.0,65.0,68.0,71.0,71.0,,75.0,75.0,76.0,,
PNG,11.0,12.0,,,,,40.0,,,,,
PRY,31.0,41.0,62.0,67.0,68.0,70.0,77.0,,,,,
PER,67.0,70.0,85.0,85.0,95.0,95.0,93.0,98.0,96.0,96.0,98.0,
PHL,72.0,77.0,,83.0,,,,88.0,,88.0,,
POL,88.0,94.0,100.0,100.0,96.0,96.0,96.0,107.0,106.0,107.0,107.0,
PRT,60.0,102.0,104.0,97.0,106.0,106.0,108.0,119.0,116.0,118.0,118.0,
QAT,80.0,93.0,91.0,99.0,101.0,110.0,85.0,77.0,84.0,91.0,93.0,
ROU,99.0,74.0,79.0,84.0,97.0,97.0,96.0,95.0,93.0,91.0,89.0,
RUS,98.0,91.0,,83.0,,92.0,96.0,99.0,101.0,104.0,105.0,
RWA,16.0,,11.0,16.0,33.0,37.0,39.0,41.0,40.0,37.0,37.0,
LCA,49.0,,74.0,78.0,95.0,94.0,90.0,88.0,88.0,88.0,88.0,
VCT,,,83.0,89.0,108.0,104.0,101.0,103.0,105.0,106.0,107.0,
WSM,,76.0,78.0,83.0,88.0,86.0,86.0,,87.0,85.0,84.0,
SMR,,,,,97.0,95.0,95.0,,,,,
STP,,,,43.0,52.0,50.0,58.0,64.0,74.0,82.0,83.0,90.0
SAU,,,,87.0,,,,114.0,117.0,,,
SEN,15.0,,16.0,22.0,36.0,41.0,45.0,47.0,50.0,50.0,48.0,
SRB,,,91.0,89.0,91.0,94.0,94.0,94.0,94.0,97.0,96.0,
SYC,,113.0,73.0,82.0,75.0,74.0,85.0,85.0,87.0,92.0,93.0,
SLE,15.0,,,,,39.0,44.0,39.0,,38.0,40.0,
SGP,,,,,,,,,,,108.0,
SVK,,89.0,86.0,93.0,92.0,93.0,93.0,91.0,91.0,91.0,,
SVN,87.0,90.0,101.0,97.0,99.0,99.0,98.0,111.0,110.0,110.0,,
SLB,14.0,,21.0,30.0,49.0,48.0,48.0,,,,,
ZAF,65.0,,83.0,90.0,92.0,93.0,95.0,,102.0,103.0,,
SSD,,,,,,9.0,,,,10.0,,
ESP,101.0,114.0,110.0,117.0,124.0,128.0,131.0,131.0,130.0,129.0,128.0,
LKA,72.0,76.0,,,97.0,99.0,100.0,100.0,,,98.0,
SDN,,,,39.0,43.0,38.0,41.0,44.0,,46.0,,
SUR,57.0,,,69.0,72.0,71.0,72.0,74.0,74.0,79.0,,
SWE,90.0,131.0,152.0,104.0,98.0,97.0,98.0,129.0,133.0,140.0,,
CHE,96.0,101.0,95.0,95.0,96.0,96.0,96.0,99.0,100.0,101.0,102.0,
SYR,51.0,43.0,44.0,70.0,72.0,75.0,76.0,49.0,,,,
TJK,,80.0,73.0,81.0,84.0,85.0,86.0,87.0,,,,
TZA,,5.0,,,31.0,,34.0,32.0,,,,
THA,29.0,48.0,,74.0,82.0,85.0,84.0,82.0,120.0,121.0,,
MKD,,77.0,81.0,82.0,82.0,,82.0,81.0,81.0,82.0,,
TLS,,,,52.0,61.0,62.0,61.0,60.0,62.0,68.0,74.0,
TGO,22.0,22.0,32.0,45.0,,55.0,,,,,,
TON,98.0,,107.0,,104.0,104.0,91.0,91.0,90.0,,,
TTO,83.0,,,,,,,,,,,
TUN,45.0,57.0,75.0,85.0,90.0,92.0,,90.0,88.0,88.0,93.0,
TUR,51.0,62.0,74.0,84.0,84.0,88.0,85.0,101.0,103.0,103.0,,
TKM,,,,,,,,,86.0,,,
TUV,,,,,,,,,87.0,96.0,,
UGA,11.0,10.0,,,,,,,,,,
UKR,94.0,,102.0,96.0,96.0,93.0,97.0,97.0,97.0,,,
ARE,60.0,81.0,,,,,,,,,96.0,
GBR,84.0,103.0,102.0,105.0,103.0,94.0,92.0,125.0,127.0,125.0,,
USA,91.0,96.0,94.0,95.0,93.0,94.0,94.0,95.0,96.0,97.0,,
URY,81.0,82.0,98.0,101.0,90.0,,,109.0,111.0,112.0,,
UZB,101.0,93.0,88.0,89.0,90.0,90.0,92.0,92.0,92.0,92.0,92.0,93.0
VUT,,,35.0,,60.0,,,,,55.0,,
VEN,55.0,,59.0,73.0,81.0,82.0,84.0,92.0,91.0,89.0,86.0,
VNM,35.0,,,,,,,,,,,
YEM,,,,45.0,43.0,46.0,46.0,49.0,,,51.0,
ZMB,21.0,,,,,,,,,,,
ZWE,46.0,41.0,44.0,,,,46.0,47.0,,,,
