DOM,,1.0,1.9,,,,,,,,,
ECU,,2.0,1.2,,4.5,4.7,4.6,5.0,5.3,5.0,,
EGY,,4.6,,4.8,,,,,,,,
SLV,,,2.5,2.7,3.5,3.4,3.3,3.4,3.4,3.5,3.5,
EST,,6.1,5.3,4.8,5.5,5.0,4.7,4.8,5.5,,,
SWZ,5.5,5.7,5.5,6.5,6.1,6.9,,,7.1,,,
ETH,,,4.0,,4.5,5.5,5.6,4.5,,,,
FJI,,,5.9,5.1,,4.2,,3.9,,,,
FIN,5.3,6.8,5.7,6.0,6.5,6.5,7.2,7.2,7.2,,,
FRA,4.5,5.8,5.5,5.5,5.7,5.5,5.5,5.5,5.5,,,
GAB,,,3.8,,3.1,3.0,3.0,3.0,2.7,,,
GMB,2.8,2.6,1.5,1.1,4.2,3.9,4.1,2.8,,,,
GEO,,,2.2,2.5,,2.7,2.0,,,,3.8,
DEU,,4.4,,,4.9,4.8,4.9,4.9,4.9,,,
GHA,,,,7.4,5.5,8.1,7.9,6.1,6.2,,,
GRC,2.0,,3.2,4.0,,,,,,,,
GRD,,,,,,,,,,,10.3,
GTM,,1.6,,,2.8,2.9,3.0,2.8,2.9,3.0,2.8,
GIN,,,2.6,1.8,2.5,2.3,1.9,2.6,2.4,,,
GNB,,,,,1.9,1.9,2.0,2.1,,,,
GUY,,3.6,8.5,8.1,3.6,3.6,3.2,,,,,
HND,,3.6,,,,,,5.9,,,,
HKG,2.5,,,4.1,3.5,3.4,3.5,3.8,3.6,3.3,3.3,3.3
HUN,,4.8,4.9,5.3,4.8,4.6,,4.2,4.6,,,
ISL,4.2,4.7,6.5,7.4,7.2,7.0,7.9,7.8,,,,
IND,,,4.4,3.2,3.4,3.8,3.9,3.8,,,,
IDN,,0.9,,2.7,2.8,3.2,3.4,3.4,3.3,3.6,,
IRN,3.8,4.1,4.0,4.1,3.7,3.5,3.2,3.1,2.8,2.8,3.4,
IRL,4.6,4.9,4.1,4.5,6.0,5.8,5.8,5.3,4.9,,,
ISR,5.4,,6.1,5.8,5.5,5.6,5.7,5.8,5.7,,,
ITA,,4.3,4.3,4.2,4.4,4.1,,4.2,4.1,,,
JAM,4.8,3.7,5.0,4.6,6.4,6.3,6.1,6.3,6.0,5.5,5.3,5.4
JPN,,3.5,3.5,3.4,3.6,3.6,3.7,3.7,3.6,,,
JOR,,,,,,,,,,,3.9,
KAZ,,4.0,3.3,2.3,,,,,,2.8,3.0,
KEN,,,5.2,7.3,5.5,5.3,5.5,5.4,5.3,5.3,,
KIR,,,11.2,,,,,,,,,
KOR,3.1,3.0,,3.9,,,4.6,4.9,5.1,5.1,,
KWT,,,,4.7,,,,,,,,
KGZ,,6.2,3.5,4.9,5.8,6.8,7.4,6.8,5.5,6.0,,
LAO,,,1.5,2.4,1.7,1.8,1.8,3.2,2.9,,,
LVA,,,5.3,,5.1,4.9,6.6,7.0,5.3,,,
LBN,,2.2,,2.7,1.6,1.6,2.2,2.5,,,,
LSO,,8.6,10.1,12.1,,,,,,,,
LBR,,,,,,,2.8,,,,,
LIE,,,,,,2.6,,,,,,
LTU,,4.8,,4.9,5.3,5.1,4.8,4.6,4.5,,,
LUX,,3.5,,,,,4.1,,4.0,,,
MDG,,,2.9,3.8,,2.8,2.7,2.1,,,,
MWI,3.3,4.0,5.2,,3.5,4.2,,5.4,4.8,5.6,4.7,
MYS,,4.3,6.0,,5.0,5.8,5.7,5.5,5.2,5.0,4.8,
MDV,,,,5.0,4.1,3.5,3.8,3.8,3.5,4.5,4.3,
MLI,,,3.0,3.5,3.3,3.8,3.5,3.3,3.6,3.8,,
MLT,3.8,,,,6.5,7.8,6.5,7.9,7.3,,,
MRT,,,,,3.6,3.1,2.8,2.9,,,2.6,
MUS,3.2,,3.8,4.2,3.6,3.3,3.4,3.6,4.9,4.9,5.0,5.1
MEX,2.3,3.9,4.1,4.9,5.2,5.1,5.2,4.7,5.3,,,
FSM,,,6.7,,,,,,,12.5,,
MDA,,,4.5,7.2,9.1,8.6,8.3,,7.5,,6.7,
MCO,,1.1,1.3,,1.3,1.6,1.8,1.3,1.0,,1.4,
MNG,,,5.5,,4.6,4.6,5.2,4.9,4.7,4.2,5.2,
MAR,4.5,4.7,,,,,,,,,,
MOZ,,,,4.4,,,6.1,6.5,,,,
MMR,,1.2,,,,0.8,,,,,,2.2
NAM,,,7.0,,8.3,,,,,,,
NPL,,,3.0,3.4,3.6,3.8,3.8,3.5,4.0,3.7,,
NLD,5.3,4.6,4.6,5.2,5.6,5.5,5.5,5.6,5.5,,,
NZL,,5.7,,6.3,7.0,6.9,7.2,6.7,6.4,6.3,,
NIC,,,3.0,,4.5,,,,,,,
NER,2.9,2.9,3.2,,3.7,4.2,4.3,4.9,6.7,6.0,,
NOR,6.3,7.7,6.5,6.9,6.7,6.4,7.4,7.5,7.7,,,
OMN,2.8,3.4,3.2,3.5,,,,5.0,,,6.2,
PAK,2.5,2.8,1.8,2.3,2.3,2.2,2.1,2.5,2.5,2.6,2.5,2.8
PLW,,,7.9,,,,,,,,,
PSE,,,,,6.7,5.7,5.1,5.3,,5.1,5.7,
PAN,,3.9,4.8,,,3.2,,,,,,
PRY,1.1,,4.6,,3.8,5.0,5.0,,,,,
PER,,,3.2,2.8,2.9,2.7,2.9,3.3,3.7,4.0,3.8,
PHL,,3.0,3.3,2.4,,,,,,,,
POL,,4.3,5.0,5.4,5.1,4.8,4.8,4.9,4.9,,,
PRT,3.6,4.6,5.2,5.1,5.4,5.1,4.9,5.3,5.1,,,
QAT,,,3.7,4.0,4.5,4.0,3.5,4.1,3.6,,,
ROU,,,2.9,3.5,3.5,3.0,2.9,,3.1,,,
RUS,,,2.9,3.8,,,3.8,,,,,
RWA,,,4.1,,4.9,4.7,4.7,5.0,,,3.5,
KNA,,2.7,4.8,3.9,,,,,,2.8,,
LCA,,,,5.1,3.9,3.9,3.6,4.3,4.3,4.4,5.7,
VCT,,,7.9,6.4,5.1,,,,,,5.8,
WSM,,,3.6,,,,,,,,4.1,
SMR,,,,,2.3,2.4,,,,,,
STP,,,,5.3,9.7,,6.3,5.9,3.7,,,
SAU,,5.7,5.9,5.4,,,,,,,,
SEN,,,3.2,5.1,6.5,6.1,5.9,7.2,7.4,7.1,,
SRB,,,,,4.6,4.5,4.4,,4.2,4.0,,
SYC,,7.7,,,,3.6,,,,,,
SLE,,,4.9,2.8,2.5,2.7,2.9,2.4,2.7,,2.9,
SGP,,,3.3,3.2,3.1,3.1,3.1,2.9,,,,
SVK,,4.3,3.9,3.8,4.1,4.0,3.9,4.1,4.2,4.7,,
SVN,,4.9,,5.6,5.6,5.6,5.6,5.4,5.3,,,
SLB,,,,,10.0,,,,,,,
ZAF,5.1,,5.4,5.1,5.7,6.0,6.4,6.0,6.0,,5.9,
SSD,,,,,,0.8,,1.2,1.7,1.5,1.8,
ESP,3.6,4.4,4.2,4.1,4.8,4.9,4.4,4.3,4.3,,,
LKA,2.4,3.0,,,1.7,1.8,1.5,1.6,1.9,2.2,3.5,
SDN,,,1.0,1.6,,,,,,,,
SWE,5.3,6.2,6.8,6.6,6.6,6.5,7.7,7.7,7.7,,,
CHE,4.5,5.1,4.8,5.2,4.9,5.0,5.0,5.0,5.1,,,
TJK,,2.1,2.3,3.5,4.0,3.9,4.0,,,5.2,,
TZA,2.1,,,4.6,4.6,,,,3.5,,,
THA,,3.1,5.3,3.9,3.5,4.8,4.5,4.1,,,,
MKD,,4.5,,,,,,,,,,
TGO,,,4.5,3.4,4.4,4.4,4.7,4.7,4.9,5.2,5.0,
TON,,,4.9,,,,,,,,,
TTO,3.7,3.6,2.8,,,,,,,,,
TUN,5.8,6.4,6.2,6.5,6.3,,6.3,,,6.6,,
TUR,,2.3,2.5,,,,4.4,4.4,4.4,,,
TKM,,,,,,,3.0,,,,,
TUV,7.6,,,,,,,,,,,
UGA,,,2.5,,2.4,3.0,2.5,2.2,2.3,,,
UKR,,,4.2,6.1,,6.2,6.7,6.7,5.9,,,
GBR,4.1,4.8,4.1,5.0,5.8,5.7,,5.6,5.7,5.6,,
USA,,,,,5.4,5.2,5.2,4.9,5.0,,,
URY,,2.5,2.4,2.7,,4.4,,,,,,
VUT,,,7.0,,,,,,4.9,5.5,,
VEN,2.5,,,,,,,,,,,
VNM,,,,,5.1,4.8,5.5,5.7,,,,
YEM,,,9.7,,,,,,,,,
ZMB,,1.8,1.8,1.7,,,,,,,,
ZWE,12.5,,,,1.8,,7.3,7.4,7.5,,,
