Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.45356143045277836,-0.17426469934878852,0.6942560553975473,1.3210335805423818,-1.0216556171153002,-1.170210883912153,-1.3019636432237272,-0.34897892478276316,-0.3184460582988148,-0.5544369562738622,-0.4027611977205882,-1.453460659883588
ALB,0.38114455454178037,0.5608105532435457,-0.3059481889826821,1.3723514966706403,-1.3029662798250699,-1.311624440787877,-1.291696314436611,-0.9368545098510304,-0.9144636962159215,0.2517974169059281,0.6451738857824069,-1.3099105597688858
DZA,-0.6478553063560413,-1.0496214886953854,1.3718137693325414,-0.39811660975427854,0.11328740140342553,-0.08940727064769123,-0.3060327508734541,0.5916220113264649,0.6351821623685562,-0.862983997194564,-1.1702629490185565,-1.2381355097115345
AND,-0.4897473798273543,0.29147000267536216,0.24255091277421773,2.2960739869792937,-1.4096703243011894,-1.503542839404931,-1.5689141916887488,-0.8192793928373768,-0.7952601686325,-0.7168301357058104,-0.19612611083267362,-1.4295356431978044
AGO,-0.015220209030243539,1.138770484671107,0.2748155658187411,-0.5007524420107955,0.4236991671521368,0.3954392100690768,0.36134362028909994,-0.17261624926228278,-0.1396407669236828,0.3501885785617557,0.0695475723089306,0.36484060823597564
ATG,-0.32029326967743027,-0.3426025434539033,-0.8867119437841059,-0.5007524420107955,0.384897696433548,0.5368527669448007,0.6796308126897024,0.6504095698332915,0.6947839261602667,0.07316491953078509,0.30570195732369004,0.6399783001224882
ARG,-0.436067688901501,-0.6848894931343034,0.9201086267092118,-0.2569923404015676,0.08418629836448377,-0.04900339725462737,-0.20335946300229196,0.297684218792331,0.33717334341000277,-0.35096785498559757,-0.47655944303770054,-0.36487240068042837
ARM,-0.2848821351910832,0.4429740623699656,0.08122764755160006,2.78359419019775,-1.778284296127784,-1.8671776999425072,-1.9180033704507002,-1.0544296268646838,-1.0336672237993427,-0.5582579722604963,0.010508976055240694,-1.6927108267414253
AUS,-0.6194136984195847,-1.4143534842564673,1.339549116288018,-0.4879229629787309,0.8408149773769681,0.6681653554722587,0.4640169081602621,1.5322229474356923,1.5888103830359268,-0.7187406436991276,-1.022666458384332,-0.14954725050837467
AUT,0.4850116314502855,0.6000893835347393,-0.5640654133388706,2.5526635676205864,-1.817085766846373,-1.806571889852911,-1.7537261098568406,-1.2895798608919906,-1.2720742789661854,-0.07394419595462695,0.8222896745434763,-1.4295356431978044
AZE,-0.3941938572601147,0.7852610120503654,-0.3704774950717295,1.462157849895093,-1.4290710596604836,-1.4328360609670692,-1.3943696023077732,-1.0544296268646838,-1.0336672237993427,-0.6690674358728845,-0.3880015486571658,-1.3218730681117776
BHS,-0.5756310192884873,-0.23037731405049344,0.11349230059612347,-0.5007524420107955,0.33639585803531186,0.33483339997948064,0.3305416339277512,0.297684218792331,0.33717334341000277,-0.6958145477793231,-0.9783875111940644,0.2811030498357322
BHR,-0.6801708274012616,-0.8307822913587363,0.6619914023530239,-0.5007524420107955,0.5789050500264926,0.49644889355173677,0.4024129354375646,1.4734353889288658,1.5292086192442162,-0.9499121108904893,-1.2293015452722464,-0.25720982559440153
BGD,-0.4634335892603263,-1.0327877042848737,0.5329327901749296,-0.5007524420107955,0.7147101975415536,0.6681653554722587,0.5974921823927729,0.47404689431281133,0.5159786347851345,-0.37675971289537763,-1.0521857565111767,0.3169905748644079
BRB,-0.38259894821006374,-0.26965614434168705,-0.7576533316060117,-0.5007524420107955,0.4333995348317842,0.5671556719895987,0.6898981414768187,0.7091971283401179,0.7543856899519773,-0.08540724391452921,0.2614230101334228,0.5921282667509209
BLR,0.007055550127761356,0.9087087643941163,-0.7576533316060117,2.8477415853580728,-2.0207934881189646,-1.988389320121699,-1.907736041663584,-1.4071549779056443,-1.3912778065496068,-0.5248240823774482,0.837049323606899,-1.5132732015980475
BEL,-0.17408958930091947,0.9984889479168447,-0.5318007602943472,1.2568861853820585,-1.341767750543659,-1.321725409136143,-1.250626999288146,-1.1720047438783374,-1.152870751382764,-0.5104952724275703,0.7780107273532091,-1.1543979513112914
BLZ,-0.5588279752543267,-0.37065885080475575,-0.3059481889826821,-0.5007524420107955,0.5886054177061399,0.6681653554722587,0.7207001278381675,0.4152593358059843,0.45637687099342394,-0.6384993079798119,-0.7274734771158825,1.0825911088094875
BEN,-0.5708553472367899,0.5608105532435457,0.9846379327982592,-0.5007524420107955,1.1803278461646212,1.0823050577511648,0.9363140323676078,1.0031349208742515,1.0523945089105307,-0.5983786401201541,-1.0374261074477544,0.2691405414928406
