Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.6782996299249712,-1.6556377274737983,1.6621956467332533,-0.32113973556189074,0.35579659339460623,0.10251112796936261,-0.16229014785382725,1.0031349208742515,0.9543399942854583,-0.9460910949038551,-1.4506962812235833,-1.2142104930257507
ALB,-0.56172250281582,-1.6500264660036281,0.855579320620165,-0.5007524420107955,0.3169951226760175,0.19341984310375682,0.06359108546272962,0.2388966602855042,0.20451135303490472,-0.6786199758394698,-0.8012717224329948,-0.4246849423948877
DZA,-0.6762401965035094,-1.060844011635726,1.0169025858427825,-0.5007524420107955,1.2385300522425038,1.1328098994924949,0.9876506763031888,1.414647830422039,1.3580938780357565,-0.93653855493727,-1.3768980359064709,-0.4246849423948877
AND,-0.4776135991838953,-0.08448451582606058,0.30708021886326453,-0.5007524420107955,-0.26502693810281625,-0.3217295426578093,-0.37790405238326774,-0.34897892478276316,-0.37227990946552114,-0.6088864340833978,-0.41752084678401075,-0.46057246742356334
AGO,-0.5552570926641267,0.23535738797365724,1.3072844632434946,-0.5007524420107955,0.5983057853857869,0.4156411467656087,0.20733368848235667,0.297684218792331,0.2621904792849473,-0.6556938799196653,-1.1702629490185565,-0.10169721713680738
ATG,0.2706992294290698,0.15118846592109986,-0.8867119437841059,-0.5007524420107955,0.7535116682601428,0.9206895641789087,1.080056635387235,0.6504095698332915,0.6082652367852028,1.6703496019438298,1.161761603002193,1.4414663590962435
ARG,-0.6032320607047335,-0.6119430940220868,1.1782258510654002,0.5897532757146979,-0.5366372331329388,-0.7459702132849811,-0.9528744644617758,-0.05504113224862948,-0.0838842782153082,-0.7999372334151017,-1.0079068093209094,-1.0945854095968321
ARM,-0.544607863789881,-1.661248988943969,1.4363430754215882,-0.1286975500809213,-0.2068247320249331,-0.4429411628370012,-0.675656587209638,0.06253398476502409,0.03147397428477698,-0.6642911658895919,-0.6831945299256151,-1.1783229679970753
AUS,-0.6538026778239086,-1.5883025898317527,1.533137034555159,-0.4109460887863431,0.2878940196370757,0.06210725457629876,-0.1828248054280596,1.1207100378879051,1.0696982467855436,-0.8658497591845397,-1.1259840018282892,-0.7955227010245355
AUT,-0.08806367549272721,0.16802225033161158,-0.46727145420529975,-0.4622640049146017,-0.4687346593754082,-0.41263825779220314,-0.347102066021919,-0.6429167173168968,-0.6606755407157341,-0.12266214978421139,0.2761826591968452,-0.56823504250959
AZE,-0.5800586863490101,-1.1225678878076017,0.5974620962639764,-0.29548077749776147,0.04538482764589499,-0.04900339725462737,-0.1417554902795947,0.12132154327185088,0.08915310053481956,-0.7340247076456639,-0.9193489149403745,-0.6041225675382657
BHS,0.1753104082291943,0.4261402779594543,-0.11236027071554101,-0.5007524420107955,0.8893168157752042,0.9408915008754406,0.9773833475160729,0.4152593358059843,0.3775487317850325,1.1965436196012038,0.7189721310995192,1.3457662923531084
BHR,-0.6834929837703964,-1.868865663340277,1.3718137693325414,-0.5007524420107955,1.6750465978266291,1.5267476650748686,1.3367398550651404,2.8843367930927077,2.8000720342868206,-0.96233041284705,-1.568773473730963,0.2691405414928406
BGD,1.370997797479834,1.2173281452534934,-1.4674756985855293,-0.5007524420107955,0.6759087268229649,0.9307905325271748,1.1827299232583972,-0.23140380776910957,-0.25692165696543595,2.8166543979340526,0.586135289528717,1.74052906766854
BRB,-0.016590349717617015,0.07824206680888363,-0.6931240255169648,-0.5007524420107955,0.7438113005804954,0.8802856907858448,1.0081853338774216,0.4152593358059843,0.3775487317850325,0.7141403512886516,0.8075300254800541,1.4534288674391351
BLR,-0.15926973678511794,0.5439767688330344,-0.43500680116077634,-0.24416286136950294,-0.7888467928037667,-0.7560711816332472,-0.6961912447838704,-0.9956420683578571,-1.0067502982159895,-0.4159251267583769,0.5270966932750271,-0.75963517599586
BEL,-0.15951091420828015,0.7908722735205364,-0.46727145420529975,-0.5007524420107955,-0.3911317179382303,-0.33183051100607525,-0.2649634357249894,-0.8780669513442037,-0.8913920457159044,-0.3519231089822561,0.6008949385921394,-0.2930973506230772
