Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.6033669530124067,-1.5209674521897067,2.2752240545792004,2.116461280530389,-0.9052512049595335,-1.3015234724396112,-1.6921221371341433,-0.7604918343305501,-0.7760337932158192,-0.85916298120793,-1.096464703701444,-1.6568233017127498
ALB,1.3146499082569698,0.7010920899978079,-0.5318007602943472,1.1414208740934773,-1.312666647504717,-1.2813215357430792,-1.2198250129267973,-1.5247300949192977,-1.525862434466373,0.017760187724590853,-0.004250673008181719,-1.0826229012539403
DZA,-0.6216920730098359,-1.2909057319127164,1.0169025858427825,-0.42377556781840775,-0.012817378431988519,-0.18031598578208508,-0.347102066021919,-0.23140380776910957,-0.25692165696543595,-0.8486551872446861,-1.2588208433990913,-1.0586978845681567
AND,0.7031324929581462,0.35880514031740823,-0.46727145420529975,1.859871699889096,-1.5163743687773088,-1.503542839404931,-1.4559735750304703,-1.2895798608919906,-1.2951459294662024,0.0578808555842487,0.3499809045139575,-1.3457980847975612
AGO,-0.0002614616943036223,0.9872664249765035,0.5006681371304061,-0.5007524420107955,0.4236991671521368,0.36513630502427874,0.2997396475664025,0.003746426258197307,-0.026205151965265606,0.4619532961708024,0.24666336107000036,0.2811030498357322
ATG,1.3834618467088549,-0.09570703876640171,-1.0157705559622001,-0.5007524420107955,0.4430999025114315,0.6277614820791948,0.7925714293479809,-0.05504113224862948,-0.0838842782153082,3.2197715845239485,1.6340703730317119,1.0586660921237034
ARG,-0.5944640607059635,-0.443605249916972,1.1459611980208768,-0.21850390330537364,0.006583356927306215,-0.17021501743381928,-0.347102066021919,0.8855598038605985,0.8389817417853732,-0.6948592937826645,-0.9193489149403745,-0.6280475842240493
ARM,-0.11676824538836574,0.27463621826485085,-0.3059481889826821,2.3089034660113583,-1.681280619331312,-1.7055622063702511,-1.6818548083470273,-1.5247300949192977,-1.525862434466373,-0.6843514998194209,-0.3732418995937434,-1.5132732015980475
AUS,-0.5554655215809999,-1.0720665345760674,1.4363430754215882,-0.4879229629787309,0.7632120359397898,0.5772566403378648,0.36134362028909994,2.0613109739971334,1.992564266786225,-0.42070139674166945,-0.6093962846085028,-0.4366474507377795
AUT,0.2941558776309075,0.8469848882222413,-1.4997403516300531,2.231926591818971,-1.9722916497207288,-1.8166728582011773,-1.6099835068372137,-1.7598803289466047,-1.7565789394665432,-0.7225616596857617,-0.5355980392913905,-1.3577605931404533
AZE,-0.14442285461525528,0.5103092000120117,-0.8221826376950587,0.8078544192597966,-1.341767750543659,-1.2611195990465471,-1.1582210402041002,-1.4071549779056443,-1.4105041819662876,-0.6318125300032024,-0.4470401449108557,-1.1663604596541832
BHS,-0.4627754453398232,0.07824206680888363,-0.3382128420272061,-0.5007524420107955,0.4042984317928424,0.47624695685520485,0.5358882096700756,-0.23140380776910957,-0.25692165696543595,-0.5563474642671793,-0.6093962846085028,0.5921282667509209
BHR,-0.6834929837703964,-1.5321899751300476,0.8878439736646884,-0.5007524420107955,0.5789050500264926,0.4661459885069387,0.3305416339277512,0.767984686846945,0.723623489285288,-0.96233041284705,-1.568773473730963,-0.31702236730886085
BGD,0.36276807170412184,-1.1618467180987953,-0.5318007602943472,-0.5007524420107955,0.3169951226760175,0.4156411467656087,0.5050862233087268,-0.46655404179641646,-0.4876381619656063,0.7055430653187248,-0.9783875111940644,0.6280157917795965
