Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.05023886971531723,-0.26965614434168705,0.4684034840858822,2.745105753101556,-1.7685839284481368,-1.907581573335571,-2.0206766583218623,-1.1720047438783374,-1.152870751382764,-0.40064106281184064,-0.3880015486571658,-1.6687858100556416
ALB,2.2792316212730097,1.0377677782080375,-0.8221826376950587,2.0009959692418073,-1.7103817223702533,-1.655057364628921,-1.5483795341145163,-1.642305211932951,-1.6296848617164494,0.16391404921334443,0.586135289528717,-1.2740230347402102
DZA,-0.5851615996003531,-1.3133507777933984,0.9846379327982592,0.8463428563559906,-0.7306445867258833,-0.9176866752055031,-1.0863497386942866,-0.6429167173168968,-0.6164548772573681,-0.8190423133482722,-1.1702629490185565,-1.3577605931404533
AND,0.022635611664037266,0.35880514031740823,-1.2416231272738647,2.706617316005362,-2.078995694196848,-1.968187383425167,-1.8050627537924218,-1.642305211932951,-1.6296848617164494,-0.6939040397860061,-0.41752084678401075,-1.4654231682264798
AGO,0.6574602964384991,1.312719590246392,0.24255091277421773,-0.5007524420107955,0.34609622571495924,0.3247324316312149,0.2894723187792865,-0.113828690755456,-0.08003900313197196,1.7563224616430966,0.9846458142411236,0.3050280665215163
ATG,-0.24926159127548503,-0.4492165113871426,-0.951241249873153,-0.5007524420107955,0.27819365195742835,0.4459440518104068,0.5974921823927729,0.06253398476502409,0.09876628824316,0.000565615784737532,0.5270966932750271,0.6399783001224882
ARG,-0.5254394117894899,-0.45482777285731313,1.1782258510654002,-0.3852871307222139,0.39459806411319537,0.2237227481485549,0.043056427888497076,1.414647830422039,1.4696068554525057,-0.38153598287867024,-0.4027611977205882,-0.3529098923375365
ARM,-0.21609113768212365,0.8862637185134349,-1.0157705559622001,3.2454554353520764,-2.583414813538504,-2.533841610928063,-2.421102481019395,-1.642305211932951,-1.6296848617164494,-0.7846531694685654,-0.26992435614978594,-1.7884108934845604
AUS,-0.5394192964456959,-1.0159539198743623,1.2750198101989705,-0.5007524420107955,1.0154215956106178,0.8499827857410468,0.65909615511547,2.237673649517613,2.3040315485364546,-0.3051156631459887,-0.5798769864816579,-0.02992216707945602
AUT,2.9124857353280884,0.8582074111625824,-1.7901222290307648,2.796423669229814,-2.331205253867676,-2.139903845345689,-1.8974687128764676,-1.7598803289466047,-1.7488883892998708,-0.05101810003482243,0.9256072179874335,-1.5132732015980475
AZE,-0.11701056201364188,0.8862637185134349,-1.2093584742293413,2.0779728434341953,-1.93349017900214,-1.8166728582011773,-1.6613201507727946,-1.5835176534261244,-1.5700830979247387,-0.7110986117258594,-0.3142033033400535,-1.4295356431978044
BHS,-0.5546490731184972,-0.567053002260723,0.4684034840858822,-0.5007524420107955,0.2878940196370757,0.23382371649682068,0.16626437333389177,-0.05504113224862948,-0.020437239340261402,-0.6929487857893475,-0.8603103186866847,-0.01795965873656441
BHR,-0.458303540753882,-1.0327877042848737,0.24255091277421773,-0.5007524420107955,-0.23592583506387452,-0.28132566926474506,-0.32656740844768667,-0.17261624926228278,-0.1396407669236828,-0.5200478123941555,-0.4027611977205882,-0.6280475842240493
BGD,-0.6822867854579104,-2.0989273836172675,1.0814318919318293,-0.5007524420107955,0.17148960748130904,0.001501444486702622,-0.16229014785382725,-0.5253416003032432,-0.49725134967394674,-0.960419904853733,-1.568773473730963,-0.25720982559440153
BRB,-0.11701056201364188,-0.4492165113871426,-0.9835059029176764,-0.5007524420107955,0.33639585803531186,0.5065498619000026,0.65909615511547,0.06253398476502409,0.09876628824316,0.293828592758903,0.9256072179874335,0.7237158585227316
