Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.016566477669851434,0.29147000267536216,0.11349230059612347,1.8213832627929025,-1.5648762071755449,-1.6449563962806548,-1.6921221371341433,-1.0544296268646838,-1.125953825799411,-0.32135498108918353,-0.3142033033400535,-1.4295356431978044
ALB,1.8690067081791972,1.7896768152108837,-1.1125645150957706,1.2055682692538003,-1.5551758394958979,-1.4530379976636012,-1.3019636432237272,-1.3483674193988173,-1.395123081632943,0.6444068095325796,1.191280901129038,-1.2620605263973184
DZA,-0.6334142145466528,-0.8812836445902706,1.7912542589113474,-0.32113973556189074,0.09388666604413114,-0.18031598578208508,-0.4703100114673137,0.18010910177867764,0.004557048701423664,-0.8562972192179544,-1.2588208433990913,-1.2261730013686425
AND,0.7587755698734168,0.8469848882222413,-0.7576533316060117,2.4243687772999403,-1.943190546681787,-1.907581573335571,-1.8255974113666542,-1.4071549779056443,-1.4489569327996494,-0.13699095973408917,0.18762476481631044,-1.4893481849122638
AGO,-0.09433099290282572,1.0321565167378672,0.1457569536406469,-0.5007524420107955,0.5304032116282564,0.5267517985965349,0.5153535520958431,0.003746426258197307,-0.1569445047986954,0.1839743831431733,-0.04852962019844896,0.6280157917795965
ATG,-0.4842434126035871,-0.7241683234254966,-0.9189765968286293,-0.5007524420107955,0.5886054177061399,0.7590740706066526,0.9157793747933755,0.767984686846945,0.5428955603684879,-0.4264329207216206,-0.28468400521320864,0.9510035170376768
ARG,-0.3111682212808251,-0.3426025434539033,0.5329327901749296,-0.3724576516901492,0.23939218123883957,0.16311693805895874,0.08412574303696198,0.7091971283401179,0.4890617092017817,0.017760187724590853,-0.1813664617692512,-0.041884675422348056
ARM,0.06768855458575626,1.082657869969402,-0.8544472907395825,2.4371982563320045,-2.0498945911579067,-2.008591256818231,-1.907736041663584,-1.4071549779056443,-1.4489569327996494,-0.5324661143507162,-0.019010322071604132,-1.6568233017127498
AUS,-0.38719359919658064,-0.5446079563800411,0.6619914023530239,-0.5007524420107955,0.9572193895327343,0.9004876274823768,0.8131060869222133,1.7673731814629996,1.4580710302024966,0.122838127357028,-0.3289629524034759,0.16147796640681358
AUT,0.9958150775324691,0.891874979983605,-1.144829168140294,2.5911520047167804,-2.2148008417119094,-2.129802876997423,-1.9796073431733974,-1.7010927704397778,-1.7181261886331816,-0.4818376525278148,0.394259851704225,-1.4773856765693718
