Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.39653368710735815,-0.3033237131627097,0.9846379327982592,1.7444063886005146,-1.2447640737471866,-1.4530379976636012,-1.630518164411446,-0.7604918343305501,-0.8567845699658789,-0.6174837200533245,-0.8160313714964174,-1.5013106932551556
ALB,0.46528363145305324,1.133159223200936,-0.596330066383394,1.949678053113549,-1.7394828254091954,-1.7156631747185171,-1.6510528219856786,-1.3483674193988173,-1.395123081632943,-0.2392031373765508,0.14334581762604295,-1.4175731348549125
DZA,-0.6060985222427928,-1.2572381630916933,1.4040784223770648,0.11506255152830666,-0.3523302472196415,-0.5843547197127252,-0.8091318614421488,-0.05504113224862948,-0.21077835596540176,-0.8161765513582966,-1.214541896208824,-1.381685609826237
AND,0.5167281852919898,0.3475826173770671,-0.7576533316060117,2.4243687772999403,-1.943190546681787,-1.907581573335571,-1.8255974113666542,-1.4071549779056443,-1.4489569327996494,-0.2755027892495745,0.3499809045139575,-1.4654231682264798
AGO,0.1949720930294376,1.2453844526043458,-0.04783096462649418,-0.5007524420107955,0.33639585803531186,0.3550353366760126,0.36134362028909994,-0.113828690755456,-0.2646122071321084,0.6463173175258967,0.37950020264080236,0.38876562492175926
ATG,-0.18854781460906472,-0.4043264196257788,-1.0480352090067235,-0.5007524420107955,0.33639585803531186,0.5166508302482687,0.6898981414768187,0.35647177729915774,0.166058602201543,0.17060082718995395,0.4090195007676474,0.6519408084653803
ARG,-0.5641228357465047,-0.9935088739936805,1.533137034555159,-0.3724576516901492,0.384897696433548,0.16311693805895874,-0.08015151755689744,1.1207100378879051,0.8658986673687264,-0.6002891481134711,-0.7569927752427275,-0.32898487565175266
ARM,-0.251331753061795,0.9872664249765035,-0.20915422984911183,2.8220826272939434,-2.243901944750851,-2.3015193389179447,-2.308161864361116,-1.465942536412471,-1.5027907839663557,-0.739756231625615,-0.29944365427663105,-1.7285983517701011
AUS,-0.4667458107238815,-0.6792782316641328,0.9523732797537352,-0.5007524420107955,0.928118286493793,0.8196798806962486,0.6796308126897024,1.7673731814629996,1.4580710302024966,-0.16851434162382042,-0.5503576883548129,0.05381539132078695
AUT,1.1264968181734762,0.9199312873344575,-1.2738877803183883,2.6168109627809097,-2.28270341546944,-2.1702067503904874,-2.0104093295347463,-1.5835176534261244,-1.6104584862997684,-0.23729262938323373,0.5418563423384497,-1.561123234969615
