Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.46462635448868694,-0.25282235993117536,0.9201086267092118,1.03878504183696,-0.8179478958427084,-0.9883934536433652,-1.1582210402041002,-0.17261624926228278,-0.1396407669236828,-0.5324661143507162,-0.34372260146689826,-1.4414981515406962
ALB,0.17064619625865687,0.5944781220645691,-0.3059481889826821,0.8463428563559906,-1.1283596615914198,-1.1298070105190892,-1.0966170674814029,-0.8192793928373768,-0.7952601686325,0.11997236536705246,0.4680580970213373,-1.2261730013686425
DZA,-0.6523100160328357,-1.0496214886953854,1.533137034555159,-0.34679869362601995,0.09388666604413114,-0.1399121123890212,-0.3881713811703839,0.5916220113264649,0.6351821623685562,-0.8754022991511248,-1.2440611943356688,-1.2500980180544263
AND,0.2804605009578909,0.29147000267536216,-0.17688957680458842,2.6424699208450386,-1.7006813546906063,-1.745966079763315,-1.7537261098568406,-1.1132171853715105,-1.0932689875910535,-0.04624183005152984,0.7632510782897867,-1.453460659883588
AGO,0.014448378494610406,1.138770484671107,0.2748155658187411,-0.5007524420107955,0.4430999025114315,0.4156411467656087,0.3818782778633323,-0.17261624926228278,-0.1396407669236828,0.40845907235792533,0.0990668704357757,0.47250318332200225
ATG,-0.23983014702360064,-0.3426025434539033,-0.8867119437841059,-0.5007524420107955,0.45280027019107855,0.6075595453826625,0.7515021141995162,0.767984686846945,0.8139874537436879,0.35878586453168243,0.5270966932750271,0.6878283334940559
ARG,-0.528571888010493,-0.6287768784325984,0.8878439736646884,-0.32113973556189074,0.1035870337237785,-0.02880146055809509,-0.16229014785382725,0.35647177729915774,0.3967751072017134,-0.5697210202203985,-0.7127138280524601,-0.3529098923375365
ARM,-0.42792971631245375,0.45419658531030677,0.1457569536406469,2.1292907595624535,-1.438771427340131,-1.513643807753197,-1.5689141916887488,-0.8192793928373768,-0.7952601686325,-0.6384993079798119,-0.09280856738871647,-1.7046733350843173
AUS,-0.3880860822402933,-0.7241683234254966,0.8878439736646884,-0.5007524420107955,0.6953094621822593,0.5873576086861306,0.4537495793731457,1.1794975963947323,1.2311998002856628,0.0483283156176635,-0.4617997939742781,-0.0658096921081317
AUT,0.5364121277209899,0.6337569523557627,-0.7576533316060117,2.5911520047167804,-1.8946887082835508,-1.8570767315942411,-1.7639934386439566,-1.3483674193988173,-1.331676042757896,-0.11215435582096774,1.0289247614313912,-1.453460659883588
AZE,-0.5666425222483282,0.7964835349907065,-0.43500680116077634,0.6795596289391503,-1.1477603969507142,-1.1298070105190892,-1.0863497386942866,-0.8192793928373768,-0.7952601686325,-0.8142660433649795,-0.6684348808621927,-1.2500980180544263
BHS,-0.474669900921281,-0.3987151581556082,0.4038741779968354,-0.5007524420107955,0.3266954903556645,0.2742275898898849,0.21760101726947287,0.35647177729915774,0.3967751072017134,-0.43311969869823025,-0.5651173374182354,0.17344047474970561
BHR,-0.6344911773256582,-0.8307822913587363,0.6619914023530239,-0.5007524420107955,0.46250063787072593,0.37523727337254487,0.27920498999217014,1.2970727134083853,1.350403327869084,-0.7884741854551994,-0.47655944303770054,-0.3409473839946447
BGD,-0.39885960149476846,-1.0327877042848737,1.0814318919318293,-0.5007524420107955,0.6856090945026122,0.5469537352930668,0.3818782778633323,0.4152593358059843,0.45637687099342394,-0.22296381943335594,-1.1407436508917115,0.17344047474970561
BRB,-0.39958726394327115,-0.26965614434168705,-0.7576533316060117,-0.5007524420107955,0.5207028439486091,0.6580643871239925,0.7823041005608645,0.767984686846945,0.8139874537436879,-0.11693062580426034,0.15810546668946535,0.7356783668656232
BLR,0.08545844043934268,1.071435347029061,-1.0480352090067235,2.8220826272939434,-2.098396429556143,-2.028793193514763,-1.8974687128764676,-1.465942536412471,-1.4508795703413175,-0.5238688283807896,0.837049323606899,-1.5371982182838313
BEL,0.6056314626988721,0.9984889479168447,-1.1125645150957706,1.7187474305363855,-1.642479148612723,-1.5439467127979951,-1.3943696023077732,-1.5247300949192977,-1.510481334133028,-0.3089366791326227,1.1322423048753483,-1.1543979513112914
BLZ,-0.4485356041507539,-0.38749263521526706,-0.3059481889826821,-0.5007524420107955,0.4333995348317842,0.49644889355173677,0.5564228672443079,0.12132154327185088,0.15836805203487056,-0.4264329207216206,-0.43228049584743317,1.0467035837808119
BEN,-0.5683010449279963,0.5608105532435457,0.9846379327982592,-0.5007524420107955,1.1124252724070902,1.0014973109650367,0.8644427308577943,0.9443473623674251,0.9927927451188201,-0.5974233861234955,-1.1259840018282892,0.2691405414928406
BTN,-0.4540530873736286,-0.5838867866712343,1.3718137693325414,2.116461280530389,-1.2738651767861282,-1.5439467127979951,-1.7947954250053055,-0.6429167173168968,-0.6164548772573681,-0.6279915140165682,-1.0374261074477544,-1.453460659883588
