Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.6133827068571556,-0.43238272697663127,1.6299309936887298,0.2305278628168884,-0.09042031986916607,-0.35203244770260717,-0.6140526144869407,0.5916220113264649,0.5505861105351603,-0.7731901215086632,-0.9045892658769521,-1.2261730013686425
ALB,0.07369800689260551,0.5944781220645691,-0.24141888289363525,0.2048689047527591,-0.8761501019205917,-0.8772828018124392,-0.8502011765906137,-0.5253416003032432,-0.5453172882156488,0.19830319309305108,0.9256072179874335,-1.0347728678823727
DZA,-0.6681862566470378,-0.9710638281129986,1.6944602997777767,-0.47509348394666623,0.6468076237840231,0.4055401784173426,0.14572971575965923,1.3558602719152122,1.3004147517857139,-0.908836189034173,-1.3178594396527812,-1.0945854095968321
AND,-0.15518726076759132,0.527142984422523,-0.4027421481162529,1.3210335805423818,-1.341767750543659,-1.3318263774844092,-1.291696314436611,-0.7017042758237233,-0.7183546669657767,-0.24971093133979458,0.5566159914018721,-1.2740230347402102
AGO,-0.11356428112082505,0.4598078467804769,0.5974620962639764,-0.5007524420107955,0.5304032116282564,0.4560450201586726,0.3716109490762159,-0.17261624926228278,-0.19924253071539336,0.12092761936371106,-0.35848225053032096,0.5323157250364615
ATG,-0.1641575992278711,-0.07887325435589,-0.7899179846505353,-0.5007524420107955,0.5692046823468452,0.7085692288653226,0.8541754020706783,0.8267722453537715,0.7813026155353306,0.566075981806581,0.21714406294315527,0.9510035170376768
ARG,-0.30297994240366155,-0.5389966949098706,0.5329327901749296,0.08940359346417738,-0.36203061489928856,-0.4631430995335331,-0.5524486417642434,-0.46655404179641646,-0.4876381619656063,-0.3557441249688902,-0.47655944303770054,-0.6280475842240493
ARM,-0.22028576963419794,0.8189285808713888,0.5006681371304061,0.7821954611956674,-0.8858504696002389,-1.0085953903398972,-1.0966170674814029,-0.46655404179641646,-0.4876381619656063,-0.22391907343001452,0.5270966932750271,-1.285985543083102
AUS,-0.617447070736184,-1.1001228419269198,1.2104905041099236,-0.4879229629787309,0.5013021085893147,0.33483339997948064,0.14572971575965923,0.7091971283401179,0.6659443630352454,-0.7760558834986387,-1.0669454055745993,-0.4246849423948877
AUT,0.38603241698453356,0.8525961496924114,-0.3704774950717295,1.449328370863028,-1.3805692212622476,-1.382331219225739,-1.343032958372192,-0.9956420683578571,-1.0067502982159895,0.1524510012534422,1.1765212520656159,-1.190285476339967
AZE,-0.41702020714995586,0.9479875946853099,0.5329327901749296,-0.0004027597602749871,-0.4687346593754082,-0.5742537513644592,-0.6653892584225217,-0.29019136627593634,-0.3146007832154785,-0.48852443050442435,-0.15184716364240639,-0.939072801139238
BHS,-0.43064156842125434,-1.1786805025093066,-0.20915422984911183,-0.5007524420107955,0.5013021085893147,0.5570547036413326,0.5974921823927729,0.8267722453537715,0.7813026155353306,-0.21818754945006333,-0.47655944303770054,0.5801657584080289
BHR,-0.6834929837703964,-0.7690584151868608,1.533137034555159,-0.5007524420107955,1.1706274784849737,0.9812953742685048,0.7515021141995162,2.531611442051747,2.4539972767865654,-0.96233041284705,-1.568773473730963,-0.005997150393672375
BGD,-0.3173615376679161,-0.7241683234254966,-0.11236027071554101,-0.5007524420107955,0.8602157127362621,0.9105885958306426,0.9465813611547241,0.9443473623674251,0.8966608680354158,0.1600930332267103,-0.6684348808621927,0.783528400237191
BRB,-0.5387715232778795,0.31391504855604446,-0.6931240255169648,-0.5007524420107955,0.5983057853857869,0.7388721339101206,0.8644427308577943,0.6504095698332915,0.6082652367852028,-0.563034242243789,0.8075300254800541,1.0108160587521362
BLR,-0.29992670690113127,1.071435347029061,-0.0800956176710176,0.28184577894514684,-0.9149515726391807,-0.9378886119020352,-0.9426071356746596,-0.7604918343305501,-0.7760337932158192,-0.4684640965745954,0.4680580970213373,-0.9988853428536973
BEL,0.24525179558648616,1.430556081119972,-0.596330066383394,0.47428796442611626,-1.138060029271067,-1.089403137126025,-1.014478437184473,-0.9368545098510304,-0.949071171965947,0.0626571255675413,1.9587826524270062,-1.010847851196589
BLZ,-0.5439498239237527,-0.47727281873799504,-0.3382128420272061,-0.5007524420107955,0.7147101975415536,0.7994779439997167,0.8644427308577943,0.7091971283401179,0.6659443630352454,-0.56876576622374,-0.7865120733695724,1.3816538173817843
BEN,-0.5289642101657022,1.1499930076114473,0.4038741779968354,-0.5007524420107955,1.2288296845628572,1.2136176462786226,1.1724625944712808,0.8855598038605985,0.8389817417853732,-0.4980769704710096,-0.5946366355450804,0.9270785003518932
BTN,0.07819891355864064,-0.08448451582606058,0.5006681371304061,1.1927387902217355,-1.0410563524745946,-1.160109915563887,-1.2608943280752622,-0.40776648328958964,-0.4299590357155637,0.2986048627421956,-0.5208383902279681,-1.2261730013686425
BOL,-0.3338580734122081,0.4934754156015004,0.8878439736646884,-0.11586807104885664,0.4042984317928424,0.2843285582381507,0.14572971575965923,0.003746426258197307,-0.026205151965265606,-0.23347161339659972,-0.3732418995937434,0.3768031165788672
BIH,0.08738136528533448,0.5551992917733755,-0.04783096462649418,0.4486290063619871,-0.9440526756781223,-0.9782924852950992,-0.9836764508231245,-0.6429167173168968,-0.6606755407157341,0.12474863535034506,0.7632510782897867,-1.0706603929110485
