Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.5894804682384098,-0.5221629104993593,1.1136965449763527,0.8335133773239259,-0.6530416452887055,-0.8570808651159071,-1.055547752332938,0.003746426258197307,0.03916452445144943,-0.7598165655554439,-1.022666458384332,-1.3936481181691287
ALB,0.07708206326930193,0.644979475296103,-0.596330066383394,0.9746376466766369,-1.264164809106481,-1.220715725653483,-1.1376863826298678,-0.9368545098510304,-0.9144636962159215,-0.09495978388111441,0.49757739514818217,-1.2381355097115345
DZA,-0.6529873869139226,-0.6063318325519166,1.3718137693325414,-0.4109460887863431,0.13268813676271993,-0.07930630229942508,-0.3060327508734541,0.5328344528196378,0.5755803985768456,-0.8792233151377588,-1.1997822471454014,-1.1543979513112914
AND,0.16350656654136916,0.5495880303032052,-0.5318007602943472,2.2575855498830997,-1.6327787809330756,-1.614653491235857,-1.5586468629016326,-0.9956420683578571,-0.9740654600076321,-0.05006284603816397,0.8813282707971665,-1.4295356431978044
AGO,0.37796153121716497,1.3632209434779268,0.016698341462553227,-0.5007524420107955,0.4722010055503729,0.48634792520347064,0.4948188945216108,-0.23140380776910957,-0.19924253071539336,1.055166028095743,0.48281774608475975,0.6878283334940559
ATG,0.20505026176251512,-0.03959442406469679,-1.3061524333629118,-0.5007524420107955,0.4333995348317842,0.6479634187757267,0.8644427308577943,0.5916220113264649,0.6351821623685562,1.5146432004884909,1.2208001992558828,0.8553034502945418
ARG,-0.49730365123260734,-1.2011255483899885,1.1782258510654002,-0.33396921459395534,0.24909254891848695,0.0722082229245649,-0.12122083270536234,0.5328344528196378,0.5755803985768456,-0.4550905406213762,-0.5060787411645455,-0.28113484228018537
ARM,-0.22551456199841946,0.45419658531030677,0.2748155658187411,2.411539298267875,-1.5163743687773088,-1.624754459584123,-1.7023894659212597,-1.0544296268646838,-1.0336672237993427,-0.4980769704710096,-0.03376997113502655,-1.5252357099409393
AUS,-0.4896396835494538,-0.8139485069482246,0.8878439736646884,-0.5007524420107955,0.7826127712990846,0.6782663238205249,0.5461555384571919,1.2970727134083853,1.350403327869084,-0.27454753525291603,-0.5946366355450804,-0.041884675422348056
AUT,0.4714419004348196,0.31391504855604446,-0.5318007602943472,2.5141751305243925,-1.7976850314870785,-1.786369953156379,-1.7331914522826084,-1.4071549779056443,-1.3912778065496068,-0.2306058514066242,0.615654587655562,-1.369723101483345
