Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.6718079376181896,-1.9530345853928344,2.436547319801818,0.12789203056037138,0.11328740140342553,-0.26112373256821314,-0.6551219296354055,0.8267722453537715,0.7813026155353306,-0.9279412689673434,-1.3326190887162037,-1.4175731348549125
ALB,-0.43873524286180626,-0.7746696766570313,0.5974620962639764,-0.5007524420107955,0.06478556300518938,-0.02880146055809509,-0.12122083270536234,-0.17261624926228278,-0.19924253071539336,-0.49712171647435105,-0.5651173374182354,-0.2930973506230772
DZA,-0.6681961960802347,-1.055232750165556,1.2104905041099236,-0.5007524420107955,0.9960208602513232,0.8499827857410468,0.6693634839025864,1.2382851549015588,1.1850564992856287,-0.9107466970274899,-1.2883401415259361,-0.6400100925669413
AND,-0.13759159686473432,-0.20232100669964098,0.4361388310413588,-0.1543565081450505,-0.5754387038515275,-0.6651624664988531,-0.7475278887194515,-0.46655404179641646,-0.4876381619656063,-0.09209402189113888,0.2319037120065777,-0.8074852093674273
AGO,-0.6270152607013968,-0.03959442406469679,1.6944602997777767,-0.5007524420107955,0.46250063787072593,0.21362177980028874,-0.04934953119554872,0.35647177729915774,0.3198696055349899,-0.8238185833315647,-1.3916576849698936,-0.4486099590806713
ATG,-0.06929233565143646,0.15118846592109986,-0.5640654133388706,-0.5007524420107955,0.6371072561043761,0.7489731022583868,0.8541754020706783,0.6504095698332915,0.6082652367852028,0.7322901772251635,0.6451738857824069,1.0467035837808119
ARG,-0.5272202453307819,-0.5446079563800411,1.0814318919318293,0.47428796442611626,-0.47843502705505525,-0.6651624664988531,-0.8502011765906137,-0.05504113224862948,-0.0838842782153082,-0.6461413399530801,-0.8750699677501071,-1.0228103595394809
ARM,-0.5583803684033335,-1.0440102272252147,1.0814318919318293,-0.32113973556189074,-0.17772362898599134,-0.35203244770260717,-0.531913984190011,-0.05504113224862948,-0.0838842782153082,-0.7091881037325424,-0.7569927752427275,-1.0228103595394809
AUS,-0.6332252380590161,-2.1101499065576084,1.7912542589113474,-0.33396921459395534,0.2005907105202508,-0.07930630229942508,-0.36763672359615157,1.1207100378879051,1.0696982467855436,-0.7989819794184433,-1.096464703701444,-0.8672977510818866
AUT,0.1318635699613683,0.1455772044509297,-0.5640654133388706,-0.16718598717711514,-0.8082475281630612,-0.7560711816332472,-0.675656587209638,-0.9368545098510304,-0.949071171965947,-0.06248114799472469,0.3204616063871127,-0.7117851426242925
AZE,-0.6318562083930254,-0.7858921995973721,0.5006681371304061,-0.34679869362601995,0.11328740140342553,0.04190531787976683,-0.03908220240843254,0.06253398476502409,0.03147397428477698,-0.8515209492346618,-1.1407436508917115,-0.47253497576645515
BHS,-0.06418553770343502,0.38125018619809015,0.04896299450707664,-0.5007524420107955,0.8214142420176733,0.8499827857410468,0.8644427308577943,0.35647177729915774,0.3198696055349899,0.5565234418399959,0.3204616063871127,1.1543661588668386
BHR,-0.6834929837703964,-1.7790854798175495,1.468607728466112,-0.5007524420107955,1.5295410826319207,1.3651321715026126,1.1519279368970485,2.6491865590654005,2.5693555292866503,-0.96233041284705,-1.568773473730963,0.12559044137813832
BGD,0.22015058533359738,1.3519984205375855,-1.3706817394519588,-0.5007524420107955,0.6662083591433176,0.9105885958306426,1.141660608109932,-0.29019136627593634,-0.3146007832154785,0.6444068095325796,-0.2108857598960963,1.6807165259540808
BRB,0.1494410752843461,0.07824206680888363,-0.951241249873153,-0.5007524420107955,0.5595043146671982,0.7388721339101206,0.9055120460062595,0.297684218792331,0.2621904792849473,1.029374170185963,0.9108475689240113,1.2620287339528655
BLR,-0.22202639921975253,0.3531938788472377,-0.0800956176710176,-0.449434525882537,-0.507536130093997,-0.5136479412748631,-0.5113793266157785,-0.7604918343305501,-0.7760337932158192,-0.3681624269254509,0.5566159914018721,-0.6758976175956168
BEL,-0.1942790515313376,0.5720330761838868,-0.0800956176710176,-0.4622640049146017,-0.47843502705505525,-0.4934460045783312,-0.4805773402544299,-0.8192793928373768,-0.8337129194658618,-0.36243090294549984,0.7337317801629416,-0.4964599924522388
BLZ,-0.0767361428298795,0.4654191082506479,-0.596330066383394,-0.5007524420107955,0.6759087268229649,0.7994779439997167,0.9055120460062595,0.12132154327185088,0.08915310053481956,0.3769356904681941,0.6599335348458293,1.54912893418227
BEN,0.12034081611683098,1.3351646361270741,0.24255091277421773,-0.5007524420107955,0.7147101975415536,0.7085692288653226,0.6796308126897024,-0.113828690755456,-0.1415634044653508,0.6147939356361655,0.6894528329726743,1.0108160587521362
BTN,0.39153126223263107,1.2173281452534934,-0.24141888289363525,0.21769838378482367,-0.6627420129683528,-0.6550614981505871,-0.6243199432740568,-0.7604918343305501,-0.7760337932158192,0.42183262831114465,-0.019010322071604132,-0.6280475842240493
BOL,-0.5861175991686729,-0.1574309149382772,1.3718137693325414,-0.103038592016792,0.5401035793079038,0.3449343683277468,0.13546238697254306,0.8267722453537715,0.7813026155353306,-0.6757542138494942,-1.0079068093209094,0.01792786629211127
BIH,-0.40189779748511606,-0.3426025434539033,0.371609524952312,-0.47509348394666623,-0.2068247320249331,-0.28132566926474506,-0.347102066021919,-0.40776648328958964,-0.4299590357155637,-0.4961664624776926,-0.3142033033400535,-0.56823504250959
BWA,-0.6769147355661911,-1.1450129336882835,3.1786343398258596,-0.4879229629787309,0.6662083591433176,0.19341984310375682,-0.3163000796605705,0.6504095698332915,0.6082652367852028,-0.9441805869105381,-1.4949752284138507,-0.6998226342814007
BRA,-0.32146155386167286,0.5327542458926932,0.565197443219453,-0.5007524420107955,0.6759087268229649,0.6176605137309287,0.5358882096700756,0.2388966602855042,0.20451135303490472,-0.1188411337975774,0.394259851704225,0.7117533501798395
BRN,0.2673776468654336,1.0658240855588899,-0.6608593724724414,-0.5007524420107955,0.6371072561043761,0.7691750389549187,0.8952447172191431,-0.113828690755456,-0.1415634044653508,0.9032806426270386,0.9256072179874335,1.4534288674391351
BGR,-0.5837805899382316,-0.5894980481414048,0.855579320620165,-0.4879229629787309,0.04538482764589499,-0.07930630229942508,-0.2238941205765245,-0.23140380776910957,-0.25692165696543595,-0.7789216454886143,-1.185022598081979,-0.3529098923375365
BFA,-0.20848227042022158,-0.5221629104993593,0.4038741779968354,-0.5007524420107955,0.8020135066583786,0.7691750389549187,0.7207001278381675,0.5328344528196378,0.49290698428511764,0.2900075767722689,0.394259851704225,0.9629660253805689
BDI,-0.2689813465815861,0.5551992917733755,1.6944602997777767,-0.5007524420107955,0.35579659339460623,0.10251112796936261,-0.16229014785382725,0.2388966602855042,0.20451135303490472,0.003431377774713063,0.36474055357737994,-0.18543477553705034
CPV,-0.184222829994287,-0.45482777285731313,-1.144829168140294,-0.5007524420107955,0.5692046823468452,0.7792760073031848,0.9671160187289565,0.5916220113264649,0.5505861105351603,0.3845777224414624,-0.4027611977205882,1.1782911755526222
KHM,0.8976146404109676,1.3688322049480968,-1.0480352090067235,-0.5007524420107955,0.5886054177061399,0.7792760073031848,0.9568486899418405,-0.29019136627593634,-0.3146007832154785,1.8489820993189727,1.2650791464461504,1.537166425839378
CMR,1.3338364655192352,1.6045051866952578,-0.2736835359381587,-0.5007524420107955,0.4430999025114315,0.49644889355173677,0.5564228672443079,-0.40776648328958964,-0.4299590357155637,2.377237559471134,1.7964265127293593,0.8194159252658662
CAN,-0.2337485407565695,0.5103092000120117,-0.24141888289363525,1.3595220176385758,-1.3223670151843643,-1.341927345832675,-1.3327656295850756,-1.1132171853715105,-1.1221085507160748,-0.5487054322939111,-0.004250673008181719,-1.1783229679970753
CAF,0.46376609299172766,0.2634136953245097,0.11349230059612347,-0.5007524420107955,0.5304032116282564,0.5267517985965349,0.5153535520958431,-0.05504113224862948,-0.0838842782153082,1.3589367990331522,0.9256072179874335,0.8313784336087582
TCD,-0.5643979371117461,-1.3470183466144214,1.1782258510654002,-0.5007524420107955,1.1124252724070902,0.9711944059202386,0.8028387581350973,1.4734353889288658,1.415773004285799,-0.5315108603540577,-0.8898296168135297,0.19736549143548926
CHL,-0.33057072027475853,-0.4828840802081656,-0.24141888289363525,1.1157619160293477,-1.2156629707082447,-1.230816694001749,-1.2095576841396811,-0.6429167173168968,-0.6606755407157341,-0.4646430805879614,-1.0669454055745993,-1.2740230347402102
CHN,-0.36651931803237237,0.04457449798786059,0.565197443219453,0.37165213216959925,-0.37173098257893594,-0.47324406788179924,-0.5729832993384759,-0.29019136627593634,-0.3146007832154785,-0.39873055481852354,-0.019010322071604132,-0.7357101593100761
COL,-0.08814578385391975,1.0377677782080375,-0.14462492376006442,-0.5007524420107955,0.5207028439486091,0.5671556719895987,0.5974921823927729,-0.05504113224862948,-0.0838842782153082,0.2422448769393429,0.48281774608475975,0.9988535504092442
COM,-0.6177105017283432,-0.8588385987095888,-0.43500680116077634,-0.5007524420107955,0.6759087268229649,0.7691750389549187,0.843908073283562,1.1794975963947323,1.127377373035586,-0.7445325016089076,-1.155503299955134,0.6758658251511639
COG,-0.13095723000175968,1.3183308517165622,-0.3704774950717295,-0.5007524420107955,0.45280027019107855,0.5267517985965349,0.5974921823927729,-0.34897892478276316,-0.37227990946552114,-0.013763194165140259,-0.24040505802294113,0.8313784336087582
COD,-0.047001646303130834,0.5215317229523528,0.5329327901749296,-0.5007524420107955,0.5498039469875509,0.48634792520347064,0.412680264224681,0.003746426258197307,-0.026205151965265606,0.3645173885116335,0.02526862511866337,0.5562407417222452
CRI,-0.18997162275366133,0.3419713559068969,-0.20915422984911183,-0.5007524420107955,0.511002476268962,0.5671556719895987,0.6077595111798889,0.003746426258197307,-0.026205151965265606,0.06647814155417543,0.20238441387973286,1.1663286672097306
CIV,0.3846067904387306,1.6381727555162804,-0.596330066383394,-0.5007524420107955,0.511002476268962,0.6176605137309287,0.7207001278381675,-0.40776648328958964,-0.4299590357155637,0.8058447349678693,0.9403668670508561,1.142403650523947
HRV,-0.14691566446105933,-0.3594363278644146,0.1780216066851709,-0.4622640049146017,-0.23592583506387452,-0.27122470091647927,-0.3060327508734541,-0.5253416003032432,-0.5453172882156488,-0.13985672172406485,0.0547879232455082,-0.388797417366212
CUB,-0.06239593604048442,0.3083037870858739,-0.20915422984911183,-0.5007524420107955,0.7535116682601428,0.8196798806962486,0.8644427308577943,0.18010910177867764,0.14683222678486216,0.44666923222426613,0.18762476481631044,1.4534288674391351
CYP,-0.6547297932418873,-1.807141787168402,0.565197443219453,-0.5007524420107955,0.7244105652212011,0.6681653554722587,0.5872248536056566,1.0619224793810786,1.012019120535501,-0.8706260291678322,-0.9931471602574868,0.029890374635003308
CZE,-0.3895963684270128,0.6786470441171265,-0.3059481889826821,-0.42377556781840775,-0.6142401745701167,-0.5843547197127252,-0.5421813129771271,-0.7017042758237233,-0.7183546669657767,-0.5659000042337644,0.11382651949919811,-0.6878601259385086
DNK,0.08927806842888132,0.5944781220645691,-1.3384170864074354,-0.4622640049146017,-0.8567493665612974,-0.6853644031953852,-0.4805773402544299,-1.1132171853715105,-1.1221085507160748,-0.25162143933311154,0.6304142367189844,-0.580197550852482
DJI,-0.3314435163641653,-0.8251710298885657,-0.0800956176710176,-0.5007524420107955,1.0445226986495593,1.0924060260994306,1.1211259505356999,1.0619224793810786,1.012019120535501,0.1600930332267103,-1.1112243527648666,1.5969789675538375
DMA,0.8126511608160848,0.1848560347421229,-0.5640654133388706,-0.5007524420107955,0.27819365195742835,0.37523727337254487,0.4742842369473781,0.003746426258197307,-0.026205151965265606,2.1565738862430157,1.3536370408266853,0.7117533501798395
DOM,-0.3239531021640327,0.45419658531030677,0.1780216066851709,-0.5007524420107955,0.6759087268229649,0.6782663238205249,0.65909615511547,0.297684218792331,0.2621904792849473,-0.10260181585438254,0.20238441387973286,0.9270785003518932
ECU,-0.31847439920622145,1.256606975544687,0.9523732797537352,-0.3724576516901492,0.4236991671521368,0.2843285582381507,0.14572971575965923,0.06253398476502409,0.03147397428477698,-0.1790221355870641,0.12858616856262053,0.3409155915501916
EGY,-0.6816326779153188,-1.728584126586015,1.339549116288018,-0.5007524420107955,1.0445226986495593,0.8802856907858448,0.6796308126897024,1.9437358569834795,1.8772060142861398,-0.9546883808737819,-1.568773473730963,-0.25720982559440153
SLV,0.4427228929946798,0.2690249567946803,-0.0800956176710176,-0.5007524420107955,0.4916017409096677,0.5267517985965349,0.5564228672443079,0.06253398476502409,0.03147397428477698,1.454462198699004,1.7078686183488243,0.9390410086947848
