Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.6619558398820152,-1.7566404339368673,1.9525775241339651,-0.32113973556189074,0.5692046823468452,0.2843285582381507,-0.02881487362131636,2.002523415490306,1.9348851405361822,-0.8725365371611491,-1.1112243527648666,-1.2740230347402102
ALB,-0.3017814761316403,-0.2640448828715165,0.6619914023530239,-0.47509348394666623,-0.051618849150577295,-0.16011404908555316,-0.2649634357249894,0.35647177729915774,0.3198696055349899,-0.026181496121700985,0.3204616063871127,-0.4964599924522388
DZA,-0.6808597339332794,-0.8756723831201001,1.9525775241339651,-0.5007524420107955,1.3743351997575657,1.1227089311442287,0.8336407444964457,2.1788860910107863,2.1079225192863102,-0.9508673648871477,-1.5244945265406955,-0.7357101593100761
AND,-0.20391921460690818,0.37563892472791954,-0.04783096462649418,-0.14152702911298592,-0.7306445867258833,-0.7560711816332472,-0.7577952175065676,-0.113828690755456,-0.1415634044653508,-0.02140522613840839,0.12858616856262053,-0.9271102927963459
AGO,-0.6824184967678947,-0.6287768784325984,1.6944602997777767,-0.42377556781840775,0.19089034284060344,-0.0692053339511593,-0.33683473723480284,-0.29019136627593634,-0.3146007832154785,-0.960419904853733,-1.568773473730963,-0.6041225675382657
ATG,0.23183563148580438,0.3419713559068969,-1.4997403516300531,-0.5007524420107955,0.45280027019107855,0.6984682605170568,0.9465813611547241,0.5916220113264649,0.5505861105351603,1.5070011685152227,1.0436844104948133,1.0586660921237034
ARG,-0.46203353764761956,-0.23037731405049344,0.2748155658187411,1.077273478933154,-1.050756720154242,-1.1399079788673552,-1.2095576841396811,-1.1720047438783374,-1.1797876769661173,-0.7722348675120045,-0.963627862130642,-1.1304729346255078
ARM,-0.5364984901455339,-0.808337245478054,1.1782258510654002,-0.3596281726580846,-0.10012068754881344,-0.2914266376130112,-0.4805773402544299,0.7091971283401179,0.6659443630352454,-0.5477501782972526,-0.4470401449108557,-0.9988853428536973
AUS,-0.3986894588872755,-0.40993768109594936,0.4361388310413588,-0.14152702911298592,-0.4105324532975247,-0.4934460045783312,-0.5729832993384759,-0.5253416003032432,-0.5453172882156488,-0.5257793363741066,-0.5060787411645455,-0.8314102260532111
AUT,0.5523174972869966,0.9311538102747986,-0.5640654133388706,-0.1286975500809213,-0.7791464251241195,-0.7257682765884492,-0.6448546008482893,-0.5253416003032432,-0.5453172882156488,0.9319382625267941,1.5307528295877548,-0.6400100925669413
AZE,-0.6262662192813835,-0.8363935528289065,1.049167238887306,-0.3852871307222139,0.35579659339460623,0.2035208114520226,0.043056427888497076,1.0619224793810786,1.012019120535501,-0.7798768994852728,-0.9783875111940644,-0.46057246742356334
BHS,-0.03353346011576204,0.3083037870858739,0.1457569536406469,-0.5007524420107955,0.7729124036194371,0.7792760073031848,0.7720367717737485,0.7091971283401179,0.6659443630352454,0.8708020067406488,0.2319037120065777,0.9390410086947848
BHR,-0.6834929837703964,-1.807141787168402,2.0171068302230117,-0.5007524420107955,1.8399528483806324,1.597454443512731,1.3059378687037917,4.6479635482975095,4.530445821788098,-0.96233041284705,-1.568773473730963,0.05381539132078695
BGD,2.4134211835370625,1.5315587875830414,-1.5965343107636236,-0.5007524420107955,0.5304032116282564,0.8095789123479825,1.080056635387235,-0.17261624926228278,-0.19924253071539336,4.923944714562746,0.9846458142411236,1.5969789675538375
BRB,0.37088768069706557,0.4485853238401358,-1.3384170864074354,-0.5007524420107955,0.4819013732300203,0.7186701972135887,0.9363140323676078,0.35647177729915774,0.3198696055349899,1.623542156107562,1.8407054599196269,1.2500662256099735
BLR,-0.3444411684333477,-0.17426469934878852,0.33934487190778856,-0.5007524420107955,0.08418629836448377,0.03180434953150069,-0.018547544834200184,0.47404689431281133,0.4352278580350751,-0.08922825990116322,0.7042124820360968,-0.23328480890861786
BEL,-0.161249321074433,1.7111191546284965,-0.5640654133388706,-0.449434525882537,-0.6530416452887055,-0.5944556880609911,-0.5113793266157785,-0.5253416003032432,-0.5453172882156488,-0.16182756364721076,0.8075300254800541,-0.6280475842240493
BLZ,1.4171444559348978,0.3307488329665558,-0.8544472907395825,-0.5007524420107955,0.5498039469875509,0.7085692288653226,0.8644427308577943,0.06253398476502409,0.03147397428477698,3.5455131973845027,2.268735282758878,1.5969789675538375
BEN,-0.01052088130070736,1.1499930076114473,0.08122764755160006,-0.5007524420107955,0.7729124036194371,0.7893769756514506,0.7925714293479809,0.12132154327185088,0.08915310053481956,0.5230895519569477,0.24666336107000036,0.9629660253805689
BTN,1.4921513236166828,1.1163254387904247,-0.3382128420272061,-0.0004027597602749871,-0.5560379684922332,-0.5237489096231293,-0.4805773402544299,-0.34897892478276316,-0.37227990946552114,2.7727127140877608,1.161761603002193,-0.5921600591953738
BOL,-0.5540172999689323,-0.3987151581556082,1.1136965449763527,0.21769838378482367,-0.051618849150577295,-0.23082082752341507,-0.40870603874461625,-0.29019136627593634,-0.3146007832154785,-0.7321141996523469,-1.0817050546380218,-0.32898487565175266
BIH,-0.04425222367908218,0.162410988861441,0.1457569536406469,-0.47509348394666623,-0.24562620274352187,-0.28132566926474506,-0.3060327508734541,0.003746426258197307,-0.026205151965265606,0.3702489124915846,0.8075300254800541,-0.3768349090233202
BWA,-0.6827847991551111,-1.5378012366002183,2.436547319801818,0.06374463540004822,-0.051618849150577295,-0.43284019448873523,-0.819399190229265,-0.7017042758237233,-0.7183546669657767,-0.9613751588503916,-1.5540138246675406,-0.75963517599586
BRA,-0.09952919581813456,0.21852360356314593,0.2102862597296943,-0.4879229629787309,0.384897696433548,0.36513630502427874,0.34080896271486755,-0.40776648328958964,-0.4299590357155637,0.004386631771371664,0.5418563423384497,0.6280157917795965
BRN,0.5497662622104317,0.7123146129381491,-0.5640654133388706,-0.5007524420107955,0.7147101975415536,0.8297808490445149,0.9363140323676078,-0.113828690755456,-0.1415634044653508,1.4573279606889797,1.087963357685081,1.5132414091535944
BGR,-0.2851487077348054,0.15679972739127043,0.371609524952312,-0.5007524420107955,0.006583356927306215,-0.04900339725462737,-0.11095350391824617,0.18010910177867764,0.14683222678486216,-0.0586601320080907,-0.019010322071604132,-0.12562223382259102
BFA,-0.39006849150386963,-0.7915034610675427,0.6297267493084998,-0.5007524420107955,1.0639234340088541,1.0115982793133025,0.9363140323676078,1.1794975963947323,1.127377373035586,0.009162901754664261,-0.07804891832529405,0.7476408752085152
