Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.6557611922110115,-1.173069241039136,1.5654016875996823,-0.1286975500809213,0.2102910781998978,-0.02880146055809509,-0.2752307645121056,1.2970727134083853,1.350403327869084,-0.8639392511912225,-0.8455506696232622,-1.2381355097115345
ALB,-0.3319992567725623,-0.20793226816981156,0.2748155658187411,-0.1286975500809213,-0.5269368654532913,-0.5843547197127252,-0.6345872720611732,-0.113828690755456,-0.08003900313197196,-0.24971093133979458,-0.004250673008181719,-0.7476726676529679
DZA,-0.6641076537483022,-0.8307822913587363,1.468607728466112,-0.4879229629787309,0.8505153450566147,0.6580643871239925,0.43321492179891335,1.7085856229561724,1.767615674411059,-0.88495483911771,-1.3621383868430486,-0.9988853428536973
AND,-0.3852939565169464,0.35880514031740823,0.1457569536406469,0.9489786886125077,-1.050756720154242,-1.1197060421708231,-1.1582210402041002,-0.40776648328958964,-0.37804782209052534,-0.45222477863140065,0.14334581762604295,-1.1424354429683996
AGO,-0.6065978413494225,-0.25282235993117536,1.4040784223770648,-0.5007524420107955,0.34609622571495924,0.14291500136242682,-0.08015151755689744,-0.23140380776910957,-0.19924253071539336,-0.8161765513582966,-1.347378737779626,-0.13758474216548286
ATG,0.28212120877942964,0.29147000267536216,-0.596330066383394,-0.5007524420107955,0.5207028439486091,0.6378624504274606,0.7412347854123998,0.7091971283401179,0.7543856899519773,1.8518478613089484,1.1322423048753483,0.8433409419516502
ARG,-0.23786971832422943,-0.29210119022236897,0.5329327901749296,0.7052185870032797,-0.759745689764825,-0.8772828018124392,-0.9734091220360082,-0.9368545098510304,-0.9144636962159215,-0.45413528662471764,-0.6389155827353478,-0.939072801139238
ARM,-0.32340731107241016,0.19046729621229347,0.565197443219453,0.0765741144321128,-0.585139071531175,-0.6954653715436512,-0.7988645326550325,0.003746426258197307,0.03916452445144943,-0.18666416756033222,0.6599335348458293,-1.1424354429683996
AUS,-0.6160877839550097,-1.7678629568772082,1.2750198101989705,-0.32113973556189074,0.04538482764589499,-0.15001308073728736,-0.3573693948090352,0.003746426258197307,0.03916452445144943,-0.817131805354955,-1.0669454055745993,-0.6878601259385086
AUT,0.27491024060695957,0.5327542458926932,-0.4027421481162529,0.795024940227732,-1.1477603969507142,-1.1298070105190892,-1.0863497386942866,-0.6429167173168968,-0.6164548772573681,0.4342509302677053,1.1470019539387706,-1.0706603929110485
AZE,-0.5004691426050064,0.31391504855604446,0.24255091277421773,-0.24416286136950294,-0.23592583506387452,-0.28132566926474506,-0.32656740844768667,0.12132154327185088,0.15836805203487056,-0.544884416307277,-0.19612611083267362,-0.6758976175956168
BHS,-0.18627884984511509,0.08946458974922476,0.33934487190778856,-0.5007524420107955,0.5498039469875509,0.5166508302482687,0.4742842369473781,0.5916220113264649,0.6351821623685562,0.4237431363044616,-0.07804891832529405,0.5682032500651373
BHR,-0.6834929837703964,-1.3357958236740806,1.3072844632434946,-0.5007524420107955,1.490739611913332,1.344930234806081,1.1621952656841648,3.472212378160975,3.555668588162379,-0.96233041284705,-1.568773473730963,0.10166542469235425
BGD,0.6021379005133186,0.37563892472791954,-0.5318007602943472,-0.5007524420107955,0.7632120359397898,0.8802856907858448,0.9773833475160729,0.4152593358059843,0.45637687099342394,2.377237559471134,0.5713756404652945,1.2859537506386491
BRB,-0.16279400294437613,0.29147000267536216,-0.9189765968286293,-0.5007524420107955,0.5401035793079038,0.7085692288653226,0.8644427308577943,0.5328344528196378,0.5755803985768456,0.4562217721908513,0.586135289528717,1.0825911088094875
BLR,-0.23518927762981648,0.15118846592109986,0.11349230059612347,-0.2313333823374383,-0.6239405422497637,-0.6651624664988531,-0.6961912447838704,-0.23140380776910957,-0.19924253071539336,-0.11024384782765066,0.8960879198605887,-0.8672977510818866
BEL,-0.3651262176383098,0.5495880303032052,0.04896299450707664,-0.03889119685646885,-0.7306445867258833,-0.7762731183297792,-0.7885972038679164,-0.46655404179641646,-0.4376495858822362,-0.43789596868152286,0.7337317801629416,-0.7835601926816437
BLZ,-0.4731262542713735,-0.19109848375929986,-0.3059481889826821,-0.5007524420107955,0.6371072561043761,0.7085692288653226,0.7720367717737485,0.47404689431281133,0.5159786347851345,-0.40255157080515763,-0.742233126179305,1.3218412756673248
BEN,-0.22547268011256927,0.83015110381173,0.4038741779968354,-0.5007524420107955,1.0154215956106178,0.9913963426167706,0.9465813611547241,0.6504095698332915,0.6947839261602667,0.3435018005851459,0.010508976055240694,0.9868910420663526
BTN,0.28770462300701577,0.3475826173770671,0.371609524952312,0.7052185870032797,-0.7791464251241195,-0.8671818334641731,-0.9426071356746596,-0.29019136627593634,-0.25884429450710394,0.8220840529110643,0.5123370442116046,-0.9271102927963459
