Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.676944841965295,-1.8969219706911293,1.9525775241339651,-0.33396921459395534,0.6080061530654344,0.3247324316312149,0.012254441527148538,2.0613109739971334,1.992564266786225,-0.9346280469439529,-1.3916576849698936,-1.1783229679970753
ALB,-0.41332055303906906,-0.49410660314850674,0.5329327901749296,-0.5007524420107955,0.16178923980166168,0.08230919127283069,-0.008280216047084003,0.5916220113264649,0.5505861105351603,-0.23347161339659972,-0.13708751457898397,-0.25720982559440153
DZA,-0.6772176812071742,-0.9654525666428281,1.5654016875996823,-0.5007524420107955,1.403436302796507,1.2136176462786226,0.9876506763031888,2.237673649517613,2.1656016455363525,-0.9346280469439529,-1.3916576849698936,-0.6280475842240493
AND,-0.4070467636908368,-0.2640448828715165,0.24255091277421773,-0.43660504685047236,-0.43963355633646645,-0.4934460045783312,-0.5421813129771271,0.297684218792331,0.2621904792849473,-0.30129464715935456,-0.06328926926187163,-0.7835601926816437
AGO,-0.6824878185099915,-1.3245733007337395,2.3074887076237234,-0.2313333823374383,0.22969181355919221,-0.11971017569248929,-0.49084466904154606,-0.17261624926228278,-0.19924253071539336,-0.960419904853733,-1.5540138246675406,-0.663935109252725
ATG,-0.17714098384143429,0.31391504855604446,-1.2093584742293413,-0.5007524420107955,0.5401035793079038,0.7489731022583868,0.9568486899418405,0.7091971283401179,0.6659443630352454,0.46577431215743653,0.21714406294315527,1.1065161254952711
ARG,-0.48814298143093876,-0.3987151581556082,0.4684034840858822,1.4364988918309636,-1.1283596615914198,-1.2510186306982811,-1.3533002871593083,-1.2307923023851641,-1.23746680321616,-0.8066240113917114,-0.9488682130672195,-1.1663604596541832
ARM,-0.32551389544852544,-0.33138002051356213,0.855579320620165,-0.4622640049146017,-0.02251774611163554,-0.16011404908555316,-0.29576542208633794,0.5328344528196378,0.49290698428511764,-0.018539464148432855,0.4090195007676474,-0.6758976175956168
AUS,-0.5232409222544171,-1.2684606860320344,0.855579320620165,-0.2698218194336322,-0.18742399666563836,-0.33183051100607525,-0.4703100114673137,-0.34897892478276316,-0.37227990946552114,-0.6872172618093965,-0.8307910205598398,-0.7835601926816437
AUT,-0.11573721190434738,0.13996594298075912,-0.11236027071554101,-0.42377556781840775,-0.36203061489928856,-0.3621334160508731,-0.347102066021919,0.003746426258197307,-0.026205151965265606,0.2212292890128556,0.9108475689240113,-0.47253497576645515
AZE,-0.53227473944772,-0.4884953416783362,0.6942560553975473,-0.449434525882537,0.4819013732300203,0.38533824172081066,0.27920498999217014,1.0031349208742515,0.9543399942854583,-0.4894796845010829,-0.47655944303770054,-0.17347226719415854
BHS,-0.24217080590588952,0.3195263100262146,-0.04783096462649418,-0.5007524420107955,0.8020135066583786,0.8398818173927806,0.8541754020706783,0.7091971283401179,0.6659443630352454,0.2823655447990009,-0.04852962019844896,1.142403650523947
BHR,-0.6834929837703964,-1.2852944704425457,1.6944602997777767,-0.5007524420107955,1.91755578981781,1.7287670320401887,1.4907497868718838,4.530388431283855,4.415087569288013,-0.96233041284705,-1.568773473730963,0.2811030498357322
BGD,2.220355544329,1.2229394067236643,-1.2416231272738647,-0.5007524420107955,0.6856090945026122,0.9105885958306426,1.131393279322816,0.003746426258197307,-0.026205151965265606,5.091114163977988,1.2945984445729952,1.728566559325648
BRB,0.3504911001370756,0.4093064935489426,-1.2416231272738647,-0.5007524420107955,0.5207028439486091,0.7287711655618548,0.9465813611547241,0.4152593358059843,0.3775487317850325,1.6369157120607816,1.8702247580464717,1.2500662256099735
BLR,-0.5720616740870328,-0.42677146550646067,0.9201086267092118,-0.5007524420107955,0.2199914458795452,0.09241015962109683,-0.04934953119554872,0.7091971283401179,0.6659443630352454,-0.648051847946397,-0.5060787411645455,-0.32898487565175266
BEL,-0.32774824535876657,0.29147000267536216,0.4038741779968354,-0.5007524420107955,-0.19712436434528574,-0.27122470091647927,-0.33683473723480284,0.12132154327185088,0.08915310053481956,-0.17711162759374702,0.7927703764166315,-0.4127224340519958
BLZ,0.6384752375826016,-0.06765073141554925,-0.7576533316060117,-0.5007524420107955,0.5983057853857869,0.7388721339101206,0.8747100596449107,0.35647177729915774,0.3198696055349899,2.279801651811965,1.7816668636659367,1.4534288674391351
BEN,0.08037517612243796,1.1275479617307658,-0.14462492376006442,-0.5007524420107955,0.7438113005804954,0.7994779439997167,0.8336407444964457,0.06253398476502409,0.03147397428477698,0.6768854454189692,0.394259851704225,1.094553617152379
BTN,0.60266795822423,0.8357623652819001,0.1780216066851709,0.0765741144321128,-0.4590342916957608,-0.5035469729265971,-0.5421813129771271,-0.29019136627593634,-0.3146007832154785,1.3245476551534456,0.5566159914018721,-0.5921600591953738
BOL,-0.5983219807054222,-0.3818813737450969,1.1782258510654002,0.17920994668862983,0.1035870337237785,-0.07930630229942508,-0.2752307645121056,-0.23140380776910957,-0.25692165696543595,-0.8056687573950527,-1.214541896208824,-0.1615097588512667
BIH,-0.14579086001844035,-0.26965614434168705,0.24255091277421773,-0.5007524420107955,0.07448593068483675,0.04190531787976683,0.0019871127400323584,0.4152593358059843,0.3775487317850325,0.38935399242475494,0.5418563423384497,-0.23328480890861786
BWA,-0.6799520606939701,-2.2167638744908476,2.888252462425147,0.6795596289391503,-0.15832289362669696,-0.6146576247575231,-1.0760824099071704,-0.7017042758237233,-0.7183546669657767,-0.9575541428637574,-1.4949752284138507,-0.9031852761105623
BRA,-0.18839325050652236,0.20168981915263462,0.33934487190778856,-0.4879229629787309,0.46250063787072593,0.4257421151138749,0.3716109490762159,-0.40776648328958964,-0.4299590357155637,-0.1427224837140404,0.2761826591968452,0.7117533501798395
BRN,0.34479107762380373,0.9984889479168447,-0.6608593724724414,-0.5007524420107955,0.6856090945026122,0.8196798806962486,0.9363140323676078,-0.23140380776910957,-0.25692165696543595,0.9290725005368184,0.8075300254800541,1.4773538841249187
BGR,-0.46982356841575745,-0.09570703876640171,0.5329327901749296,-0.5007524420107955,0.2102910781998978,0.14291500136242682,0.05332375667561344,0.47404689431281133,0.4352278580350751,-0.4121041107717428,-0.28468400521320864,-0.08973470879391535
BFA,-0.2993845435875979,-0.8027259840078839,0.4038741779968354,-0.5007524420107955,0.9863204925716765,0.9610934375719725,0.9157793747933755,1.0619224793810786,1.012019120535501,0.26230521086917175,0.0990668704357757,0.8672659586374339
BDI,-0.5970487713755761,0.29147000267536216,0.7910500145311176,-0.5007524420107955,0.11328740140342553,-0.008599523861563162,-0.13148816149247852,-0.17261624926228278,-0.19924253071539336,-0.7980267254217847,-0.8603103186866847,-0.13758474216548286
CPV,-0.6665581342744445,-0.47727281873799504,-1.080299862051247,-0.5007524420107955,0.34609622571495924,0.5267517985965349,0.7104327990510511,0.7091971283401179,0.6659443630352454,-0.9145677130141241,-1.5097348774772732,0.6040907750938129
KHM,0.3283207268568836,1.1275479617307658,-0.6285947194279174,-0.5007524420107955,0.7535116682601428,0.8903866591341106,0.9979180050903053,0.06253398476502409,0.03147397428477698,1.2089619215577647,0.9108475689240113,1.4773538841249187
CMR,0.21132188379637484,1.1724380534921297,-0.17688957680458842,-0.5007524420107955,0.4916017409096677,0.5368527669448007,0.5769575248185402,-0.23140380776910957,-0.25692165696543595,0.6835722233955791,0.7780107273532091,0.8313784336087582
CAN,-0.3569109246446161,0.583255599124228,-0.0800956176710176,0.9746376466766369,-1.1186592939117725,-1.1500089472156212,-1.1582210402041002,-0.46655404179641646,-0.4876381619656063,-0.44171698466815695,-0.09280856738871647,-1.0826229012539403
CAF,0.11017368037165104,0.03896323651769002,0.1457569536406469,-0.5007524420107955,0.6080061530654344,0.6075595453826625,0.5872248536056566,0.003746426258197307,-0.026205151965265606,0.6921695093655055,0.2761826591968452,0.8433409419516502
TCD,-0.5974538379730527,-1.386297176905615,1.468607728466112,-0.5007524420107955,1.3646348320779182,1.1833147412338247,0.9773833475160729,1.9437358569834795,1.8772060142861398,-0.6088864340833978,-0.8750699677501071,-0.05384718376523966
CHL,0.02539981613015058,-0.40993768109594936,-0.5318007602943472,1.7828948256967085,-1.593977310214487,-1.574249617842793,-1.5175775477531677,-1.2895798608919906,-1.2951459294662024,-0.4407617306714984,-0.9488682130672195,-1.4056106265120205
CHN,-0.27002211992307823,0.583255599124228,0.5329327901749296,0.10223307249624208,-0.1098210552284608,-0.19041695413035123,-0.28549809329922177,0.297684218792331,0.2621904792849473,0.026357473694517585,0.3352212554505351,-0.5203850091380227
