Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.6658307941947105,-2.025980984505051,1.7589896058668235,-0.4622640049146017,0.8505153450566147,0.6075595453826625,0.3305416339277512,2.1200985325039596,2.1848280209530335,-0.8839995851210514,-1.2293015452722464,-1.0945854095968321
ALB,-0.596617986263974,-1.3414070851442508,0.8878439736646884,-0.5007524420107955,0.17148960748130904,0.04190531787976683,-0.1006861751311298,0.47404689431281133,0.5159786347851345,-0.7311589456556883,-0.6979541789890376,-0.32898487565175266
DZA,-0.6766395842676358,-1.060844011635726,1.4363430754215882,-0.5007524420107955,1.4616385088743906,1.2944253930647505,1.090323964174351,1.8849482984766526,1.9464209657861906,-0.9336727929472944,-1.4211769830967385,-0.484497484109347
AND,-0.1646070633687026,-0.5502192178502117,1.1459611980208768,-0.4879229629787309,-0.08071995218951905,-0.26112373256821314,-0.44977535389308115,0.4152593358059843,0.45637687099342394,0.38553297643812084,0.36474055357737994,-0.7237476509671843
AGO,-0.6755107890554164,-0.2415998369908346,1.9525775241339651,-0.39811660975427854,0.27819365195742835,-0.018700492209829306,-0.32656740844768667,0.003746426258197307,0.03916452445144943,-0.9451358409071967,-1.5392541756041183,-0.6519726009098331
ATG,-0.05548321020438631,0.010906929166837557,-1.0157705559622001,-0.5007524420107955,0.5692046823468452,0.7590740706066526,0.9260467035804918,0.7091971283401179,0.7543856899519773,0.8679362447506731,0.7780107273532091,1.1782911755526222
ARG,-0.4935167495538726,-0.567053002260723,0.9201086267092118,0.795024940227732,-0.6821427483276472,-0.8570808651159071,-1.014478437184473,-0.5253416003032432,-0.49725134967394674,-0.6614254038996163,-0.8012717224329948,-1.0945854095968321
ARM,-0.6331342042241116,-1.363852131024933,1.3072844632434946,-0.5007524420107955,0.33639585803531186,0.14291500136242682,-0.05961685998266508,0.9443473623674251,0.9927927451188201,-0.8028029954050773,-1.0079068093209094,-0.7835601926816437
AUS,-0.625821626954666,-1.9193670165718117,1.533137034555159,-0.1543565081450505,-0.02251774611163554,-0.26112373256821314,-0.5113793266157785,0.35647177729915774,0.3967751072017134,-0.8161765513582966,-1.022666458384332,-0.9151477844534541
AUT,-0.0896722760850474,0.20730108062280478,-0.3059481889826821,-0.3852871307222139,-0.5172364977736443,-0.4833450362300652,-0.439508025105965,-0.46655404179641646,-0.4376495858822362,0.015849679731273925,0.37950020264080236,-0.47253497576645515
AZE,-0.6454977369270917,-0.8251710298885657,0.7265207084420707,-0.47509348394666623,0.6274068884247287,0.5368527669448007,0.43321492179891335,0.9443473623674251,0.9927927451188201,-0.8419684092680766,-1.1407436508917115,-0.14954725050837467
