Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.6697078601991294,-2.01475846156471,2.404282666757294,0.4614584853940517,-0.10012068754881344,-0.4833450362300652,-0.870735834164846,0.06253398476502409,0.09876628824316,-0.9317622849539774,-1.4506962812235833,-1.4773856765693718
ALB,0.260179813645016,-0.909339951941123,0.1457569536406469,0.14072150959243596,-0.7015434836869415,-0.7560711816332472,-0.7885972038679164,-0.9956420683578571,-0.9740654600076321,0.0540598395976147,-0.2551647070863635,-0.7715976843387518
DZA,-0.6656741450632189,-1.1842917639794772,1.0169025858427825,-0.5007524420107955,0.6759087268229649,0.5368527669448007,0.3818782778633323,0.5916220113264649,0.6351821623685562,-0.9126572050208069,-1.3326190887162037,-0.75963517599586
AND,-0.42047474063111745,-0.7410021078360083,-0.11236027071554101,0.28184577894514684,-0.9149515726391807,-0.9378886119020352,-0.9323398068875435,-0.9368545098510304,-0.9144636962159215,-0.6623806578962749,-0.24040505802294113,-0.9988853428536973
AGO,-0.4743921578888007,0.5159204614821818,1.0169025858427825,-0.5007524420107955,0.5498039469875509,0.4156411467656087,0.25867033241793774,0.2388966602855042,0.277571579618292,-0.45891155660801025,-0.7274734771158825,0.13755294972102994
ATG,-0.0011404127647707991,0.12874342004041797,-0.9835059029176764,-0.5007524420107955,0.6565079914636704,0.8398818173927806,1.0081853338774216,0.297684218792331,0.33717334341000277,0.7236928912552367,0.6599335348458293,1.3936163257246759
ARG,-0.551146224483753,-0.5726642637308935,1.4040784223770648,0.025256198303854237,-0.10012068754881344,-0.3217295426578093,-0.5524486417642434,0.6504095698332915,0.6947839261602667,-0.5850050841669349,-0.7865120733695724,-0.8194477177103193
ARM,-0.005948775428726778,-0.35382506639424444,0.11349230059612347,0.6539006708750211,-0.9440526756781223,-0.9984944219916312,-1.0350130947587055,-1.0544296268646838,-1.0336672237993427,-0.2755027892495745,0.11382651949919811,-1.190285476339967
AUS,-0.6303738657782304,-1.3470183466144214,1.5008723815106355,-0.4622640049146017,0.6177065207450814,0.4055401784173426,0.17653170212100797,1.826160739969826,1.88681920199448,-0.743577247612249,-0.9488682130672195,-0.580197550852482
AUT,-0.08039382752746384,-0.4492165113871426,-0.3382128420272061,0.6154122337788271,-1.0895581908728307,-1.0793021687777593,-1.0350130947587055,-1.2895798608919906,-1.2720742789661854,-0.5038084944509607,-0.2108857598960963,-0.9988853428536973
AZE,-0.191491040519583,-0.03959442406469679,-0.43500680116077634,-0.06455015492059814,-0.6045398068904693,-0.5641527830161931,-0.5011119978286622,-0.8780669513442037,-0.8548619324242108,-0.37007293491876797,-0.2256454089595187,-0.7476726676529679
BHS,-0.3440459586687999,0.11752089710007722,-0.11236027071554101,-0.5007524420107955,0.7244105652212011,0.7691750389549187,0.7925714293479809,0.18010910177867764,0.2179698158265814,-0.16660383363050338,-0.09280856738871647,0.9629660253805689
BHR,-0.6834929837703964,-1.9474233239226642,1.4363430754215882,-0.5007524420107955,1.1803278461646212,1.0014973109650367,0.7925714293479809,1.826160739969826,1.88681920199448,-0.96233041284705,-1.568773473730963,-0.10169721713680738
BGD,0.9152223629035774,-0.03959442406469679,-1.1770938211848179,-0.5007524420107955,0.6080061530654344,0.8095789123479825,1.0184526626645376,-0.23140380776910957,-0.19924253071539336,2.0763325505237007,-0.29944365427663105,1.405578834067568
BRB,0.12196181042246748,0.03896323651769002,-0.951241249873153,-0.5007524420107955,0.6662083591433176,0.8398818173927806,1.0081853338774216,0.2388966602855042,0.277571579618292,0.9768352003697444,0.6599335348458293,1.4175413424104595
BLR,0.44899320961911005,1.0265452552676972,-1.144829168140294,0.38448161120166396,-1.2544644414268338,-1.1298070105190892,-0.9631417932488919,-1.465942536412471,-1.4508795703413175,-0.3165787111058909,0.9846458142411236,-0.9869228345108053
BEL,0.1608458349697092,0.9255425488046276,-0.7253886785614883,-0.4109460887863431,-0.7306445867258833,-0.6449605298023212,-0.5421813129771271,-1.1720047438783374,-1.152870751382764,-0.21341127946677074,1.0289247614313912,-0.663935109252725
BLZ,0.5283593833052462,0.23535738797365724,-0.7253886785614883,-0.5007524420107955,0.5692046823468452,0.6984682605170568,0.8233734157093296,-0.113828690755456,-0.08003900313197196,1.4945828665586618,1.4421949352072199,1.4414663590962435
BEN,-0.17253397639791196,0.7123146129381491,0.4038741779968354,-0.5007524420107955,0.8699160804159095,0.8499827857410468,0.7925714293479809,0.12132154327185088,0.15836805203487056,0.20307946307634367,-0.13708751457898397,1.0347410754379198
BTN,-0.4264578671811466,-0.6512219243132804,0.7587853614865941,1.03878504183696,-0.8276482635223557,-0.9883934536433652,-1.1171517250556353,-0.7604918343305501,-0.7356584048407895,-0.6203494820433001,-1.1702629490185565,-0.939072801139238
BOL,-0.4337722393885572,0.12313215857024741,1.1459611980208768,-0.16718598717711514,0.5401035793079038,0.37523727337254487,0.1970663596952403,0.8267722453537715,0.873589217535399,-0.20290348550352708,-0.5060787411645455,0.18540298309259765
