Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.4196371029141135,-0.6231656169624279,0.6619914023530239,3.0273542918069776,-1.9237898113224925,-2.099499971952625,-2.246557891638419,-1.2895798608919906,-1.2720742789661854,-0.7617270735487609,-0.8603103186866847,-1.7046733350843173
ALB,1.9531811399291754,1.0770466084992312,-0.9189765968286293,0.8976607724842491,-1.3223670151843643,-1.230816694001749,-1.106884396268519,-1.5247300949192977,-1.510481334133028,0.3740699284782187,0.615654587655562,-1.106547917939724
DZA,-0.597249804427657,-1.3357958236740806,0.8878439736646884,-0.1543565081450505,-0.37173098257893594,-0.5237489096231293,-0.675656587209638,-0.5253416003032432,-0.49725134967394674,-0.8257290913248818,-1.1259840018282892,-1.2142104930257507
AND,0.2513107084061491,0.49908667707167054,-1.0480352090067235,2.3858803402037463,-1.8267861345260203,-1.7358651114150492,-1.5997161780500975,-1.5247300949192977,-1.510481334133028,-0.48852443050442435,0.0695475723089306,-1.4056106265120205
AGO,-0.2252290036858044,1.2846632828955395,0.24255091277421773,-0.5007524420107955,0.4042984317928424,0.37523727337254487,0.35107629150198355,-0.05504113224862948,-0.020437239340261402,-0.004210654198555065,-0.13708751457898397,0.36484060823597564
ATG,0.03645663399460435,-0.09570703876640171,-1.2738877803183883,-0.5007524420107955,0.384897696433548,0.5974585770343968,0.8028387581350973,-0.113828690755456,-0.08003900313197196,0.4972976940471678,0.6599335348458293,0.9988535504092442
ARG,-0.5772091160718468,-0.7129458004851559,1.5008723815106355,-0.3083102565298261,0.35579659339460623,0.13281403301416067,-0.11095350391824617,1.5910105059425188,1.6484121468276374,-0.5515711942838867,-0.6241559336719252,-0.56823504250959
ARM,-0.4120983634610767,0.7852610120503654,-0.9835059029176764,3.348091267608593,-2.7192199610535654,-2.665154199455521,-2.5648450840390216,-1.7598803289466047,-1.7488883892998708,-0.8935521250876366,-0.8750699677501071,-1.7285983517701011
AUS,-0.5081634433483438,-1.0664552731058967,1.2750198101989705,-0.5007524420107955,0.8699160804159095,0.6984682605170568,0.5050862233087268,2.1200985325039596,2.1848280209530335,-0.18475365956701514,-0.5208383902279681,-0.22132230056572605
AUT,0.7865612095717517,0.7908722735205364,-1.628798963808147,2.3473919031075523,-2.030493855798612,-1.8570767315942411,-1.630518164411446,-1.642305211932951,-1.6296848617164494,-0.40350682480181616,0.5566159914018721,-1.453460659883588
AZE,-0.4912551277179617,0.8582074111625824,-1.1770938211848179,2.668128878909168,-2.156598635634026,-2.059096098559561,-1.907736041663584,-1.7598803289466047,-1.7488883892998708,-0.9136124590174656,-1.0521857565111767,-1.4056106265120205
BHS,-0.533835044999002,-0.4211602040362901,0.371609524952312,-0.5007524420107955,0.08418629836448377,0.03180434953150069,-0.018547544834200184,-0.40776648328958964,-0.37804782209052534,-0.7063223417425668,-0.8307910205598398,-0.11365972547969899
BHR,-0.6027207753450037,-1.1113453648672609,0.33934487190778856,-0.5007524420107955,-0.23592583506387452,-0.30152760596127715,-0.3573693948090352,-0.34897892478276316,-0.3184460582988148,-0.8190423133482722,-0.934108564003797,-0.6041225675382657
BGD,-0.6828076438201204,-1.807141787168402,0.6942560553975473,-0.5007524420107955,0.06478556300518938,-0.03890242890636123,-0.1520228190667109,-0.7017042758237233,-0.6760566410490787,-0.9613751588503916,-1.568773473730963,-0.08973470879391535
