Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.6041088607046103,-1.4143534842564673,1.468607728466112,1.3338630595744465,-0.8179478958427084,-1.0793021687777593,-1.3327656295850756,-0.7604918343305501,-0.7760337932158192,-0.8601182352045884,-1.0521857565111767,-1.4893481849122638
ALB,0.824656972941097,0.6562019982364442,-0.3704774950717295,0.8976607724842491,-1.1768614999896558,-1.170210883912153,-1.1274190538427513,-1.4071549779056443,-1.4105041819662876,-0.03764454408160325,-0.04852962019844896,-1.0945854095968321
DZA,-0.5808794750314767,-1.2909057319127164,1.0814318919318293,-0.29548077749776147,-0.11952142290810783,-0.2914266376130112,-0.4703100114673137,-0.29019136627593634,-0.3146007832154785,-0.7798768994852728,-1.1407436508917115,-1.1663604596541832
AND,0.32921101608752784,0.03335197504751985,-0.7576533316060117,2.398709819235811,-1.778284296127784,-1.7358651114150492,-1.6510528219856786,-1.3483674193988173,-1.3528250557162451,-0.27932380523620864,0.11382651949919811,-1.453460659883588
AGO,-0.1084470761587639,1.0658240855588899,0.4361388310413588,-0.5007524420107955,0.39459806411319537,0.33483339997948064,0.26893766120505375,-0.05504113224862948,-0.0838842782153082,0.20116895508302662,-0.10756821645213888,0.2811030498357322
ATG,-0.28641195596747643,-0.13498586905759494,-0.8867119437841059,-0.5007524420107955,0.5304032116282564,0.6984682605170568,0.843908073283562,0.18010910177867764,0.14683222678486216,-0.06152589399806623,-0.019010322071604132,1.0347410754379198
ARG,-0.5897439928021164,-0.8363935528289065,1.7267249528223,-0.24416286136950294,0.2975943873167231,0.04190531787976683,-0.23416144936364067,1.414647830422039,1.3580938780357565,-0.6289467680132267,-0.8160313714964174,-0.5921600591953738
ARM,-0.3516376730477227,-0.21915479111015232,0.24255091277421773,2.360221382139617,-1.5357751041366035,-1.6449563962806548,-1.7126567947083757,-1.4071549779056443,-1.4105041819662876,-0.7588613115587854,-0.5503576883548129,-1.5730857433125067
AUS,-0.5742000147845814,-0.808337245478054,1.1459611980208768,-0.4879229629787309,0.6662083591433176,0.5065498619000026,0.3305416339277512,1.9437358569834795,1.8772060142861398,-0.5133610344175459,-0.6241559336719252,-0.484497484109347
AUT,1.3886552005542796,0.9367650717449688,-1.3384170864074354,2.0908023224662595,-1.8849883406039039,-1.745966079763315,-1.5689141916887488,-1.642305211932951,-1.641220686966458,-0.20003772351355154,0.5566159914018721,-1.3577605931404533
