Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.668203146006491,-1.6331926815931166,1.4040784223770648,-0.449434525882537,0.7632120359397898,0.5671556719895987,0.36134362028909994,2.1788860910107863,2.244429784744744,-0.8935521250876366,-1.1112243527648666,-0.9510353094821298
ALB,-0.32281603738981907,-1.5321899751300476,0.855579320620165,-0.5007524420107955,0.34609622571495924,0.2237227481485549,0.09439307182407816,1.0031349208742515,1.0523945089105307,0.20307946307634367,0.37950020264080236,-0.23328480890861786
DZA,-0.6795687084386787,-1.055232750165556,1.533137034555159,-0.5007524420107955,1.5198407149522741,1.344930234806081,1.1211259505356999,2.2964612080244398,2.3636333123281656,-0.9441805869105381,-1.406417334033316,-0.5921600591953738
AND,-0.3692113123504682,-0.8307822913587363,0.9846379327982592,-0.4622640049146017,-0.17772362898599134,-0.3419314793543412,-0.5011119978286622,0.6504095698332915,0.6947839261602667,-0.06630216398135882,0.3499809045139575,-0.7715976843387518
AGO,-0.6807516239692921,-0.7241683234254966,2.0816361363120586,-0.4109460887863431,0.26849328427778135,-0.04900339725462737,-0.37790405238326774,-0.05504113224862948,-0.020437239340261402,-0.956598888867099,-1.568773473730963,-0.7835601926816437
ATG,0.03235949298751916,0.15118846592109986,-1.1125645150957706,-0.5007524420107955,0.5498039469875509,0.7489731022583868,0.9363140323676078,0.7091971283401179,0.7543856899519773,1.1239443158551565,1.058444059558236,1.1663286672097306
ARG,-0.5369063832946837,-0.5951093096115755,0.8233146675756415,1.077273478933154,-0.8567493665612974,-1.018696358688163,-1.1684883689912162,-0.9368545098510304,-0.9144636962159215,-0.7951609634318091,-1.0521857565111767,-1.1543979513112914
ARM,-0.46826936330723223,-1.116956626337431,1.2104905041099236,-0.4879229629787309,0.22969181355919221,0.05200628622803262,-0.1417554902795947,1.0031349208742515,1.0523945089105307,-0.2669055032796479,-0.35848225053032096,-0.6998226342814007
AUS,-0.5887875693916234,-1.44240979160732,1.0169025858427825,-0.20567442427330906,-0.16802326130634399,-0.33183051100607525,-0.5011119978286622,-0.113828690755456,-0.08003900313197196,-0.7703243595186877,-0.9045892658769521,-0.8792602594247786
AUT,0.18110619724974536,0.08946458974922476,-0.2736835359381587,-0.3852871307222139,-0.47843502705505525,-0.45304213118526715,-0.41897336753173264,-0.113828690755456,-0.08003900313197196,0.7905606710213331,1.2060405501924607,-0.5203850091380227
AZE,-0.5642692153834834,-0.8812836445902706,0.8878439736646884,-0.47509348394666623,0.6177065207450814,0.5065498619000026,0.3716109490762159,1.1794975963947323,1.2311998002856628,-0.5544369562738622,-0.6979541789890376,-0.13758474216548286
BHS,-0.21352475829385578,0.22974612650348708,-0.015566311581970763,-0.5007524420107955,0.8602157127362621,0.8903866591341106,0.9157793747933755,0.767984686846945,0.8139874537436879,0.43711669225768096,0.30570195732369004,1.2620287339528655
BHR,-0.6834929837703964,-1.3301845622039101,1.2104905041099236,-0.5007524420107955,1.8011513776620436,1.6883631586471248,1.5215517732332324,3.7073626121882812,3.7940756433292213,-0.96233041284705,-1.568773473730963,0.2571780331499486
BGD,2.679757552858538,1.6101164481654278,-1.6610636168526707,-0.5007524420107955,0.6274068884247287,0.9105885958306426,1.1827299232583972,-0.17261624926228278,-0.1396407669236828,5.6432509740466115,0.969886165177701,1.74052906766854
BRB,0.17215394414926416,0.21852360356314593,-1.1125645150957706,-0.5007524420107955,0.5401035793079038,0.7287711655618548,0.9157793747933755,0.35647177729915774,0.3967751072017134,1.206096159567789,1.3831563389535302,1.3098787673244328
BLR,-0.38985908207461856,-0.24721109846100478,0.4361388310413588,-0.5007524420107955,0.07448593068483675,0.001501444486702622,-0.06988418876978127,0.35647177729915774,0.3967751072017134,-0.21818754945006333,0.5566159914018721,-0.2452473172515097
BEL,-0.24247672576775203,0.6113119064750804,0.08122764755160006,-0.5007524420107955,-0.2068247320249331,-0.23082082752341507,-0.24442877815075686,-0.113828690755456,-0.08003900313197196,-0.0682126719746759,0.8518089726703212,-0.25720982559440153
BLZ,0.054226519848190775,0.20168981915263462,-0.7253886785614883,-0.5007524420107955,0.7050098298619066,0.8499827857410468,0.9773833475160729,0.47404689431281133,0.5159786347851345,1.0007165502862074,1.0289247614313912,1.537166425839378
BEN,0.13351790445245137,1.3519984205375855,-0.596330066383394,-0.5007524420107955,0.6177065207450814,0.7388721339101206,0.843908073283562,-0.113828690755456,-0.08003900313197196,0.6940800173588227,0.6008949385921394,1.142403650523947
BTN,2.3645701518813844,1.6437840169864513,-0.596330066383394,-0.09020911298472736,-0.5657383361718805,-0.4934460045783312,-0.40870603874461625,-0.5253416003032432,-0.49725134967394674,3.8655232862651068,1.4864738823974872,-0.484497484109347
BOL,-0.6261148001556174,-0.7185570619553264,1.468607728466112,0.15355098862450053,0.22969181355919221,0.011602412834968764,-0.2238941205765245,0.12132154327185088,0.15836805203487056,-0.8314606153048328,-1.2883401415259361,-0.305059858965969
BIH,0.028304276213995037,-0.898117429000782,0.5006681371304061,-0.5007524420107955,0.08418629836448377,0.011602412834968764,-0.06988418876978127,0.5328344528196378,0.5755803985768456,0.9768352003697444,0.837049323606899,-0.3768349090233202
BWA,-0.6790953857561249,-1.7398066495263558,2.7914585032915764,0.3075047370092761,-0.02251774611163554,-0.4631430995335331,-0.9118051493133109,-0.58412915881007,-0.5568531134656572,-0.9556436348704404,-1.568773473730963,-0.7835601926816437
BRA,-0.40126142549733657,0.005295667696667384,0.6942560553975473,-0.4879229629787309,0.5789050500264926,0.49644889355173677,0.3921456066504486,-0.113828690755456,-0.08003900313197196,-0.3901332688485969,-0.15184716364240639,0.6040907750938129
BRN,0.4275287431208811,0.8525961496924114,-0.6285947194279174,-0.5007524420107955,0.7147101975415536,0.8499827857410468,0.9568486899418405,-0.113828690755456,-0.08003900313197196,1.2901585112737388,1.0141651123679685,1.4414663590962435
BGR,-0.357442502426561,-0.8027259840078839,0.8878439736646884,-0.5007524420107955,0.4042984317928424,0.2843285582381507,0.14572971575965923,0.8267722453537715,0.873589217535399,0.029223235684493115,-0.06328926926187163,-0.07777220045102373
BFA,-0.17544749889183908,-0.43238272697663127,-0.0800956176710176,-0.5007524420107955,0.8311146096973206,0.8802856907858448,0.9055120460062595,0.7091971283401179,0.7543856899519773,0.5183132819736551,0.2761826591968452,1.0825911088094875
BDI,-0.6811371276913224,-0.12937460758742475,1.2104905041099236,-0.4879229629787309,0.09388666604413114,-0.08940727064769123,-0.2752307645121056,-0.113828690755456,-0.08003900313197196,-0.9575541428637574,-1.5097348774772732,-0.209359792222834
CPV,-0.2767288245869837,-0.2640448828715165,-1.3061524333629118,-0.5007524420107955,0.4333995348317842,0.6580643871239925,0.8747100596449107,0.7091971283401179,0.7543856899519773,0.22313979700617254,-0.47655944303770054,0.7715658918942989
KHM,0.1325755620208217,1.312719590246392,-0.9835059029176764,-0.5007524420107955,0.6662083591433176,0.8398818173927806,1.0184526626645376,-0.113828690755456,-0.08003900313197196,0.6921695093655055,0.6451738857824069,1.5252039174964864
CMR,0.7459679971323236,1.7055078931583263,-0.4995361072498237,-0.5007524420107955,0.3654969610742536,0.4661459885069387,0.5461555384571919,-0.46655404179641646,-0.4376495858822362,1.3923706889162004,1.087963357685081,0.783528400237191
CAN,-0.39078192776628345,0.285858741205192,0.2102862597296943,0.16638046765656522,-0.7015434836869415,-0.7661721499815131,-0.8091318614421488,-0.29019136627593634,-0.25884429450710394,-0.4245224127283036,-0.04852962019844896,-0.8194477177103193
CAF,0.23526048892549048,0.583255599124228,-0.14462492376006442,-0.5007524420107955,0.4819013732300203,0.5267517985965349,0.5564228672443079,-0.17261624926228278,-0.1396407669236828,0.8421443868408932,0.49757739514818217,0.8194159252658662
TCD,-0.4324529599842757,-1.0889003189865787,0.9523732797537352,-0.5007524420107955,1.1706274784849737,1.0621031210546326,0.9260467035804918,1.5322229474356923,1.5888103830359268,-0.008031670185189061,0.2614230101334228,0.3050280665215163
CHL,0.4586260433646571,-0.5446079563800411,-0.11236027071554101,1.5134757660233513,-1.3320673828640115,-1.372230250877473,-1.3738349447335405,-1.0544296268646838,-1.0336672237993427,0.19543743110307554,-0.6536752317987702,-1.369723101483345
CHN,-0.1934749193230137,0.4485853238401358,0.4038741779968354,-0.07737963395266277,0.1035870337237785,0.04190531787976683,-0.018547544834200184,0.35647177729915774,0.3967751072017134,0.2794997828090252,0.6451738857824069,-0.14954725050837467
COL,0.8987285147669336,1.0489903011483785,-0.3382128420272061,-0.5007524420107955,0.511002476268962,0.5873576086861306,0.648828826328354,-0.05504113224862948,-0.020437239340261402,2.345714177581403,1.7964265127293593,0.9510035170376768
COM,-0.5316412319306579,-0.8139485069482246,-0.4995361072498237,-0.5007524420107955,0.4819013732300203,0.5873576086861306,0.6693634839025864,0.47404689431281133,0.5159786347851345,-0.5582579722604963,-1.3030997905893587,0.5083907083506779
COG,-0.4742175765540988,1.2285506681938345,-0.43500680116077634,-0.5007524420107955,0.34609622571495924,0.4257421151138749,0.5050862233087268,-0.5253416003032432,-0.49725134967394674,-0.6308572760065437,-1.0079068093209094,0.6997908418369475
COD,-0.5176407158035898,0.3924727091384313,0.5329327901749296,-0.5007524420107955,0.46250063787072593,0.3954392100690768,0.3202743051406348,-0.23140380776910957,-0.19924253071539336,-0.6470965939497386,-1.0521857565111767,0.38876562492175926
CRI,0.7501598676413751,0.22974612650348708,-0.24141888289363525,-0.5007524420107955,0.5595043146671982,0.6176605137309287,0.6693634839025864,0.06253398476502409,0.09876628824316,2.2167548880325025,1.6635896711585567,1.2381037172670815
CIV,0.20719512197726792,1.8289556455020775,-0.8544472907395825,-0.5007524420107955,0.4916017409096677,0.6479634187757267,0.7925714293479809,-0.40776648328958964,-0.37804782209052534,0.5612997118232884,0.6599335348458293,1.0347410754379198
HRV,-0.1761182866288131,-0.9261737363516345,0.4038741779968354,-0.5007524420107955,0.12298776908307289,0.0722082229245649,0.0019871127400323584,0.5328344528196378,0.5755803985768456,0.4199221203178275,0.748491429226364,-0.19739728387994218
CUB,-0.2003283188257743,0.07824206680888363,-0.17688957680458842,-0.5007524420107955,0.8020135066583786,0.8600837540893126,0.8952447172191431,0.5916220113264649,0.6351821623685562,0.3845777224414624,0.2761826591968452,1.4534288674391351
CYP,-0.6834929837703964,-1.8856994477507887,0.4361388310413588,-0.5007524420107955,0.8796164480955568,0.8499827857410468,0.7925714293479809,2.002523415490306,2.0656244933696124,-0.96233041284705,-1.568773473730963,0.2093279997783813
CZE,-0.24750255206977637,0.24096864944382781,0.11349230059612347,-0.5007524420107955,-0.23592583506387452,-0.26112373256821314,-0.28549809329922177,0.12132154327185088,0.15836805203487056,0.03208899767446865,0.8518089726703212,-0.46057246742356334
DNK,-0.10908967447773237,0.15679972739127043,-0.9835059029176764,-0.5007524420107955,-0.4881353947347026,-0.3621334160508731,-0.21362679178940833,-0.17261624926228278,-0.1396407669236828,0.16582455720666137,0.969886165177701,-0.36487240068042837
DJI,-0.6767081182626634,-0.2977124516925395,0.24255091277421773,-0.5007524420107955,1.3646348320779182,1.3853341081991448,1.367541841426489,1.5322229474356923,1.5888103830359268,-0.93653855493727,-1.5244945265406955,1.4534288674391351
DMA,0.6623937362276185,0.25780243385433954,-1.2738877803183883,-0.5007524420107955,0.18118997516095606,0.38533824172081066,0.5974921823927729,0.003746426258197307,0.03916452445144943,1.9368654670115564,1.4421949352072199,0.8194159252658662
DOM,-0.17771210046666433,0.04457449798786059,-0.3382128420272061,-0.5007524420107955,0.5886054177061399,0.6681653554722587,0.7309674566252835,0.5916220113264649,0.6351821623685562,0.4476244862209246,0.615654587655562,0.9390410086947848
ECU,0.34469380356634527,1.2117168837833232,0.6619914023530239,-0.3596281726580846,0.3266954903556645,0.2439246848450868,0.14572971575965923,-0.17261624926228278,-0.1396407669236828,1.0570765360890602,1.2650791464461504,0.3169905748644079
EGY,-0.6786604584799882,-1.7229728651158445,1.2750198101989705,-0.5007524420107955,1.2579307876017987,1.1126079627959624,0.9260467035804918,2.5903990005585733,2.661642131286719,-0.938449062930587,-1.5540138246675406,-0.22132230056572605
SLV,0.17056243248695666,-0.3426025434539033,0.24255091277421773,-0.5007524420107955,0.7050098298619066,0.6883672921687907,0.65909615511547,0.6504095698332915,0.6947839261602667,1.472612024635516,1.7373879164756691,0.8792284669803255
GNQ,-0.28426756404002035,1.929958351965146,-1.0157705559622001,-0.5007524420107955,0.26849328427778135,0.4358430834621406,0.6077595111798889,-0.6429167173168968,-0.6164548772573681,-0.3805807288820117,-0.4027611977205882,0.8672659586374339
ERI,-0.4641583377971412,-0.20793226816981156,0.4684034840858822,-0.5007524420107955,1.0154215956106178,0.9913963426167706,0.9363140323676078,1.1207100378879051,1.1715980364939522,-0.2258295814233316,-0.963627862130642,0.6280157917795965
EST,-0.3145135694301022,0.055797020928201733,-0.46727145420529975,-0.5007524420107955,-0.24562620274352187,-0.18031598578208508,-0.11095350391824617,0.12132154327185088,0.15836805203487056,-0.12075164179089447,0.7632510782897867,-0.3529098923375365
ETH,-0.18516297582351163,0.45419658531030677,0.30708021886326453,-0.5007524420107955,0.35579659339460623,0.3247324316312149,0.27920498999217014,0.297684218792331,0.33717334341000277,0.26899198884578157,-0.47655944303770054,0.10166542469235425
FJI,0.41388526356728755,0.29147000267536216,-1.5642696577191,-0.5007524420107955,0.016283724606953237,0.2540256531933526,0.5050862233087268,-0.6429167173168968,-0.6164548772573681,0.6367647775593116,1.9735423014904288,0.5801657584080289
