Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.6706327811740397,-1.868865663340277,2.049371483267536,-0.42377556781840775,0.8020135066583786,0.5166508302482687,0.1970663596952403,2.002523415490306,2.0656244933696124,-0.9069256810408559,-1.3178594396527812,-1.0467353762252647
ALB,-0.5895217198906837,-1.1786805025093066,0.855579320620165,-0.5007524420107955,0.25879291659813397,0.13281403301416067,0.0019871127400323584,0.5328344528196378,0.5755803985768456,-0.7063223417425668,-0.8012717224329948,-0.36487240068042837
DZA,-0.6743551177667156,-1.0271764428147034,1.4040784223770648,-0.5007524420107955,1.4325374058354485,1.2742234563682187,1.0697893066001187,1.8849482984766526,1.9464209657861906,-0.9241202529807092,-1.406417334033316,-0.47253497576645515
AND,-0.39315486432267693,-0.7017232775448147,0.5006681371304061,-0.5007524420107955,-0.19712436434528574,-0.28132566926474506,-0.36763672359615157,0.297684218792331,0.33717334341000277,-0.244934661356502,0.0695475723089306,-0.6280475842240493
AGO,-0.6516148855118414,-0.24721109846100478,1.9525775241339651,-0.47509348394666623,0.33639585803531186,0.04190531787976683,-0.2752307645121056,0.06253398476502409,0.09876628824316,-0.8916416170943195,-1.4359366321601608,-0.6041225675382657
ATG,0.002029723825736922,-0.00592685524367376,-1.2738877803183883,-0.5007524420107955,0.5595043146671982,0.7893769756514506,0.9979180050903053,0.6504095698332915,0.6947839261602667,0.9921192643162806,0.7189721310995192,1.2500662256099735
ARG,-0.5459863761470077,-0.8925061675306114,1.4363430754215882,1.2183977482858648,-0.720944219046236,-0.968191516946833,-1.2198250129267973,-0.5253416003032432,-0.49725134967394674,-0.7445325016089076,-0.963627862130642,-1.1783229679970753
ARM,-0.566401924180678,-1.4536323145476608,0.9201086267092118,-0.4879229629787309,0.09388666604413114,-0.03890242890636123,-0.1930921342151758,0.767984686846945,0.8139874537436879,-0.6136627040666904,-0.742233126179305,-0.8074852093674273
AUS,-0.6160212656657184,-1.6780827733544805,1.468607728466112,-0.1800154662091798,-0.04191848147092993,-0.27122470091647927,-0.5113793266157785,0.35647177729915774,0.3967751072017134,-0.791339947445175,-0.963627862130642,-0.9151477844534541
AUT,0.017609785362012728,0.11752089710007722,-0.11236027071554101,-0.39811660975427854,-0.44933392401611383,-0.45304213118526715,-0.439508025105965,-0.34897892478276316,-0.3184460582988148,0.28141029080234214,0.7189721310995192,-0.5443100258238063
AZE,-0.5545324195099395,-0.931784997821805,0.4684034840858822,-0.449434525882537,0.4236991671521368,0.36513630502427874,0.2997396475664025,0.767984686846945,0.8139874537436879,-0.5783183061903252,-0.9045892658769521,-0.209359792222834
BHS,-0.1356779168497327,-0.09570703876640171,0.2102862597296943,-0.5007524420107955,0.9378186541734403,0.9408915008754406,0.9260467035804918,0.8267722453537715,0.873589217535399,0.7036325573254079,0.4680580970213373,1.3338037840102164
BHR,-0.6834929837703964,-0.49410660314850674,1.4040784223770648,-0.5007524420107955,1.878754319099221,1.7388680003884547,1.5420864308074647,3.472212378160975,3.555668588162379,-0.96233041284705,-1.568773473730963,0.24521552480705697
BGD,1.2921593355554106,1.5932826637549165,-1.4674756985855293,-0.5007524420107955,0.6662083591433176,0.9206895641789087,1.1621952656841648,-0.23140380776910957,-0.19924253071539336,2.79277304801759,0.8222896745434763,1.7883791010401076
BRB,0.035077596289780584,0.010906929166837557,-1.2093584742293413,-0.5007524420107955,0.5401035793079038,0.7590740706066526,0.9671160187289565,0.4152593358059843,0.45637687099342394,0.904235896623697,0.7189721310995192,1.3218412756673248
BLR,-0.3022481600025425,-0.06765073141554925,0.016698341462553227,-0.5007524420107955,-0.3329295118603468,-0.3419314793543412,-0.3573693948090352,-0.34897892478276316,-0.3184460582988148,-0.2860105832128183,0.20238441387973286,-0.4366474507377795
BEL,-0.34776778679516396,0.4485853238401358,0.2102862597296943,-0.5007524420107955,-0.14862252594704958,-0.19041695413035123,-0.21362679178940833,-0.23140380776910957,-0.19924253071539336,-0.32422074307915905,0.4532984479579147,-0.28113484228018537
BLZ,-0.026251971455655058,-0.2415998369908346,-0.20915422984911183,-0.5007524420107955,0.7341109329008484,0.7994779439997167,0.843908073283562,0.5916220113264649,0.6351821623685562,0.8698467527439904,1.161761603002193,1.3696913090388922
BEN,0.3091077108794301,1.4530011270006542,-0.8867119437841059,-0.5007524420107955,0.4333995348317842,0.5873576086861306,0.7412347854123998,-0.23140380776910957,-0.19924253071539336,0.9242962305535258,0.586135289528717,0.9749285337234606
BTN,1.3649881276047462,1.7167304160986676,-0.46727145420529975,-0.0004027597602749871,-0.5948394392108223,-0.5439508463196612,-0.4805773402544299,-0.7017042758237233,-0.6760566410490787,1.8929237831652643,1.3831563389535302,-0.4964599924522388
BOL,-0.6016438125659984,-0.600720571081746,1.533137034555159,0.08940359346417738,0.41399879947248974,0.19341984310375682,-0.04934953119554872,0.47404689431281133,0.5159786347851345,-0.7445325016089076,-1.1112243527648666,-0.041884675422348056
BIH,-0.34119346265954276,-0.7746696766570313,0.6942560553975473,-0.5007524420107955,0.05508519532554236,-0.05910436560289316,-0.17255747664094342,0.18010910177867764,0.2179698158265814,-0.1599170556538937,-0.1666068127058288,-0.400759925709104
BWA,-0.6825506413387669,-1.4985224063090248,2.6623998911134827,-0.21850390330537364,0.18118997516095606,-0.23082082752341507,-0.6551219296354055,-0.113828690755456,-0.08003900313197196,-0.960419904853733,-1.5392541756041183,-0.8074852093674273
BRA,-0.4259193857916439,0.16802225033161158,0.7910500145311176,-0.5007524420107955,0.6759087268229649,0.5873576086861306,0.4742842369473781,0.12132154327185088,0.15836805203487056,-0.3748492049020606,-0.1223278655155613,0.6997908418369475
BRN,0.0612430955295886,0.8077060579310477,-0.5318007602943472,-0.5007524420107955,0.6953094621822593,0.8095789123479825,0.9055120460062595,-0.05504113224862948,-0.020437239340261402,0.5947336017063366,0.6008949385921394,1.405578834067568
BGR,-0.5338214248735222,-1.1057341033970904,0.6942560553975473,-0.5007524420107955,0.2005907105202508,0.10251112796936261,-0.008280216047084003,0.4152593358059843,0.45637687099342394,-0.5735420362070326,-0.7569927752427275,-0.26917233393729334
BFA,0.30659479772841786,-0.022760639654185077,-0.4995361072498237,-0.5007524420107955,0.5886054177061399,0.6883672921687907,0.7823041005608645,0.297684218792331,0.33717334341000277,1.4840750725954184,1.058444059558236,1.0108160587521362
BDI,-0.6366734440094319,0.22974612650348708,1.0169025858427825,-0.5007524420107955,0.22969181355919221,0.0722082229245649,-0.09041884634401362,0.2388966602855042,0.277571579618292,-0.8496104412413448,-1.0374261074477544,-0.3409473839946447
CPV,-0.47977169901624306,-0.25282235993117536,-1.3061524333629118,-0.5007524420107955,0.4042984317928424,0.6277614820791948,0.843908073283562,0.5328344528196378,0.5755803985768456,-0.40732784078845025,-0.9931471602574868,0.8672659586374339
KHM,0.9575203655551316,1.4642236499409953,-1.0157705559622001,-0.5007524420107955,0.6565079914636704,0.8398818173927806,1.0184526626645376,-0.17261624926228278,-0.1396407669236828,2.2606965718787944,1.5897914258414445,1.54912893418227
CMR,0.1910007927818559,1.688674108747815,-0.596330066383394,-0.5007524420107955,0.3169951226760175,0.4257421151138749,0.5256208808829591,-0.46655404179641646,-0.4376495858822362,0.4781926141139974,0.586135289528717,0.7715658918942989
CAN,-0.20173163396205385,0.650590736766274,-0.4027421481162529,0.2561868208810177,-0.9246519403188279,-0.8974847385089711,-0.8502011765906137,-0.7604918343305501,-0.7356584048407895,-0.32135498108918353,0.3204616063871127,-0.8433727343961029
CAF,0.3357445902801597,0.6842583055872966,-0.3382128420272061,-0.5007524420107955,0.384897696433548,0.4459440518104068,0.5050862233087268,-0.23140380776910957,-0.19924253071539336,0.9749246923764274,0.8222896745434763,0.8792284669803255
TCD,-0.19332710090236585,-0.6624444472536215,0.2102862597296943,-0.5007524420107955,0.8214142420176733,0.8297808490445149,0.8131060869222133,1.0031349208742515,1.0523945089105307,0.6214807136127752,0.2761826591968452,0.36484060823597564
CHL,0.11295266667982923,-0.47727281873799504,-0.24141888289363525,1.6546000353760624,-1.4193706919808367,-1.4429370293153352,-1.4251715886691216,-0.9956420683578571,-0.9740654600076321,-0.10451232384769961,-0.8455506696232622,-1.3577605931404533
CHN,-0.19096200617200149,0.3475826173770671,0.33934487190778856,-0.03889119685646885,0.05508519532554236,0.001501444486702622,-0.04934953119554872,0.12132154327185088,0.15836805203487056,0.16104828722336878,0.43853879889449227,-0.14954725050837467
COL,0.33290647660372225,0.6337569523557627,-0.11236027071554101,-0.4879229629787309,0.4722010055503729,0.5065498619000026,0.5256208808829591,0.003746426258197307,0.03916452445144943,1.2271117474942763,1.1765212520656159,0.9270785003518932
COM,-0.5974410309893926,-0.8251710298885657,-0.46727145420529975,-0.5007524420107955,0.37519732875390066,0.4661459885069387,0.5461555384571919,0.4152593358059843,0.45637687099342394,-0.7388009776289565,-1.406417334033316,0.4605406749791102
COG,-0.28162018062005756,1.385665989358608,-0.43500680116077634,-0.5007524420107955,0.33639585803531186,0.4156411467656087,0.4948188945216108,-0.46655404179641646,-0.4376495858822362,-0.3003393931626961,-0.742233126179305,0.6160532834367045
COD,-0.20004091820146494,0.7403709202890015,0.33934487190778856,-0.5007524420107955,0.4722010055503729,0.4358430834621406,0.3818782778633323,-0.17261624926228278,-0.1396407669236828,-0.012807940168481658,-0.5355980392913905,0.4605406749791102
CRI,1.0273574168069812,0.20168981915263462,-0.11236027071554101,-0.5007524420107955,0.5207028439486091,0.5570547036413326,0.5872248536056566,0.003746426258197307,0.03916452445144943,2.7230395062615185,1.9292633543001614,1.2261412089241899
CIV,0.2356533264652269,1.9467921363756575,-0.9189765968286293,-0.5007524420107955,0.384897696433548,0.5469537352930668,0.7104327990510511,-0.46655404179641646,-0.4376495858822362,0.5517471718567033,0.8665686217337438,0.8792284669803255
HRV,-0.24875900864528253,-0.7915034610675427,0.565197443219453,-0.5007524420107955,0.1035870337237785,0.021703381183234907,-0.06988418876978127,0.12132154327185088,0.15836805203487056,0.029223235684493115,0.0990668704357757,-0.17347226719415854
CUB,0.10773198882331461,-0.09570703876640171,0.016698341462553227,-0.5007524420107955,0.8602157127362621,0.9004876274823768,0.9055120460062595,0.5916220113264649,0.6351821623685562,1.2433510654374713,0.837049323606899,1.4534288674391351
CYP,-0.6832497986267501,-2.115761168027779,0.5006681371304061,-0.5007524420107955,0.8214142420176733,0.7691750389549187,0.7001654702639352,1.649798064449346,1.708013910619348,-0.9613751588503916,-1.5392541756041183,0.2093279997783813
CZE,-0.09782716251261113,0.13996594298075912,0.30708021886326453,-0.5007524420107955,-0.25532657042316925,-0.3116285743095431,-0.36763672359615157,-0.113828690755456,-0.08003900313197196,0.2250503049994896,0.8222896745434763,-0.5323475174809145
DNK,-0.36407380101950987,-0.4828840802081656,-0.7576533316060117,-0.5007524420107955,-0.47843502705505525,-0.3823353527474052,-0.2649634357249894,-0.40776648328958964,-0.37804782209052534,-0.4159251267583769,0.2614230101334228,-0.3529098923375365
DJI,-0.34658931717951685,-0.033983162594526224,-0.4027421481162529,-0.5007524420107955,1.1221256400867377,1.2237186146268886,1.3059378687037917,1.414647830422039,1.4696068554525057,0.2756787668223911,-0.1666068127058288,1.5730539508680539
DMA,1.0264705062830952,0.10629837415973609,-1.3384170864074354,-0.5007524420107955,0.19089034284060344,0.4156411467656087,0.6385614975412377,0.003746426258197307,0.03916452445144943,2.7211289982682008,1.7373879164756691,0.8792284669803255
DOM,-0.15612389203296848,-0.033983162594526224,-0.3704774950717295,-0.5007524420107955,0.6565079914636704,0.7388721339101206,0.8131060869222133,0.5916220113264649,0.6351821623685562,0.5078054880104115,0.7337317801629416,1.094553617152379
