Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.6729387485361451,-1.274071947502205,1.7267249528223,-0.3083102565298261,0.511002476268962,0.26412662154161876,-0.008280216047084003,1.5322229474356923,1.5888103830359268,-0.9222097449873922,-1.3030997905893587,-1.0945854095968321
ALB,-0.5854893708809198,-0.6399994013729392,0.33934487190778856,-0.4879229629787309,-0.08071995218951905,-0.1399121123890212,-0.1930921342151758,0.47404689431281133,0.5159786347851345,-0.7015460717592742,-0.3880015486571658,-0.7117851426242925
DZA,-0.6582092114509811,-0.46043903432748373,1.3072844632434946,-0.5007524420107955,1.1124252724070902,0.9509924692237067,0.7515021141995162,1.826160739969826,1.88681920199448,-0.8582077272112714,-1.214541896208824,-0.75963517599586
AND,-0.28264001009513695,0.5159204614821818,-0.11236027071554101,-0.1800154662091798,-0.720944219046236,-0.7358692449367152,-0.7269932311452191,-0.29019136627593634,-0.25884429450710394,-0.2258295814233316,0.6008949385921394,-0.8314102260532111
AGO,-0.5667641148201513,-0.26965614434168705,1.3718137693325414,-0.5007524420107955,0.4722010055503729,0.2843285582381507,0.06359108546272962,-0.17261624926228278,-0.1396407669236828,-0.7330694536490053,-1.1997822471454014,0.06577789966367899
ATG,-0.07559644787553142,0.5103092000120117,-1.0480352090067235,-0.5007524420107955,0.5595043146671982,0.7388721339101206,0.9260467035804918,0.5916220113264649,0.6351821623685562,0.7322901772251635,0.6304142367189844,1.1184786338381627
ARG,-0.08699022454887093,0.07824206680888363,0.04896299450707664,0.47428796442611626,-0.7888467928037667,-0.8267779600711093,-0.8502011765906137,-1.0544296268646838,-1.0336672237993427,-0.35765463296220723,-0.5208383902279681,-0.8553352427389947
ARM,-0.2458026402323269,0.25780243385433954,0.7910500145311176,0.16638046765656522,-0.5463376008125861,-0.6954653715436512,-0.8399338478034974,0.003746426258197307,0.03916452445144943,-0.019494718145091322,0.5713756404652945,-1.2142104930257507
AUS,-0.558009449648883,-0.8363935528289065,0.5974620962639764,-0.3724576516901492,-0.09042031986916607,-0.19041695413035123,-0.28549809329922177,-0.17261624926228278,-0.1396407669236828,-0.715874881709152,-0.934108564003797,-0.6519726009098331
AUT,-0.22141260082544367,0.28024747973502145,0.016698341462553227,-0.24416286136950294,-0.5657383361718805,-0.5843547197127252,-0.5935179569127083,0.003746426258197307,0.03916452445144943,0.03304425167112725,0.6451738857824069,-0.8912227677676705
AZE,-0.458104004225762,0.1848560347421229,0.7587853614865941,-0.19284494524124443,-0.11952142290810783,-0.25102276421994735,-0.37790405238326774,0.297684218792331,0.33717334341000277,-0.4054173327951332,-0.3880015486571658,-0.7237476509671843
BHS,-0.4901079282359778,0.29147000267536216,-0.14462492376006442,-0.5007524420107955,0.7050098298619066,0.7489731022583868,0.7925714293479809,0.7091971283401179,0.7543856899519773,-0.39873055481852354,-0.6536752317987702,0.9151159920090012
BHR,-0.6834929837703964,-1.0440102272252147,1.242755157154447,-0.5007524420107955,1.694447333185924,1.5671515384679324,1.3983438277878375,3.7073626121882812,3.7940756433292213,-0.96233041284705,-1.568773473730963,0.3050280665215163
BGD,1.001139476442332,0.35880514031740823,-0.6931240255169648,-0.5007524420107955,0.7050098298619066,0.8499827857410468,0.9773833475160729,0.4152593358059843,0.45637687099342394,3.413688145845627,0.48281774608475975,1.2022161922384063
BRB,-0.05346975805233295,0.5439767688330344,-0.9189765968286293,-0.5007524420107955,0.6080061530654344,0.7792760073031848,0.9363140323676078,0.47404689431281133,0.5159786347851345,0.7141403512886516,0.615654587655562,1.2022161922384063
BLR,-0.560095722197007,-0.8139485069482246,0.855579320620165,-0.2698218194336322,-0.38143135025858294,-0.5237489096231293,-0.6653892584225217,0.2388966602855042,0.277571579618292,-0.6652464198862506,-0.35848225053032096,-0.939072801139238
BEL,-0.20830921308544062,0.4598078467804769,-0.17688957680458842,-0.4879229629787309,-0.4105324532975247,-0.4025372894439372,-0.37790405238326774,-0.17261624926228278,-0.1396407669236828,-0.029047258111676515,1.1470019539387706,-0.5443100258238063
BLZ,0.15536311536750072,0.17924477327195232,-0.24141888289363525,-0.5007524420107955,0.7535116682601428,0.8196798806962486,0.8747100596449107,0.5916220113264649,0.6351821623685562,1.3761313709730056,0.36474055357737994,1.3816538173817843
BEN,-0.4130816773027772,0.768427227639854,0.2102862597296943,-0.5007524420107955,1.1124252724070902,1.1227089311442287,1.1108586217485839,0.7091971283401179,0.7543856899519773,-0.1742458656037715,-0.28468400521320864,1.2261412089241899
BTN,0.8064850209833488,0.3307488329665558,0.016698341462553227,0.5384353595864394,-0.7791464251241195,-0.816676991722843,-0.8296665190163813,-0.34897892478276316,-0.3184460582988148,1.6808573959070732,0.7632510782897867,-0.8433727343961029
BOL,-0.49372471478016333,-0.017149378184014904,0.6942560553975473,0.025256198303854237,0.2005907105202508,0.09241015962109683,-0.018547544834200184,-0.29019136627593634,-0.25884429450710394,-0.6136627040666904,-0.8455506696232622,0.17344047474970561
BIH,-0.4549501456151799,-0.11254082317691304,0.371609524952312,-0.4879229629787309,-0.16802326130634399,-0.23082082752341507,-0.29576542208633794,0.2388966602855042,0.277571579618292,-0.4121041107717428,-0.1813664617692512,-0.6998226342814007
BWA,-0.6365208379476295,-1.728584126586015,2.2106947484901536,-0.32113973556189074,0.16178923980166168,-0.17021501743381928,-0.5216466554028948,-0.46655404179641646,-0.4376495858822362,-0.88495483911771,-1.2883401415259361,-0.388797417366212
BRA,0.0720562369672776,0.7572047046995128,0.04896299450707664,-0.5007524420107955,0.5789050500264926,0.5974585770343968,0.5974921823927729,-0.40776648328958964,-0.37804782209052534,0.33012824463192686,0.8222896745434763,1.0227785670950282
BRN,0.09006544788286491,0.36441640178757884,-0.4995361072498237,-0.5007524420107955,0.811713874338026,0.9307905325271748,1.028719991451654,0.12132154327185088,0.15836805203487056,0.8020237189812353,0.615654587655562,1.6567915092682968
BGR,-0.552821499917761,-0.06765073141554925,0.855579320620165,-0.4622640049146017,-0.10012068754881344,-0.24092179587168122,-0.37790405238326774,0.297684218792331,0.33717334341000277,-0.6394545619764704,-0.4470401449108557,-0.6519726009098331
BFA,-0.574302854273188,-1.240404378681182,0.5974620962639764,-0.5007524420107955,1.3937359351168597,1.3550312031543463,1.2854032111295592,1.649798064449346,1.708013910619348,-0.5334213683473749,-0.7717524243061499,0.7954909085800825
BDI,-0.31539453323591693,1.133159223200936,0.9846379327982592,-0.5007524420107955,0.3654969610742536,0.2237227481485549,0.0738584142498458,-0.29019136627593634,-0.25884429450710394,-0.2860105832128183,0.15810546668946535,0.2571780331499486
CPV,-0.6834929837703964,-0.7690584151868608,-1.0480352090067235,-0.5007524420107955,0.19089034284060344,0.3550353366760126,0.5256208808829591,0.6504095698332915,0.6947839261602667,-0.96233041284705,-1.1407436508917115,0.32895308320729993
KHM,0.4016547123552801,0.9816551635063325,-0.46727145420529975,-0.5007524420107955,0.8311146096973206,0.9408915008754406,1.028719991451654,0.06253398476502409,0.09876628824316,1.4439544047357604,1.0436844104948133,1.6328664925825132
CMR,-0.17002106324689964,0.7459821817591725,0.24255091277421773,-0.5007524420107955,0.7341109329008484,0.7287711655618548,0.7104327990510511,0.12132154327185088,0.15836805203487056,0.20881098705629475,0.2761826591968452,0.8433409419516502
CAN,-0.32665931632666123,0.4822528926611592,-0.2736835359381587,2.2062676337548415,-1.7879846638074315,-1.806571889852911,-1.7947954250053055,-0.9368545098510304,-0.9144636962159215,-0.5553922102705208,-0.24040505802294113,-1.3936481181691287
CAF,-0.280813973961853,-0.47166155726782444,0.4684034840858822,-0.5007524420107955,0.8214142420176733,0.7792760073031848,0.7207001278381675,0.4152593358059843,0.45637687099342394,0.08367271349402874,-0.09280856738871647,0.8313784336087582
TCD,-0.6692305037241109,-1.7454179109965264,2.2106947484901536,-0.5007524420107955,1.5586421856708628,1.2742234563682187,0.9363140323676078,2.355248766531267,2.423235076119876,-0.8954626330809536,-1.3178594396527812,-0.2452473172515097
CHL,-0.22011179872374317,-0.32015749757322143,-0.596330066383394,1.0644439999010893,-1.2932659121454226,-1.2510186306982811,-1.1787556977783324,-1.1132171853715105,-1.0932689875910535,-0.5219583203874726,-0.934108564003797,-1.2261730013686425
CHN,-0.45255013613590755,0.3195263100262146,0.8878439736646884,0.37165213216959925,-0.25532657042316925,-0.41263825779220314,-0.5524486417642434,0.4152593358059843,0.45637687099342394,-0.36243090294549984,-0.04852962019844896,-0.9031852761105623
COL,1.1273122328490086,1.312719590246392,-0.2736835359381587,-0.5007524420107955,0.4916017409096677,0.5570547036413326,0.6077595111798889,-0.23140380776910957,-0.19924253071539336,2.4794497371135957,1.7964265127293593,1.0347410754379198
COM,-0.32627271430342863,-0.752224630776349,-0.596330066383394,-0.5007524420107955,0.5983057853857869,0.7186701972135887,0.8336407444964457,0.297684218792331,0.33717334341000277,-0.07967571993457802,-0.7274734771158825,1.0227785670950282
COG,0.17313118815243567,1.1668267920219595,-0.24141888289363525,-0.5007524420107955,0.5983057853857869,0.6580643871239925,0.7104327990510511,-0.40776648328958964,-0.37804782209052534,0.5030292180271189,0.30570195732369004,1.0467035837808119
COD,-0.03940193175157703,0.5776443376540578,0.6619914023530239,-0.5007524420107955,0.6953094621822593,0.6277614820791948,0.5358882096700756,-0.113828690755456,-0.08003900313197196,0.3435018005851459,0.0695475723089306,0.7237158585227316
CRI,0.9821716595900187,0.2241348650333165,0.016698341462553227,-0.5007524420107955,0.6565079914636704,0.6883672921687907,0.6898981414768187,0.2388966602855042,0.277571579618292,3.047825865125415,1.2945984445729952,1.2381037172670815
CIV,0.15912269452330058,0.7235371358784902,0.016698341462553227,-0.5007524420107955,0.8408149773769681,0.8701847224375787,0.8849773884320267,0.06253398476502409,0.09876628824316,0.9061464046170139,0.615654587655562,1.3457662923531084
HRV,-0.4588772082722273,-0.1630421764084474,0.2102862597296943,-0.4879229629787309,-0.11952142290810783,-0.16011404908555316,-0.1930921342151758,0.297684218792331,0.33717334341000277,-0.40732784078845025,0.14334581762604295,-0.6041225675382657
CUB,-0.3140947505716002,0.17363351180178216,-0.3059481889826821,-0.5007524420107955,0.7244105652212011,0.7994779439997167,0.8644427308577943,0.5916220113264649,0.6351821623685562,0.06743339555083389,-0.4617997939742781,1.1782911755526222
CYP,-0.6533380259582497,-1.0159539198743623,0.371609524952312,-0.5007524420107955,0.22969181355919221,0.18331887475549066,0.13546238697254306,0.8855598038605985,0.9331909813271095,-0.8687155211745151,-1.1407436508917115,-0.17347226719415854
CZE,-0.43848395154670505,0.12874342004041797,0.6942560553975473,-0.42377556781840775,-0.294128041141758,-0.41263825779220314,-0.531913984190011,0.35647177729915774,0.3967751072017134,-0.3414153150190124,0.42377914983106985,-0.8433727343961029
DNK,-0.45991551084890925,-0.6736669701939623,-0.0800956176710176,-0.3724576516901492,-0.585139071531175,-0.5944556880609911,-0.5935179569127083,0.06253398476502409,0.09876628824316,-0.46655358858127843,0.0990668704357757,-0.7835601926816437
DJI,-0.4882524094612436,-1.274071947502205,0.6619914023530239,-0.5007524420107955,1.1997285815239151,1.1429108678407607,1.0595219778130027,1.4734353889288658,1.5292086192442162,-0.2325163593999411,-0.3880015486571658,1.4414663590962435
DMA,0.2885332344555174,0.8582074111625824,-1.1125645150957706,-0.5007524420107955,0.2102910781998978,0.3954392100690768,0.5872248536056566,-0.113828690755456,-0.08003900313197196,1.0083585822594756,0.8960879198605887,0.8194159252658662
DOM,-0.19863300421193344,0.7067033514679789,-0.46727145420529975,-0.5007524420107955,0.5595043146671982,0.6580643871239925,0.7412347854123998,0.2388966602855042,0.277571579618292,0.20498997106966074,-0.019010322071604132,1.0347410754379198
ECU,1.2216194315550615,1.2958858058358806,0.5329327901749296,-0.3724576516901492,0.3266954903556645,0.2540256531933526,0.17653170212100797,-0.17261624926228278,-0.1396407669236828,2.7793994920643708,2.1801773883783433,0.42465314995043496
EGY,-0.6806404877611393,-1.3357958236740806,1.5976663406442058,-0.5007524420107955,0.9572193895327343,0.7489731022583868,0.5050862233087268,2.355248766531267,2.423235076119876,-0.9489568568938307,-1.5244945265406955,-0.663935109252725
SLV,0.3226146190661207,-0.6456106628431098,0.4684034840858822,-0.5007524420107955,0.7244105652212011,0.6883672921687907,0.6282941687541214,0.8267722453537715,0.873589217535399,2.097348138450188,1.7964265127293593,0.8313784336087582
GNQ,0.3568530607486622,1.4024997737691194,-0.6285947194279174,-0.5007524420107955,0.5595043146671982,0.6883672921687907,0.7925714293479809,-0.34897892478276316,-0.3184460582988148,0.8832203086972094,0.9403668670508561,1.2500662256099735
ERI,-0.6239245835021394,-1.9586458468630052,0.8878439736646884,-0.5007524420107955,1.0736238016885014,0.9812953742685048,0.8541754020706783,1.5910105059425188,1.6484121468276374,-0.7321141996523469,-0.8160313714964174,0.5682032500651373
