Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Komandorskiye_Isl    : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    -2.8    -1.7     0.2     3.4     6.2    10.2    12.8    15.6    12.8     8.1     3.1     2.5     3.3    12.9     8.0    -2.2     5.9
 1902    -3.8    -5.4    -1.3     1.1     4.0     7.3    11.6    14.3    11.8     6.0    -0.5    -0.7     1.3    11.0     5.8    -4.2     3.7
 1903    -3.8    -8.0    -1.5     0.4     3.4     8.1    10.8    13.3    12.5     5.9     2.4    -2.1     0.8    10.7     6.9    -2.1     3.4
 1904    -3.4    -0.6     1.1     1.2     3.6     7.6    12.5    12.8    11.1     5.6     2.8    -1.4     2.0    11.0     6.5    -1.1     4.4
 1905    -0.6    -1.3    -0.6     0.5     4.9    10.2    10.0    13.2    12.2     7.4     0.3    -3.8     1.6    11.1     6.6    -2.6     4.4
 1906    -1.2    -2.7    -0.1     3.0     3.6     8.0    14.0    14.5    14.0     7.7     1.5     3.5     2.2    12.1     7.7    -0.4     5.5
 1907    -2.0    -2.6     0.4     2.8     5.6     9.4    15.0    14.9    12.8     7.8     0.1    -2.1     2.9    13.1     6.9    -3.0     5.2
 1908    -3.9    -3.0     0.0     1.0     5.8     8.7    13.0    14.7    11.8     8.3     2.4    -2.0     2.3    12.2     7.5    -0.9     4.7
 1909     1.1    -1.8    -2.5     3.7     5.6    11.2    15.0    14.6    12.9     7.7     3.8    -1.1     2.3    13.6     8.1    -1.8     5.9
 1910    -5.2     1.0    -1.9     1.2     3.6    11.3    13.4    17.2    13.1     6.9     1.7    -0.6     0.9    14.0     7.2    -1.6     5.1
 1911    -0.1    -4.0    -1.2     1.9     3.7     9.2    12.3    13.4    11.9     5.5     2.4    -2.2     1.5    11.6     6.6    -1.7     4.4
 1912    -1.1    -1.8    -2.8     0.3     4.0     8.5    11.7    13.7    10.8     6.5    -0.2    -3.6     0.5    11.3     5.7    -2.8     3.8
 1913    -2.3    -2.4     0.2     0.0     3.8     8.0    12.6    12.8    11.0     6.3     1.6    -3.0     1.3    11.1     6.3    -1.7     4.0
 1914    -1.7    -0.4    -0.8     1.8     5.5     8.3    12.5    13.1    11.2     7.1     2.4    -3.3     2.2    11.3     6.9    -2.7     4.6
 1915    -1.6    -3.2    -1.2     0.6     4.7     9.5    12.6    13.9    12.6     7.4    -0.1    -2.1     1.4    12.0     6.7    -2.6     4.4
 1916    -3.5    -2.3    -0.4     1.4     4.0     8.6    13.2    15.1    11.8     6.5     1.9    -3.0     1.7    12.3     6.7    -2.2     4.4
 1917    -2.4    -1.2    -1.8     0.8     4.7     8.6    12.4    15.4    13.0     8.0     3.0     1.9     1.2    12.1     8.0     0.4     5.2
 1918     0.7    -1.3     1.6     2.1     4.6     7.4    11.4    13.5    12.2     8.5     1.2     0.2     2.7    10.8     7.3    -2.5     5.2
 1919    -2.3    -5.5    -2.4     0.4     2.4     5.1    13.2    12.1    12.8     8.2     1.8    -0.3     0.2    10.1     7.6    -1.4     3.8
 1920     1.1    -5.0    -3.1     2.0     6.7     9.9    15.1    16.1    12.5     6.6     0.3    -1.3     1.8    13.7     6.5    -1.3     5.1
 1921    -1.6    -0.9    -0.9    -0.3     5.6    10.1    15.9    16.6    11.3     6.0     0.5    -1.8     1.5    14.2     5.9    -2.1     5.0
 1922    -2.0    -2.5    -0.9     0.5     3.4     9.4    12.5    13.9    12.7     5.9     1.6    -0.7     1.0    11.9     6.7    -1.3     4.5
 1923    -2.2    -1.1     0.0     1.0     5.4     9.0    10.9    13.5    11.7     5.6     1.0    -2.2     2.2    11.1     6.1    -1.3     4.4
 1924    -1.0    -0.6    -1.8     1.1     5.1     7.6    12.4    15.1    13.0     7.8     2.0     0.6     1.4    11.7     7.6    -0.2     5.1
