Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Azerbaijan           : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     2.0     5.2    12.2    18.9    22.4    29.0    31.3    31.1    24.0    14.7    10.3     7.9    17.8    30.5    16.3     6.3    17.4
 1902     5.7     5.4     9.3    16.4    21.9    29.7    30.1    30.4    23.2    16.3     8.2     4.1    15.9    30.1    15.9     3.6    16.7
 1903     2.4     4.2     6.5    17.7    23.1    29.0    30.8    30.2    22.8    17.7    10.0     5.1    15.8    30.0    16.8     3.4    16.6
 1904    -1.3     6.5     9.3    14.0    21.5    26.4    30.1    30.3    24.7    16.6    11.1     4.0    15.0    28.9    17.5     2.7    16.1
 1905     1.8     2.4     5.8    16.0    21.1    28.7    29.6    28.1    25.6    21.6    12.5     4.2    14.3    28.8    19.9     3.1    16.4
 1906     0.9     4.2     9.3    15.5    23.7    28.7    30.3    28.8    22.1    17.2     9.8     6.6    16.2    29.2    16.4     4.0    16.4
 1907     2.8     2.6     8.6    15.4    24.0    29.1    32.1    28.9    22.8    14.3     6.2     3.7    16.0    30.0    14.4     3.3    15.9
 1908     1.8     4.5     6.7    14.6    21.8    29.1    29.2    29.9    25.4    14.7     8.2     1.8    14.3    29.4    16.1     1.3    15.6
 1909    -0.8     2.9     8.2    13.3    22.7    25.2    30.0    28.3    26.8    19.1    13.1     5.2    14.7    27.9    19.7     5.1    16.2
 1910     4.2     6.0     8.2    15.6    21.7    27.2    31.3    29.4    22.8    16.3    10.9     1.8    15.2    29.3    16.7    -0.0    16.3
 1911    -1.8    -0.1     5.3    14.0    21.2    26.4    30.5    29.2    22.0    14.0     9.9     3.4    13.5    28.7    15.3     4.6    14.5
 1912     4.3     5.9    10.3    15.3    20.8    29.7    29.4    29.9    27.8    16.1    11.0     4.2    15.5    29.7    18.3     2.9    17.0
 1913     2.7     1.9     9.9    14.9    21.5    26.2    31.1    33.1    26.5    16.9    11.7     7.6    15.4    30.2    18.4     7.6    17.0
 1914     6.8     8.3    13.6    15.8    22.1    27.4    31.2    29.2    23.9    17.5     7.1     3.6    17.2    29.2    16.1     5.8    17.2
 1915     7.6     6.0    10.4    15.4    21.7    26.5    30.4    29.5    24.8    17.0    12.9     8.3    15.8    28.8    18.2     5.9    17.5
