Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Tajikistan           : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    -5.8    -3.9     3.9     8.0    11.6    15.1    22.5    21.9    17.6     5.0     3.8    -2.4     7.8    19.8     8.8    -3.6     8.1
 1902    -3.8    -4.6     0.4     5.6    13.3    19.8    21.7    20.9    18.0     9.6     1.6    -3.8     6.4    20.8     9.7    -5.6     8.2
 1903    -7.8    -5.3    -5.6     4.8    10.6    17.4    20.5    21.4    17.4    11.3     1.6    -4.5     3.3    19.8    10.1    -5.9     6.8
 1904   -11.2    -2.0     1.2     5.9    12.4    19.0    22.8    21.1    16.7     7.3     4.2    -2.8     6.5    20.9     9.4    -6.9     7.9
 1905    -7.9    -9.9    -5.0     6.3    11.5    17.7    21.9    21.0    18.3    12.5     3.6    -4.2     4.2    20.2    11.5    -6.3     7.1
 1906    -7.8    -7.0     1.1     5.1    12.4    19.2    21.3    22.8    16.8    11.3     3.3    -2.2     6.2    21.1    10.4    -4.4     8.0
 1907    -5.0    -6.1    -0.4     8.3    10.4    15.8    22.2    22.2    15.9     5.4    -0.4    -3.9     6.1    20.1     7.0    -5.4     7.0
 1908    -5.7    -6.5    -1.9     6.9    12.1    18.0    22.8    21.4    18.1     7.1     4.1    -3.6     5.7    20.7     9.8    -6.0     7.7
 1909    -9.7    -4.8     1.0    10.2    13.6    17.9    21.6    22.0    17.8     9.5     6.2    -0.8     8.3    20.5    11.2    -3.2     8.7
 1910    -4.7    -4.0    -1.5     7.0    14.4    18.1    24.1    23.2    16.7     8.8     1.1    -8.5     6.6    21.8     8.8    -6.5     7.9
 1911    -7.2    -3.9    -0.9     7.7    13.3    20.3    21.9    22.0    17.4     8.1     1.1    -5.3     6.7    21.4     8.9    -4.9     7.9
 1912    -7.1    -2.2     0.8    10.8    12.9    19.2    22.6    20.6    16.0    12.3     3.0    -3.8     8.2    20.8    10.4    -5.1     8.8
 1913    -6.3    -5.1    -2.9     6.0    14.6    17.8    23.0    20.0    16.7     9.6     1.1    -2.5     5.9    20.3     9.1    -3.0     7.7
 1914    -2.5    -4.0     1.4     8.5    12.5    20.6    23.3    21.7    18.6     9.4     0.8    -6.4     7.4    21.9     9.6    -5.5     8.7
