Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Afghanistan          : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     6.0     8.5    15.6    20.0    25.2    29.8    33.2    31.7    27.9    18.6    15.8    10.1    20.3    31.5    20.8     8.5    20.2
 1902     7.8     7.7    13.5    18.6    27.3    32.1    32.8    31.8    28.4    20.9    14.3     8.5    19.8    32.3    21.2     6.9    20.3
 1903     4.2     8.0     6.9    17.2    24.0    31.6    32.2    31.8    28.2    22.5    13.5     6.7    16.0    31.9    21.4     5.4    18.9
 1904     0.1     9.5    12.7    17.3    24.7    30.6    32.9    31.6    27.9    19.3    15.0     9.9    18.2    31.7    20.7     5.7    19.3
 1905     3.4     3.8     9.9    19.6    26.0    31.0    32.5    31.2    28.1    23.1    14.4     7.4    18.5    31.6    21.9     6.0    19.2
 1906     4.4     6.3    13.7    17.1    25.8    31.0    32.3    32.8    27.1    22.6    14.5     8.8    18.9    32.0    21.4     6.7    19.7
 1907     6.3     5.1    12.6    19.7    23.2    28.8    32.9    31.4    26.8    18.5    12.2     9.4    18.5    31.0    19.2     7.7    18.9
 1908     6.5     7.1    10.8    17.6    23.1    31.1    32.5    31.0    27.9    19.1    15.9     7.6    17.1    31.5    21.0     6.3    19.2
 1909     3.6     7.8    13.9    20.8    25.3    30.7    32.0    31.8    27.1    20.6    17.5     9.8    20.0    31.5    21.7     8.4    20.1
 1910     6.7     8.5    11.6    18.3    26.5    30.5    33.2    31.9    26.9    20.6    13.3     4.2    18.8    31.9    20.3     5.6    19.4
 1911     4.1     8.5    11.5    18.7    25.6    32.1    32.3    31.8    27.7    19.9    12.5     6.8    18.6    32.1    20.0     7.4    19.3
 1912     5.3    10.2    13.4    20.7    25.4    31.9    33.6    30.7    26.6    22.9    14.1     7.0    19.8    32.0    21.2     6.1    20.1
 1913     6.2     5.3    10.7    17.2    26.4    30.6    33.8    30.2    28.0    20.2    13.3     9.5    18.1    31.5    20.5     9.0    19.3
 1914    10.3     7.2    14.8    20.4    25.3    32.9    33.6    31.7    28.8    21.4    12.1     5.0    20.2    32.7    20.8     7.6    20.3
 1915     9.6     8.1    18.1    18.9    28.4    31.9    31.9    33.1    29.4    22.0    17.5    10.5    21.8    32.3    23.0     7.6    21.6
 1916     7.1     5.1    13.5    19.8    25.3    28.9    32.5    33.3    27.8    20.8    11.2     9.4    19.5    31.6    19.9    10.3    19.6
 1917    10.1    11.2    14.2    20.7    27.1    30.2    31.8    31.0    27.1    19.4    14.2     7.9    20.7    31.0    20.2     6.9    20.4
 1918     5.7     7.0    11.2    17.2    26.5    30.4    33.2    31.7    27.0    21.3    12.7     5.6    18.3    31.7    20.3     5.3    19.1
 1919     3.5     6.8    12.6    20.0    23.9    31.0    32.9    31.5    26.1    21.2    14.7     7.8    18.8    31.8    20.7     5.9    19.3
 1920     6.1     3.9    13.1    16.6    22.9    29.2    31.5    30.7    27.2    21.9    10.5     3.8    17.5    30.5    19.9     5.4    18.1
 1921     6.3     6.1    11.4    20.1    24.2    30.1    32.8    30.3    27.0    21.7    13.0     7.5    18.6    31.1    20.6     7.1    19.2
 1922     6.1     7.6    13.6    20.5    24.4    30.8    33.1    31.2    27.8    21.5    15.3     9.4    19.5    31.7    21.5     7.5    20.1
 1923     5.8     7.3    13.7    17.6    25.4    30.2    31.2    31.6    25.2    20.7    13.5     7.6    18.9    31.0    19.8     7.5    19.2
 1924     6.8     8.0    14.1    17.5    22.8    29.5    33.0    31.6    26.9    22.5    14.7     6.7    18.2    31.4    21.4     5.1    19.5
 1925     3.5     5.1    16.5    21.4    27.0    31.2    33.2    31.3    27.7    20.9    14.5    13.3    21.6    31.9    21.0     9.7    20.5
 1926     7.2     8.6    14.3    16.7    25.4    30.1    32.3    32.8    28.2    21.6    10.5     8.6    18.8    31.7    20.1     6.0    19.7
 1927     3.2     6.2    12.1    20.6    25.9    31.2    33.2    32.0    27.5    24.1    14.5     8.1    19.5    32.1    22.0     6.0    19.9
 1928     2.1     7.6     9.5    19.9    26.2    31.0    31.0    29.4    25.8    21.0    15.1     6.6    18.5    30.4    20.6     4.5    18.8
 1929     1.8     5.1    14.3    22.7    25.3    29.8    31.6    30.4    28.4    20.0    13.6     1.6    20.8    30.6    20.6     2.1    18.7
 1930    -0.4     5.0    12.4    17.3    24.9    30.9    33.4    31.1    25.7    19.9    16.2     6.1    18.2    31.8    20.6     3.9    18.6
 1931     4.4     1.0    14.0    20.1    22.4    29.1    32.0    32.1    28.3    20.8    11.8     6.5    18.9    31.0    20.3     6.6    18.5
 1932     4.3     9.1    13.6    21.9    24.2    30.6    32.7    30.1    27.3    20.2    12.3     3.9    19.9    31.1    20.0     4.8    19.2
 1933     1.9     8.6    10.8    18.2    26.4    30.4    33.4    31.4    27.0    21.0    14.0     8.0    18.4    31.7    20.7     6.2    19.3
 1934     0.2    10.3    13.0    17.4    20.9    30.7    32.1    32.0    26.4    20.7    12.2     7.2    17.1    31.6    19.8     6.0    18.6
 1935     1.6     9.0    13.7    19.1    24.3    27.8    32.4    32.3    27.0    20.6    10.5     7.0    19.0    30.8    19.4     7.2    18.8
 1936     5.0     9.6    11.1    18.9    27.4    32.1    32.7    31.5    28.6    23.8    14.3     5.8    19.1    32.1    22.2     5.8    20.1
 1937     2.9     8.6    10.6    17.6    25.1    31.2    33.0    32.6    27.6    20.3    13.3     8.1    17.7    32.3    20.4     7.6    19.3
 1938     6.1     8.6    11.6    21.6    28.4    30.3    31.9    32.0    27.7    21.6    12.5     7.4    20.6    31.4    20.6     7.2    20.0
 1939     6.6     7.6    11.1    16.5    25.3    32.8    32.7    31.8    28.5    21.4    15.2    11.6    17.6    32.4    21.7     9.7    20.1
 1940     7.8     9.8    11.8    20.7    25.8    32.0    33.4    30.9    27.9    22.5    15.5    10.6    19.4    32.1    22.0     9.5    20.7
 1941     6.5    11.4    16.4    20.5    27.6    32.6    32.8    32.5    27.7    24.5    15.1     8.4    21.5    32.6    22.5     6.7    21.3
 1942     6.1     5.6    15.2    20.4    26.2    30.5    33.0    30.9    27.2    22.5    16.2     7.1    20.6    31.5    22.0     6.3    20.1
 1943     4.9     6.9    10.5    18.1    24.0    30.1    33.2    31.9    27.4    21.0    13.4     9.9    17.5    31.7    20.6     9.1    19.3
 1944     7.3    10.1    17.4    19.7    27.1    31.2    35.0    32.1    26.9    20.8    14.3     3.2    21.4    32.8    20.7     4.2    20.4
 1945     3.6     5.7    12.0    18.9    23.9    30.5    32.8    32.8    28.6    23.2    13.5     8.3    18.3    32.1    21.7     8.2    19.5
 1946     4.9    11.4    14.3    23.3    29.1    31.0    32.8    31.3    28.5    23.5    12.3     4.7    22.2    31.7    21.4     6.7    20.6
