Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Kosovo               : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    -3.6    -0.2     9.0    13.3    18.2    22.5    25.7    24.2    20.6    15.4     5.8     5.8    13.5    24.1    13.9     4.9    13.0
 1902     3.0     5.8     7.0    12.9    14.9    21.1    24.7    25.8    21.2    14.9     4.4    -1.4    11.6    23.8    13.5     1.3    12.9
 1903     0.8     4.5     9.5    10.8    18.3    20.8    24.3    24.9    21.5    15.3     8.4     4.7    12.9    23.3    15.0     3.5    13.6
 1904    -0.4     6.1     7.8    13.6    18.6    22.4    26.4    25.5    19.4    14.9     5.0     2.4    13.3    24.8    13.1    -0.2    13.5
 1905    -3.7     0.8     7.9    11.9    18.8    22.2    26.7    27.0    22.8    11.1    10.5     2.9    12.9    25.3    14.8     2.1    13.2
 1906     0.3     3.1     8.2    13.8    18.4    21.2    25.4    24.5    19.2    14.1     9.9     1.2    13.5    23.7    14.4    -0.3    13.3
 1907    -1.4    -0.6     3.3    10.8    21.1    22.6    24.5    25.6    20.9    18.7     6.9     4.6    11.7    24.2    15.5     2.1    13.1
 1908    -1.0     2.6     7.1    12.0    21.4    24.0    25.0    24.5    19.7    13.3     2.9     0.6    13.5    24.5    12.0    -1.1    12.7
 1909    -2.0    -1.9     7.9    13.8    17.9    21.6    24.4    25.7    21.3    15.6     6.1     6.1    13.2    23.9    14.3     5.0    13.0
 1910     2.6     6.2     7.6    12.8    17.9    22.3    23.8    24.8    19.3    14.4     7.3     6.0    12.8    23.6    13.6     2.3    13.7
 1911     0.9     0.1     7.4    12.2    18.1    21.7    25.7    26.1    21.2    15.0    10.2     4.1    12.6    24.5    15.5     2.8    13.6
 1912    -1.4     5.8    10.1    10.7    17.3    22.6    24.9    23.4    17.3    12.5     5.5     3.5    12.7    23.6    11.8     1.7    12.7
 1913     0.2     1.3     9.9    13.2    17.3    21.4    22.0    22.8    20.8    14.8     8.6     2.8    13.4    22.1    14.7     0.0    12.9
 1914    -3.3     0.6     8.7    14.2    17.7    20.9    24.1    24.9    19.1    13.1     6.0     4.4    13.5    23.3    12.7     3.9    12.5
 1915     3.4     3.9     6.5    12.5    18.9    23.3    24.6    23.3    18.3    13.6     5.9     6.4    12.6    23.7    12.6     4.1    13.4
 1916     3.1     2.9    10.6    12.9    18.4    22.5    25.0    24.0    18.9    14.2     9.2     6.0    14.0    23.8    14.1     2.1    14.0
 1917     2.0    -1.7     6.3    11.8    18.5    23.4    25.2    26.7    22.1    15.4     8.0     0.2    12.2    25.1    15.1     0.9    13.1
 1918     1.9     0.6     6.9    13.7    18.4    20.8    24.4    25.0    22.1    14.8     6.6     2.6    13.0    23.4    14.5     3.0    13.1
 1919     3.3     3.1     8.7    12.5    14.8    21.3    23.2    24.4    22.0    13.3     7.1     2.6    12.0    23.0    14.1     2.8    13.0
 1920     3.3     2.4     9.0    15.8    19.9    20.9    25.6    24.3    20.7    11.5     3.2     3.2    14.9    23.6    11.8     3.3    13.3
 1921     4.4     2.3     8.8    12.4    19.8    20.5    25.8    26.4    19.9    14.4     5.2     1.4    13.6    24.2    13.1     0.2    13.4
 1922    -0.6    -0.2     9.7    12.7    18.7    22.6    25.6    26.0    19.8    13.2     4.5     1.4    13.7    24.7    12.5     2.0    12.8
 1923     1.5     3.2     8.3    12.6    20.4    19.9    25.6    25.8    21.8    17.2    11.1     2.9    13.8    23.7    16.7     0.5    14.2
 1924    -2.9     1.4     6.6    13.0    20.5    22.7    24.7    23.7    22.4    14.5     5.3     1.5    13.3    23.7    14.1     3.2    12.8
 1925     1.1     7.1     7.0    13.7    18.9    20.4    24.7    24.5    19.7    14.4     8.9     0.4    13.2    23.2    14.3     2.8    13.4
 1926     1.8     6.3     6.9    14.8    17.5    20.8    23.4    22.8    21.5    16.0    13.4     2.6    13.1    22.3    16.9     2.3    14.0
 1927     2.8     1.5    10.4    13.5    18.2    24.1    26.6    26.4    22.4    14.5     9.3    -0.0    14.0    25.7    15.4     1.0    14.1
 1928     0.9     2.2     5.9    14.1    15.9    21.8    28.0    26.8    22.0    14.4     9.8     1.4    11.9    25.5    15.4    -0.8    13.6
 1929    -2.3    -1.5     4.4    11.0    20.8    22.0    25.9    27.5    20.0    16.1     9.8     3.9    12.0    25.1    15.3     2.8    13.1
 1930     1.8     2.8    10.1    14.3    17.6    23.6    26.0    25.4    23.0    14.8    10.0     3.2    14.0    25.0    15.9     2.7    14.4
 1931     1.9     3.2     6.2    11.3    20.4    23.9    27.0    26.4    18.0    14.0     7.1     0.7    12.6    25.8    13.0    -0.7    13.3
