Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Burundi              : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    25.9    24.8    25.1    25.1    24.7    24.4    24.8    27.4    27.9    28.1    26.7    27.3    25.0    25.5    27.6    26.4    26.0
 1902    25.9    26.0    25.8    24.9    26.9    26.5    25.6    28.3    27.5    26.7    24.7    24.2    25.9    26.8    26.3    25.1    26.1
 1903    25.6    25.5    25.2    26.0    25.3    26.8    27.0    28.2    26.8    26.0    25.8    25.0    25.5    27.3    26.2    24.7    26.1
 1904    24.5    24.6    24.7    25.0    26.6    26.2    26.3    28.3    27.7    25.0    24.2    24.2    25.4    26.9    25.6    25.0    25.6
 1905    25.6    25.1    25.1    24.1    23.9    26.0    24.2    26.0    26.4    27.2    25.3    24.5    24.4    25.4    26.3    23.9    25.3
 1906    23.0    24.2    24.3    24.1    24.5    24.8    24.6    26.0    26.4    25.3    24.7    25.5    24.3    25.1    25.5    25.5    24.8
 1907    25.2    25.9    25.8    23.7    24.2    24.4    24.9    26.0    27.2    26.7    25.2    24.9    24.6    25.1    26.4    25.4    25.3
 1908    25.7    25.7    25.3    25.4    24.5    25.6    26.3    27.8    27.1    26.3    25.1    24.2    25.1    26.6    26.2    23.6    25.8
 1909    23.5    23.1    24.4    24.0    24.0    23.7    25.0    25.2    26.1    25.7    23.5    23.2    24.1    24.6    25.1    23.5    24.3
 1910    23.6    23.6    24.0    23.8    22.2    24.6    24.1    25.4    25.0    24.5    23.6    25.1    23.3    24.7    24.4    25.5    24.1
 1911    25.2    26.2    25.0    24.1    24.9    24.3    23.5    25.9    26.0    26.1    24.3    25.8    24.7    24.5    25.5    24.7    25.1
 1912    24.3    24.1    23.8    23.4    23.7    24.8    24.4    25.5    26.0    25.8    24.2    23.2    23.6    24.9    25.3    23.4    24.4
 1913    23.1    23.8    23.0    23.0    23.4    23.3    23.7    24.9    26.4    25.4    23.9    23.6    23.1    24.0    25.2    23.9    24.0
 1914    23.7    24.2    24.3    23.4    23.4    24.5    24.5    26.0    26.0    25.6    24.1    24.2    23.7    25.0    25.2    24.4    24.5
 1915    24.3    24.5    25.1    23.9    22.3    24.2    25.0    25.5    26.3    25.5    23.0    22.8    23.8    24.9    24.9    23.4    24.4
 1916    23.7    23.7    23.2    23.3    23.4    23.4    23.4    24.7    24.9    26.6    22.7    22.8    23.3    23.8    24.7    22.6    23.8
 1917    22.3    22.6    22.4    22.3    22.6    22.8    23.7    25.5    24.9    24.1    22.7    22.5    22.4    24.0    23.9    22.9    23.2
 1918    22.9    23.1    23.2    22.5    22.3    23.4    24.2    25.2    25.5    25.5    23.3    23.4    22.7    24.3    24.8    24.2    23.7
 1919    24.3    24.8    24.3    23.3    23.1    23.4    23.7    25.5    26.0    24.1    23.0    22.8    23.6    24.2    24.4    23.3    24.0
 1920    23.5    23.4    23.5    22.0    22.6    22.5    23.7    25.2    27.3    26.6    25.8    21.7    22.7    23.8    26.6    23.7    24.0
 1921    24.6    24.8    26.0    25.3    24.8    24.8    26.5    26.9    26.9    26.4    25.2    25.6    25.4    26.1    26.2    26.1    25.7
 1922    25.9    26.7    25.7    24.7    23.7    25.6    24.8    26.6    27.4    25.8    24.9    24.5    24.7    25.7    26.0    25.6    25.5
 1923    25.4    26.9    25.1    25.2    25.0    25.8    25.4    27.4    27.7    27.2    25.6    26.1    25.1    26.2    26.8    26.0    26.1
 1924    25.5    26.2    25.8    25.2    25.0    24.9    26.7    26.3    27.4    26.8    25.3    25.2    25.3    25.9    26.5    24.9    25.9
 1925    24.3    25.1    25.1    25.2    25.0    25.5    26.1    27.1    27.4    26.9    25.3    25.2    25.1    26.2    26.5    26.4    25.7
 1926    26.6    27.4    25.6    26.1    25.3    25.6    25.8    27.1    28.0    27.2    26.0    25.1    25.7    26.1    27.1    26.7    26.3
 1927    27.5    27.4    26.5    25.4    25.3    25.0    25.5    27.5    29.1    27.5    26.9    26.1    25.7    26.0    27.8    27.1    26.6
 1928    27.8    27.3    26.2    26.6    25.2    25.7    25.1    26.8    28.2    27.5    26.2    25.6    26.0    25.9    27.3    25.1    26.5
 1929    24.5    25.3    24.9    23.6    23.1    23.7    23.9    25.4    25.3    24.0    22.6    23.9    23.9    24.3    24.0    23.8    24.2
 1930    23.9    23.5    22.8    22.5    23.1    23.2    24.3    26.1    26.8    25.4    24.6    23.2    22.8    24.5    25.6    24.7    24.1
 1931    24.6    26.3    24.6    24.5    24.6    25.7    25.4    27.3    27.3    27.1    25.5    23.4    24.6    26.1    26.6    24.0    25.5
 1932    24.0    24.5    23.8    23.3    23.8    25.0    24.5    26.8    27.5    26.6    26.0    24.2    23.7    25.4    26.7    23.6    25.0
 1933    22.7    23.9    24.5    24.5    24.8    25.5    24.7    26.3    25.8    25.7    26.6    24.0    24.6    25.5    26.0    24.3    24.9
 1934    24.5    24.4    25.0    24.3    24.3    25.1    24.6    26.5    26.9    25.6    24.4    23.7    24.5    25.4    25.7    24.4    25.0
 1935    25.6    23.8    24.8    24.1    24.1    24.6    25.0    26.4    27.0    26.4    26.5    24.1    24.3    25.3    26.6    24.0    25.2
 1936    23.9    24.1    24.1    23.6    24.5    24.0    25.1    26.4    26.7    27.1    26.7    24.5    24.0    25.1    26.9    24.8    25.0
 1937    25.1    24.9    25.0    23.6    23.8    25.0    25.1    25.8    27.1    26.0    24.8    24.9    24.1    25.3    26.0    25.2    25.1
 1938    25.6    25.1    24.7    24.5    24.2    25.8    26.0    27.3    27.5    26.4    25.1    24.6    24.5    26.3    26.3    25.0    25.6
 1939    25.3    25.0    24.1    24.0    24.2    24.6    25.5    26.9    26.8    27.2    25.4    25.6    24.1    25.7    26.5    25.4    25.4
 1940    25.3    25.4    24.6    24.7    24.9    26.1    24.6    27.4    28.4    27.5    25.6    25.8    24.7    26.0    27.2    26.3    25.8
 1941    25.8    27.2    25.6    25.6    25.0    25.7    25.8    27.0    28.4    28.2    24.9    23.9    25.4    26.2    27.2    25.4    26.1
