Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Andorra              : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.4     1.5     6.5    11.4    15.0    20.5    22.9    22.0    18.3    11.9     5.7     3.5    11.0    21.8    12.0     4.2    11.9
 1902     4.2     5.0     9.5    12.0    12.2    17.7    23.3    22.0    17.9    12.1     7.8     3.9    11.2    21.0    12.6     4.8    12.3
 1903     4.0     6.5     9.3     9.6    14.5    17.2    21.6    21.6    18.2    14.1     8.0     3.3    11.1    20.1    13.4     4.2    12.3
 1904     3.9     5.5     7.5    11.5    16.5    19.8    25.0    23.3    17.6    14.1     7.1     4.8    11.8    22.7    12.9     3.7    13.1
 1905     2.4     3.8     9.1    11.9    13.1    18.8    24.4    21.8    17.9    10.6     6.5     3.6    11.4    21.7    11.7     3.6    12.0
 1906     4.1     3.2     7.2     8.9    14.5    20.1    22.3    23.9    19.4    14.0     7.9     2.3    10.2    22.1    13.8     2.4    12.3
 1907     2.3     2.5     8.2     9.6    14.0    18.5    21.2    23.0    19.4    12.1     7.8     6.1    10.6    20.9    13.1     4.6    12.1
 1908     3.4     4.4     6.5     8.8    16.5    18.5    21.8    21.3    18.2    14.1     7.7     4.2    10.6    20.5    13.3     3.0    12.1
 1909     2.3     2.5     6.1    12.3    15.0    16.6    20.5    21.6    17.1    14.4     6.2     5.3    11.1    19.6    12.6     5.0    11.7
 1910     4.2     5.6     7.4     9.3    11.9    18.1    20.1    20.4    16.3    12.9     6.9     5.2     9.5    19.5    12.0     3.9    11.5
 1911     1.3     5.3     7.0     9.4    13.6    17.3    24.2    24.1    20.6    12.5     8.3     6.0    10.0    21.9    13.8     5.9    12.5
 1912     4.4     7.2     9.6     9.5    15.3    17.5    20.5    19.0    15.4    11.7     5.3     4.4    11.5    19.0    10.8     4.9    11.7
 1913     5.2     5.2     8.7     9.0    14.2    18.6    20.5    21.1    17.3    13.7     8.6     3.4    10.6    20.1    13.2     3.7    12.1
 1914     1.0     6.6     8.6    11.5    13.3    17.1    20.4    21.0    18.3    12.2     6.6     5.1    11.1    19.5    12.4     4.0    11.8
 1915     2.8     4.1     7.2     8.8    14.8    18.7    22.2    21.8    17.6    10.9     6.1     5.9    10.3    20.9    11.5     5.2    11.7
 1916     4.9     4.8     7.4    10.0    15.3    17.2    21.3    21.5    16.7    13.0     8.0     4.7    10.9    20.0    12.6     2.9    12.1
 1917     1.2     2.9     6.0     8.1    14.7    19.4    22.6    21.0    19.4    11.7     5.9     1.6     9.6    21.0    12.3     3.1    11.2
 1918     3.1     4.5     6.8     8.4    14.6    17.6    21.8    21.8    18.5    10.4     6.2     4.9     9.9    20.4    11.7     4.1    11.6
 1919     2.6     4.9     6.8     8.9    14.7    19.2    20.2    22.7    19.1    10.1     4.8     3.6    10.1    20.7    11.3     4.8    11.5
 1920     4.8     6.1     8.8    10.8    16.4    18.6    21.6    20.4    17.7    12.4     6.4     3.0    12.0    20.2    12.2     4.3    12.2
 1921     5.2     4.7     8.4     9.4    14.9    19.2    23.7    21.6    20.4    15.8     6.4     3.8    10.9    21.5    14.2     4.3    12.8
 1922     3.2     5.9     8.2     9.1    17.0    18.1    21.3    21.6    16.6    12.4     6.5     4.0    11.4    20.3    11.8     4.4    12.0
 1923     2.6     6.5     8.7    10.5    15.1    16.9    23.7    24.2    18.1    14.4     7.4     3.2    11.4    21.6    13.3     3.3    12.6
 1924     4.0     2.6     8.8    11.1    16.9    19.4    22.8    20.0    18.9    13.8     8.4     5.3    12.3    20.7    13.7     5.5    12.7
 1925     5.2     6.0     5.0     9.8    13.9    19.9    20.9    21.6    17.4    14.3     6.0     4.9     9.6    20.8    12.6     6.2    12.1
 1926     4.7     9.0     9.6    11.7    12.9    17.4    21.6    23.2    21.5    15.5     9.4     2.8    11.4    20.7    15.5     4.4    13.3
 1927     4.6     5.7     8.4    11.8    15.9    19.0    22.0    21.7    18.6    14.4     8.0     4.6    12.0    20.9    13.7     5.3    12.9
 1928     4.5     6.9     8.2    10.4    13.2    19.0    25.0    23.4    19.5    13.6     8.1     3.2    10.6    22.5    13.7     2.5    12.9
 1929     1.1     3.1     7.9    10.1    14.5    19.5    23.1    21.5    20.1    13.4     7.6     6.3    10.8    21.4    13.7     4.8    12.4
 1930     5.3     2.8     8.0     9.5    13.6    19.0    21.0    21.8    19.3    14.1     9.6     4.6    10.4    20.6    14.3     4.0    12.4
 1931     3.7     3.6     7.7    10.3    15.1    20.7    21.7    21.0    15.9    12.9     8.4     2.9    11.0    21.1    12.4     3.0    12.0
 1932     4.4     1.6     7.2     9.0    13.6    17.1    19.5    22.6    19.7    12.9     8.5     5.5     9.9    19.7    13.7     4.0    11.8
 1933     2.1     4.5     8.7    11.8    14.9    16.1    22.9    24.2    19.6    13.7     5.6     0.6    11.8    21.1    13.0     2.5    12.1
 1934     2.9     3.9     7.1    10.2    15.8    19.8    23.8    20.8    19.6    13.8     5.7     7.0    11.0    21.5    13.0     4.3    12.5
