Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Slovenia             : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    -1.2    -0.3     8.1    14.6    19.4    22.9    24.6    22.9    19.1    14.8     5.9     4.4    14.0    23.5    13.2     4.4    12.9
 1902     4.4     4.4     8.8    14.9    14.4    20.4    23.6    22.8    19.7    13.1     5.2     1.2    12.7    22.3    12.6     3.0    12.7
 1903     0.8     7.0    11.5    10.7    19.5    21.4    23.2    23.6    19.8    15.1     8.1     2.6    13.9    22.7    14.3     3.0    13.6
 1904     0.7     5.6     9.6    15.3    19.8    23.1    26.4    23.9    17.3    13.7     6.6     3.5    14.9    24.5    12.5     1.9    13.8
 1905    -1.1     3.3     9.8    12.7    18.5    22.8    26.5    24.4    20.7     9.9     7.9     3.5    13.6    24.6    12.8     3.1    13.2
 1906     1.9     3.9     8.7    14.2    18.9    20.7    23.5    23.4    17.6    14.8    10.0     0.2    13.9    22.5    14.1     0.7    13.1
 1907     0.2     1.5     6.7    11.2    20.8    22.8    22.5    24.0    20.4    17.7     7.2     3.6    12.9    23.1    15.1     3.0    13.2
 1908     1.1     4.3     7.5    11.8    21.8    24.1    24.2    21.6    17.9    14.2     4.0     0.8    13.7    23.3    12.0     0.1    12.8
 1909    -1.2     0.6     7.1    15.2    17.7    20.9    22.1    23.1    19.1    15.2     5.4     4.9    13.3    22.0    13.3     4.5    12.5
 1910     2.3     6.3     9.6    13.1    17.7    22.0    21.9    22.3    16.9    14.4     5.9     5.8    13.5    22.1    12.4     3.4    13.2
 1911     0.6     3.8     8.9    13.3    18.0    21.2    25.4    24.9    20.7    14.2    10.2     4.6    13.4    23.8    15.0     4.4    13.8
 1912     1.4     7.2    11.4    11.9    18.3    22.2    23.6    20.5    14.8    11.9     3.8     3.9    13.9    22.1    10.1     2.8    12.6
 1913     1.0     3.4    11.6    13.7    18.0    21.3    20.0    21.0    18.6    15.0     9.0     2.8    14.4    20.7    14.2     1.5    12.9
 1914    -2.3     3.9     9.5    15.7    17.3    20.3    22.1    23.1    17.8    12.8     6.1     4.7    14.2    21.9    12.2     3.6    12.6
 1915     2.0     4.0     7.4    13.4    19.9    23.3    23.1    20.9    17.3    10.8     4.9     6.5    13.5    22.4    11.0     5.3    12.8
 1916     4.8     4.5    11.3    13.9    19.6    20.6    23.5    22.6    17.2    13.4     9.1     5.6    14.9    22.2    13.2     2.3    13.8
 1917     1.1     0.2     6.4    10.6    20.7    24.7    24.3    24.3    21.6    13.7     6.9     0.4    12.6    24.4    14.0     2.7    12.9
 1918     3.4     4.3     9.5    15.2    19.4    19.2    22.6    22.0    20.4    12.7     5.8     4.2    14.7    21.3    13.0     3.8    13.2
