Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Iran                 : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    10.0    13.6    20.1    25.6    30.5    35.0    36.9    35.7    32.1    23.7    19.7    15.8    25.4    35.9    25.2    14.0    24.9
 1902    12.9    13.4    19.1    24.2    30.2    35.8    35.8    35.7    31.6    25.2    18.1    13.2    24.5    35.7    25.0    11.9    24.6
 1903     9.4    13.0    14.1    23.1    29.8    35.2    36.1    35.8    31.8    26.7    17.7    11.7    22.4    35.7    25.4    11.0    23.7
 1904     6.9    14.5    17.9    22.2    29.1    33.5    35.9    35.0    31.6    24.8    20.2    13.2    23.1    34.8    25.5    10.9    23.7
 1905     9.1    10.5    15.0    23.9    29.0    34.9    35.6    34.4    32.1    28.0    19.5    12.2    22.6    35.0    26.5    11.3    23.7
 1906     9.5    12.1    17.8    22.0    30.2    34.2    35.3    34.7    30.9    26.8    19.1    13.9    23.3    34.7    25.6    11.9    23.9
 1907    10.9    11.0    17.6    23.3    29.1    33.6    36.6    34.2    30.8    24.1    16.4    13.1    23.3    34.8    23.8    11.9    23.4
 1908    10.5    12.1    16.1    22.5    28.0    35.2    35.3    34.9    32.3    24.4    19.3    12.3    22.2    35.1    25.3    11.5    23.6
 1909     8.8    13.3    18.5    23.5    29.4    33.3    35.6    34.6    32.0    26.0    21.2    13.6    23.8    34.5    26.4    13.0    24.2
 1910    11.7    13.7    16.5    22.9    29.7    33.5    36.1    34.8    30.9    25.4    18.8    10.1    23.0    34.8    25.0     9.2    23.7
 1911     6.5    11.1    14.6    22.1    28.6    33.4    35.8    34.6    30.6    23.9    17.8    12.0    21.8    34.6    24.1    12.4    22.6
 1912    10.7    14.5    18.4    23.2    28.8    35.5    35.7    34.1    31.8    26.6    18.9    11.5    23.5    35.1    25.7    10.5    24.1
 1913    10.2     9.8    16.4    22.3    30.4    33.5    36.4    34.7    32.5    25.5    19.0    14.2    23.0    34.9    25.7    13.8    23.8
 1914    14.1    13.2    19.9    24.1    29.2    34.6    35.8    34.7    31.7    26.8    17.2    11.0    24.4    35.1    25.2    12.9    24.4
 1915    13.9    13.8    20.6    22.4    30.1    34.7    35.2    35.8    33.1    25.9    21.1    14.7    24.3    35.2    26.7    12.4    25.1
 1916    11.4    11.0    17.9    23.1    30.2    33.3    36.0    36.1    31.4    24.8    17.4    13.9    23.7    35.1    24.5    13.8    23.9
 1917    13.2    14.4    17.8    25.6    30.0    34.1    36.4    35.2    32.0    24.5    19.6    12.0    24.5    35.2    25.4    11.8    24.6
 1918    10.9    12.4    16.1    21.8    28.8    32.8    35.7    34.9    32.5    27.5    18.8    11.8    22.2    34.5    26.2    12.3    23.7
 1919    11.5    13.5    17.2    24.5    27.7    32.7    35.1    34.9    31.8    27.1    20.0    13.3    23.1    34.2    26.3    11.4    24.1
