Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Tubuai_Isl           : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    26.5    27.8    27.5    27.1    25.4    25.1    24.5    24.1    25.1    25.2    26.1    25.6    26.7    24.6    25.5    27.2    25.8
 1902    27.9    28.1    28.4    27.4    24.9    24.5    23.7    23.5    24.1    24.7    26.4    28.1    26.9    23.9    25.1    29.0    26.0
 1903    29.5    29.6    29.1    28.5    26.7    25.7    24.8    24.2    24.6    24.9    26.0    26.6    28.1    24.9    25.2    27.3    26.7
 1904    27.4    27.9    27.9    27.1    25.3    24.4    23.4    22.7    22.8    23.7    25.2    25.9    26.8    23.5    23.9    27.2    25.3
 1905    27.5    28.1    27.8    27.0    25.0    24.4    23.8    23.4    24.8    24.9    26.0    26.9    26.6    23.9    25.2    27.9    25.8
 1906    27.9    28.8    29.1    27.9    25.1    24.3    23.3    23.4    24.3    24.2    25.2    26.3    27.4    23.6    24.6    27.3    25.8
 1907    27.5    28.1    27.8    26.9    25.0    24.3    23.8    22.6    24.5    24.9    25.7    26.3    26.5    23.5    25.0    27.1    25.6
 1908    27.3    27.6    27.7    27.4    24.9    23.8    23.4    24.8    23.6    25.1    24.8    26.7    26.6    24.0    24.5    27.3    25.6
 1909    27.5    27.8    27.8    26.7    24.8    24.6    23.4    23.6    23.2    24.9    26.0    26.7    26.4    23.9    24.7    27.2    25.6
 1910    27.2    27.6    27.7    27.1    24.9    23.4    24.2    23.1    24.6    24.5    24.8    27.2    26.6    23.6    24.6    27.6    25.5
 1911    27.8    27.9    27.9    26.3    25.2    24.0    23.1    23.3    22.8    23.8    25.4    27.6    26.5    23.5    24.0    27.9    25.4
 1912    27.9    28.1    27.6    26.3    25.1    23.4    23.0    23.5    24.0    24.3    25.2    26.0    26.3    23.3    24.5    26.9    25.4
 1913    27.1    27.6    28.2    26.7    24.9    23.7    22.7    22.7    22.8    23.5    25.6    26.5    26.6    23.0    23.9    27.0    25.2
 1914    26.5    28.1    28.2    27.1    25.1    23.8    21.7    22.0    22.8    23.6    25.3    27.0    26.8    22.5    23.9    27.7    25.1
 1915    27.8    28.4    28.6    26.2    24.3    24.1    22.2    22.7    23.6    23.8    24.6    26.5    26.4    23.0    24.0    27.3    25.2
 1916    27.1    28.2    27.5    26.9    25.6    24.4    23.5    24.4    24.0    24.7    25.2    26.0    26.7    24.1    24.6    27.1    25.6
 1917    27.8    27.6    27.4    26.8    25.5    24.4    24.7    23.3    23.1    23.7    25.6    27.1    26.5    24.1    24.2    27.4    25.6
 1918    26.9    28.2    26.5    26.1    24.5    24.4    22.0    23.5    22.5    23.7    24.2    25.9    25.7    23.3    23.5    27.0    24.9
 1919    27.2    28.0    28.2    27.5    24.8    22.9    21.9    22.8    23.9    24.5    25.6    26.0    26.9    22.5    24.6    27.3    25.3
 1920    27.7    28.2    28.2    27.3    25.7    23.2    23.4    23.4    23.7    23.9    24.8    26.8    27.1    23.3    24.2    27.7    25.5
 1921    27.8    28.4    28.8    25.8    25.7    23.2    23.8    23.3    24.2    24.9    26.3    27.0    26.8    23.5    25.1    27.6    25.8
 1922    27.6    28.1    28.1    27.5    25.5    24.5    23.3    23.6    24.0    24.6    25.5    27.0    27.0    23.8    24.7    27.9    25.8
 1923    28.0    28.6    28.0    26.8    25.4    23.8    23.4    22.7    22.8    24.1    24.0    25.7    26.7    23.3    23.6    27.2    25.3
