Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Austria              : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    -3.1    -3.1     4.5    10.8    15.7    19.0    20.7    19.1    16.1    11.9     3.1     2.1    10.3    19.6    10.3     1.9     9.7
 1902     2.4     1.2     5.3    11.3    10.4    16.8    19.8    19.1    16.3     9.9     2.7    -0.8     9.0    18.6     9.6     0.8     9.5
 1903    -1.1     4.4     8.1     6.8    15.8    17.7    19.3    19.7    16.4    12.4     5.2    -0.4    10.2    18.9    11.3     0.1    10.4
 1904    -1.4     2.1     6.0    11.7    15.7    19.3    22.8    20.7    14.0    10.4     3.6     1.4    11.1    20.9     9.4    -0.1    10.5
 1905    -2.5     0.9     6.1     8.5    14.8    19.5    22.8    20.5    16.7     6.8     4.8     1.2     9.8    20.9     9.4     0.6    10.0
 1906     0.2     0.6     4.8    10.5    15.2    16.6    19.9    19.8    14.3    12.2     7.1    -1.8    10.1    18.8    11.2    -1.4     9.9
 1907    -1.1    -1.3     3.2     7.4    17.0    18.5    18.2    20.2    16.9    14.6     4.2     1.8     9.2    19.0    11.9     0.6    10.0
 1908    -1.3     1.2     4.2     7.9    17.5    20.2    20.1    17.7    14.6    11.3     1.7    -0.9     9.8    19.4     9.2    -2.0     9.5
 1909    -2.7    -2.2     3.3    11.2    13.5    17.0    17.8    19.2    15.4    12.2     2.4     2.0     9.3    18.0    10.0     1.7     9.1
 1910     0.3     2.7     5.8     9.3    13.8    18.4    17.9    18.4    13.4    11.4     3.0     3.1     9.6    18.2     9.3     0.7     9.8
 1911    -1.9     1.0     5.4     9.4    14.3    17.6    22.1    21.6    17.4    11.1     6.5     2.3     9.7    20.4    11.7     1.7    10.6
 1912    -1.1     3.9     7.5     8.3    14.4    18.3    19.5    16.6    11.4     8.7     1.1     2.2    10.1    18.1     7.0     0.6     9.2
 1913    -1.1     0.9     8.1     9.8    14.1    17.0    16.0    17.3    15.0    12.0     6.3     1.2    10.7    16.8    11.1    -0.3     9.7
 1914    -4.0     1.7     6.0    12.1    13.2    16.5    18.3    19.6    14.6     9.8     3.5     2.4    10.5    18.1     9.3     1.2     9.5
 1915    -0.0     1.1     3.5     9.4    16.4    20.0    19.1    17.0    13.9     7.7     1.7     4.2     9.8    18.7     7.8     3.1     9.5
 1916     3.4     1.7     7.4    10.1    15.9    16.0    19.1    18.5    13.6    10.2     5.8     3.1    11.1    17.9     9.9    -0.3    10.4
 1917    -1.8    -2.4     2.6     6.1    17.6    21.2    20.3    20.1    18.1    10.1     4.3    -2.1     8.8    20.5    10.8     0.2     9.5
 1918     0.9     1.7     6.3    11.6    15.9    15.4    18.6    18.3    16.8     9.6     3.2     2.7    11.3    17.4     9.8     1.4    10.1
 1919     1.3     0.2     5.2     7.1    12.0    17.5    16.6    19.9    17.8     8.1     2.3     0.8     8.1    18.0     9.4     2.3     9.1
 1920     2.7     3.4     8.2    12.0    17.3    16.5    20.5    17.3    15.6     9.7     2.3     0.9    12.5    18.1     9.2     1.9    10.5
 1921     3.8     1.1     7.8     8.8    16.9    16.9    21.9    20.7    16.7    13.2     1.5     0.6    11.2    19.8    10.5    -0.5    10.8
 1922    -1.8    -0.2     6.4     8.5    15.9    18.6    19.4    19.7    13.2     7.8     2.4     0.9    10.3    19.2     7.8     0.8     9.2
 1923     0.0     1.5     5.8     9.3    16.0    14.0    21.4    20.2    15.7    13.1     4.9    -0.8    10.4    18.5    11.3    -1.5    10.1
 1924    -1.9    -1.9     4.1     8.9    16.4    17.4    19.5    16.4    16.4    11.2     3.7     0.3     9.8    17.8    10.4     1.8     9.2
 1925     1.1     4.1     2.6    10.3    15.7    17.2    19.4    18.8    13.5    10.9     3.1    -0.7     9.5    18.5     9.1     1.3     9.7
 1926    -0.5     5.1     5.1    12.0    13.4    15.4    18.3    18.7    17.3    11.4     9.0    -0.2    10.2    17.5    12.6     0.5    10.4
 1927     0.9     1.0     7.4     9.5    14.7    19.2    20.6    19.5    16.4    10.6     4.7    -1.6    10.5    19.8    10.5     0.6    10.2
 1928     1.0     2.5     5.0    10.7    12.2    17.9    23.2    20.7    15.7    11.6     6.6    -1.0     9.3    20.6    11.3    -3.0    10.5
 1929    -4.5    -3.5     4.1     7.4    15.6    18.0    21.3    20.2    18.2    12.2     5.9     3.2     9.0    19.8    12.1     1.5     9.8
 1930     1.2     0.1     7.1    10.7    14.2    21.4    19.5    18.8    16.1    10.4     7.0     0.2    10.7    19.9    11.2    -0.1    10.6
 1931    -0.4    -0.0     2.4     8.2    18.3    20.5    20.6    18.2    11.7    10.2     5.0    -0.7     9.6    19.8     8.9    -0.7     9.5
 1932     1.2    -2.7     2.1     9.5    15.3    17.3    20.8    22.2    19.6    11.0     5.0     1.3     9.0    20.1    11.9    -0.4    10.2
 1933    -3.1     0.6     6.6     8.7    12.6    15.7    20.7    20.0    16.1    11.1     3.6    -3.7     9.3    18.8    10.3    -0.9     9.1
 1934    -0.4     1.4     7.0    13.8    16.8    18.3    21.7    19.1    18.0    11.1     5.6     4.8    12.5    19.7    11.6     1.1    11.4
 1935    -3.0     1.4     3.9     8.8    13.5    20.9    21.1    19.4    16.6    11.4     5.5     0.1     8.7    20.5    11.2     1.6    10.0
 1936     3.0     1.6     8.1    10.5    14.7    17.6    20.1    18.6    15.8     6.9     4.0     0.8    11.1    18.8     8.9     0.8    10.1
 1937    -0.9     2.5     5.7     9.0    17.4    19.8    20.0    18.7    15.6    11.7     3.9    -0.9    10.7    19.5    10.4     0.1    10.2
 1938     0.0     1.2     8.7     5.9    13.6    19.9    20.0    19.0    16.0    11.8     7.1    -1.2     9.4    19.6    11.7     1.1    10.2
 1939     1.6     3.0     1.9    12.9    12.1    18.7    20.3    20.3    15.0     8.9     5.8    -1.7     9.0    19.8     9.9    -3.0     9.9
 1940    -6.0    -1.4     4.1    10.6    13.4    18.3    19.1    17.1    15.9    10.6     6.5    -4.2     9.4    18.2    11.0    -2.0     8.7
 1941    -3.2     1.3     5.9     8.2    11.9    19.1    20.3    18.7    14.8     9.3     2.3     0.6     8.7    19.4     8.8    -3.1     9.1
 1942    -7.1    -2.7     4.9     8.9    15.5    18.1    19.4    20.7    19.7    14.2     3.1     2.3     9.8    19.4    12.3     1.6     9.8
 1943    -1.6     4.2     8.5    11.7    15.2    16.4    20.5    22.5    17.5    13.0     3.2     1.0    11.8    19.8    11.3     0.7    11.0
 1944     2.3    -1.1     0.8    10.7    14.0    16.6    19.5    22.6    16.0    10.8     3.9    -0.8     8.5    19.6    10.2    -0.6     9.6
 1945    -4.4     3.3     6.9    11.5    17.4    20.1    21.5    19.6    16.2    10.9     3.8     1.3    11.9    20.4    10.3     0.9    10.7
 1946    -1.4     2.7     7.0    13.9    17.9    18.2    21.7    20.4    18.2     8.8     4.2    -2.2    13.0    20.1    10.4    -2.9    10.8
 1947    -4.7    -1.9     6.3    13.6    17.2    20.3    22.0    21.3    20.5    11.1     6.4     0.9    12.4    21.2    12.7     1.7    11.1
 1948     3.4     1.0     8.1    12.0    17.2    17.1    17.5    19.3    17.2    11.9     5.5    -0.0    12.4    18.0    11.6     1.4    10.9
 1949     1.4     2.7     3.7    13.5    14.7    16.8    20.5    19.3    18.6    13.1     4.8     2.8    10.6    18.9    12.2     1.7    11.0
 1950    -1.4     3.7     7.6     9.9    17.8    21.4    22.7    21.0    16.0     9.8     4.9    -0.4    11.8    21.7    10.2     1.2    11.1
 1951     1.4     2.7     4.4    10.3    14.4    18.4    20.2    21.0    18.0    10.9     7.5     2.3     9.7    19.9    12.1     0.5    11.0
