Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Switzerland          : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    -1.4    -4.2     2.0     8.8    13.5    17.3    18.4    17.0    13.8     8.6     1.9     0.7     8.1    17.6     8.1     0.5     8.0
 1902     1.0    -0.1     4.6    10.2     8.5    15.1    18.8    16.9    14.0     7.8     2.7     0.1     7.8    16.9     8.1     0.9     8.3
 1903    -0.4     3.1     6.3     4.9    12.8    14.7    16.8    17.6    14.5    10.0     3.9    -0.7     8.0    16.4     9.5    -0.2     8.6
 1904    -0.9     0.9     3.9    10.1    14.4    17.5    21.3    18.7    11.8     8.8     2.9     1.1     9.5    19.2     7.9    -0.3     9.2
 1905    -2.3     0.2     5.1     8.2    11.2    17.0    21.0    17.2    14.1     5.7     3.4     0.5     8.2    18.4     7.8     0.1     8.4
 1906     0.4    -0.5     3.7     8.1    12.5    15.5    18.2    18.6    13.4    11.5     5.3    -1.5     8.1    17.4    10.0    -1.6     8.8
 1907    -1.3    -2.0     3.3     6.7    13.7    15.8    16.1    18.3    15.3    10.5     4.8     2.5     7.9    16.7    10.2     0.5     8.6
 1908    -1.4     0.4     2.8     5.8    14.6    18.2    17.8    15.8    12.9    10.2     2.6    -0.0     7.7    17.3     8.6    -1.3     8.3
 1909    -1.9    -2.1     2.2    10.5    12.6    14.3    15.5    17.2    13.3    10.6     1.9     2.2     8.4    15.6     8.6     1.5     8.0
 1910     0.4     1.8     5.0     7.6    11.4    16.1    15.6    16.5    11.7     9.9     2.8     2.9     8.0    16.1     8.2     0.4     8.5
 1911    -2.6     1.0     4.6     8.1    12.8    15.6    21.1    20.7    16.1     9.4     5.8     3.0     8.5    19.1    10.4     2.6     9.6
 1912     0.6     4.2     7.0     7.7    13.3    16.0    17.3    13.8    10.1     7.6     1.2     2.0     9.3    15.7     6.3     1.3     8.4
 1913     0.6     1.2     6.7     8.0    12.5    15.4    14.3    15.9    13.2    10.6     5.9     1.1     9.1    15.2     9.9     0.3     8.8
 1914    -3.5     3.1     5.1    10.8    10.6    14.5    16.2    17.5    13.2     8.4     3.1     2.9     8.8    16.0     8.3     0.9     8.5
 1915    -0.4     0.1     2.9     7.6    14.7    18.1    17.2    15.9    12.5     6.5     1.6     4.5     8.4    17.1     6.9     2.8     8.4
 1916     2.4     1.6     4.5     8.9    13.9    13.3    16.8    16.8    11.9     8.9     4.3     1.8     9.1    15.6     8.4    -0.9     8.8
 1917    -2.7    -1.8     1.8     4.9    15.6    18.6    17.6    16.7    16.4     7.3     3.5    -2.6     7.4    17.6     9.1    -0.1     7.9
 1918     0.7     1.5     5.2     7.8    14.2    13.6    17.8    17.1    14.7     7.2     3.4     2.7     9.1    16.2     8.5     1.0     8.8
