Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Macquarie_Isl        : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     9.0     8.9     8.1     6.8     5.7     4.9     4.8     4.9     5.2     5.7     6.6     8.1     6.9     4.9     5.8     8.6     6.6
 1902     9.0     8.9     8.1     6.8     5.7     4.9     4.8     4.9     5.2     5.7     6.6     8.1     6.9     4.9     5.8     8.6     6.6
 1903     9.0     8.9     8.1     6.8     5.7     4.9     4.8     4.9     5.2     5.7     6.6     8.1     6.9     4.9     5.8     8.6     6.6
 1904     9.0     8.9     8.1     6.8     5.7     4.9     4.8     4.9     5.2     5.7     6.6     8.1     6.9     4.9     5.8     8.6     6.6
 1905     9.0     8.9     8.1     6.8     5.7     4.9     4.8     4.9     5.2     5.7     6.6     8.1     6.9     4.9     5.8     8.6     6.6
 1906     9.0     8.9     8.1     6.8     5.7     4.9     4.8     4.9     5.2     5.7     6.6     8.1     6.9     4.9     5.8     8.6     6.6
 1907     9.0     8.9     8.1     6.8     5.7     4.9     4.8     4.9     5.2     5.7     6.6     8.1     6.9     4.9     5.8     8.6     6.6
 1908     9.0     8.9     8.1     6.8     5.7     4.9     4.8     4.9     5.2     5.7     6.6     8.1     6.9     4.9     5.8     8.6     6.6
 1909     9.0     8.9     8.1     6.8     5.7     4.9     4.8     4.9     5.2     5.7     6.6     8.1     6.9     4.9     5.8     8.6     6.6
 1910     9.0     8.9     8.1     6.8     5.7     4.9     4.8     4.9     5.2     5.7     6.6     8.1     6.9     4.9     5.8     8.3     6.6
 1911     8.0     8.9     9.7     8.6     6.2     4.9     4.1     5.7     4.6     5.4     4.5     5.7     8.2     4.9     4.8     6.2     6.4
 1912     7.2     5.9     5.6     6.1     4.4     4.2     3.6     4.6     4.5     4.8     5.7     8.4     5.4     4.2     5.0     7.6     5.4
 1913     7.9     6.7     7.5     5.0     3.7     4.7     5.0     4.5     5.6     5.6     6.2     7.1     5.4     4.8     5.8     8.6     5.8
 1914    11.0     7.7     7.6     6.2     3.5     4.7     4.7     4.5     4.7     4.9     5.0     5.3     5.8     4.7     4.9     6.8     5.8
 1915     8.1     7.2     6.6     6.0     4.8     3.4     4.9     5.1     5.9     6.5     6.1     7.5     5.8     4.5     6.2     8.3     6.0
 1916     8.1     9.5     9.9     7.6     5.1     6.0     4.0     3.8     5.4     5.4     6.8     9.1     7.5     4.6     5.9     9.3     6.7
 1917    10.5     8.3     8.1     6.8     6.2     5.1     4.7     4.3     5.7     6.5     7.4     7.1     7.0     4.7     6.5     8.6     6.7
 1918     8.5    10.3     8.5     6.5     5.0     4.8     2.4     4.6     4.9     5.2     4.9     6.6     6.7     4.0     5.0     7.1     6.0
 1919     6.6     8.3     6.9     6.0     5.3     5.2     4.1     4.5     4.2     4.9     4.5     6.9     6.1     4.6     4.5     7.5     5.6
 1920     6.7     8.9     7.3     7.0     4.9     4.9     6.0     2.6     4.2     5.4     4.6     7.1     6.4     4.5     4.7     7.8     5.8
 1921     8.7     7.8     8.2     5.1     5.8     4.9     4.7     4.3     5.6     5.8     6.5     6.3     6.4     4.7     6.0     8.2     6.1
 1922     8.8     9.7     5.7     6.2     5.7     3.5     3.8     5.2     6.0     7.6     6.8     7.9     5.9     4.2     6.8     8.1     6.4
 1923    10.1     6.5     6.1     4.8     4.5     3.9     2.4     3.8     5.5     5.2     8.2     8.3     5.1     3.4     6.3     9.2     5.8
 1924     9.3    10.0     8.0     8.3     5.7     4.8     5.2     4.8     6.5     7.1     7.9     8.3     7.3     5.0     7.2     8.3     7.2
 1925     8.8     8.0     7.7     6.3     6.0     3.9     5.8     5.3     3.5     5.5     4.5     6.4     6.7     5.0     4.5     7.5     6.0
 1926     8.7     7.6     6.0     8.1     5.3     5.7     4.7     4.5     4.8     4.4     5.6     7.1     6.5     5.0     4.9     8.3     6.0
 1927     9.0     9.0     6.8     4.7     4.7     2.6     4.1     3.5     3.9     4.5     4.4     6.7     5.4     3.4     4.3     8.7     5.3
 1928     9.2    10.3     8.5     7.2     6.2     4.6     5.5     5.3     4.1     5.9     6.5     7.3     7.3     5.2     5.5     8.1     6.7
 1929     8.9     8.2     6.9     5.8     6.3     6.4     4.7     5.2     4.5     5.2     5.2     6.2     6.3     5.5     5.0     7.2     6.1
 1930     7.7     7.7     6.2     5.6     5.4     4.4     3.0     3.5     3.9     4.0     4.6     7.4     5.7     3.7     4.2     7.3     5.3
 1931     7.0     7.6     6.2     5.0     5.9     4.2     3.5     3.8     3.8     5.9     6.3     6.9     5.7     3.9     5.3     6.8     5.5
 1932     6.1     7.4     7.4     6.4     4.7     4.4     4.0     3.5     3.8     5.8     6.5     7.3     6.2     4.0     5.4     8.1     5.6
 1933     8.9     8.2     7.8     5.8     4.2     3.5     4.0     4.7     5.4     5.0     5.4     8.3     5.9     4.1     5.3     7.9     5.9
 1934     6.7     8.7     6.5     7.3     5.0     4.6     3.8     4.6     5.1     5.1     8.0    10.3     6.3     4.4     6.1    10.0     6.3
 1935     9.2    10.7     9.2     7.4     4.8     4.1     3.3     4.8     3.0     5.3     5.2    10.5     7.1     4.1     4.5     9.2     6.5
 1936     9.0     8.3     5.7     7.1     5.6     4.9     3.8     5.2     4.4     6.2     6.0     6.5     6.1     4.7     5.5     7.6     6.1
 1937     7.4     8.9     6.9     5.4     5.0     3.4     3.3     5.4     4.4     4.9     6.1     8.9     5.8     4.1     5.1    10.0     5.8
 1938     9.4    11.7     8.6     7.7     7.4     4.1     2.0     4.9     4.4     6.0     6.3     6.8     7.9     3.7     5.6     6.7     6.6
