Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Serbia               : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    -2.4     1.2    10.8    16.3    21.2    25.3    27.7    25.7    22.3    17.4     7.7     7.5    16.1    26.2    15.8     6.3    15.0
 1902     4.6     6.8     9.1    15.5    16.7    23.5    26.5    27.3    23.1    16.2     5.8    -0.0    13.8    25.8    15.0     3.3    14.6
 1903     2.8     7.0    12.5    13.3    21.5    23.5    26.1    26.6    23.6    17.9    10.5     5.8    15.8    25.4    17.3     4.9    15.9
 1904     0.7     8.1     9.8    16.3    21.5    24.6    28.3    27.0    20.7    16.5     6.8     4.4    15.9    26.6    14.7     1.5    15.4
 1905    -2.1     2.2     9.8    14.2    21.5    24.8    29.0    28.9    24.3    12.0    11.9     4.3    15.1    27.6    16.1     3.5    15.1
 1906     1.7     4.6    10.4    16.7    21.2    23.4    27.1    26.1    20.6    15.9    11.7     2.4    16.1    25.5    16.1     0.9    15.2
 1907    -0.1     0.2     5.3    13.0    24.3    25.2    26.0    27.3    23.2    20.9     8.3     6.1    14.2    26.2    17.5     3.6    15.0
 1908     0.7     3.9     9.2    14.5    24.0    26.4    26.9    25.7    21.6    15.2     4.0     1.7    15.9    26.3    13.6     0.1    14.5
 1909    -0.7    -0.7     9.5    16.4    19.8    23.6    25.6    27.0    22.7    17.1     7.1     7.6    15.3    25.4    15.6     6.4    14.6
 1910     3.9     7.8     9.9    15.2    20.2    24.6    25.2    25.9    20.5    15.9     8.5     7.3    15.1    25.2    14.9     3.9    15.4
 1911     2.5     1.8     9.1    14.6    20.4    23.9    27.7    27.7    22.9    16.7    12.0     5.5    14.7    26.4    17.2     4.1    15.4
 1912    -0.3     7.2    12.1    12.9    19.1    24.9    26.2    24.2    17.9    13.5     6.3     5.0    14.7    25.1    12.6     3.0    14.1
 1913     0.9     3.0    12.5    15.6    19.4    23.5    23.0    23.8    22.0    16.3    10.0     4.4    15.8    23.4    16.1     1.1    14.5
 1914    -2.6     1.3    10.9    17.4    20.3    23.1    25.6    26.1    20.1    14.2     7.0     6.0    16.2    24.9    13.7     5.3    14.1
 1915     4.7     5.2     7.7    15.4    21.7    25.9    26.2    24.0    19.7    14.6     7.1     8.3    14.9    25.4    13.8     5.7    15.0
 1916     5.0     3.8    12.6    15.3    20.5    24.0    26.2    25.3    20.2    15.5    10.5     7.8    16.1    25.2    15.4     3.3    15.6
 1917     3.2    -1.1     7.8    14.2    21.5    26.0    26.8    28.2    24.2    17.1     9.4     1.6    14.5    27.0    16.9     2.3    14.9
 1918     3.5     1.7     9.3    16.4    20.7    22.6    25.4    26.1    23.5    16.0     7.4     3.9    15.5    24.7    15.7     4.2    14.7
 1919     4.4     4.3    10.3    14.2    16.4    23.2    24.2    25.8    24.3    14.3     7.9     4.2    13.7    24.4    15.5     4.3    14.5
 1920     4.8     4.0    11.4    18.7    22.3    22.6    27.2    24.8    21.8    12.9     4.2     4.4    17.5    24.9    13.0     4.8    14.9
 1921     6.4     3.6    12.0    14.8    22.2    22.7    27.5    27.9    21.6    16.2     5.9     2.7    16.3    26.0    14.6     1.2    15.3
 1922     0.4     0.4    11.6    14.7    20.8    24.6    27.1    27.1    20.6    14.0     5.7     2.9    15.7    26.3    13.4     3.2    14.1
 1923     2.8     4.0    10.0    14.8    23.0    21.6    27.2    27.0    23.3    19.1    12.3     4.2    15.9    25.3    18.2     1.5    15.8
 1924    -1.7     2.1     8.2    14.7    22.7    24.6    25.7    24.4    23.7    16.1     6.1     2.3    15.2    24.9    15.3     4.6    14.1
 1925     2.4     9.1     8.6    16.2    21.3    22.0    26.1    25.3    20.6    15.8     9.7     1.5    15.4    24.5    15.3     3.8    14.9
 1926     2.8     7.3     8.2    17.7    19.5    22.6    24.5    24.2    23.0    17.6    15.0     3.5    15.2    23.8    18.5     3.4    15.5
 1927     3.8     2.9    12.5    15.6    20.2    26.4    28.2    27.6    23.9    16.0    10.3     0.6    16.1    27.4    16.7     1.9    15.7
 1928     1.6     3.6     7.8    16.6    17.9    23.9    29.9    28.0    23.3    15.9    10.9     2.6    14.1    27.3    16.7     0.1    15.2
 1929    -1.5    -0.8     5.9    12.6    22.1    23.8    27.1    28.3    22.2    17.7    10.9     5.5    13.5    26.4    16.9     4.2    14.5
 1930     2.6     4.5    11.5    16.6    19.9    26.1    27.1    26.2    24.1    16.1    11.7     4.1    16.0    26.5    17.3     3.9    15.9
 1931     2.9     4.5     7.1    13.5    23.3    26.3    28.5    27.2    18.7    15.4     8.3     2.2    14.7    27.3    14.1     0.5    14.8
 1932     0.2    -1.0     5.1    15.5    21.5    23.7    28.5    28.2    26.1    18.8     8.2     4.3    14.0    26.8    17.7     2.7    14.9
 1933    -0.3     4.1     9.8    13.1    18.7    21.6    26.5    26.0    21.2    17.0     9.9    -0.4    13.9    24.7    16.0     1.6    13.9
 1934     1.1     4.1    13.1    20.1    23.4    24.3    27.5    26.7    23.1    16.5    11.1     7.1    18.8    26.2    16.9     3.4    16.5
 1935    -0.4     3.6     8.1    15.6    19.9    26.7    27.1    26.5    22.9    19.1     8.1     5.1    14.5    26.8    16.7     5.7    15.2
 1936     7.2     4.8    12.2    15.8    20.8    23.1    27.7    25.1    21.7    12.2     8.2     3.1    16.3    25.3    14.0     2.9    15.2
 1937    -0.1     5.7    12.1    14.1    22.7    26.4    26.9    25.5    23.1    15.6     9.0     4.1    16.3    26.3    15.9     2.8    15.4
 1938     0.9     3.5    11.5    12.6    19.7    26.4    27.9    26.3    21.7    17.4    10.5     2.3    14.6    26.9    16.5     4.6    15.1
 1939     5.0     6.3     6.8    18.2    19.5    24.3    27.8    26.8    21.7    15.3     8.8     3.0    14.8    26.3    15.3    -0.4    15.3
 1940    -4.4     0.1     7.0    15.1    18.3    23.5    26.0    23.5    22.1    15.5    11.3    -1.2    13.5    24.3    16.3     2.0    13.1
 1941     1.1     6.1     9.6    15.1    18.1    23.9    25.9    26.0    18.8    14.6     5.2     3.8    14.3    25.3    12.8    -0.4    14.0
