Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Georgia              : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    -4.4     0.6     7.6    13.2    16.3    22.3    24.5    24.2    18.1    11.0     4.7     1.9    12.4    23.7    11.3     0.1    11.7
 1902    -1.3    -0.4     3.9    10.8    16.5    21.8    22.7    24.0    17.5    11.5     1.6    -2.7    10.4    22.8    10.2    -3.1    10.5
 1903    -4.2    -2.4     1.9    12.7    16.4    20.9    23.1    22.8    17.2    12.4     4.8    -0.6    10.3    22.3    11.5    -2.2    10.4
 1904    -7.5     1.5     2.6     8.2    14.8    19.2    23.4    23.6    18.7    12.8     5.5    -1.8     8.6    22.1    12.3    -3.5    10.1
 1905    -4.7    -4.0     1.3    10.8    15.5    20.7    23.1    22.5    20.0    16.6     7.8    -2.2     9.2    22.1    14.8    -2.6    10.6
 1906    -4.4    -1.2     5.3    11.1    18.2    21.8    23.0    22.3    16.8    12.1     5.2     1.2    11.5    22.4    11.4    -2.3    10.9
 1907    -4.2    -3.9     2.5     9.4    18.4    21.9    24.2    22.7    17.1    11.2     1.5    -2.1    10.1    23.0     9.9    -2.7     9.9
 1908    -4.8    -1.3     1.5     9.7    16.5    21.6    22.3    23.6    20.1    10.9     2.6    -4.2     9.2    22.5    11.2    -4.7     9.9
 1909    -7.2    -2.8     3.6     8.8    17.8    18.6    24.1    23.1    21.7    15.6     7.9    -0.0    10.0    21.9    15.1    -0.5    10.9
 1910    -1.8     0.4     3.2    10.8    16.2    20.2    24.3    23.0    17.8    12.1     6.7    -2.8    10.1    22.5    12.2    -5.8    10.8
 1911    -7.4    -7.0     0.3     9.6    16.6    19.4    23.6    22.9    17.2    10.8     5.9    -1.7     8.8    22.0    11.3    -1.3     9.2
 1912    -1.9    -0.3     5.2    10.0    14.5    21.4    21.6    22.8    22.3    10.9     5.9    -1.0     9.9    21.9    13.0    -3.2    10.9
 1913    -4.1    -4.5     5.3    10.3    15.6    19.0    23.3    26.4    20.7    12.2     6.7     1.8    10.4    22.9    13.2     1.2    11.1
 1914    -0.4     2.1     8.2    10.2    16.7    19.8    23.8    22.7    17.6    12.1     1.6    -1.8    11.7    22.1    10.4     0.4    11.0
 1915     2.8     0.2     4.6    10.3    15.1    18.9    23.2    22.0    17.9    12.3     7.3     2.6    10.0    21.4    12.5     0.0    11.4
 1916    -1.6    -1.0     4.6    11.9    17.2    20.8    23.7    22.9    17.2    12.4     5.9     0.1    11.3    22.5    11.8    -1.0    11.2
 1917    -0.8    -2.4     5.7    15.4    14.4    19.6    24.2    23.7    19.4    13.1     8.7    -0.7    11.8    22.5    13.7    -1.4    11.7
 1918    -1.8    -1.7     3.5     9.7    15.1    19.9    23.3    23.4    22.3    16.7     4.9    -0.9     9.4    22.2    14.6    -1.0    11.2
 1919    -1.7    -0.5     3.0    12.0    13.5    18.0    22.0    22.0    20.3    16.4     6.6     0.4     9.5    20.6    14.4    -2.8    11.0
 1920    -1.5    -7.3     3.6    11.6    16.2    20.5    22.9    25.1    18.6     9.4     0.8    -5.5    10.5    22.8     9.6    -4.5     9.5
 1921    -2.1    -5.9     1.7    10.2    19.0    21.1    23.1    23.8    17.0    11.5     4.0    -2.0    10.3    22.7    10.8    -1.9    10.1
 1922    -2.1    -1.5     5.5    12.1    18.7    20.5    24.0    23.3    18.2    13.5     6.7     0.1    12.1    22.6    12.8    -0.8    11.6
 1923    -1.5    -1.1     3.4     9.0    18.7    22.1    23.6    21.3    20.2    14.4     8.8     1.7    10.4    22.3    14.5    -0.6    11.7
 1924    -0.8    -2.6     3.4    10.4    18.2    23.1    23.9    24.4    22.1    12.3     5.1    -4.2    10.7    23.8    13.2    -3.2    11.3
 1925    -5.4     0.0     6.9    10.2    18.5    20.0    23.0    24.8    20.7    13.1     7.8     1.7    11.9    22.6    13.9    -0.8    11.8
