Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Italy                : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     7.1     6.5    12.0    16.3    19.2    25.0    27.3    26.4    23.3    18.4    12.2    10.6    15.8    26.2    18.0    10.2    17.0
 1902     9.5    10.6    12.3    16.9    16.8    22.8    27.7    27.2    23.8    18.1    12.2     8.8    15.4    25.9    18.0     9.3    17.2
 1903     8.5    10.5    13.3    13.5    20.1    22.4    26.1    27.0    23.8    19.0    13.2    10.0    15.6    25.1    18.7     9.8    17.3
 1904     8.6    10.8    12.6    16.7    21.2    25.3    28.7    27.3    21.7    18.0    11.8     9.5    16.9    27.1    17.2     7.9    17.7
 1905     6.1     8.1    12.8    15.7    19.2    24.1    28.6    27.1    24.3    15.9    14.1     9.8    15.9    26.6    18.1     8.9    17.1
 1906     8.4     8.4    12.1    15.3    19.5    23.8    27.0    27.2    22.1    18.9    14.7     8.1    15.6    26.0    18.6     7.5    17.1
 1907     6.7     7.6    10.4    14.1    20.8    24.1    25.6    27.3    24.0    20.4    13.8    11.0    15.1    25.7    19.4     9.4    17.1
 1908     8.3     9.0    11.1    14.0    22.2    25.1    26.8    26.0    22.5    18.9    11.9     9.0    15.8    26.0    17.8     7.7    17.1
 1909     7.1     6.8    11.6    16.6    19.9    22.6    25.2    26.3    23.2    19.5    12.1    11.4    16.0    24.7    18.3    10.2    16.9
 1910     8.9    10.2    12.2    15.3    18.5    23.7    25.0    26.0    20.8    19.3    12.4    11.5    15.3    24.9    17.5     9.0    17.0
 1911     7.0     8.4    12.2    14.8    19.0    23.7    27.7    28.2    24.3    19.0    15.1    11.4    15.3    26.5    19.5    10.9    17.6
