Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Malta                : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    14.5    15.1    19.9    22.4    22.5    30.0    32.5    31.2    30.4    25.5    20.6    18.1    21.6    31.2    25.5    17.3    23.5
 1902    16.0    17.9    18.3    21.9    22.5    27.9    32.9    33.3    29.8    25.3    19.7    16.1    20.9    31.4    24.9    15.9    23.4
 1903    15.8    15.9    17.9    19.7    24.0    26.4    29.8    30.9    29.1    25.5    19.8    17.2    20.5    29.0    24.8    16.5    22.6
 1904    14.8    17.4    18.3    21.3    24.4    28.8    31.8    30.9    28.5    24.5    18.8    16.0    21.3    30.5    23.9    14.6    22.9
 1905    13.1    14.6    18.4    21.3    24.1    28.8    32.2    31.8    30.0    23.9    21.4    16.1    21.2    30.9    25.1    15.1    23.0
 1906    14.9    14.5    18.6    20.7    24.3    29.1    31.7    31.7    28.6    24.2    21.4    15.0    21.2    30.8    24.7    14.0    22.9
 1907    12.9    14.2    16.6    20.4    24.2    28.1    30.5    31.6    29.2    26.4    21.4    17.5    20.4    30.1    25.6    16.2    22.7
 1908    15.5    15.6    17.4    20.2    25.7    28.8    31.7    31.2    29.9    25.3    20.1    17.3    21.1    30.6    25.1    15.3    23.2
 1909    14.3    14.4    19.5    20.5    23.6    26.5    29.6    30.8    30.5    25.9    20.2    17.9    21.2    29.0    25.5    15.9    22.8
 1910    14.9    14.9    17.0    20.6    22.2    27.3    29.8    30.9    26.5    27.1    20.4    17.1    19.9    29.3    24.6    14.8    22.4
 1911    12.8    14.5    17.7    19.1    21.8    28.2    31.1    32.3    30.0    26.4    20.4    18.4    19.5    30.5    25.6    17.7    22.7
 1912    16.0    18.8    20.8    19.8    24.4    27.3    31.2    31.1    26.9    24.5    18.3    15.9    21.7    29.8    23.2    15.7    22.9
 1913    15.8    15.4    18.7    20.9    24.1    27.6    29.7    31.4    31.0    25.4    23.2    17.6    21.2    29.5    26.5    16.1    23.4
 1914    13.9    16.9    19.0    21.5    23.9    26.3    28.8    30.1    27.8    24.1    19.7    17.9    21.5    28.4    23.9    16.0    22.5
 1915    14.6    15.4    18.1    19.9    23.9    27.0    31.0    31.9    28.0    23.9    20.6    18.6    20.6    30.0    24.1    16.6    22.7
 1916    15.0    16.3    20.5    21.2    24.8    29.3    32.8    31.3    27.2    25.7    20.7    18.6    22.1    31.1    24.5    16.6    23.6
 1917    15.0    16.2    18.1    20.0    24.4    28.4    31.4    33.4    31.4    24.9    18.1    14.6    20.8    31.0    24.8    15.1    23.0
 1918    15.7    15.2    16.2    20.6    24.1    27.1    30.6    30.8    31.7    24.1    21.4    16.5    20.3    29.5    25.7    15.4    22.8
 1919    14.4    15.4    18.9    20.9    22.2    27.5    30.5    31.0    29.1    24.2    20.9    15.4    20.7    29.7    24.7    15.4    22.5
 1920    15.6    15.4    18.7    21.4    26.6    28.1    31.7    33.2    28.9    25.2    18.8    17.1    22.2    31.0    24.3    16.3    23.4
 1921    15.6    16.1    17.1    19.6    23.2    26.7    31.1    30.6    29.6    25.4    19.7    15.2    20.0    29.5    24.9    15.1    22.5
 1922    14.0    16.1    19.6    23.1    25.4    29.1    31.0    33.6    28.4    26.0    18.2    15.3    22.7    31.2    24.2    14.5    23.3
