Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = South_Georgia        : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     5.5     5.6     4.4     1.9    -0.5    -1.8    -2.4    -1.9    -0.2     1.6     3.4     4.5     1.9    -2.0     1.6     5.2     1.7
 1902     5.5     5.6     4.4     1.9    -0.5    -1.8    -2.4    -1.9    -0.2     1.6     3.4     4.5     1.9    -2.0     1.6     5.2     1.7
 1903     5.5     5.6     4.4    -2.1    -3.3    -5.7    -1.2    -0.4    -5.1     1.7     3.2     4.1    -0.3    -2.4    -0.1     4.6     0.6
 1904     4.9     5.0     4.7     0.4    -6.9    -1.8    -6.7    -3.7    -1.2    -3.2     4.2     2.6    -0.6    -4.0    -0.1     4.1    -0.1
 1905     4.9     4.9     3.9     1.1    -1.6    -1.0    -5.0    -1.1     1.4     2.5     3.6     5.4     1.1    -2.3     2.5     5.4     1.6
 1906     6.3     4.5     4.1     2.6    -0.5    -3.0    -1.2    -0.8    -0.0     0.6     3.5     5.7     2.1    -1.7     1.4     7.0     1.8
 1907     7.3     8.0     5.6     2.7     2.3    -1.8    -2.9    -6.2    -2.4     0.0     2.8     3.1     3.5    -3.6     0.1     4.7     1.5
 1908     5.0     6.0     6.0     2.9     0.4    -3.4    -3.6    -0.5     1.7     1.1     4.1     3.1     3.1    -2.5     2.3     4.5     1.9
 1909     6.2     4.3     4.1     1.7    -0.0    -2.6    -2.8    -0.6    -1.2     1.6     3.2     4.2     1.9    -2.0     1.2     5.2     1.5
 1910     6.1     5.4     4.3     2.0     0.0    -1.6    -1.7    -2.0    -0.4     0.8     3.9     3.1     2.1    -1.8     1.4     4.3     1.7
 1911     4.6     5.3     4.5     0.5    -0.1    -2.9    -2.9    -2.2    -0.4     1.8     0.8     2.3     1.6    -2.7     0.7     4.4     0.9
 1912     5.6     5.3     3.2     0.5     0.1    -2.6    -4.7    -3.8     0.2     0.7     2.7     3.2     1.3    -3.7     1.2     3.8     0.9
 1913     4.1     4.2     2.5     1.2     1.0    -4.4    -4.9    -3.1     0.6     1.7     1.7     4.2     1.6    -4.1     1.3     5.1     0.7
 1914     5.3     5.9     4.9     3.5     1.8    -1.6    -3.9    -2.4    -0.1     0.2     2.0     5.4     3.4    -2.6     0.7     5.0     1.8
 1915     5.4     4.4     4.6     2.0    -1.6    -3.5    -3.7    -4.7     1.1     1.0     3.6     3.9     1.7    -4.0     1.9     4.9     1.0
 1916     5.8     5.1     3.0     2.0    -1.7    -2.6    -4.4    -2.5    -0.3     0.7     3.3     4.6     1.1    -3.1     1.2     5.4     1.1
 1917     5.9     5.8     5.1     3.1     1.2    -1.7    -2.0    -2.5    -2.5     2.0     5.6     4.7     3.1    -2.1     1.7     6.0     2.1
 1918     7.0     6.4     4.6     2.8    -1.9    -2.6    -2.2    -5.6    -1.1     4.3     3.2     5.6     1.8    -3.5     2.1     5.4     1.7
 1919     4.5     6.1     4.4     0.2    -2.9    -1.8    -0.5    -0.9     0.3     1.5     1.8     4.5     0.6    -1.0     1.2     4.4     1.4
 1920     4.2     4.4     2.8     2.2    -0.7    -3.6    -2.2    -2.9    -0.2    -1.5     2.0     4.1     1.4    -2.9     0.1     4.4     0.7
 1921     5.0     4.1     3.7     1.8    -3.5    -2.5    -1.2    -3.4     0.1     2.0     2.4     2.9     0.7    -2.3     1.5     4.3     1.0
 1922     5.4     4.8     3.9     3.1    -2.5    -2.5    -0.5    -0.9    -0.4     1.5     5.1     4.5     1.5    -1.3     2.1     4.7     1.8
 1923     3.9     5.8     3.7     1.6     0.4    -1.7    -3.2    -3.9    -1.0     0.4     2.4     2.8     1.9    -2.9     0.6     3.5     0.9
 1924     4.4     3.2     4.5    -0.8    -1.7    -2.5    -3.9    -2.2    -0.4     2.2     2.9     4.1     0.7    -2.9     1.5     4.3     0.8
 1925     4.6     4.3     3.5     2.4     0.2    -2.4    -1.7    -2.6    -1.8     0.6     2.5     4.6     2.0    -2.2     0.5     4.5     1.2
 1926     3.8     5.2     3.0     0.2    -1.3    -4.5    -3.1    -1.3    -1.8    -1.4     3.5     4.9     0.6    -3.0     0.1     4.2     0.6
 1927     4.3     3.5     3.4     1.2    -0.0    -2.4    -2.1    -5.1    -3.3     0.1     1.0     3.7     1.5    -3.2    -0.7     4.9     0.4
 1928     5.8     5.1     3.2     0.6    -3.1    -5.4    -4.1    -1.6    -0.1     0.4     2.6     2.8     0.2    -3.7     1.0     3.9     0.5
 1929     3.5     5.5     3.0     1.3    -0.5    -2.6    -2.1    -3.5    -0.5     2.1     4.7     3.5     1.3    -2.7     2.1     4.8     1.2
 1930     6.0     4.9     4.2     0.8    -0.1    -4.9    -3.7    -3.5    -1.4    -0.9     3.1     4.0     1.6    -4.0     0.3     3.4     0.7
 1931     2.9     3.3     3.9     1.6     0.2    -1.0    -0.3    -0.8    -1.0     1.2     2.3     3.4     1.9    -0.7     0.8     4.3     1.3
 1932     5.6     4.1     4.6     0.1    -0.9    -1.8    -4.1    -1.7     0.8     2.1     4.6     5.3     1.2    -2.5     2.5     4.6     1.5
