Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Lebanon              : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    10.9    16.8    20.9    22.8    23.1    29.4    31.1    31.5    29.3    25.7    19.2    15.4    22.3    30.7    24.7    14.7    23.0
 1902    13.2    15.6    16.2    21.5    25.8    27.3    31.8    32.2    31.1    25.8    17.3    12.0    21.2    30.4    24.8    11.1    22.5
 1903    10.2    11.2    13.8    20.1    24.5    26.5    28.8    30.0    27.5    24.1    17.5    13.5    19.5    28.4    23.0    12.8    20.6
 1904    11.3    13.7    15.1    18.4    23.0    26.9    29.2    30.5    28.4    26.4    18.4    11.3    18.9    28.9    24.4    10.2    21.1
 1905     9.5     9.9    13.9    19.8    24.4    27.1    30.7    31.2    29.9    26.5    20.6    11.5    19.4    29.7    25.7    11.6    21.2
 1906    10.8    12.7    15.6    19.4    23.2    28.2    30.0    30.7    28.2    25.2    19.0    14.7    19.4    29.7    24.1    12.5    21.5
 1907    10.8    12.1    13.4    18.7    24.0    27.4    30.4    30.7    27.5    24.8    16.8    12.8    18.7    29.5    23.0    12.4    20.8
 1908    10.8    13.4    15.1    20.4    24.8    28.0    29.4    30.5    29.8    24.9    16.3    10.5    20.1    29.3    23.7    11.2    21.2
 1909    10.8    12.3    17.2    17.8    27.1    27.8    31.4    31.4    29.5    25.5    20.0    14.8    20.7    30.2    25.0    14.1    22.1
 1910    12.4    15.1    13.4    21.6    24.4    27.3    30.3    31.1    30.3    24.2    18.6    11.4    19.8    29.6    24.4    10.5    21.7
 1911    10.9     9.4    13.1    19.2    23.9    27.4    30.3    30.7    29.7    27.1    20.3    13.1    18.7    29.5    25.7    13.0    21.3
 1912    11.6    14.4    17.4    21.7    22.6    27.8    30.7    30.8    29.0    25.8    19.4    13.1    20.6    29.8    24.8    12.5    22.0
 1913    11.0    13.5    17.9    19.6    24.4    27.1    30.0    30.9    30.9    26.5    18.5    12.8    20.6    29.3    25.3    12.5    21.9
 1914    11.9    12.9    17.0    18.0    24.6    27.9    30.3    31.2    29.4    24.6    18.2    13.2    19.8    29.8    24.1    13.5    21.6
 1915    13.7    13.7    16.4    19.4    23.9    28.6    31.0    31.2    29.4    26.0    19.0    14.7    19.9    30.3    24.8    13.2    22.3
 1916    11.5    13.4    16.9    20.1    26.2    30.2    32.0    30.8    29.7    25.5    21.5    15.6    21.1    31.0    25.5    14.4    22.8
 1917    13.8    13.9    17.1    21.8    23.6    27.4    30.3    31.1    29.4    25.0    20.8    12.9    20.8    29.6    25.1    12.3    22.3
 1918    11.5    12.6    15.4    19.3    24.0    27.3    30.2    30.8    30.3    28.0    20.8    13.0    19.6    29.4    26.4    13.9    21.9
