Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016
MOZ,-0.26902248514686083,,,,,,,,,-0.26692115576242326,
MMR,,,-0.25588917649412624,,,,,,,,
NAM,,-0.26692115576242326,,,,,,,,,
NPL,,,-0.24695852661026665,,,,,,,,
NLD,,,,,,,-0.2086092653442815,,,,
NZL,,,,,-0.2621931646474388,,,,,,
NIC,,,,,,-0.26587049107020455,,,,,
NER,-0.2627184969935482,,,-0.2553638441480168,,,,,,,
NGA,,,-0.25168651772525114,-0.24958518834081359,-0.24748385895637603,,,,,,
OMN,,,0.21743526735043,,,,,,,,
PAK,,,0.09660882774527138,,,,,,,,
PSE,,,,-0.01423629728380897,,,,,,,
PAN,,,,,-0.26692115576242326,,,,,,
PNG,,,-0.270598482185189,-0.270598482185189,,,,,,,
PRY,,,-0.2700731498390796,,,,-0.26744648810853267,,,,
POL,,,,,,,-0.17078533642440577,,,,
QAT,,,1.213990727919934,1.6946698246100216,,,,,,,
ROU,-0.220166576958688,,,,,,-0.254313179455798,-0.2548385118019074,,,
RUS,,,,,,,,-0.263769161685767,,,
RWA,,,-0.26481982637798573,,,,,,,,
KNA,,,,,,,-0.001102988631074337,,,,
VCT,,-0.21806524757425044,,,,,,-0.22909722684254755,,,
SRB,,,,,,,-0.25799050587856376,-0.25693984118634494,,,
SLE,,,-0.2700731498390796,-0.2700731498390796,,,,,,,
SVK,,,,,,,-0.263769161685767,,-0.26481982637798573,,
SVN,,,,,,,-0.2553638441480168,-0.25168651772525114,,,
SOM,,,-0.1529240366566867,,,,,,,,
ZAF,-0.1345374045428582,-0.13874006331173327,-0.14031606035006142,,,,,-0.11194811366015463,,,
SSD,,,,,,-0.263769161685767,,,,,
ESP,,,,,,,-0.09723880796909183,,,,
LKA,-0.1734119981549527,,-0.1413667250422802,-0.1418920573883896,,,,,,,
SDN,,,,,,0.10343814824469337,,,,,
SUR,,,-0.26692115576242326,,,,,,,,
SWE,,,,,-0.2627184969935482,,,,,,
CHE,,,,,,,-0.2511611853791417,,,,
SYR,,,,0.17173135323891345,,,,,,,
TJK,,,0.008878325945004014,,,,,,,,
TTO,,,-0.2275212298042194,-0.22857189449643817,,-0.22436923572756307,,,,,
TUN,0.07874752797755225,0.05353157536430177,,,,0.09555816305305259,,,,,
TUR,,,-0.16605734530942132,,,,,,,,
TKM,,,0.2578858580008526,,,,,,,,
UKR,,,-0.21596391818981292,-0.22541990041978185,-0.22594523276589124,,,,,,
ARE,,5.7654701746116475,7.903572823276846,9.537356419677034,,,,,,,
GBR,-0.2275212298042194,-0.2275212298042194,,,,,-0.2417052031491728,,,,
USA,-0.19074796557656243,,-0.18969730088434367,-0.18864663619212488,-0.19915328311431257,,,,,,
URY,,,-0.2595665029168919,,,,,,,,
UZB,,,,0.2578858580008526,,,,,,,
VEN,,,-0.26692115576242326,,,,,,,,
VNM,,,,-0.22174257399701613,,,,,,,
YEM,0.46013881125296596,,0.5757119273970308,0.6151118533552347,,,,,,,
ZMB,,-0.2627184969935482,,,,,,,,,
