Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015
AFG,-1.2485878049906514,-1.2485878049906514,-1.2485878049906514,-1.2485878049906514,-1.2485878049906514,-1.2485878049906514,-1.2485878049906514,-1.2485878049906514,-1.2485878049906514,-1.2485878049906514
ALB,-0.1329978252072423,-0.1497107837058702,-0.162245502579841,-0.14135430445655617,-0.1538890233305271,-0.1538890233305271,-0.1538890233305271,-0.1580672629551841,-0.1580672629551841,-0.1580672629551841
DZA,-1.307083159735849,-1.307083159735849,-1.307083159735849,-1.3112613993605058,-1.302904920111192,-1.302904920111192,-1.302904920111192,-1.302904920111192,-1.302904920111192,-1.302904920111192
AND,0.08427063527491976,0.08427063527491976,0.08427063527491976,0.08427063527491976,0.08427063527491976,0.08427063527491976,0.08427063527491976,0.08427063527491976,0.08427063527491976,0.08427063527491976
AGO,0.7068283393488072,0.6859371412255224,0.6650459431022375,0.6441547449789528,0.6232635468556679,0.6190853072310109,0.6149070676063542,0.6107288279816971,0.6065505883570401,0.6023723487323831
ATG,-0.35862276493871836,-0.37115748381268915,-0.38787044231131707,-0.40458340080994487,-0.40458340080994487,-0.40458340080994487,-0.40458340080994487,-0.40458340080994487,-0.40458340080994487,-0.40458340080994487
ARG,-0.8056944047770134,-0.8265856029002981,-0.8516550406482398,-0.8767244783961817,-0.9017939161441235,-0.9059721557687804,-0.9101503953934375,-0.9143286350180944,-0.9185068746427514,-0.9226851142674084
ARM,-0.843298561398926,-0.847476801023583,-0.847476801023583,-0.847476801023583,-0.8516550406482398,-0.8516550406482398,-0.8516550406482398,-0.8516550406482398,-0.847476801023583,-0.847476801023583
AUS,-0.6385648197907349,-0.6343865801660779,-0.6343865801660779,-0.6427430594153917,-0.6678124971633336,-0.6636342575386766,-0.6636342575386766,-0.6594560179140196,-0.6594560179140196,-0.6594560179140196
AUT,0.5731246713597845,0.5898376298584124,0.6065505883570401,0.6107288279816971,0.6149070676063542,0.6190853072310109,0.6190853072310109,0.6190853072310109,0.6232635468556679,0.6232635468556679
AZE,-0.9101503953934375,-0.9017939161441235,-0.8934374368948095,-0.8934374368948095,-0.8265856029002981,-0.8140508840263273,-0.8015161651523564,-0.7848032066537286,-0.7722684877797577,-0.7597337689057867
BHS,0.8112843299652313,0.8112843299652313,0.8112843299652313,0.8112843299652313,0.8112843299652313,0.8112843299652313,0.8112843299652313,0.8112843299652313,0.8112843299652313,0.8112843299652313
BHR,-1.3237961182344766,-1.3196178786098198,-1.3154396389851628,-1.3112613993605058,-1.307083159735849,-1.307083159735849,-1.307083159735849,-1.307083159735849,-1.302904920111192,-1.302904920111192
BGD,-0.8558332802728968,-0.8600115198975539,-0.8641897595222108,-0.8683679991468678,-0.8725462387715247,-0.8725462387715247,-0.8767244783961817,-0.8767244783961817,-0.8767244783961817,-0.8767244783961817
BRB,-0.7221296122838741,-0.7221296122838741,-0.7221296122838741,-0.7221296122838741,-0.7221296122838741,-0.7221296122838741,-0.7221296122838741,-0.7221296122838741,-0.7221296122838741,-0.7221296122838741
BLR,0.26811317875982604,0.31825205425570974,0.3683909297515931,0.401816846748849,0.4227080448721338,0.42688628449679084,0.4310645241214476,0.4352427637461046,0.4394210033707616,0.4394210033707616
BEL,,,-0.41711811968391577,-0.40458340080994487,-0.396226921560631,-0.396226921560631,-0.396226921560631,-0.396226921560631,-0.392048681935974,-0.392048681935974
