Country,2016
AFG,1.657252282092206
ALB,-0.33751535808876276
DZA,-0.5926114294745889
AGO,0.36643828152786145
ATG,-0.8686170149084337
ARG,-0.9146179458140744
ARM,-0.521519081711326
AUS,-1.1683200495966994
AUT,-1.0721362849758143
AZE,-0.3946680298200135
BHS,-1.0080137752285574
BHR,-0.7264323193819076
BGD,0.7915984005042385
BRB,-0.8518894036700189
BLR,-0.43927499312245294
BEL,-1.0665604145630092
BLZ,-0.3291515524695554
BEN,1.5722202582969307
BTN,0.4500763377199356
BOL,-0.3974559650264159
BIH,-0.17302718091101696
BWA,0.1266758537772488
BRA,-0.8686170149084337
BRN,-1.1000156370398388
BGR,-0.42394134948723944
BFA,1.5889478695353452
BDI,1.2223343898934205
CPV,0.10158443691962658
KHM,0.8027501413298485
CMR,1.6154332539961689
CAN,-1.1878355960415168
CAF,1.6684040229178159
TCD,2.619089928301059
CHL,-0.9327395246556907
CHN,0.2855881605421898
COL,-0.769645315081146
COM,1.1177868196533278
COG,0.5365023291184121
COD,0.9992995733812227
CRI,-0.9606188767197154
HRV,-0.7905548291291645
CUB,-0.5953993646809914
CYP,-1.0052258400221548
CZE,-0.8727989177180374
CIV,2.4657534919489232
DNK,-1.1014096046430402
DJI,0.9309951608243621
DOM,-0.6860072588890718
ECU,-0.9438912654813004
EGY,0.23261739162054285
SLV,-0.7013409025242854
GNQ,1.191667102622993
ERI,1.1359083984949436
EST,-0.9369214274652943
SWZ,0.62432228812009
ETH,0.7274758907569816
FJI,0.0946145989036204
FIN,-1.1850476608351141
FRA,-1.1501984707550834
GAB,-0.22599794983266389
GMB,2.018289891321326
GEO,0.13364569179325497
DEU,-1.0623785117534055
GHA,1.555492647058516
GRC,-0.900678269782062
GRD,-0.6539460040154434
GTM,-0.25666523710309114
GIN,2.106109850323004
GNB,1.7074351158074503
GUY,0.21728374798532912
HTI,1.283668964434275
HND,-0.43927499312245294
HUN,-0.7445538982235237
ISL,-1.1641381467870957
IND,1.283668964434275
IDN,0.2814062577325861
IRN,-0.5758838182361742
IRQ,-0.23854365826147508
IRL,-1.1195311834846562
ISR,-1.070742317372613
ITA,-1.0763181877854178
JAM,-0.9313455570524894
JPN,-1.1195311834846562
JOR,-0.5717019154265703
KAZ,-0.41139564105842824
KEN,-0.196724630165438
KIR,0.6689292514225295
PRK,1.6028875455673577
KOR,-0.9996499696093499
KWT,0.1615250438572797
KGZ,0.2577088084781651
LAO,1.3422156037687267
LVA,-0.7097047081434928
LBN,-0.5689139802201679
LSO,1.190273135019792
LBR,1.0871195323829004
LBY,-0.28315062156391446
LTU,-0.8114643431771831
LUX,-1.12371308629426
MDG,0.9393589664435693
MWI,0.31764941541581815
MYS,-0.6246726843482174
MDV,-0.9285576218460867
MLI,1.6293729300281812
MLT,-1.0038318724189537
MRT,1.0773617591604918
MUS,-0.75152373623953
MEX,-0.7738272178907496
FSM,0.8306294933938732
MDA,-0.1939366949590355
MNG,0.8877821651251238
MNE,-0.18975479214943183
MAR,-0.6009752350937964
MOZ,0.24795103525575637
MMR,0.89475200314113
NAM,0.735839696376189
NPL,1.4160958867383924
NLD,-1.0944397666270338
NZL,-1.1850476608351141
NIC,-0.5089733732825148
NER,2.224597096595109
NGA,2.9996430839749957
NOR,-1.165532114390297
OMN,-0.5340647901401371
PAK,1.1345144308917423
PAN,-0.9257696866396844
PNG,0.8334174286002755
PRY,-0.48388195642489257
PER,-0.3946680298200135
PHL,1.2962146728630857
POL,-0.7570996066523349
PRT,-1.148804503151882
QAT,-0.6246726843482174
ROU,-0.45879053956727034
RUS,-0.5967933322841927
RWA,0.40686334202069735
LCA,-0.8672230473052325
VCT,-0.6218847491418149
WSM,-0.10054086554455265
STP,0.9783900593332041
SAU,-0.11866244438616867
SEN,0.9546926100787829
SRB,-0.41418357626483077
SYC,-0.5981872998873939
SLE,3.232435673709603
SGP,-0.9243757190364833
SVK,-0.8184341811931892
SVN,-0.9703766499421238
SLB,0.62432228812009
SOM,1.680949731346627
ZAF,-0.0768434162901316
SSD,1.0160271846196374
ESP,-1.1474105355486808
LKA,-0.17302718091101696
SDN,1.2920327700534822
SUR,-0.4950336972505024
SWE,-1.1850476608351141
CHE,-1.1446226003422786
SYR,-0.23714969065827374
TJK,0.5169867826735951
TZA,0.6522016401841149
THA,-0.4281232522968431
MKD,-0.1395719584341872
TLS,0.6633533810097249
TGO,2.193929809324682
TON,-0.2636350751190973
TTO,-0.7473418334299261
TUN,-0.5033975028697099
TUR,-0.6358244251738273
TKM,-0.17999701892702313
UGA,0.8849942299187211
UKR,-0.29987823280232934
ARE,-0.5229130493145271
GBR,-1.0930457990238327
USA,-1.1000156370398388
URY,-1.041468997705387
UZB,-0.15490560206940093
VUT,0.6048067416752727
VEN,-0.8031005375579756
VNM,-0.386304224200806
YEM,1.421671757151197
ZMB,0.48771346300636903
ZWE,0.5685635839920407
