Country,1990,1995,2000,2005,2010,2011,2012,2013,2014
AFG,-0.6818371300480814,-0.6977968699612056,-0.7137566098743297,-0.6977968699612056,-0.6658773901349574,-0.6499176502218332,-0.6658773901349574,-0.6658773901349574,-0.6658773901349574
ALB,-0.4424410313512198,-0.6020384304824609,-0.5541592107430886,-0.4903202510905922,-0.4584007712643439,-0.42648129143809577,-0.4424410313512198,-0.4424410313512198,-0.3945618116118475
DZA,-0.2349644124806064,-0.1870851927412341,-0.26688389230685466,-0.20304493265435816,-0.1870851927412341,-0.1870851927412341,-0.15516571291498585,-0.15516571291498585,-0.12324623308873761
AND,0.48322388360997853,0.3555459643049857,0.5630225831755991,0.45130440378373027,0.25978752482624096,0.22786804499999283,0.22786804499999283,0.22786804499999283,0.21190830508686864
AGO,-0.6499176502218332,-0.5860786905693368,-0.617998170395585,-0.5541592107430886,-0.5222397309168404,-0.5062799910037163,-0.5062799910037163,-0.5062799910037163,-0.5062799910037163
ATG,-0.04344753352311706,-0.12324623308873761,-0.059407273436241255,0.05231090595562754,0.16402908534749633,0.14806934543437228,0.14806934543437228,0.14806934543437228,0.14806934543437228
ARG,-0.17112545282810998,-0.12324623308873761,-0.10728649317561356,-0.059407273436241255,0.020391426129379293,0.020391426129379293,0.020391426129379293,0.004431686216255241,0.03635116604250349
ARM,,-0.5381994708299644,-0.5381994708299644,-0.474360511177468,-0.474360511177468,-0.4424410313512198,-0.3945618116118475,-0.4105215515249716,-0.4105215515249716
AUS,1.7600030766599073,1.7759628165730315,2.031318655183017,2.031318655183017,2.1111173547486377,2.0791978749223894,2.015358915269893,1.8557615161386523,1.7440433367467834
AUT,0.48322388360997853,0.48322388360997853,0.5311031033493508,0.7226199823068402,0.5789823230887231,0.5151433634362268,0.4672641436968545,0.4672641436968545,0.3874654441312339
AZE,,-0.027487793609993007,-0.12324623308873761,-0.059407273436241255,-0.17112545282810998,-0.13920597300186174,-0.10728649317561356,-0.10728649317561356,-0.09132675326248943
BHS,0.4991836235231026,0.24382778491311688,0.1799888252606204,0.1321096055212481,0.020391426129379293,0.10019012569499984,0.1321096055212481,0.4672641436968545,0.29170700465248917
BHR,3.292138108319822,3.4836549872773115,3.7709303057135455,2.733547211360478,3.0527420096229605,2.8612251306654706,2.557990072316113,3.0846614894492084,3.0208225297967117
BGD,-0.6977968699612056,-0.6818371300480814,-0.6818371300480814,-0.6658773901349574,-0.6499176502218332,-0.6499176502218332,-0.6499176502218332,-0.6499176502218332,-0.6339579103087092
BRB,-0.059407273436241255,-0.2190046725674823,-0.011528053696868813,0.06827064586875174,0.1321096055212481,0.16402908534749633,0.11614986560812404,0.10019012569499984,0.004431686216255241
BLR,,0.24382778491311688,0.14806934543437228,0.25978752482624096,0.3395862243918615,0.37150570421810974,0.3555459643049857,0.3555459643049857,0.3555459643049857
BEL,0.9779758209168259,1.0577745204824465,1.0737342603955704,0.9460563410905778,0.9141368612643294,0.7226199823068402,0.6428212827412196,0.6747407625674677,0.6109018029149715
BLZ,-0.4424410313512198,-0.42648129143809577,-0.4584007712643439,-0.474360511177468,-0.4424410313512198,-0.42648129143809577,-0.4903202510905922,-0.474360511177468,-0.4903202510905922
BEN,-0.6977968699612056,-0.6818371300480814,-0.6818371300480814,-0.6658773901349574,-0.617998170395585,-0.617998170395585,-0.617998170395585,-0.617998170395585,-0.617998170395585
BTN,-0.6818371300480814,-0.6339579103087092,-0.6020384304824609,-0.617998170395585,-0.6020384304824609,-0.5541592107430886,-0.5381994708299644,-0.5222397309168404,-0.5062799910037163
BOL,-0.5860786905693368,-0.5062799910037163,-0.5062799910037163,-0.5062799910037163,-0.474360511177468,-0.4584007712643439,-0.42648129143809577,-0.42648129143809577,-0.4105215515249716
BIH,,-0.5701189506562128,-0.12324623308873761,-0.027487793609993007,0.1959485651737446,0.32362648447873743,0.25978752482624096,0.25978752482624096,0.2757472647393651
BWA,-0.3945618116118475,-0.4105215515249716,-0.36264233178559924,-0.36264233178559924,-0.3466825918724752,-0.3945618116118475,-0.3945618116118475,-0.314763112046227,-0.20304493265435816
BRA,-0.4903202510905922,-0.4584007712643439,-0.4105215515249716,-0.4105215515249716,-0.3786020716987234,-0.36264233178559924,-0.3466825918724752,-0.314763112046227,-0.2988033721331028
BRN,3.100621229362332,1.8557615161386523,1.5365667178761697,1.4727277582236733,2.653748511794858,3.2123394087542017,3.1485004491017046,2.3505134534454992,2.813345910926099
BGR,0.6428212827412196,0.3874654441312339,0.1321096055212481,0.29170700465248917,0.24382778491311688,0.3555459643049857,0.25978752482624096,0.16402908534749633,0.22786804499999283
BFA,-0.6977968699612056,-0.6977968699612056,-0.6977968699612056,-0.6977968699612056,-0.6977968699612056,-0.6977968699612056,-0.6818371300480814,-0.6818371300480814,-0.6818371300480814
BDI,-0.7137566098743297,-0.7137566098743297,-0.7137566098743297,-0.7137566098743297,-0.7137566098743297,-0.7137566098743297,-0.7137566098743297,-0.7137566098743297,-0.7137566098743297
CPV,-0.6658773901349574,-0.6658773901349574,-0.6339579103087092,-0.5701189506562128,-0.5381994708299644,-0.5222397309168404,-0.5541592107430886,-0.5541592107430886,-0.5701189506562128
KHM,-0.6977968699612056,-0.6977968699612056,-0.6818371300480814,-0.6818371300480814,-0.6658773901349574,-0.6499176502218332,-0.6499176502218332,-0.6499176502218332,-0.6499176502218332
CMR,-0.6977968699612056,-0.6658773901349574,-0.6818371300480814,-0.6818371300480814,-0.6658773901349574,-0.6658773901349574,-0.6658773901349574,-0.6658773901349574,-0.6658773901349574
CAN,1.7919225564861554,1.8238420363124037,2.0632381350092652,2.0472783950961415,1.7919225564861554,1.7759628165730315,1.6642446371811628,1.6323251573549142,1.6961641170074109
CAF,-0.6977968699612056,-0.6977968699612056,-0.6977968699612056,-0.6977968699612056,-0.6977968699612056,-0.6977968699612056,-0.6977968699612056,-0.6977968699612056,-0.6977968699612056
TCD,-0.7137566098743297,-0.7137566098743297,-0.7137566098743297,-0.7137566098743297,-0.7137566098743297,-0.7137566098743297,-0.7137566098743297,-0.6977968699612056,-0.6977968699612056
CHL,-0.314763112046227,-0.2509241523937305,-0.09132675326248943,-0.10728649317561356,-0.027487793609993007,0.020391426129379293,0.03635116604250349,0.05231090595562754,0.03635116604250349
CHN,-0.36264233178559924,-0.26688389230685466,-0.2828436322199787,0.004431686216255241,0.3395862243918615,0.4353446638706062,0.4672641436968545,0.4991836235231026,0.48322388360997853
COL,-0.4424410313512198,-0.4584007712643439,-0.4903202510905922,-0.4903202510905922,-0.4424410313512198,-0.4584007712643439,-0.4424410313512198,-0.4105215515249716,-0.42648129143809577
COM,-0.6818371300480814,-0.6818371300480814,-0.6818371300480814,-0.6818371300480814,-0.6818371300480814,-0.6818371300480814,-0.6818371300480814,-0.6818371300480814,-0.6818371300480814
COG,-0.6339579103087092,-0.617998170395585,-0.6658773901349574,-0.6658773901349574,-0.6339579103087092,-0.6339579103087092,-0.617998170395585,-0.6020384304824609,-0.617998170395585
COD,-0.6977968699612056,-0.6977968699612056,-0.7137566098743297,-0.7137566098743297,-0.7137566098743297,-0.7137566098743297,-0.7137566098743297,-0.6977968699612056,-0.6977968699612056
CRI,-0.5541592107430886,-0.4903202510905922,-0.4903202510905922,-0.4584007712643439,-0.4424410313512198,-0.4424410313512198,-0.4424410313512198,-0.4584007712643439,-0.4584007712643439
HRV,,-0.13920597300186174,-0.011528053696868813,0.10019012569499984,0.020391426129379293,0.020391426129379293,-0.04344753352311706,-0.059407273436241255,-0.07536701334936531
CUB,-0.20304493265435816,-0.3307228519593511,-0.3466825918724752,-0.3466825918724752,-0.17112545282810998,-0.20304493265435816,-0.20304493265435816,-0.2349644124806064,-0.2349644124806064
CYP,0.1959485651737446,0.29170700465248917,0.45130440378373027,0.45130440378373027,0.3874654441312339,0.3395862243918615,0.25978752482624096,0.11614986560812404,0.1321096055212481
CZE,,1.2014121797005635,1.2173719196136876,1.1694926998743154,0.9939355608299499,0.9141368612643294,0.8183784217855847,0.7864589419593366,0.7545394621330883
CIV,-0.6499176502218332,-0.6339579103087092,-0.6499176502218332,-0.6499176502218332,-0.6658773901349574,-0.6658773901349574,-0.6499176502218332,-0.6339579103087092,-0.6339579103087092
DNK,0.8502979016118332,1.0258550406561984,0.8183784217855847,0.6747407625674677,0.6268615428280956,0.45130440378373027,0.32362648447873743,0.3874654441312339,0.22786804499999283
DJI,-0.6339579103087092,-0.6339579103087092,-0.6339579103087092,-0.6339579103087092,-0.617998170395585,-0.6339579103087092,-0.617998170395585,-0.6020384304824609,-0.5860786905693368
DMA,-0.5860786905693368,-0.5381994708299644,-0.474360511177468,-0.4424410313512198,-0.3945618116118475,-0.42648129143809577,-0.4105215515249716,-0.42648129143809577,-0.4105215515249716
DOM,-0.5062799910037163,-0.3945618116118475,-0.3466825918724752,-0.3945618116118475,-0.3786020716987234,-0.3786020716987234,-0.36264233178559924,-0.3786020716987234,-0.3786020716987234
ECU,-0.4584007712643439,-0.3945618116118475,-0.4584007712643439,-0.36264233178559924,-0.3307228519593511,-0.314763112046227,-0.314763112046227,-0.2988033721331028,-0.26688389230685466
EGY,-0.5062799910037163,-0.474360511177468,-0.3945618116118475,-0.36264233178559924,-0.3307228519593511,-0.314763112046227,-0.314763112046227,-0.3307228519593511,-0.36264233178559924
SLV,-0.6339579103087092,-0.5701189506562128,-0.5541592107430886,-0.5381994708299644,-0.5541592107430886,-0.5381994708299644,-0.5381994708299644,-0.5541592107430886,-0.5541592107430886
GNQ,-0.6818371300480814,-0.6658773901349574,-0.6020384304824609,0.2757472647393651,0.06827064586875174,0.2757472647393651,0.06827064586875174,0.05231090595562754,0.03635116604250349
ERI,,-0.6658773901349574,-0.6818371300480814,-0.6818371300480814,-0.6977968699612056,-0.6977968699612056,-0.6977968699612056,-0.6977968699612056,-0.6977968699612056
EST,,1.2333316595268116,0.9779758209168259,1.2652511393530599,1.4567680183105491,1.5206069779630456,1.408888798571177,1.6961641170074109,1.6482848972680386
SWZ,-0.6339579103087092,-0.6339579103087092,-0.5381994708299644,-0.5701189506562128,-0.5701189506562128,-0.5701189506562128,-0.5541592107430886,-0.5701189506562128,-0.5701189506562128
ETH,-0.6977968699612056,-0.7137566098743297,-0.6977968699612056,-0.6977968699612056,-0.6977968699612056,-0.6977968699612056,-0.6977968699612056,-0.6977968699612056,-0.6977968699612056
FJI,-0.5381994708299644,-0.5541592107430886,-0.5541592107430886,-0.5062799910037163,-0.4903202510905922,-0.5062799910037163,-0.5222397309168404,-0.5062799910037163,-0.5062799910037163
FIN,0.9460563410905778,0.9300966011774537,0.8981771213512053,0.9460563410905778,1.137573220048067,0.9620160810037018,0.7385797222199643,0.6747407625674677,0.6747407625674677
FRA,0.3076667445656134,0.22786804499999283,0.22786804499999283,0.25978752482624096,0.14806934543437228,0.10019012569499984,0.10019012569499984,0.10019012569499984,0.020391426129379293
GAB,0.03635116604250349,-0.027487793609993007,-0.10728649317561356,-0.15516571291498585,-0.2509241523937305,-0.2509241523937305,-0.2509241523937305,-0.2509241523937305,-0.26688389230685466
GMB,-0.6818371300480814,-0.6818371300480814,-0.6818371300480814,-0.6818371300480814,-0.6658773901349574,-0.6658773901349574,-0.6658773901349574,-0.6818371300480814,-0.6658773901349574
GEO,,-0.6339579103087092,-0.5541592107430886,-0.5222397309168404,-0.4584007712643439,-0.3786020716987234,-0.36264233178559924,-0.3786020716987234,-0.3307228519593511
DEU,,0.9779758209168259,0.8981771213512053,0.8343381616987088,0.7704992020462126,0.7385797222199643,0.7545394621330883,0.7864589419593366,0.7066602423937162
GHA,-0.6658773901349574,-0.6658773901349574,-0.6658773901349574,-0.6658773901349574,-0.6499176502218332,-0.6499176502218332,-0.6339579103087092,-0.617998170395585,-0.6339579103087092
GRC,0.45130440378373027,0.48322388360997853,0.6428212827412196,0.7226199823068402,0.48322388360997853,0.4353446638706062,0.4353446638706062,0.29170700465248917,0.2757472647393651
GRD,-0.5381994708299644,-0.474360511177468,-0.4105215515249716,-0.3786020716987234,-0.314763112046227,-0.3307228519593511,-0.2988033721331028,-0.2509241523937305,-0.3466825918724752
GTM,-0.6339579103087092,-0.6020384304824609,-0.5701189506562128,-0.5541592107430886,-0.5860786905693368,-0.5860786905693368,-0.5860786905693368,-0.5701189506562128,-0.5222397309168404
GIN,-0.6818371300480814,-0.6818371300480814,-0.6818371300480814,-0.6818371300480814,-0.6818371300480814,-0.6658773901349574,-0.6818371300480814,-0.6818371300480814,-0.6818371300480814
GNB,-0.6818371300480814,-0.6818371300480814,-0.6977968699612056,-0.6818371300480814,-0.6818371300480814,-0.6818371300480814,-0.6818371300480814,-0.6818371300480814,-0.6818371300480814
GUY,-0.474360511177468,-0.4105215515249716,-0.3786020716987234,-0.4105215515249716,-0.3466825918724752,-0.3307228519593511,-0.2988033721331028,-0.2988033721331028,-0.2988033721331028
