Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
AFG,0.018018018018018018,0.024774774774774775,0.030030030030030033,0.036036036036036036,0.03903903903903904,0.03903903903903904,0.03903903903903904,0.03903903903903904,0.03903903903903904,0.03903903903903904,0.03903903903903904,0.039789789789789795
ALB,0.0030030030030030034,0.0022522522522522522,0.0022522522522522522,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017
DZA,0.030030030030030033,0.027777777777777783,0.023273273273273276,0.022522522522522525,0.029279279279279282,0.03078078078078078,0.03228228228228228,0.033783783783783786,0.03453453453453453,0.03528528528528529,0.03528528528528529,0.03528528528528529
AGO,0.018018018018018018,0.021021021021021023,0.024024024024024027,0.02852852852852853,0.033783783783783786,0.03528528528528529,0.036036036036036036,0.03678678678678679,0.03753753753753754,0.03903903903903904,0.039789789789789795,0.04054054054054055
ATG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARG,0.025525525525525526,0.026276276276276277,0.026276276276276277,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.027777777777777783,0.027777777777777783,0.027777777777777783,0.027777777777777783,0.027777777777777783,0.027777777777777783
ARM,0.0030030030030030034,0.0022522522522522522,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017
AUS,0.00975975975975976,0.00975975975975976,0.00975975975975976,0.00975975975975976,0.011261261261261262,0.011261261261261262,0.011261261261261262,0.011261261261261262,0.011261261261261262,0.011261261261261262,0.012012012012012014,0.012012012012012014
AUT,0.0030030030030030034,0.003753753753753754,0.0030030030030030034,0.0030030030030030034,0.0030030030030030034,0.0030030030030030034,0.0030030030030030034,0.0030030030030030034,0.0030030030030030034,0.0030030030030030034,0.0030030030030030034,0.0030030030030030034
AZE,0.006756756756756757,0.006756756756756757,0.005255255255255256,0.0045045045045045045,0.005255255255255256,0.005255255255255256,0.006006006006006007,0.006006006006006007,0.006006006006006007,0.006756756756756757,0.006756756756756757,0.006756756756756757
BHS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHR,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509
BGD,0.12387387387387389,0.12462462462462465,0.12612612612612614,0.12537537537537538,0.11861861861861864,0.11711711711711713,0.11636636636636638,0.11561561561561563,0.11486486486486489,0.11486486486486489,0.11411411411411412,0.11411411411411412
BRB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLR,0.006006006006006007,0.0045045045045045045,0.003753753753753754,0.0030030030030030034,0.003753753753753754,0.003753753753753754,0.003753753753753754,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045
BEL,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045
BLZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEN,0.006756756756756757,0.00825825825825826,0.009009009009009009,0.010510510510510511,0.012012012012012014,0.012012012012012014,0.012012012012012014,0.012762762762762763,0.012762762762762763,0.012762762762762763,0.013513513513513514,0.013513513513513514
BTN,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509
BOL,0.007507507507507508,0.00825825825825826,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009
BIH,0.0022522522522522522,0.0022522522522522522,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017
BWA,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522
BRA,0.13513513513513514,0.1313813813813814,0.13213213213213215,0.12312312312312312,0.11411411411411412,0.11261261261261263,0.11261261261261263,0.11186186186186188,0.11186186186186188,0.11186186186186188,0.11186186186186188,0.11111111111111113
BRN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BGR,0.0045045045045045045,0.0030030030030030034,0.0022522522522522522,0.0022522522522522522,0.0030030030030030034,0.0030030030030030034,0.0030030030030030034,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522
BFA,0.012762762762762763,0.014264264264264265,0.01651651651651652,0.01876876876876877,0.021021021021021023,0.021771771771771774,0.022522522522522525,0.022522522522522525,0.023273273273273276,0.024024024024024027,0.024024024024024027,0.024774774774774775
BDI,0.00825825825825826,0.00825825825825826,0.009009009009009009,0.00975975975975976,0.012012012012012014,0.012762762762762763,0.012762762762762763,0.013513513513513514,0.013513513513513514,0.014264264264264265,0.014264264264264265,0.015015015015015017
CPV,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509
KHM,0.012762762762762763,0.013513513513513514,0.012012012012012014,0.011261261261261262,0.012762762762762763,0.012762762762762763,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.013513513513513514
CMR,0.01651651651651652,0.018018018018018018,0.01951951951951952,0.022522522522522525,0.025525525525525526,0.026276276276276277,0.026276276276276277,0.02702702702702703,0.027777777777777783,0.027777777777777783,0.02852852852852853,0.029279279279279282
CAN,0.014264264264264265,0.015015015015015017,0.013513513513513514,0.012762762762762763,0.014264264264264265,0.014264264264264265,0.014264264264264265,0.014264264264264265,0.014264264264264265,0.014264264264264265,0.014264264264264265,0.014264264264264265
CAF,0.003753753753753754,0.0045045045045045045,0.0045045045045045045,0.005255255255255256,0.005255255255255256,0.005255255255255256,0.005255255255255256,0.005255255255255256,0.005255255255255256,0.005255255255255256,0.005255255255255256,0.005255255255255256
TCD,0.009009009009009009,0.010510510510510511,0.012762762762762763,0.015015015015015017,0.017267267267267267,0.018018018018018018,0.018018018018018018,0.01876876876876877,0.01876876876876877,0.01951951951951952,0.020270270270270275,0.020270270270270275
CHL,0.010510510510510511,0.010510510510510511,0.00975975975975976,0.00975975975975976,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009
CHN,1.0,0.7755255255255256,0.6141141141141141,0.5953453453453453,0.6201201201201201,0.6238738738738738,0.6306306306306307,0.6381381381381382,0.6433933933933935,0.644894894894895,0.644894894894895,0.638888888888889
COL,0.03228228228228228,0.03303303303303304,0.031531531531531536,0.03078078078078078,0.029279279279279282,0.029279279279279282,0.02852852852852853,0.02852852852852853,0.02852852852852853,0.027777777777777783,0.027777777777777783,0.027777777777777783
COM,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509
COG,0.0030030030030030034,0.003753753753753754,0.003753753753753754,0.0045045045045045045,0.005255255255255256,0.006006006006006007,0.006006006006006007,0.006006006006006007,0.006006006006006007,0.006006006006006007,0.006006006006006007,0.006006006006006007
COD,0.048048048048048055,0.057807807807807816,0.06531531531531531,0.07657657657657657,0.09084084084084085,0.0945945945945946,0.0975975975975976,0.09984984984984986,0.10285285285285285,0.10585585585585586,0.10885885885885886,0.11111111111111113
CRI,0.0030030030030030034,0.0030030030030030034,0.0030030030030030034,0.0030030030030030034,0.0030030030030030034,0.0030030030030030034,0.0030030030030030034,0.0030030030030030034,0.0030030030030030034,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522
HRV,0.0022522522522522522,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017,0.0015015015015015017
CUB,0.006756756756756757,0.006006006006006007,0.006006006006006007,0.005255255255255256,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045
CYP,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509
CZE,0.0045045045045045045,0.0045045045045045045,0.0030030030030030034,0.003753753753753754,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.003753753753753754,0.003753753753753754
CIV,0.01651651651651652,0.01876876876876877,0.021771771771771774,0.023273273273273276,0.025525525525525526,0.025525525525525526,0.026276276276276277,0.02702702702702703,0.027777777777777783,0.02852852852852853,0.029279279279279282,0.029279279279279282
DNK,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522
DJI,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509,0.0007507507507507509
DOM,0.007507507507507508,0.007507507507507508,0.007507507507507508,0.00825825825825826,0.00825825825825826,0.00825825825825826,0.00825825825825826,0.00825825825825826,0.00825825825825826,0.00825825825825826,0.00825825825825826,0.00825825825825826
ECU,0.010510510510510511,0.011261261261261262,0.011261261261261262,0.011261261261261262,0.012012012012012014,0.012012012012012014,0.012012012012012014,0.012012012012012014,0.012012012012012014,0.012012012012012014,0.012012012012012014,0.012012012012012014
EGY,0.06756756756756757,0.06381381381381382,0.062312312312312323,0.06756756756756757,0.07432432432432433,0.07657657657657657,0.08033033033033034,0.0855855855855856,0.0900900900900901,0.0930930930930931,0.09684684684684686,0.09684684684684686
