Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
AZE,-0.3418572038116333,-0.3523020499180144,,,-0.6009862981931391,-0.628229041130401,-0.6295211870404688,-0.6188071438694902,-0.6016862105610924,-0.5895723426542071,-0.5783199053540338,-0.5579686072704665,-0.5343869444117298,-0.5059597343902391,-0.48663138515214216,-0.4369376070274528,-0.32920494177555315,-0.2455384940986656,-0.14388968250666836,-0.037233805513158524,0.010252556681831714,-0.020435908682277626,0.0027688782860225947,0.04562505096993669,0.07669039222448246,0.06882983793823691,0.0374414602061742,0.0293117088553312
BHS,0.7626583522317054,0.6673625913642081,0.6233219515960652,0.5823501583643332,0.6009247558215572,0.8669991344696772,1.036377927514393,0.34960237631337765,0.41760155483069356,0.46530327467736177,0.4880235069293866,0.5191426875968519,0.49529182767351776,0.46546479291612025,0.4716563254018616,0.46169603401175596,0.48301644152787404,0.4647648805481669,0.44592108602634534,0.3786218198769828,0.37776038927027095,0.37528377627597437,0.7424147329739772,0.7163026177080245,0.6740386785662248,0.675492342715051,0.6232681121831456,0.6259062434162007
BHR,1.2149632601683416,1.2004804580929986,1.4197683869140818,1.537569022381926,1.418799277481531,1.4719387780330677,1.4972971415181475,1.4199299051528402,1.4786687046480038,1.49810473271194,1.5826864504084588,1.4997737545124439,1.4106156867177684,1.4424347797531871,1.453094983511246,1.4871753318892833,1.4707004715359193,1.4880367624959951,1.405070227187061,1.1928891008713507,1.1946119620847742,1.0975933400038531,1.1352809290474961,1.2152862966458584,1.160316256055059,1.4602556254295382,1.4462573780704708,1.4280596565036832
BGD,-0.739515107634987,-0.7387613558541142,-0.7363924216856566,-0.734346523994716,-0.7327851810200507,-0.7306316045032711,-0.7291241009415255,-0.7271320426635043,-0.7246015902562882,-0.7222326560878307,-0.7191638095514198,-0.7165256783183648,-0.7138875470853098,-0.7110340582005767,-0.7071576204703734,-0.7019351974171829,-0.6948283949118103,-0.6872908771030817,-0.679968716946031,-0.6746386150670015,-0.6683932431683406,-0.6612326012500485,-0.6526721345958495,-0.6457268503292353,-0.6399121937339304,-0.631082530015134,-0.6216606327542232,-0.6126156113837489
BRB,-0.07772104402861506,-0.10668664817930072,-0.1562189080652316,-0.15815712693033324,-0.1354368946783084,-0.12757634039206286,-0.10377931988164825,-0.06926825620025512,-0.09586492618248321,-0.09672635678919506,-0.035672462538493314,-0.06156922015276804,-0.06140770191400957,-0.04563275392859898,-0.04041033087540844,-0.014675091499892188,0.01601337386421715,0.043794510930674026,0.03270359186925907,0.006053082474111488,0.018974541574789106,0.019136059813547577,0.017682395664721344,0.01595953445129766,0.01423667323787398,0.019243738639386557,0.03049617593955998,0.042394686194767287
BLR,-0.3568245606032516,-0.36247769895979803,-0.4063568204891824,-0.4379067164600036,-0.48173199857646853,-0.5154354710640693,-0.5057443767385611,-0.47080259775381206,-0.4405986871059781,-0.42541597266268194,-0.40129591567475037,-0.3799755081586323,-0.3544017870218745,-0.31703723445574844,-0.2569524496375975,-0.20020570842045496,-0.13899029593099477,-0.08337418238516152,-0.011175529660125333,-0.017205543907108222,0.04971684635181794,0.09472659555251163,0.1073250181756723,0.09731088737264716,0.11890049195336268,0.06312286016877096,0.03819521198704706,0.06823760439612252
BEL,0.84664783638611,0.8768517470339439,0.895426344491168,0.8888040967020707,0.9510424580370012,0.9849612881762799,1.012096352287703,1.077026684268608,1.1102456020399334,1.1718917298327494,1.2434981490156714,1.2386526018529171,1.2627726588408488,1.2737558990764246,1.328725939667224,1.3581222591212656,1.4017321835860526,1.4603094648424577,1.4823836241394488,1.3650675433878798,1.4714003839038727,1.4326360066018398,1.4530411440983266,1.429244123587912,1.4282211747424416,1.4359740502028482,1.4284903718070392,1.4590711583453095
BLZ,-0.5422474986979754,-0.5195272664459506,-0.4915846111407352,-0.47747868495582885,-0.48711593986841756,-0.49088469877278185,-0.49788382245231555,-0.49643015830348936,-0.5006834719241291,-0.4884619251914048,-0.46164989755749875,-0.460142393995753,-0.4506666573219228,-0.43300732988433005,-0.43284581164557157,-0.42977696510916064,-0.42250864436502944,-0.4371529646791308,-0.4325227751680546,-0.4229931990813049,-0.43182286280010124,-0.41556336009841527,-0.41340978358163566,-0.41884756428650416,-0.41594023598885166,-0.397850193247903,-0.41114852823901704,-0.42476989970764806
BEN,-0.7334850933880042,-0.7325698233683727,-0.7347233998851523,-0.7314391956970635,-0.7328928598458897,-0.7307931227420296,-0.7298240133094788,-0.7271858820764238,-0.7256783785146781,-0.7236324808237374,-0.7212635466552798,-0.7193791672030977,-0.7183562183576274,-0.7180870212930299,-0.7167410359700427,-0.7174409483379961,-0.7167410359700427,-0.7141567441499072,-0.7116262917426911,-0.7124338829364835,-0.7134029923690343,-0.7127569194140004,-0.7115186129168521,-0.7072652992962124,-0.7035503798047676,-0.7039810951081236,-0.7023659127205388,-0.6996201026616449
BTN,-0.6975742049707042,-0.7004276938554372,-0.6986509932290941,-0.6930516942854671,-0.6802379140106284,-0.6785150527972047,-0.669093155536294,-0.6590790247332688,-0.6667242213678364,-0.658002236474879,-0.6202608080183165,-0.6101928378023719,-0.5980251304825671,-0.5896261820671267,-0.5828962554521904,-0.5706208693065467,-0.5574840525541911,-0.5213039670722938,-0.5176428869937684,-0.5081671503199382,-0.4842086115707651,-0.46708767826236725,-0.4613807004929013,-0.4558352409621938,-0.44108324182225356,-0.4301538409995971,-0.4028034192364961,-0.3763682674930265
BOL,-0.619991610953719,-0.6127232902095879,-0.6109465895832447,-0.6068547942013635,-0.6003940646510246,-0.5953869992495121,-0.5881186785053809,-0.582304021910076,-0.5741204311463135,-0.5786967812444701,-0.5779968688765168,-0.5782660659411142,-0.5768662412052075,-0.5777276718119193,-0.574066591733394,-0.5667982709892628,-0.5585070013996614,-0.5520462718493225,-0.5393401704003229,-0.5363790026897509,-0.5318026525915943,-0.5237805800665903,-0.5180736022971243,-0.5034831213959425,-0.4868467428038201,-0.4689720577145494,-0.4541123797487701,-0.44910531434725753
BIH,-0.7264859697084703,-0.7327313416071313,-0.7354771516660252,-0.7344003634076355,-0.722932568455784,-0.7016121609396659,-0.6298980629309052,-0.5571071766637546,-0.4332765269489275,-0.4125483529749238,-0.41001790056770776,-0.406195302250424,-0.3925200913688735,-0.381806048197895,-0.36070099833345487,-0.3449798897609638,-0.32484394932907446,-0.2959321845913083,-0.26206719386494903,-0.2753116894431436,-0.2787035724570715,-0.2732119523392835,-0.27181212760337675,-0.24963028948054686,-0.23988535574211914,-0.21813423292264517,-0.19934427781374311,-0.17980057092396823
BWA,-0.3855209676893398,-0.3474026633423408,-0.34234175852790877,-0.32775127762672696,-0.37303022389201806,-0.3338889706995488,-0.33911139375273935,-0.29959326466983366,-0.2795111636508638,-0.27741142654700374,-0.28430287140069843,-0.2704661422803895,-0.30120844705741834,-0.2645976462721651,-0.2651898798142795,-0.23832401276745394,-0.19552167949645932,-0.14765844141103265,-0.11530095424641913,-0.15191175503167237,-0.12262311440346978,-0.06813762852894582,-0.041110243243361815,0.00686067366790384,0.027804205293585477,0.0028765571118615748,0.02150499398200514,0.025758307602644855
BRA,-0.2346629326889286,-0.2690663175444828,-0.2698200693253556,-0.2566294131600806,-0.2287405972677847,-0.2131271675211326,-0.21000448157180215,-0.20203624845971763,-0.2131271675211326,-0.22680237840268305,-0.2077432262291836,-0.21280413104361565,-0.20521277382196754,-0.2044051826281752,-0.17441662963201923,-0.16230276172513397,-0.1453433466554946,-0.11303969890380054,-0.08967339369674185,-0.09710323267963149,-0.05080133756887002,-0.0254429740837902,-0.013921339719019326,0.010144877855992733,0.0006153017692429917,-0.03798755729403139,-0.07136799330411524,-0.07002200798112798
BRN,3.7725507314957976,3.7837493293830513,3.8673080982341,3.7518763969347133,3.7689973302431112,3.8506717196419773,3.866662025279066,3.689476517361024,3.563653809368176,3.599510858372556,3.630576199627102,3.6601878767328215,3.742939054390078,3.7887025553716445,3.7330326024128917,3.680216138338872,3.813253327662932,3.786441300029026,3.6432823010761015,3.5130986006367753,3.5175672719090927,3.508253053474021,3.4993157109293858,3.41441095675535,3.303663284379959,3.42178695632532,3.328052538432488,3.3042016785091537
BGR,-0.3519790134404975,-0.39370455845310226,-0.38309819410796275,-0.3863285588831321,-0.3779296104676917,-0.3685615526197004,-0.3665156549287598,-0.3647389543024166,-0.34126497026951896,-0.3649004725411751,-0.3453029262384807,-0.30600015480725296,-0.2546373548820594,-0.22367969245335265,-0.1837846874800105,-0.13969020829894813,-0.10706352406973715,-0.08622767126989449,-0.013167587938146466,-0.018336171578417514,-0.004284084806430604,0.0069145130808233295,0.027696526467746497,0.03227287656590315,0.06005401363236003,0.08654300478874914,0.14555100134851026,0.19836746542253003
BFA,-0.7650888287717448,-0.7622891792999313,-0.76347364638416,-0.7632582887324821,-0.764012040513355,-0.7625045369516092,-0.758305062743889,-0.7567437197692238,-0.7543747856007662,-0.7519520120193892,-0.753028800277779,-0.7508752237609994,-0.7499061143284486,-0.7470526254437156,-0.7461373554240843,-0.7424224359326395,-0.7400535017641819,-0.7384383193765972,-0.7354771516660252,-0.7355848304918642,-0.7358001881435422,-0.7342388451688769,-0.7301470497869957,-0.7281011520960551,-0.728854903876928,-0.7283703491606526,-0.7244400720175298,-0.7217481013715553
BDI,-0.7550208585558001,-0.7528134426261011,-0.7531903185165375,-0.7580897050922111,-0.7606739969123466,-0.7649273105329863,-0.7695575000440624,-0.769719018282821,-0.7681576753081557,-0.769395981805304,-0.7693421423923845,-0.7706342883024523,-0.7701497335861769,-0.7720879524512785,-0.7717649159737615,-0.7721956312771174,-0.7710650036058082,-0.7704727700636937,-0.7697728576957404,-0.7700420547603378,-0.769719018282821,-0.7693421423923845,-0.7688037482631896,-0.7679423176564778,-0.7674039235272828,-0.7703112518249353,-0.7717649159737615,-0.7727878648192319
CPV,-0.6653782360448491,-0.6672626154970314,-0.6666703819549169,-0.6605865282950145,-0.6548795505255486,-0.6482573027364513,-0.6421734490765489,-0.6332361065319136,-0.6231142969030494,-0.6062087212463296,-0.5981866487213255,-0.5860727808144403,-0.5816579489550421,-0.5736897158429576,-0.5679827380734916,-0.5597991473097291,-0.5396632068778399,-0.5136049310248066,-0.49901445012362483,-0.5060674132160781,-0.5106976027271543,-0.5006296325112095,-0.5019756178341969,-0.5006834719241291,-0.5073595591261458,-0.5041291943509764,-0.49675319478100627,-0.4884619251914048
KHM,-0.7603509604348296,-0.758628099221406,-0.7567437197692238,-0.7559361285754315,-0.7554515738591561,-0.7522212090839867,-0.7510367419997579,-0.7495830778509316,-0.7487754866571393,-0.7432838665393513,-0.7380614434861608,-0.734454202820555,-0.7316007139358219,-0.7258398967534365,-0.7188407730739028,-0.7088804816837971,-0.6995662632487254,-0.6891214171423443,-0.6837913152633148,-0.6859987311930139,-0.6808301475527428,-0.674154060350726,-0.6673164549099508,-0.660532688882095,-0.6520260616408157,-0.6444347044191675,-0.6358203983520492,-0.6268292163944943
CMR,-0.6541796381575953,-0.6674779731487093,-0.6741002209378065,-0.6881523077097935,-0.6896598112715392,-0.6889060594906663,-0.6869140012126452,-0.6838451546762343,-0.6798071987072725,-0.6772767463000565,-0.6786227316230438,-0.6774921039517344,-0.674154060350726,-0.6682317249295822,-0.6606942071208536,-0.6623632289213577,-0.6591867035591078,-0.6575176817586036,-0.6554179446547435,-0.6545026746351121,-0.6543949958092732,-0.6524029375312521,-0.6504108792532309,-0.6469113174134641,-0.6399121937339304,-0.6359819165908076,-0.6339898583127864,-0.6321054788606043
CAN,0.8168208016287124,0.7652964834647604,0.7558207467909303,0.7830634897281922,0.8359337932151314,0.86775288625055,0.8782515717698506,0.9360212618324635,0.984422894047085,1.0611978968702778,1.1541785629822372,1.1653233214565717,1.2128635230644813,1.2293922228307648,1.2770401032645136,1.3245264654595037,1.3730896159128838,1.3989863735271586,1.3966712787716205,1.30277534264003,1.3376632822118595,1.3848804473422522,1.399793964720951,1.4343588678152634,1.4712927050780338,1.478237989344648,1.4864215801084104,1.5278240886434984
CAF,-0.7602432816089907,-0.7607278363252661,-0.7626660551903677,-0.7642812375779524,-0.7636351646229186,-0.7621815004740923,-0.7670270476368464,-0.7652503470105032,-0.7643350769908719,-0.7621276610611728,-0.7625045369516092,-0.7628814128420457,-0.7641735587521135,-0.7679423176564778,-0.7679423176564778,-0.7674577629402023,-0.7662194564430541,-0.7653580258363423,-0.7647119528813083,-0.7641735587521135,-0.7629352522549652,-0.7616431063448974,-0.7597587268927153,-0.7785486820016173,-0.7782794849370198,-0.776987339026952,-0.7759105507685623,-0.7748876019230919
TCD,-0.7515212967160333,-0.747752537811669,-0.7446298518623385,-0.7587357780472449,-0.7537287126457324,-0.7546978220782832,-0.755559252684995,-0.7546978220782832,-0.7521673696710671,-0.7546439826653637,-0.7578205080276136,-0.7539440702974103,-0.7526519243873425,-0.7579281868534526,-0.7411302900225717,-0.7288010644640085,-0.7363385822727371,-0.7298778527223982,-0.7325159839554533,-0.720294437222729,-0.7104418246584624,-0.7128645982398394,-0.7075344963608099,-0.7076421751866488,-0.7037657374564456,-0.7021505550688609,-0.7109802187876573,-0.7163641600796062
CHL,-0.3665156549287598,-0.33803460549434955,-0.2824184919485163,-0.24973796830638584,-0.2336399838434583,-0.17662404556171832,-0.137698150020927,-0.0964571597245976,-0.06986048974236951,-0.086173831856975,-0.06130002308817059,-0.044232929192692234,-0.03319584954419677,-0.026950477645535924,0.0005076229434040116,0.03130376713335233,0.03291894952093703,0.07448297629478337,0.13979018416612482,0.12336916322568035,0.16143362815975984,0.22243368299754207,0.2842413290291167,0.32445937047997575,0.34734112097075903,0.3660233972538221,0.36139320774274597,0.36903840437731356
CHN,-0.7282626703348136,-0.7219096196103137,-0.7107110217230598,-0.6983817961644966,-0.6849757823475435,-0.674369418002404,-0.6622017106825993,-0.649764806298197,-0.6395353178434939,-0.6275829681753672,-0.6134232025775412,-0.5989942399151179,-0.5803658030449743,-0.5579686072704665,-0.533202477327501,-0.5046675884801713,-0.46601089000397744,-0.4174477395505974,-0.3800831869844713,-0.34551828389015865,-0.2999163011473506,-0.25668325257300006,-0.21183502161106482,-0.1723168925281591,-0.12278463264222825,-0.08272810943012764,-0.03777219964235343,0.011544702591899476
COL,-0.42433918440429214,-0.41997819195781344,-0.40624914166334347,-0.40097287919723346,-0.3774450557514163,-0.3621546624822811,-0.3620469836564421,-0.35434794760895505,-0.3564476847128151,-0.381806048197895,-0.37114584443983595,-0.3714150415044334,-0.3677001220129886,-0.3600010859655015,-0.34282631324418417,-0.3280204746913244,-0.3018545200124522,-0.27493481355270716,-0.26384389449129225,-0.25889066850269915,-0.24575385175034356,-0.22023397002650527,-0.19875204427162874,-0.17274760783151502,-0.14755076258519367,-0.12294615088098672,-0.10797879408936847,-0.11400880833635137
COM,-0.7247092690821272,-0.7316007139358219,-0.726001414992195,-0.7265398091213899,-0.7335927722138431,-0.7328390204329702,-0.7361232246210592,-0.7352079546014277,-0.736446261098576,-0.7306854439161906,-0.7307392833291101,-0.7307392833291101,-0.7313315168712246,-0.7316545533487414,-0.7321391080650168,-0.7317083927616609,-0.7314391956970635,-0.7321929474779364,-0.7342388451688769,-0.7345080422334744,-0.7346695604722329,-0.7345080422334744,-0.7342388451688769,-0.7332158963234067,-0.7333235751492456,-0.7349387575368304,-0.7354233122531058,-0.7352617940143473
COG,-0.4998758807303367,-0.495407209458019,-0.4824857503573414,-0.5152201134123914,-0.5239959377182682,-0.6022246046902873,-0.6009862981931391,-0.5769200806181269,-0.5406323163103907,-0.6001787069993467,-0.6245141216389563,-0.6016862105610924,-0.598563524611762,-0.6042705023812279,-0.6211760780379478,-0.6545026746351121,-0.6702237832076032,-0.6462652444584301,-0.6209068809733503,-0.5971636998758553,-0.5981328093084061,-0.6021169258644483,-0.5620604026523477,-0.5430012504788483,-0.4994990048399003,-0.4112023676519366,-0.4536278250324947,-0.5040215155251374
COD,-0.7413994870871692,-0.7494753990250926,,-0.7657349017267786,-0.7713342006704056,-0.7731109012967488,-0.7715495583220836,-0.7748337625101724,-0.7760182295944013,-0.7793562731954097,-0.7801100249762825,-0.7824789591447401,-0.7819944044284647,-0.7810791344088334,-0.7802177038021215,-0.7797869884987656,-0.7788178790662148,-0.7781718061111809,-0.7781718061111809,-0.777525733156147,-0.7763951054848377,-0.7756951931168843,-0.7747260836843335,-0.7745645654455751,-0.7721956312771174,-0.7702035729990964,-0.7679423176564778,-0.7677269600047998
CRI,-0.40409556514656386,-0.4021573462814622,-0.3746454062796028,-0.35467098408647196,-0.3399728243594512,-0.3344273648287437,-0.3379807660814301,-0.3236594822448457,-0.3067000671752063,-0.3068615854139648,-0.30276979003208354,-0.2944785204424821,-0.2862410902658001,-0.27229668231965215,-0.2549603913595764,-0.23891624630956834,-0.20090562078840835,-0.15804944810449426,-0.13236804814189748,-0.1571880174977824,-0.13366019405196525,-0.1138472900975929,-0.08719678070244531,-0.08321266414640305,-0.06792227087726786,-0.05220116230477677,-0.03045003948530278,-0.02258948519905723
HRV,-0.042994622695543966,-0.20155169374344223,-0.275796244159419,-0.31375303026765955,-0.27908044834750795,-0.13156045694810514,-0.06512262140545438,-0.027058156471374904,-0.0047686395227060155,-0.032442097763323914,0.02188186987244157,0.04837086102883068,0.09558802615922347,0.13004525042769713,0.1844230574763821,0.22006474882908453,0.2673357533723968,0.3271513411259503,0.34233405556924645,0.25306830894873195,0.24504623642372791,0.27611157767827366,0.2522068783420201,0.2586676078923589,0.2624363667967232,0.31186094785681506,0.3247824069574927,0.38260593643302504
CUB,-0.5464469729056957,-0.5758971317726567,-0.6036244294261941,-0.6355512012874517,-0.6352820042228542,-0.6329669094673162,-0.6193993774116047,-0.6147691879005285,-0.6148768667263674,-0.6036782688391136,-0.592641189190618,-0.585372868446487,-0.582627058387593,-0.5747665041013473,-0.5620604026523477,-0.5341177473471324,-0.5001989172078536,-0.47947074323384997,-0.4663877658944139,-0.4645033864422317,-0.4551891680071599,-0.4433444971648721,-0.4325227751680546,-0.4231547173200633,-0.4200320313707329,-0.40344949219153,-0.40748744816049176,-0.4054953898824706
CYP,0.46433416524481097,0.4418831300573836,0.5178505416867841,0.4976069224290558,0.5421859563263935,0.5804119394992315,0.5783660418082909,0.5839115013389984,0.7657271987681163,0.6869062982539829,0.7234632596263166,0.7672885417427816,0.8284501148193223,0.8616690325906476,0.9070556576817778,0.9425358307957218,0.9824308357690639,1.0702429182407522,1.0856409903357265,1.016511184147101,0.9614334647304628,0.9764546609350006,0.8429867563075846,0.7231940625617193,0.7343926604489731,0.8446557781080888,0.8560158942341012,0.8890194543537486
CZE,0.2743348770519305,0.14781225669112885,0.14232063657334085,0.13876723532065452,0.165956138844997,0.21871876350609726,0.2569985860918547,0.25215303892910057,0.24870731650225322,0.26055198734454105,0.30873826190748466,0.33468885893467887,0.34604897506069127,0.3899819360029952,0.4308998898218076,0.5123589215689961,0.5772354141369817,0.6408736002078189,0.6670395548866911,0.5786352388728884,0.6001171646277649,0.6224605209893533,0.6302133964497598,0.6254216886999252,0.6491648697974204,0.7274473761823589,0.7722956071442941,0.8362568296926484
CIV,-0.6617171559663239,-0.6685547614070991,-0.671838965595188,-0.6749616515445184,-0.674046381524887,-0.6683394037554211,-0.6655935936965272,-0.6566024117389723,-0.652941331660447,-0.6575715211715231,-0.6607480465337731,-0.6629554624634721,-0.6679625278649847,-0.6712467320530736,-0.6714620897047515,-0.6716774473564295,-0.6723773597243828,-0.6727542356148193,-0.6718928050081074,-0.6708160167497177,-0.6711928926401541,-0.6806147899010648,-0.669200834362133,-0.6621478712696798,-0.650303200427392,-0.641419697295676,-0.6316747635572484,-0.6231681363159689
DNK,0.9644484718539542,0.9832922663757757,1.0193646730318342,1.0255562055175755,1.1191829445845687,1.1749605763691604,1.2168476396205237,1.271817680211323,1.3160198382182244,1.3765891777526507,1.42418321877348,1.4489493487164453,1.4570791000672882,1.4721541356847456,1.5510288756117985,1.6083678503710555,1.7045788812581841,1.6988180640757988,1.6864349991043162,1.5484984232045824,1.5974384495483989,1.6304958490809658,1.6304958490809658,1.665114591588198,1.7040404871289894,1.7198692745273194,1.7311217118274929,1.7692938555874114
DJI,-0.7012352850492296,-0.7069422628186955,-0.7036042192176871,-0.6983279567515771,-0.7034427009789287,-0.6983817961644966,-0.7066192263411786,-0.7047348468889965,-0.7079652116641658,-0.7062423504507421,-0.7068884234057761,-0.7076960145995683,-0.7065115475153396,-0.6991355479453695,-0.6960128619960391,-0.6945591978472128,-0.68007639577187,-0.6766306733450226,-0.6732387903310947,-0.6718928050081074,-0.669416192013811,-0.6655935936965272,-0.6612864406629679,-0.6564947329131333,-0.6500340033627945,-0.642388806728227,-0.6346359312678204,-0.6279598440658035
DMA,-0.4695104518437443,-0.46315740111924447,-0.45276639442578287,-0.45244335794826596,-0.4537893432712532,-0.4452288766170543,-0.44146011771268995,-0.4257928485531184,-0.4065721781408604,-0.41777077602811435,-0.4301538409995971,-0.40894111230931796,-0.42213176847459305,-0.39112026663296673,-0.3859516829926957,-0.3838519458888356,-0.3458951597805951,-0.3233364457673288,-0.2824723313614358,-0.2832260831423087,-0.27401954353307584,-0.2763884777015334,-0.2933478927711728,-0.29948558584399465,-0.278649733044152,-0.31703723445574844,-0.33916523316565883,-0.36134707128848875
DOM,-0.5283030907518275,-0.5299721125523317,-0.5066058073452729,-0.4960532824130529,-0.49255372057328606,-0.48183967740230754,-0.4624036493383716,-0.443990570119906,-0.42746187035362254,-0.4104486158710637,-0.39435063140813614,-0.39774251442206404,-0.38579016475393724,-0.4021573462814622,-0.4112023676519366,-0.3800831869844713,-0.34395694091549345,-0.2852719808332493,-0.267989529286093,-0.2704661422803895,-0.2336938232563778,-0.22486415953758143,-0.21668056877381894,-0.20677411679663277,-0.17064787072765492,-0.12924536219256705,-0.09548805029204678,-0.06108466543649263
ECU,-0.4397910959121858,-0.4273541915277836,-0.42293935966838536,-0.41992435254489396,-0.4107178129356611,-0.40899495172223743,-0.41174076178113145,-0.40134975508766985,-0.39806555089958096,-0.43408411814271985,-0.44156779653852896,-0.4242315055784531,-0.4115254041294535,-0.4084027181801231,-0.3840134641275941,-0.36635413669000133,-0.3528404440472093,-0.3508483857691882,-0.32236733633477793,-0.3259745770003838,-0.3144529426356129,-0.2846259078782154,-0.2630363032974999,-0.24462322407903428,-0.232617034997988,-0.24166205636846233,-0.2595905808706525,-0.2535067272107501
