Country,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
AFG,0.03783646521076688,0.03272787022376243,0.04756072058076659,0.04506617273623518,0.040809010247064806,0.04384130493233352,0.04312430914468378,0.05014489289875423,0.0452006094464195,0.04424461506288651,0.046888537029844954,0.045454545454545456,0.040584949063424254,0.057792847967018196,0.03959907985540585,0.04546948286678816,0.024183670420936276,0.042287814059092405,0.0456487318137006,0.04288531054880053,0.037761778149553366,0.043213933618139994,0.0505183282048218,0.06399187404773997,0.031129567113793204,0.04788934365010605,0.03325067965225704,0.03777671556179607,0.0403310130552983,0.04411017835270218,0.05989902309323932,0.04393092940578974,0.0529531264003824,0.05021957995996774,0.05128013622919965,0.04500642308726436,0.04779971917664984,0.04836734084187255,0.058718967526065785,0.04358736892420757,0.044871986377080036,0.05853971857915335,0.05341618617990619,0.05008514324978341,0.05004033101305529,0.030935380754638062,0.03801571415767932,0.04151106862247184,0.040883697308278316,0.04122725778986048,0.047530845756281186,0.04554416992800168,0.05352074806560511,0.049786395004929346,0.04073432318585129,0.05468586622053596,0.06974277776118065,0.04575329369939952,0.053714934424760254,0.05564186060406895,0.05125026140471425,0.03698503271293281,0.049920831715113675,0.04848684013981418,0.05558211095509814,0.04231768888357781,0.05547754906939922,0.051668508947509934,0.05259462850655752,0.03410211215009112,0.027649150061243386,0.06106414124817017,0.040002389985958835,0.04418486541391569,0.048188091894960115,0.0548800525796911,0.04405042870373137,0.04237743853254863,0.04886027544588176,0.052788814865712665,0.05341618617990619,0.06293131777850805,0.04620141606668061,0.03865802288411556,0.03341499118692677,0.04667941325844711,0.045529232515758966,0.04935321004989096,0.048397215666357955,0.054566366922594325,0.06590386281480597,0.061646700325635594,0.04793415588683417,0.0514892600005975,0.04521554685866221,0.04838227825411526,0.04975652018044394,0.054491679861380815,0.04482717414035193,0.030561945448570486,0.027783586771427716,0.04414005317718758,0.04975652018044394,0.043617243748692976,0.053670122188032146,0.049517521584560686,0.04582798076061303,0.039046395602425836,0.05664266722433006,0.040913572132763726,0.04630597795237953,0.05750903713440683,0.05271412780449915,0.04732172198488334,0.061004391599199355,0.05163863412302453
ALB,0.1842529800137424,0.16762764018761386,0.13938099363666237,0.1463119529172766,0.14148716876288353,0.1671944552325755,0.1476861948436053,0.12120216293729273,0.17635108893735246,0.15917306485824392,0.1312550413766319,0.14259253726884355,0.13930630657544887,0.16024855853971856,0.2286021569623278,0.16086099244166938,0.1332417172049114,0.13936605622441967,0.18168374510799748,0.12608669674065665,0.113240522211932,0.14212947748931976,0.18032444059391148,0.14420577779105548,0.1438920921339587,0.1410390463956024,0.16251904520060945,0.15715651420547902,0.1462671406805485,0.1556328981567233,0.16274310638425,0.12318883876557225,0.16792638843246793,0.14992680668001077,0.15599139605054818,0.16564096435933437,0.21055776297314252,0.1384847489021002,0.18830101873151492,0.18562722194007106,0.15100230036148538,0.15025542974935022,0.14314522152182357,0.17523078301914974,0.1277447494995967,0.12417470797359066,0.133062468257999,0.10719087025363726,0.15918800227048663,0.15605114569951897,0.15930750156842827,0.14801481791294474,0.128133122217907,0.16950975413019448,0.1662832730857706,0.16438622173094733,0.14356346906461925,0.163445164759657,0.17219848833388102,0.1775162070922833,0.12665431840587935,0.17788964239835087,0.18157918322229855,0.1545723418874914,0.1293131777850805,0.16952469154243716,0.13298778119678548,0.15811250858901202,0.17372210438263674,0.1567233292504406,0.14544558300719984,0.1643115346697338,0.1580527589400412,0.1657903384817614,0.1136886445792131,0.17246736175424968,0.11067128730618707,0.15136079825531026,0.19390254832252857,0.1653720909389657,0.15312341289994919,0.13688644579213097,0.13486989513936604,0.13132972843784543,0.1361246377677531,0.13820093806948885,0.14856750216592476,0.11737818540316076,0.1136737071669704,0.12142622412093328,0.13424252382517252,0.11843874167239267,0.1293430526095659,0.1501508678636513,0.1595315627520688,0.17185492785229886,0.12653481910793773,0.1428763481014549,0.15741045021360497,0.11341977115884444,0.11356914528127147,0.15454246706300598,0.14214441490156246,0.15430346846712276,0.149613121022914,0.14444477638693873,0.14667045081110147,0.14670032563558688,0.18776327189077763,0.1934394885430048,0.10624981328234696,0.1442505900277836,0.1496429958473994,0.1880620201356317,0.13727481851044124,0.16107011621306724
DZA,0.017028649956681505,0.01487766259373226,0.011412182953425146,0.017431960087234483,0.013951543034684669,0.014429540226451168,0.012920861589938158,0.015280972724285243,0.011307621067726224,0.010605562692319182,0.014324978340752246,0.01356317031637439,0.009455381949631046,0.012711737818540314,0.01321960983479222,0.013025423475637078,0.012965673826666267,0.0145938517611209,0.011307621067726224,0.00958981865981537,0.012861111940967345,0.010620500104561885,0.014399665401965762,0.010082753263824575,0.012681862994054908,0.007379081647895318,0.01298061123890897,0.014937412242703074,0.01332417172049114,0.011681056373793802,0.011292683655483523,0.012144116153317598,0.014399665401965762,0.014997161891673884,0.013085173124607892,0.012278552863501924,0.007991515549846144,0.012084366504346786,0.01298061123890897,0.011217996594270007,0.012039554267618676,0.011785618259492724,0.01584859438950796,0.008977384757864547,0.008036327786574255,0.012159053565560301,0.008678636513010487,0.011442057777910554,0.012502614047142471,0.013040360887879783,0.014952349654945775,0.013533295491888983,0.015639470618110118,0.013398858781704655,0.01332417172049114,0.013115047949093298,0.017417022674991782,0.013667732202073311,0.012920861589938158,0.012637050757326799,0.008663699100767782,0.014339915752994951,0.01405610492038359,0.01235323992471544,0.011755743435007317,0.011352433304454335,0.012726675230783017,0.011247871418755414,0.015191348250829025,0.008618886864039674,0.013996355271412778,0.014623726585606308,0.012412989573686252,0.01200967944313327,0.012696800406297613,0.01774564574433125,0.010650374929047291,0.009530069010844562,0.014549039524392793,0.01405610492038359,0.008200639321243987,0.014982224479431183,0.006960834105099632,0.01177068084725002,0.012472739222657066,0.014608789173363605,0.011203059182027304,0.01200967944313327,0.010037941027096464,0.013488483255160874,0.013085173124607892,0.013368983957219251,0.00918650852926239,0.012816299704239236,0.011262808830998117,0.015490096495683085,0.01321960983479222,0.009649568308786185,0.013354046544976546,0.007558330594807755,0.00893257252113644,0.010097690676067276,0.016222029695575537,0.015236160487557136,0.010441251157649448,0.014354853165237652,0.01327935948376303,0.011785618259492724,0.013846981148985747,0.013832043736743046,0.01448928987542198,0.012517551459385176,0.013129985361336,0.011113434708571086,0.011561557075852177,0.009664505721028886
AND,0.15624533205867414,0.1399486153018851,0.12997042392375943,0.10563737938039613,0.14332447046873598,0.1415170435873689,0.15439309294057896,0.14036686284468078,0.11600394347683207,0.1486421892271383,0.13006004839721566,0.12141128670869059,0.15696232784632388,0.16228004660472617,0.17113793206464908,0.13967974188151644,0.16510321751859705,0.1428763481014549,0.14907537418217667,0.17054043557494097,0.1356317031637439,0.13835031219191588,0.12181459683924356,0.10778836674334538,0.11727362351746183,0.1579780718788277,0.12944761449526485,0.11258327607325307,0.10696680906999671,0.18589609536043974,0.1272667523078302,0.20698772144713645,0.14647626445194634,0.13377946404564872,0.1375287545185672,0.16835957338750632,0.13053804558898216,0.14324978340752248,0.16422191019627758,0.13131479102560273,0.16078630538045585,0.1268186299405491,0.1541092821079676,0.1355868909270158,0.1006184088668479,0.13357034027425088,0.13041854629104055,0.12206853284736952,0.12169509754130195,0.10369551578884474,0.18331192304245209,0.12099303916589489,0.12165028530457382,0.11997729513339109,0.1613987392824067,0.1366026349595196,0.14689451199474202,0.12241209332895168,0.1852239118095181,0.17709795954948762,0.11806530636632509,0.17064499746063988,0.18694171421742897,0.15487109013234546,0.15370597197741462,0.14767125743136258,0.11217996594270008,0.15888925402563256,0.18166880769575475,0.12300958981865981,0.17545484420279028,0.17777014310040926,0.11158246945299195,0.14728288471305231,0.13941086846114778,0.1350491440862785,0.18060825142652284,0.1229946524064171,0.1624742329638813,0.12444358139395931,0.13634869895139368,0.16109999103755265,0.11491351238311476,0.1375287545185672,0.11306127326501955,0.10393451438472799,0.14263734950557164,0.14465390015833657,0.12772981208735398,0.1235174618349117,0.1350342066740358,0.18111612344277475,0.15705195231978009,0.11972335912526513,0.11431601589340663,0.19744271502404923,0.14068054850177755,0.11237415230185523,0.1487766259373226,0.13403340005377468,0.11010366564096435,0.1604427448988737,0.14507214770113225,0.14759657037014906,0.1181399934275386,0.10538344337227018,0.10859498700445135,0.14035192543243807,0.11462970155050338,0.13475039584142443,0.13158366444597136,0.10574194126609505,0.15735070056463415,0.16181698682520237,0.10853523735548054,0.11639231619514236
AGO,0.13731963074716935,0.14441490156245332,0.1536462223284438,0.12081379021898246,0.11975323394975054,0.15676814148716875,0.13794700206136287,0.1398589908284289,0.17575359244764435,0.15030024198607833,0.13013473545842918,0.17045081110148474,0.13509395632300658,0.11119409673468167,0.1180354315418397,0.1546022167119768,0.1340931497027455,0.13540764198010335,0.1409195470976608,0.14159173064858244,0.1477459444925761,0.13827562513070235,0.19832402234636867,0.1677023272488274,0.15136079825531026,0.16381860006572457,0.13812625100827533,0.11997729513339109,0.13891793385713858,0.11255340124876766,0.14650613927643175,0.12000716995787648,0.15503540166701518,0.16655214650613925,0.15097242553699997,0.13787231500014938,0.1701968750933588,0.14858243957816747,0.13914199504077912,0.13581095211065636,0.12280046604726197,0.12983598721357512,0.13725988109819853,0.16997281390971825,0.16120455292325153,0.13761837899202342,0.15508021390374327,0.14178591700773757,0.13669225943297583,0.16559615212260625,0.1754399067905476,0.15095748812475726,0.14220416455053325,0.15860544319302122,0.15349684820601678,0.14811937979864367,0.16928569294655393,0.1283123711648194,0.15516983837719953,0.1686433842201177,0.18093687449586232,0.1635198518208705,0.15957637498879693,0.13434708571087145,0.13857437337555642,0.16202611059660021,0.1745585994682281,0.16003943476832072,0.17766558121471032,0.13530308009440445,0.137588504167538,0.13776775311445044,0.14989693185552533,0.15537896214859734,0.1478355689660323,0.16005437218056343,0.15991993547037908,0.1486421892271383,0.16207092283332836,0.13158366444597136,0.11914080004779971,0.1345860843067547,0.13013473545842918,0.13070235712365189,0.1361246377677531,0.16516296716756784,0.13835031219191588,0.15811250858901202,0.13397365040480386,0.14372778059928898,0.15170435873689242,0.12162041048008843,0.1419950407791354,0.12853643234845993,0.12302452723090251,0.13249484659277627,0.15626026947091684,0.14257759985660085,0.14853762734143935,0.14759657037014906,0.14310040928509543,0.15778388551967257,0.1364681982493353,0.15249604158575567,0.13373465180892063,0.15887431661338988,0.1439070295462014,0.15025542974935022,0.151674483912407,0.141009171571117,0.14837331580676963,0.15309353807546378,0.14126310757924296,0.15188360768380485,0.13427239864965793,0.14444477638693873
ATG,0.4170376124040271,0.3779464045648731,0.3504615660382995,0.32475427956860753,0.3342843485794521,0.3370328324321094,0.2892928629044304,0.2791055477549069,0.4020703253368386,0.3359872135751202,0.3687897708600962,0.26920204343799475,0.3271741403519254,0.3337764765632002,0.3662952230155647,0.40903115944193824,0.3269799539927703,0.2640336988020195,0.38551967257192366,0.29343052609565917,0.3655035401667015,0.3040809010247064,0.2693066053236937,0.28617094374570545,0.28764974755773304,0.2547276909748155,0.3920771965464702,0.3917933857138589,0.32079586532429116,0.31973530905505926,0.536820721178263,0.38120276043378243,0.3894631494039972,0.2517700833507603,0.3149403997251516,0.39345143847279895,0.23613061273265018,0.35217936844621034,0.25649030561945446,0.276282376841036,0.3135064081498521,0.39956084008006454,0.2987183700295761,0.33400053774684074,0.2869626265945687,0.27159202939682725,0.25342813610970033,0.3511636244137066,0.3374660173871478,0.354509604756072,0.3222746691363188,0.40995727900098583,0.34483016162280045,0.42023421862396554,0.4101066531234129,0.38242762823768406,0.30959280614226387,0.43685955845009405,0.324126908254414,0.40130851731246076,0.3212290502793296,0.344098228422908,0.325381650882801,0.2893974247901293,0.3390493830848743,0.3564365309353807,0.299674364413109,0.28614106892122004,0.3929883786932752,0.3825620649478684,0.33117736683296983,0.318241567830789,0.2585666059211902,0.30348340453499834,0.35276192752367574,0.2952678278015116,0.3178830699369641,0.301138230812894,0.46404564873181364,0.31386490604367695,0.39590117408060227,0.3578705225106802,0.33062468257998984,0.37873808741373644,0.31577689481074295,0.38401099393541055,0.44304364711857314,0.3943924954440892,0.4076419801033669,0.35736265049442834,0.2944910823648911,0.42991366175723716,0.3534789233113255,0.23158963941086844,0.31505989902309317,0.3673109670480686,0.3295790637230006,0.4234158874316613,0.37627341439369044,0.28378095778687296,0.3315806769635228,0.36444298389746954,0.36275505631404414,0.4440444537388342,0.4571893765124129,0.46335852776864933,0.3439936665372091,0.4569653153287724,0.25762554894989986,0.4362919367848713,0.4103605891315388,0.3769455979446121,0.318241567830789,0.36475666955456637,0.19375317420010155,0.37300212111253844
ARG,0.06187076150927614,0.07223732560571207,0.08081140023302362,0.08297732500821557,0.07960146984136468,0.06187076150927614,0.07025064977743256,0.06881665820213306,0.05853971857915335,0.06626236070863084,0.07831685238849222,0.07800316673139546,0.07646461327039702,0.1006184088668479,0.07937740865772412,0.055850984375466796,0.060929704537985845,0.09069996713769307,0.0972276162877543,0.08206614286141069,0.08076658799629552,0.08335076031428315,0.08082633764526634,0.05801690915065874,0.08139395931048904,0.08246945299196368,0.0705045857855585,0.07997490514743225,0.06342425238251725,0.0845606907059421,0.08290263794700206,0.08523287425686374,0.07356675529531263,0.07836166462522033,0.06775610193290114,0.07072864696919905,0.05692647805694141,0.07259582349953693,0.09320945239446718,0.09698861769187106,0.08128939742479013,0.07199832700982882,0.07543393182565052,0.07322319481373048,0.07607624055208677,0.09386669853314611,0.07240163714038181,0.07526962029098079,0.07680817375197921,0.0748214979236997,0.0743435007319332,0.07389537836465211,0.0836495085591372,0.079183222298569,0.07722642129477489,0.08753323574224,0.08427687987333074,0.08754817315448271,0.09464344396976668,0.07622561467451379,0.08828010635437517,0.0631703163743913,0.0928509545006423,0.07495593463388403,0.08236489110626474,0.08940041227257789,0.07848116392316194,0.07692767304992083,0.07901891076389926,0.07598661607863054,0.07842141427419114,0.08989334687658711,0.09377707405968991,0.08040809010247066,0.08539718579153348,0.09017715770919846,0.09588324918591103,0.09252233143130283,0.08916141367669464,0.08962447345621843,0.09122277656618767,0.09303020344755475,0.0893705374480925,0.1064439996415021,0.09468825620649478,0.09795954948764676,0.09398619783108775,0.07119170674872285,0.07665879962955217,0.0971379918142981,0.09631643414094943,0.10533863113554208,0.08816060705643354,0.0874137364442984,0.07123651898545096,0.09075971678666388,0.0952409404594748,0.09105846503151793,0.09052071819078063,0.10512950736414424,0.10338183013174797,0.11004391599199355,0.08644280464852269,0.08276820123681773,0.08127446001254743,0.08493412601200968,0.08587518298329996,0.07701729752337705,0.07640486362142622,0.08079646282078091,0.07993009291070415,0.08953484898276222,0.07413437696053536,0.10403907627042691,0.09497206703910616,0.09600274848385267
ARM,0.09205927165177905,0.07854091357213278,0.0753293699399516,0.0990798554058495,0.08305201206942908,0.08070683834732471,0.07489618498491321,0.0796612194903355,0.08559137215068861,0.07594180384190242,0.07889941146595764,0.08608430675469782,0.06523167926388433,0.09317957756998178,0.10126071759328413,0.0767334866907657,0.06236369611328533,0.08332088548979776,0.09556956352881427,0.12941773967077944,0.08303707465718638,0.10220177456457444,0.0836345711468945,0.06857765960624981,0.0617363247990918,0.08058733904938307,0.08420219281211723,0.0835449466734383,0.07872016251904519,0.07870522510680249,0.10436769933976638,0.07801810414363816,0.07592686642965973,0.07114689451199474,0.07767454366205598,0.11458488931377528,0.09086427867236281,0.07628536432348461,0.09533056493293102,0.08972903534191737,0.06975771517342336,0.09081946643563468,0.07840647686194843,0.07961640725360739,0.07607624055208677,0.0996624144833149,0.09244764437008932,0.07979565620051983,0.0690108445612882,0.07855585098437545,0.09642099602664835,0.06339437755803184,0.08281301347354583,0.07777910554775491,0.09592806142263914,0.08880291578286977,0.07768948107429868,0.08297732500821557,0.09619693484300779,0.07765960624981327,0.05332656170644997,0.07898903593941387,0.1252950138917934,0.07119170674872285,0.09111821468048875,0.08571087144863024,0.09164102410898335,0.08163295790637229,0.08514324978340752,0.06290144295402264,0.0660980491739611,0.0958085621246975,0.07688286081319272,0.09019209512144116,0.08387356974277775,0.08647267947300809,0.08484450153855345,0.0859946822812416,0.07376094165446778,0.06951871657754011,0.09335882651689421,0.09562931317778509,0.08790667104830759,0.07319331998924505,0.06951871657754011,0.08642786723627999,0.08320138619185612,0.10161921548710902,0.0650823051414573,0.0714456427568488,0.07643473844591163,0.08587518298329996,0.07961640725360739,0.08783198398709408,0.07134108087114988,0.07071370955695636,0.0801690915065874,0.06954859140202552,0.07183401547515908,0.06151226361545126,0.07090789591611149,0.09707824216532727,0.10368057837660204,0.09173064858243958,0.09341857616586502,0.085068562722194,0.10626475069458965,0.0739103157768948,0.10079765781376035,0.10003584978938249,0.09828817255698623,0.0743435007319332,0.08025871598004362,0.0806321512861112,0.10253039763391389,0.09934872882621815
AUS,0.07042989872434499,0.050503390792579095,0.08707017596271621,0.08081140023302362,0.05652316792638844,0.07559824336032026,0.07746541989065814,0.07682311116422191,0.07380575389119588,0.08914647626445195,0.07172945358946016,0.06325994084784752,0.07640486362142622,0.07211782630777044,0.06305081707644968,0.0874137364442984,0.0933140142801661,0.07258088608729424,0.06305081707644968,0.08267857676336152,0.09152152481104174,0.07119170674872285,0.06892122008783198,0.06917515609595794,0.07065395990798554,0.06627729812087355,0.07013115047949092,0.0621844471663729,0.06482836913333134,0.07810772861709436,0.07174439100170286,0.06530636632509784,0.0743584381441759,0.07540405700116512,0.05907746541989065,0.06910046903474443,0.06472380724763242,0.0617363247990918,0.08152839602067338,0.0666208586024557,0.07879484958025872,0.08296238759597287,0.06862247184297793,0.06282675589280913,0.07057927284677203,0.06539599079855406,0.08152839602067338,0.06499268066800108,0.07906372300062738,0.10052878439339169,0.060825142652286925,0.06451468347623458,0.07431362590744779,0.0767932363397365,0.09192483494159472,0.09939354106294625,0.06681504496161085,0.07074358438144177,0.07029546201416066,0.0796910943148209,0.05818122068532847,0.07444806261763212,0.07952678278015116,0.07622561467451379,0.059884085680996624,0.06633704776984435,0.0719236399486153,0.08853404236250112,0.0709975203895677,0.06582917575359246,0.0821258925103815,0.062498132823469665,0.10908792160846055,0.12254653003913601,0.09842260926717054,0.08943028709706331,0.07984046843724793,0.08686105219131837,0.07565799300929106,0.0733875063484002,0.0899082842888298,0.0694888417530547,0.08233501628177935,0.09067009231320765,0.06838347324709468,0.06739760403907627,0.07746541989065814,0.07740567024168733,0.07903384817614197,0.0699220267080931,0.07624055208675648,0.07293938398111911,0.07998984255967495,0.05626923191826248,0.08536731096704807,0.07767454366205598,0.08524781166910644,0.08980372240313088,0.09468825620649478,0.1097899799838676,0.08078152540853822,0.05413318196755594,0.07452274967884563,0.08015415409434469,0.06429062229259404,0.07647955068263973,0.07655423774385325,0.07610611537657216,0.07709198458459056,0.10601081468646371,0.09709317957756998,0.07758491918859976,0.0714157679323634,0.0733725689361575,0.07222238819346936,0.08099064917993606
AUT,0.15772413587070172,0.16148836375586292,0.18122068532847366,0.17234786245630807,0.17083918381979502,0.1852239118095181,0.16746332865294414,0.13346577838855195,0.17433453828458756,0.21036357661398739,0.14667045081110147,0.1871807128133122,0.18177336958145368,0.1731395453051713,0.1842679174259851,0.20246168553759744,0.15276491500612432,0.17727720849640008,0.1822812415977056,0.1647745944492576,0.1370955695635288,0.187643772592836,0.17956263256953364,0.15098736294924267,0.17760583156573953,0.1926478056941415,0.16810563737938036,0.1698682520240193,0.14453440086039493,0.1705105607504556,0.16665670839183816,0.13808143877154722,0.18464135273205268,0.1505989902309324,0.17287067188480265,0.17570878021091624,0.19960863979924115,0.1541839691691811,0.17865145042272876,0.16867325904460306,0.18317748633226777,0.1462073910315777,0.1462522032683058,0.20264093448450987,0.15935231380515638,0.15034505422280645,0.14393690437068682,0.17570878021091624,0.16465509515131596,0.1662533982612852,0.16501359304514082,0.17582827950885785,0.13734950557165476,0.19863770800346547,0.17130224359931884,0.17660502494547842,0.16366922594329755,0.18989932184148417,0.163445164759657,0.17529053266812056,0.15679801631165413,0.17222836315836643,0.1462522032683058,0.1758581543333433,0.19962357721148385,0.20014638663997847,0.15945687569085532,0.15391509574881246,0.14894093747199236,0.18895826487019388,0.1249365159979685,0.16398291160039433,0.15642458100558657,0.1750963463089654,0.16483434409822842,0.15089773847578644,0.1591431900337585,0.14690944940698472,0.1963672213425746,0.1648642189227138,0.1690915065873988,0.1561557075852179,0.1457742060765393,0.14840319063125504,0.17290054670928806,0.15194335733277567,0.17968213186747525,0.1730648582439578,0.15960624981328234,0.16800107549368143,0.16519284199205328,0.16401278642487974,0.16065186867027156,0.1546619663609476,0.1758581543333433,0.17803901652077792,0.16317629133928835,0.16801601290592416,0.1789651360798255,0.17980163116541686,0.1652227168165387,0.1873002121112538,0.1361097003555104,0.16420697278403487,0.17233292504406533,0.16075643055597044,0.1794730080960774,0.16613389896334355,0.18804708272338896,0.17488722253756758,0.14269709915454246,0.16956950377916527,0.17545484420279028,0.1896304484211155,0.1652525916410241,0.20949720670391062
