Country,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
MDG,0.421875,0.4375,0.421875,0.4233732876712329,0.421875,0.421875,0.421875,0.4390410958904109,0.421875,0.421875,0.421875,0.4390410958904109,0.421875,0.4375,0.4375,0.4233732876712329,0.421875,0.421875,0.4375,0.4233732876712329,0.421875,0.421875,0.4375,0.4390410958904109,0.421875,0.4375,0.421875,0.4390410958904109,0.4375,0.421875,0.40625,0.4233732876712329,0.421875,0.421875,0.421875,0.4233732876712329,0.421875,0.421875,0.421875,0.3920376712328767,0.421875,0.421875,0.40625,0.4233732876712329,0.421875,0.421875,0.421875,0.4233732876712329,0.421875,0.40625,0.40625,0.4077054794520548,0.40625,0.40625,0.40625,0.4077054794520548,0.40625,0.40625,0.40625,0.4077054794520548,0.421875,0.40625,0.40625,0.4077054794520548,0.40625,0.40625,0.40625,0.4077054794520548,0.421875,0.40625,0.40625,0.4233732876712329,0.40625,0.40625,0.40625,0.4077054794520548,0.40625,0.421875,0.421875,0.4077054794520548,0.40625,0.40625,0.421875,0.4077054794520548,0.40625,0.40625,0.421875,0.4233732876712329,0.40625,0.40625,0.421875,0.4233732876712329,0.421875,0.4375,0.421875,0.4233732876712329,0.421875,0.421875,0.421875,0.4233732876712329,0.421875,0.421875,0.4375,0.4077054794520548,0.421875,0.421875,0.4375,0.4233732876712329,0.4375,0.4375,0.4375,0.4233732876712329,0.421875,0.4375,0.453125,0.4390410958904109
MWI,0.4375,0.453125,0.453125,0.4233732876712329,0.4375,0.421875,0.421875,0.4390410958904109,0.4375,0.421875,0.421875,0.4390410958904109,0.453125,0.46875,0.453125,0.4547089041095891,0.453125,0.421875,0.4375,0.4547089041095891,0.4375,0.46875,0.46875,0.4703767123287671,0.46875,0.484375,0.453125,0.4703767123287671,0.46875,0.453125,0.46875,0.4390410958904109,0.4375,0.421875,0.421875,0.4077054794520548,0.4375,0.453125,0.40625,0.4233732876712329,0.453125,0.4375,0.4375,0.4390410958904109,0.453125,0.4375,0.4375,0.4390410958904109,0.453125,0.421875,0.453125,0.4547089041095891,0.453125,0.453125,0.453125,0.4390410958904109,0.453125,0.453125,0.453125,0.4390410958904109,0.421875,0.4375,0.4375,0.4547089041095891,0.4375,0.453125,0.421875,0.4390410958904109,0.453125,0.453125,0.4375,0.4390410958904109,0.453125,0.4375,0.453125,0.4390410958904109,0.453125,0.4375,0.453125,0.4547089041095891,0.453125,0.4375,0.46875,0.4390410958904109,0.4375,0.4375,0.46875,0.4547089041095891,0.421875,0.46875,0.453125,0.4703767123287671,0.453125,0.453125,0.453125,0.4547089041095891,0.421875,0.46875,0.4375,0.4077054794520548,0.453125,0.453125,0.46875,0.4703767123287671,0.5,0.453125,0.453125,0.4547089041095891,0.46875,0.46875,0.453125,0.4547089041095891,0.46875,0.453125,0.46875,0.4547089041095891
MYS,0.34375,0.34375,0.34375,0.3293664383561644,0.34375,0.34375,0.328125,0.3450342465753425,0.34375,0.328125,0.34375,0.3607020547945205,0.359375,0.359375,0.359375,0.3450342465753425,0.34375,0.328125,0.359375,0.3607020547945205,0.34375,0.34375,0.34375,0.3450342465753425,0.34375,0.359375,0.359375,0.3607020547945205,0.34375,0.359375,0.375,0.3607020547945205,0.359375,0.34375,0.359375,0.3607020547945205,0.359375,0.359375,0.34375,0.3607020547945205,0.375,0.34375,0.34375,0.3450342465753425,0.34375,0.359375,0.359375,0.3607020547945205,0.34375,0.359375,0.34375,0.3450342465753425,0.359375,0.359375,0.359375,0.3450342465753425,0.359375,0.359375,0.34375,0.3450342465753425,0.34375,0.328125,0.328125,0.3450342465753425,0.34375,0.34375,0.34375,0.3607020547945205,0.34375,0.34375,0.34375,0.3763698630136986,0.34375,0.34375,0.34375,0.3450342465753425,0.34375,0.34375,0.359375,0.3607020547945205,0.359375,0.359375,0.359375,0.3450342465753425,0.359375,0.34375,0.34375,0.3450342465753425,0.34375,0.359375,0.34375,0.3607020547945205,0.34375,0.34375,0.328125,0.3607020547945205,0.375,0.375,0.34375,0.3450342465753425,0.359375,0.390625,0.359375,0.3607020547945205,0.359375,0.359375,0.359375,0.3450342465753425,0.359375,0.359375,0.34375,0.3607020547945205,0.359375,0.359375,0.375,0.3763698630136986
MDV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLI,0.765625,0.765625,0.78125,0.7837328767123288,0.765625,0.765625,0.78125,0.7837328767123288,0.78125,0.78125,0.765625,0.7837328767123288,0.78125,0.78125,0.765625,0.7523972602739726,0.75,0.75,0.78125,0.7837328767123288,0.78125,0.765625,0.765625,0.7837328767123288,0.78125,0.765625,0.765625,0.7680650684931506,0.765625,0.765625,0.78125,0.7837328767123288,0.78125,0.78125,0.8125,0.7994006849315068,0.8125,0.8125,0.796875,0.7994006849315068,0.796875,0.796875,0.78125,0.7994006849315068,0.78125,0.78125,0.796875,0.7837328767123288,0.796875,0.765625,0.78125,0.7837328767123288,0.78125,0.765625,0.78125,0.7837328767123288,0.78125,0.796875,0.78125,0.7837328767123288,0.765625,0.765625,0.78125,0.7837328767123288,0.78125,0.78125,0.765625,0.7837328767123288,0.796875,0.796875,0.78125,0.7837328767123288,0.78125,0.765625,0.765625,0.7523972602739726,0.78125,0.765625,0.765625,0.7837328767123288,0.78125,0.765625,0.796875,0.7837328767123288,0.78125,0.765625,0.796875,0.7680650684931506,0.78125,0.78125,0.765625,0.7680650684931506,0.78125,0.765625,0.78125,0.7994006849315068,0.78125,0.78125,0.78125,0.7994006849315068,0.796875,0.796875,0.78125,0.7837328767123288,0.78125,0.78125,0.78125,0.7837328767123288,0.78125,0.78125,0.796875,0.7680650684931506,0.796875,0.78125,0.78125,0.7994006849315068
MLT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MHL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MRT,0.78125,0.796875,0.796875,0.7994006849315068,0.796875,0.796875,0.78125,0.7994006849315068,0.796875,0.796875,0.78125,0.7994006849315068,0.796875,0.78125,0.78125,0.7837328767123288,0.765625,0.765625,0.796875,0.7837328767123288,0.78125,0.78125,0.78125,0.7994006849315068,0.78125,0.796875,0.78125,0.7837328767123288,0.78125,0.78125,0.796875,0.7837328767123288,0.796875,0.796875,0.796875,0.7994006849315068,0.796875,0.796875,0.796875,0.7994006849315068,0.796875,0.796875,0.78125,0.7994006849315068,0.796875,0.796875,0.796875,0.7994006849315068,0.796875,0.796875,0.78125,0.7837328767123288,0.78125,0.78125,0.796875,0.7837328767123288,0.796875,0.796875,0.796875,0.7994006849315068,0.78125,0.78125,0.796875,0.7994006849315068,0.78125,0.796875,0.78125,0.7994006849315068,0.8125,0.8125,0.796875,0.7994006849315068,0.796875,0.78125,0.796875,0.7837328767123288,0.8125,0.796875,0.796875,0.7994006849315068,0.796875,0.78125,0.8125,0.7994006849315068,0.78125,0.78125,0.828125,0.7837328767123288,0.796875,0.8125,0.796875,0.7994006849315068,0.796875,0.78125,0.8125,0.815068493150685,0.8125,0.8125,0.78125,0.7994006849315068,0.8125,0.8125,0.796875,0.815068493150685,0.8125,0.8125,0.8125,0.815068493150685,0.796875,0.8125,0.8125,0.7994006849315068,0.8125,0.8125,0.796875,0.815068493150685
MUS,0.421875,0.453125,0.4375,0.4390410958904109,0.4375,0.4375,0.4375,0.4547089041095891,0.4375,0.421875,0.421875,0.4703767123287671,0.4375,0.453125,0.453125,0.4233732876712329,0.40625,0.4375,0.453125,0.4233732876712329,0.421875,0.40625,0.453125,0.4547089041095891,0.4375,0.5,0.453125,0.4547089041095891,0.46875,0.4375,0.390625,0.4233732876712329,0.421875,0.40625,0.4375,0.4390410958904109,0.4375,0.4375,0.4375,0.3920376712328767,0.4375,0.421875,0.390625,0.4233732876712329,0.421875,0.421875,0.421875,0.4390410958904109,0.4375,0.40625,0.40625,0.4077054794520548,0.40625,0.40625,0.40625,0.4233732876712329,0.4375,0.421875,0.40625,0.4077054794520548,0.4375,0.40625,0.40625,0.3920376712328767,0.390625,0.40625,0.40625,0.4077054794520548,0.421875,0.40625,0.40625,0.4233732876712329,0.40625,0.40625,0.40625,0.4077054794520548,0.390625,0.359375,0.359375,0.3607020547945205,0.375,0.375,0.390625,0.3763698630136986,0.390625,0.40625,0.4375,0.4233732876712329,0.390625,0.40625,0.40625,0.4077054794520548,0.421875,0.421875,0.40625,0.4077054794520548,0.40625,0.40625,0.4375,0.4077054794520548,0.421875,0.40625,0.40625,0.3920376712328767,0.40625,0.421875,0.390625,0.4077054794520548,0.40625,0.421875,0.4375,0.4077054794520548,0.390625,0.40625,0.390625,0.3763698630136986
MEX,0.53125,0.546875,0.515625,0.5330479452054795,0.515625,0.515625,0.515625,0.5487157534246575,0.546875,0.5625,0.53125,0.5173801369863014,0.53125,0.53125,0.546875,0.5643835616438356,0.5625,0.53125,0.515625,0.5330479452054795,0.546875,0.53125,0.515625,0.5330479452054795,0.53125,0.53125,0.546875,0.5487157534246575,0.546875,0.53125,0.53125,0.5487157534246575,0.546875,0.546875,0.515625,0.5330479452054795,0.53125,0.53125,0.546875,0.5487157534246575,0.515625,0.546875,0.5625,0.5487157534246575,0.5625,0.5625,0.546875,0.5643835616438356,0.546875,0.578125,0.5625,0.5643835616438356,0.578125,0.5625,0.546875,0.5643835616438356,0.546875,0.515625,0.53125,0.5487157534246575,0.546875,0.5625,0.546875,0.5487157534246575,0.546875,0.53125,0.546875,0.5330479452054795,0.546875,0.546875,0.546875,0.5487157534246575,0.546875,0.546875,0.546875,0.5330479452054795,0.546875,0.53125,0.546875,0.5487157534246575,0.53125,0.546875,0.546875,0.5330479452054795,0.546875,0.546875,0.546875,0.5487157534246575,0.578125,0.546875,0.546875,0.5487157534246575,0.5625,0.5625,0.5625,0.5643835616438356,0.53125,0.5625,0.546875,0.5487157534246575,0.53125,0.546875,0.546875,0.5487157534246575,0.5625,0.578125,0.546875,0.5643835616438356,0.578125,0.546875,0.59375,0.5800513698630136,0.546875,0.5625,0.546875,0.5800513698630136
MDA,0.265625,0.234375,0.28125,0.23535958904109588,0.265625,0.265625,0.234375,0.23535958904109588,0.25,0.265625,0.234375,0.20402397260273974,0.25,0.234375,0.25,0.25102739726027395,0.25,0.25,0.21875,0.25102739726027395,0.25,0.234375,0.265625,0.25102739726027395,0.265625,0.234375,0.265625,0.21969178082191781,0.234375,0.265625,0.234375,0.25102739726027395,0.203125,0.28125,0.25,0.25102739726027395,0.234375,0.25,0.265625,0.21969178082191781,0.203125,0.234375,0.25,0.23535958904109588,0.25,0.296875,0.25,0.25102739726027395,0.25,0.265625,0.265625,0.25102739726027395,0.25,0.234375,0.21875,0.23535958904109588,0.25,0.234375,0.25,0.23535958904109588,0.25,0.234375,0.265625,0.23535958904109588,0.21875,0.234375,0.25,0.25102739726027395,0.234375,0.234375,0.234375,0.23535958904109588,0.25,0.234375,0.28125,0.21969178082191781,0.21875,0.203125,0.234375,0.18835616438356165,0.234375,0.234375,0.265625,0.21969178082191781,0.21875,0.265625,0.21875,0.23535958904109588,0.25,0.265625,0.203125,0.2666952054794521,0.234375,0.28125,0.25,0.23535958904109588,0.21875,0.234375,0.25,0.2666952054794521,0.25,0.265625,0.265625,0.25102739726027395,0.25,0.25,0.3125,0.2666952054794521,0.296875,0.25,0.28125,0.2980308219178082,0.265625,0.265625,0.296875,0.28236301369863015
MCO,0.28125,0.28125,0.28125,0.3136986301369863,0.28125,0.296875,0.28125,0.28236301369863015,0.28125,0.28125,0.3125,0.28236301369863015,0.28125,0.28125,0.28125,0.28236301369863015,0.28125,0.28125,0.28125,0.3136986301369863,0.3125,0.28125,0.296875,0.2980308219178082,0.296875,0.3125,0.3125,0.3136986301369863,0.296875,0.296875,0.296875,0.28236301369863015,0.28125,0.3125,0.296875,0.2980308219178082,0.296875,0.28125,0.28125,0.28236301369863015,0.265625,0.3125,0.328125,0.28236301369863015,0.328125,0.3125,0.328125,0.3136986301369863,0.328125,0.328125,0.28125,0.2980308219178082,0.28125,0.28125,0.28125,0.2666952054794521,0.28125,0.28125,0.28125,0.2666952054794521,0.3125,0.296875,0.265625,0.2980308219178082,0.28125,0.28125,0.296875,0.28236301369863015,0.28125,0.296875,0.296875,0.28236301369863015,0.3125,0.28125,0.28125,0.2980308219178082,0.265625,0.265625,0.296875,0.28236301369863015,0.28125,0.296875,0.296875,0.28236301369863015,0.3125,0.3125,0.296875,0.28236301369863015,0.3125,0.328125,0.3125,0.3136986301369863,0.3125,0.3125,0.296875,0.3136986301369863,0.3125,0.3125,0.28125,0.2980308219178082,0.3125,0.296875,0.359375,0.3293664383561644,0.296875,0.328125,0.3125,0.3293664383561644,0.359375,0.328125,0.34375,0.3450342465753425,0.328125,0.328125,0.359375,0.3450342465753425
MNG,0.21875,0.203125,0.203125,0.20402397260273974,0.1875,0.203125,0.203125,0.20402397260273974,0.203125,0.203125,0.203125,0.18835616438356165,0.203125,0.21875,0.1875,0.20402397260273974,0.203125,0.203125,0.203125,0.21969178082191781,0.21875,0.21875,0.203125,0.21969178082191781,0.21875,0.234375,0.203125,0.21969178082191781,0.203125,0.203125,0.203125,0.20402397260273974,0.1875,0.1875,0.21875,0.20402397260273974,0.203125,0.203125,0.21875,0.20402397260273974,0.203125,0.21875,0.21875,0.21969178082191781,0.21875,0.21875,0.203125,0.20402397260273974,0.203125,0.203125,0.21875,0.20402397260273974,0.21875,0.203125,0.21875,0.20402397260273974,0.203125,0.21875,0.203125,0.20402397260273974,0.21875,0.21875,0.21875,0.20402397260273974,0.234375,0.21875,0.21875,0.21969178082191781,0.21875,0.21875,0.203125,0.23535958904109588,0.21875,0.21875,0.21875,0.20402397260273974,0.21875,0.234375,0.21875,0.21969178082191781,0.21875,0.234375,0.21875,0.20402397260273974,0.203125,0.21875,0.21875,0.20402397260273974,0.234375,0.21875,0.21875,0.21969178082191781,0.203125,0.21875,0.21875,0.21969178082191781,0.234375,0.21875,0.234375,0.23535958904109588,0.234375,0.234375,0.21875,0.25102739726027395,0.234375,0.234375,0.25,0.25102739726027395,0.25,0.234375,0.234375,0.21969178082191781,0.234375,0.234375,0.25,0.23535958904109588
MNE,0.25,0.25,0.265625,0.25102739726027395,0.25,0.25,0.25,0.25102739726027395,0.25,0.25,0.25,0.23535958904109588,0.234375,0.234375,0.25,0.25102739726027395,0.25,0.234375,0.234375,0.23535958904109588,0.25,0.25,0.265625,0.23535958904109588,0.25,0.234375,0.265625,0.25102739726027395,0.234375,0.25,0.25,0.25102739726027395,0.234375,0.265625,0.25,0.23535958904109588,0.25,0.234375,0.25,0.21969178082191781,0.234375,0.265625,0.265625,0.23535958904109588,0.265625,0.28125,0.28125,0.25102739726027395,0.25,0.28125,0.25,0.28236301369863015,0.25,0.234375,0.234375,0.25102739726027395,0.234375,0.25,0.234375,0.23535958904109588,0.265625,0.25,0.265625,0.23535958904109588,0.234375,0.234375,0.234375,0.23535958904109588,0.234375,0.234375,0.234375,0.21969178082191781,0.234375,0.234375,0.21875,0.21969178082191781,0.25,0.21875,0.234375,0.21969178082191781,0.25,0.265625,0.234375,0.23535958904109588,0.265625,0.25,0.25,0.25102739726027395,0.21875,0.265625,0.234375,0.2666952054794521,0.28125,0.28125,0.25,0.23535958904109588,0.25,0.25,0.25,0.28236301369863015,0.265625,0.265625,0.3125,0.2666952054794521,0.25,0.265625,0.296875,0.28236301369863015,0.28125,0.25,0.296875,0.3136986301369863,0.28125,0.25,0.28125,0.2666952054794521
MAR,0.46875,0.484375,0.484375,0.4860445205479452,0.484375,0.484375,0.46875,0.4860445205479452,0.46875,0.46875,0.46875,0.4703767123287671,0.453125,0.453125,0.46875,0.4703767123287671,0.453125,0.453125,0.46875,0.4703767123287671,0.46875,0.46875,0.46875,0.4703767123287671,0.453125,0.484375,0.46875,0.4703767123287671,0.453125,0.46875,0.46875,0.4547089041095891,0.46875,0.46875,0.46875,0.4703767123287671,0.484375,0.46875,0.46875,0.4703767123287671,0.46875,0.46875,0.484375,0.4860445205479452,0.5,0.46875,0.46875,0.4860445205479452,0.484375,0.484375,0.46875,0.4860445205479452,0.46875,0.46875,0.484375,0.4703767123287671,0.46875,0.484375,0.46875,0.4703767123287671,0.484375,0.46875,0.46875,0.4860445205479452,0.46875,0.484375,0.484375,0.4703767123287671,0.453125,0.484375,0.46875,0.4703767123287671,0.484375,0.46875,0.484375,0.4703767123287671,0.46875,0.46875,0.46875,0.4860445205479452,0.46875,0.46875,0.46875,0.4703767123287671,0.484375,0.46875,0.484375,0.4860445205479452,0.484375,0.484375,0.484375,0.4860445205479452,0.46875,0.5,0.484375,0.4703767123287671,0.484375,0.484375,0.484375,0.5017123287671232,0.484375,0.484375,0.5,0.4860445205479452,0.5,0.484375,0.5,0.5017123287671232,0.5,0.484375,0.5,0.5017123287671232,0.484375,0.5,0.5,0.5017123287671232
MOZ,0.453125,0.46875,0.46875,0.4390410958904109,0.46875,0.453125,0.4375,0.4703767123287671,0.453125,0.4375,0.453125,0.4703767123287671,0.46875,0.484375,0.46875,0.4703767123287671,0.46875,0.453125,0.453125,0.4703767123287671,0.453125,0.484375,0.484375,0.4703767123287671,0.484375,0.484375,0.46875,0.4860445205479452,0.46875,0.46875,0.484375,0.4703767123287671,0.46875,0.453125,0.453125,0.4547089041095891,0.46875,0.46875,0.4375,0.4703767123287671,0.484375,0.46875,0.46875,0.4703767123287671,0.46875,0.46875,0.46875,0.4703767123287671,0.46875,0.453125,0.46875,0.4547089041095891,0.453125,0.46875,0.453125,0.4547089041095891,0.46875,0.46875,0.46875,0.4547089041095891,0.453125,0.453125,0.453125,0.4547089041095891,0.453125,0.453125,0.4375,0.4547089041095891,0.453125,0.46875,0.46875,0.4703767123287671,0.453125,0.453125,0.453125,0.4547089041095891,0.453125,0.453125,0.46875,0.4703767123287671,0.46875,0.46875,0.484375,0.4547089041095891,0.453125,0.46875,0.484375,0.4703767123287671,0.453125,0.484375,0.46875,0.4860445205479452,0.46875,0.46875,0.46875,0.4703767123287671,0.453125,0.46875,0.453125,0.4390410958904109,0.46875,0.484375,0.484375,0.4703767123287671,0.5,0.453125,0.484375,0.4860445205479452,0.484375,0.484375,0.46875,0.4860445205479452,0.484375,0.46875,0.5,0.4703767123287671
MMR,0.359375,0.359375,0.359375,0.3607020547945205,0.359375,0.359375,0.359375,0.3607020547945205,0.359375,0.359375,0.359375,0.3607020547945205,0.359375,0.359375,0.359375,0.3450342465753425,0.34375,0.34375,0.359375,0.3450342465753425,0.34375,0.34375,0.34375,0.3450342465753425,0.34375,0.34375,0.34375,0.3607020547945205,0.359375,0.34375,0.359375,0.3450342465753425,0.359375,0.359375,0.375,0.3607020547945205,0.359375,0.34375,0.359375,0.3607020547945205,0.359375,0.359375,0.359375,0.3763698630136986,0.359375,0.375,0.375,0.3607020547945205,0.359375,0.359375,0.375,0.3607020547945205,0.359375,0.359375,0.359375,0.3607020547945205,0.375,0.375,0.359375,0.3763698630136986,0.359375,0.375,0.359375,0.3607020547945205,0.359375,0.359375,0.359375,0.3607020547945205,0.375,0.359375,0.359375,0.3763698630136986,0.359375,0.34375,0.359375,0.3607020547945205,0.34375,0.375,0.375,0.3763698630136986,0.34375,0.359375,0.359375,0.3607020547945205,0.359375,0.375,0.359375,0.3607020547945205,0.375,0.34375,0.359375,0.3763698630136986,0.359375,0.375,0.375,0.3450342465753425,0.375,0.375,0.34375,0.3607020547945205,0.359375,0.375,0.375,0.3763698630136986,0.375,0.375,0.359375,0.3607020547945205,0.390625,0.390625,0.359375,0.3763698630136986,0.375,0.390625,0.375,0.3763698630136986
NAM,0.5,0.5,0.5,0.5017123287671232,0.5,0.484375,0.484375,0.5017123287671232,0.5,0.5,0.5,0.5017123287671232,0.5,0.5,0.5,0.5017123287671232,0.5,0.5,0.5,0.5017123287671232,0.5,0.515625,0.515625,0.5017123287671232,0.5,0.5,0.515625,0.5173801369863014,0.515625,0.5,0.515625,0.5173801369863014,0.515625,0.5,0.5,0.5017123287671232,0.5,0.5,0.5,0.5173801369863014,0.53125,0.515625,0.515625,0.5330479452054795,0.53125,0.53125,0.53125,0.5173801369863014,0.53125,0.515625,0.515625,0.5173801369863014,0.5,0.5,0.5,0.5017123287671232,0.515625,0.515625,0.515625,0.5173801369863014,0.515625,0.515625,0.5,0.5173801369863014,0.515625,0.515625,0.5,0.5173801369863014,0.5,0.515625,0.5,0.5173801369863014,0.515625,0.484375,0.5,0.4860445205479452,0.5,0.515625,0.515625,0.5173801369863014,0.515625,0.515625,0.515625,0.5330479452054795,0.515625,0.515625,0.515625,0.5017123287671232,0.515625,0.515625,0.5,0.5330479452054795,0.515625,0.515625,0.53125,0.5173801369863014,0.515625,0.53125,0.53125,0.5173801369863014,0.53125,0.53125,0.546875,0.5330479452054795,0.53125,0.515625,0.53125,0.5173801369863014,0.53125,0.53125,0.515625,0.5330479452054795,0.53125,0.53125,0.546875,0.5487157534246575
NRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPL,0.28125,0.28125,0.265625,0.28236301369863015,0.265625,0.28125,0.265625,0.28236301369863015,0.28125,0.28125,0.265625,0.2666952054794521,0.265625,0.265625,0.28125,0.28236301369863015,0.265625,0.265625,0.28125,0.28236301369863015,0.28125,0.28125,0.28125,0.28236301369863015,0.28125,0.265625,0.28125,0.28236301369863015,0.28125,0.28125,0.28125,0.28236301369863015,0.265625,0.28125,0.28125,0.28236301369863015,0.28125,0.28125,0.28125,0.28236301369863015,0.28125,0.28125,0.28125,0.28236301369863015,0.28125,0.28125,0.296875,0.28236301369863015,0.28125,0.28125,0.296875,0.28236301369863015,0.28125,0.28125,0.28125,0.28236301369863015,0.28125,0.28125,0.265625,0.2666952054794521,0.265625,0.265625,0.265625,0.28236301369863015,0.28125,0.28125,0.28125,0.28236301369863015,0.28125,0.28125,0.28125,0.2980308219178082,0.28125,0.28125,0.28125,0.28236301369863015,0.28125,0.265625,0.28125,0.2666952054794521,0.28125,0.28125,0.28125,0.2980308219178082,0.28125,0.28125,0.265625,0.2666952054794521,0.28125,0.265625,0.265625,0.28236301369863015,0.265625,0.28125,0.265625,0.2666952054794521,0.28125,0.28125,0.296875,0.2980308219178082,0.296875,0.296875,0.28125,0.2980308219178082,0.28125,0.296875,0.296875,0.28236301369863015,0.3125,0.296875,0.28125,0.2980308219178082,0.28125,0.28125,0.28125,0.28236301369863015
NLD,0.109375,0.109375,0.125,0.1256849315068493,0.109375,0.125,0.109375,0.11001712328767123,0.109375,0.109375,0.15625,0.1256849315068493,0.125,0.125,0.125,0.1256849315068493,0.125,0.125,0.09375,0.1256849315068493,0.15625,0.109375,0.109375,0.11001712328767123,0.125,0.125,0.109375,0.1413527397260274,0.125,0.125,0.109375,0.1256849315068493,0.125,0.125,0.125,0.11001712328767123,0.125,0.125,0.125,0.1256849315068493,0.125,0.140625,0.140625,0.1256849315068493,0.140625,0.125,0.171875,0.15702054794520545,0.15625,0.125,0.125,0.1413527397260274,0.125,0.109375,0.125,0.09434931506849314,0.125,0.109375,0.15625,0.11001712328767123,0.125,0.09375,0.09375,0.1256849315068493,0.09375,0.109375,0.140625,0.11001712328767123,0.125,0.125,0.140625,0.11001712328767123,0.125,0.125,0.140625,0.17268835616438355,0.109375,0.109375,0.109375,0.11001712328767123,0.109375,0.140625,0.140625,0.11001712328767123,0.109375,0.140625,0.09375,0.11001712328767123,0.15625,0.15625,0.140625,0.15702054794520545,0.109375,0.140625,0.140625,0.1256849315068493,0.140625,0.109375,0.15625,0.1256849315068493,0.140625,0.140625,0.1875,0.1413527397260274,0.140625,0.171875,0.140625,0.15702054794520545,0.171875,0.15625,0.15625,0.1413527397260274,0.140625,0.171875,0.171875,0.15702054794520545
NZL,0.171875,0.171875,0.171875,0.17268835616438355,0.1875,0.1875,0.1875,0.18835616438356165,0.1875,0.203125,0.1875,0.18835616438356165,0.1875,0.1875,0.1875,0.18835616438356165,0.1875,0.1875,0.1875,0.18835616438356165,0.1875,0.1875,0.1875,0.18835616438356165,0.1875,0.171875,0.1875,0.18835616438356165,0.1875,0.171875,0.1875,0.18835616438356165,0.1875,0.1875,0.1875,0.18835616438356165,0.171875,0.1875,0.1875,0.18835616438356165,0.1875,0.1875,0.1875,0.18835616438356165,0.1875,0.1875,0.1875,0.18835616438356165,0.1875,0.1875,0.1875,0.18835616438356165,0.1875,0.1875,0.1875,0.18835616438356165,0.1875,0.1875,0.1875,0.18835616438356165,0.1875,0.1875,0.1875,0.18835616438356165,0.1875,0.1875,0.1875,0.18835616438356165,0.1875,0.1875,0.1875,0.18835616438356165,0.1875,0.1875,0.1875,0.17268835616438355,0.1875,0.1875,0.1875,0.18835616438356165,0.1875,0.1875,0.171875,0.18835616438356165,0.1875,0.1875,0.1875,0.18835616438356165,0.1875,0.1875,0.171875,0.17268835616438355,0.171875,0.1875,0.1875,0.18835616438356165,0.1875,0.1875,0.1875,0.18835616438356165,0.1875,0.1875,0.1875,0.17268835616438355,0.1875,0.15625,0.171875,0.17268835616438355,0.15625,0.171875,0.171875,0.17268835616438355,0.1875,0.171875,0.171875,0.18835616438356165
NIC,0.484375,0.5,0.5,0.4860445205479452,0.5,0.484375,0.484375,0.4860445205479452,0.5,0.4375,0.484375,0.5017123287671232,0.46875,0.46875,0.484375,0.4860445205479452,0.484375,0.5,0.5,0.5017123287671232,0.484375,0.515625,0.5,0.5017123287671232,0.5,0.5,0.5,0.4860445205479452,0.515625,0.484375,0.484375,0.5017123287671232,0.5,0.484375,0.5,0.5173801369863014,0.5,0.484375,0.5,0.4860445205479452,0.5,0.5,0.484375,0.4860445205479452,0.53125,0.5,0.5,0.5017123287671232,0.515625,0.484375,0.515625,0.5017123287671232,0.5,0.46875,0.46875,0.5017123287671232,0.515625,0.515625,0.515625,0.5017123287671232,0.5,0.515625,0.53125,0.5173801369863014,0.53125,0.515625,0.515625,0.5017123287671232,0.484375,0.5,0.5,0.5173801369863014,0.5,0.484375,0.484375,0.4860445205479452,0.484375,0.484375,0.484375,0.5017123287671232,0.5,0.5,0.515625,0.4860445205479452,0.5,0.5,0.53125,0.4860445205479452,0.484375,0.46875,0.484375,0.4860445205479452,0.484375,0.484375,0.484375,0.4703767123287671,0.484375,0.5,0.484375,0.4860445205479452,0.515625,0.53125,0.53125,0.5173801369863014,0.5,0.515625,0.515625,0.5173801369863014,0.53125,0.484375,0.5,0.5017123287671232,0.5,0.53125,0.53125,0.5487157534246575
