Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015
AFG,3.469847350451829,3.252098353985317,2.723279362566646,1.8553940766501205,1.1181581886135021,0.9688445910364655,0.8444165930556017,0.7293206949233026,0.6235568966395684,0.5333465981034421
ALB,-0.47763088549107674,-0.5336234845824654,-0.5647304840776814,-0.6051695834214622,-0.6051695834214622,-0.6051695834214622,-0.6051695834214622,-0.6082802833709838,-0.6082802833709838,-0.6082802833709838
DZA,-0.026579392810445263,-0.10123619159896358,-0.1696715904884387,-0.23810698937791383,-0.24121768932743543,-0.24121768932743543,-0.24743908922647861,-0.2505497891760002,-0.259881889024565,-0.26299258897408656
AGO,2.9099213595379414,2.8788143600427256,2.1757961714508447,1.4945528825056154,1.0466120897745055,0.9999515905316815,0.9377375915412495,0.8848556923993823,0.8350844932070368,0.7853132940146914
ARG,-0.4745201855415551,-0.5025164850872496,-0.5118485849358143,-0.5180699848348574,-0.5180699848348574,-0.5242913847339007,-0.5274020846834223,-0.5305127846329438,-0.5305127846329438,-0.5367341845319871
ARM,-0.5180699848348574,-0.5429555844310303,-0.5740625839262462,-0.5740625839262462,-0.5958374835728975,-0.6020588834719406,-0.6051695834214622,-0.6113909833205053,-0.6176123832195486,-0.6207230831690702
AUS,-0.6736049823109374,-0.6736049823109374,-0.6704942823614157,-0.6767156822604589,-0.6798263822099805,-0.6767156822604589,-0.6798263822099805,-0.6798263822099805,-0.6798263822099805,-0.6798263822099805
AUT,-0.6736049823109374,-0.6798263822099805,-0.6829370821595021,-0.6829370821595021,-0.6860477821090237,-0.6860477821090237,-0.6860477821090237,-0.6860477821090237,-0.6860477821090237,-0.6860477821090237
AZE,-0.49940578513772793,-0.4309703862482528,-0.5491769843300734,-0.5927267836233758,-0.614501683270027,-0.6176123832195486,-0.6207230831690702,-0.6207230831690702,-0.6176123832195486,-0.6207230831690702
BHS,-0.5553983842291167,-0.5460662843805518,-0.5087378849862927,-0.4682987856425119,-0.4340810861977744,-0.4309703862482528,-0.44341318604633917,-0.4465238859958608,-0.4403024860968176,-0.44963458594538236
BHR,-0.6176123832195486,-0.630055183017635,-0.6331658829671566,-0.6362765829166781,-0.6487193827147646,-0.6487193827147646,-0.6487193827147646,-0.6518300826642861,-0.6518300826642861,-0.6518300826642861
BGD,1.0714976893706782,0.7915346939137345,0.5426786979520068,0.29382270199027916,0.05429880587711624,0.010749006583813893,-0.032800792709488456,-0.07323989205326921,-0.11367899139704996,-0.15100739079130912
BRB,-0.5180699848348574,-0.5460662843805518,-0.5491769843300734,-0.5740625839262462,-0.5958374835728975,-0.6020588834719406,-0.6082802833709838,-0.6113909833205053,-0.6113909833205053,-0.614501683270027
BLR,-0.5958374835728975,-0.5958374835728975,-0.6176123832195486,-0.6580514825633293,-0.6829370821595021,-0.6829370821595021,-0.6860477821090237,-0.6860477821090237,-0.6860477821090237,-0.6860477821090237
BEL,-0.6704942823614157,-0.6673835824118941,-0.6704942823614157,-0.6736049823109374,-0.6736049823109374,-0.6736049823109374,-0.6767156822604589,-0.6767156822604589,-0.6767156822604589,-0.6767156822604589
BLZ,-0.5305127846329438,-0.5274020846834223,-0.5336234845824654,-0.5367341845319871,-0.583394683774811,-0.5958374835728975,-0.598948183522419,-0.6082802833709838,-0.6113909833205053,-0.6113909833205053
BEN,1.0932725890173294,1.0123943903297679,1.0808297892192429,0.8630807927527312,0.6888815955795219,0.6577745960843059,0.6359996964376547,0.6142247967910036,0.5893391971948309,0.5613428976491365
BTN,2.2411208703907985,1.2799145859886252,0.6173354967405252,0.2596050025455416,-0.06390779220470443,-0.10745759149800677,-0.14789669084178753,-0.18211439028652507,-0.21322138978174104,-0.23810698937791383
BOL,0.6235568966395684,0.5146823984063125,0.3404832012331031,0.25027290269697683,0.0885165053218538,0.051188105927594645,0.016970406482857085,-0.007915193113315686,-0.029690092759966858,-0.05768639230566123
BIH,-0.6113909833205053,-0.630055183017635,-0.645608682765243,-0.6549407826138077,-0.6580514825633293,-0.661162182512851,-0.661162182512851,-0.661162182512851,-0.661162182512851,-0.6642728824623725
BWA,0.05740950582663784,0.04185600607902985,0.2689371023941064,0.16006260416085052,-0.17278229043796028,-0.20388928993317626,-0.22255348963030583,-0.2661032889236082,-0.2816567886712162,-0.29721028841882413
