Country,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
AFG,,,1.849185987302473,1.7769825102316479,1.7202512068188573,1.6635199034060655,1.6016312087739304,1.5397425141417946,1.4881686019483482,1.4262799073162125,1.3901781687808
ALB,,-0.017789634100287704,-0.28081658628686473,-0.5696304945701643,-0.5541583209121305,-0.5593157121314751,-0.6005748418862322,-0.6315191892023001,-0.6573061452990234,-0.6882504926150913,-0.750139187247227
DZA,1.5242703404837608,1.256085997077839,0.9156981766010929,0.7455042663627195,0.6990877453886177,0.2710242741830123,0.25039470930563423,0.2761816654023575,0.2761816654023575,0.25039470930563423,0.30196862149908016
ARG,0.18334862345415326,0.14208949369939636,-0.05904876385504431,-0.04873398141635559,-0.07967832873242348,-0.08999311117111276,-0.09515050239045741,-0.09515050239045741,,-0.115780067267836,-0.13125224092586996
ARM,0.46700514051810854,0.43606079320204066,0.1008303639446389,-0.203455717996695,-0.22924267409341825,-0.3323904984803109,-0.3684922370157234,-0.3994365843317913,-0.4200661492091699,-0.4510104965252375,-0.6263617979829555
AUS,-1.0492678779692164,-1.152415702356109,-1.2607209179623466,-1.2916652652784144,-1.312294830155793,-1.3226096125944824,-1.3483965686912056,-1.3535539599105502,-1.369026133568584,-1.4051278721039966,-1.415442654542686
AUT,-1.0183235306531482,-1.2039896145495557,-1.369026133568584,-1.4463870018587535,-1.4670165667361321,-1.4876461316135108,-1.5340626525876127,-1.5443774350263018,-1.5495348262456465,-1.5804791735617143,-1.6114235208777823
AZE,,,-0.3323904984803109,-0.37880701945441275,-0.3736496282350681,-0.37880701945441275,-0.35817745457703415,-0.32723310726096627,-0.36333484579637876,-0.33754788969965555,-0.33754788969965555
BHS,,0.023469495654469187,-0.1260948497065253,-0.028104416538977287,-0.033261807758321646,-0.04873398141635559,-0.06420615507438954,-0.06936354629373417,-0.10030789360980207,-0.14156702336455895,-0.2240852828740733
BHR,,,-0.301446151164243,-0.7707687521246056,-0.8429722291954306,-0.8481296204147754,-0.8790739677308431,-0.8636017940728089,-0.8171852730987074,-0.8275000555373966,-0.8326574467567412
BGD,1.6841494682834441,1.5294277317031053,1.2921877356132516,1.0446329570847084,0.9930590448912626,0.9569573063558495,0.9156981766010929,0.8744390468463351,0.8434946995302678,0.8280225258722339,0.8177077434335446
BRB,-0.05904876385504431,-0.14156702336455895,-0.19829832677735035,-0.32723310726096627,-0.36333484579637876,-0.3942791931124467,-0.45616788774458245,-0.4716400614026164,-0.4613252789639271,-0.5128991911573736,-0.5128991911573736
BLR,,,,-1.2143043969882448,-1.224619179426934,-1.2039896145495557,-1.2143043969882448,-1.224619179426934,-1.2297765706462789,-1.312294830155793,-1.3071374389364483
BEL,-1.14210091991742,-1.3483965686912056,-1.441229610639409,-1.5753217823423697,-1.5959513472197484,-1.6165809120971268,-1.64236786819385,-1.6836269979486074,-1.7094139540453306,-1.7352009101420538,-1.7300435189227092
BLZ,0.6784581805112391,0.5031068790535214,0.4154312283246621,0.1781912322348086,0.12661732004136214,0.04409906053184806,0.002839930777090884,-0.012632242880943058,-0.017789634100287704,-0.04357659019701094,0.013154713215780179
BEN,1.5397425141417946,1.5191129492644155,1.4056503424388331,1.2199842585424265,1.2612433882971836,1.2354564322004604,1.2096694761037372,1.1890399112263585,1.2148268673230818,1.1890399112263585,1.1735677375683247
BTN,,,,,,0.48763470539548714,0.7042451366079623,0.6114120946597587,0.5443660088082782,0.47731992295679815,0.47731992295679815
BOL,,1.0704199131814318,0.9002260029430583,0.5959399210017248,0.5753103561243461,0.5598381824663128,0.5340512263695892,0.3535425336925266,0.36385731613121564,0.348385142473182,0.3432277512538373
BIH,,,,-0.8171852730987074,-0.9358052711436342,-0.9770644008983914,-1.0131661394338038,,-1.0905270077239735,-1.1214713550400413,-1.1214713550400413
BWA,0.9466425239171607,0.7661338312400982,0.7661338312400982,0.5804677473436908,0.5392086175889337,0.5031068790535214,0.44121818442138533,0.3535425336925266,0.3174407951571141,0.2658668829636676,0.26070949174432295
BRA,0.709402527827307,0.637199050756482,0.43090340198269633,0.3535425336925266,0.32775557759580337,0.3225981863764587,0.2349225356475997,0.1885060146734979,0.15240427613808538,0.13693210248005142,0.12145992882201777
BRN,,,,,,,,,,-0.6366765804216448,-0.7604539696859162
BGR,-0.053891372635700235,-0.24471484775145189,-0.6882504926150913,-0.7707687521246056,-0.7810835345632949,-0.8532870116341198,-0.8429722291954306,-0.7810835345632949,-0.791398317001984,-0.8068704906600181,-0.8584444028534645
BFA,,,1.3489190390260426,1.1941973024457033,1.1787251287876692,1.1477807814716015,1.1323086078135676,,1.225141649761771,1.2096694761037372,1.1684103463489801
BDI,,1.080734695620121,0.7351894839240303,0.5907825297823801,0.5804677473436908,0.5546807912469676,0.5340512263695892,0.508264270272866,0.46700514051810854,0.45153296686007494,0.45153296686007494
KHM,1.4262799073162125,1.1065216517168444,0.9156981766010929,0.5701529649050016,0.5443660088082782,0.518579052711555,0.5031068790535214,0.4824773141761428,0.46184774929876393,0.46184774929876393,0.46184774929876393
CMR,1.6274181648706536,1.5861590351158958,1.4211225160968677,1.225141649761771,1.2045120848843927,1.183882520007014,1.008531218549296,0.9930590448912626,0.9775868712332281,0.9517999151365049,0.9569573063558495
CAN,-1.0286383130918377,,-1.2968226564977592,-1.3535539599105502,-1.3948130896653075,-1.4102852633233414,-1.4257574369813752,-1.441229610639409,-1.4515443930780985,-1.4979609140522,-1.5031183052715447
CAF,1.8440285960831282,1.6635199034060655,1.5603720790191726,1.5191129492644155,1.446909472193591,1.4365946897549016,,,,1.5345851229224494,1.4933259931676923
TCD,,,,,,,,,1.6532051209673768,1.6428903385286875,1.6738346858447548
