Country,2017
AFG,-0.2597229855686075
ALB,3.886865450042396
DZA,-0.13909495835083285
AGO,-0.2597229855686075
ATG,-0.24464448216638565
ARG,-0.2597229855686075
ARM,0.494202184542484
AUS,-1.616788291768572
AUT,0.07200408928027276
AZE,0.2831031369113784
BHS,-0.24464448216638565
BHR,-0.7120780876352624
BGD,0.07200408928027276
BRB,-0.35019400598193845
BLR,0.2831031369113784
BEL,-0.03354543453528005
BLZ,-0.13909495835083285
BEN,-0.13909495835083285
BTN,-0.7723921012441497
BOL,-0.2597229855686075
BIH,3.886865450042396
BWA,-0.35019400598193845
BRA,0.1926321164980474
BRN,-0.24464448216638565
BGR,4.565398103142378
BFA,-0.13909495835083285
BDI,-0.35019400598193845
CPV,-0.7120780876352624
KHM,-0.2597229855686075
CMR,-0.13909495835083285
CAN,-0.03354543453528005
CAF,-0.13909495835083285
TCD,-0.13909495835083285
CHL,0.2831031369113784
CHN,0.31326014371582206
COL,0.2831031369113784
COM,-0.13909495835083285
COG,-0.03354543453528005
COD,-0.13909495835083285
CRI,0.1926321164980474
HRV,1.5195404158935684
CYP,0.2831031369113784
CZE,1.3385983750669064
CIV,-0.13909495835083285
DNK,0.2831031369113784
DJI,-0.13909495835083285
DMA,-0.35019400598193845
DOM,-0.13909495835083285
ECU,-0.35019400598193845
EGY,-0.2597229855686075
SLV,0.07200408928027276
GNQ,-0.35019400598193845
ERI,-0.7120780876352624
EST,0.494202184542484
SWZ,-1.4056892441374664
ETH,-0.2597229855686075
FJI,-0.35019400598193845
FIN,0.5997517083580368
FRA,0.07200408928027276
GAB,-0.13909495835083285
GMB,1.097342320631357
GEO,1.1425778308380226
DEU,-0.13909495835083285
GHA,-0.35019400598193845
GRC,0.17755361309582557
GRD,-0.2597229855686075
GTM,-0.35019400598193845
GIN,-0.13909495835083285
GNB,-0.7120780876352624
GUY,-0.24464448216638565
HTI,-0.9834911488752553
HND,-0.35019400598193845
HKG,-0.561293053613044
HUN,0.9164002798046952
ISL,-0.2597229855686075
IND,1.1274993274358007
IDN,-0.2597229855686075
IRN,2.454407626831322
IRQ,-0.13909495835083285
IRL,1.1274993274358007
ISR,-0.03354543453528005
ITA,0.6449872185647023
JAM,-0.7723921012441497
JPN,-0.13909495835083285
JOR,-0.561293053613044
KAZ,0.2831031369113784
KEN,-0.2597229855686075
KIR,-0.35019400598193845
KOR,-0.2597229855686075
KWT,-0.561293053613044
KGZ,0.2831031369113784
LAO,-0.03354543453528005
LVA,0.07200408928027276
LBN,-0.561293053613044
LSO,-0.35019400598193845
LBR,-0.13909495835083285
LBY,-0.13909495835083285
LTU,0.2831031369113784
LUX,0.07200408928027276
MDG,-0.13909495835083285
MWI,-0.7723921012441497
MYS,-0.7120780876352624
MDV,-0.7120780876352624
MLI,-0.13909495835083285
MLT,0.2831031369113784
MRT,-0.13909495835083285
MUS,-0.13909495835083285
MEX,-0.35019400598193845
MDA,0.2831031369113784
MNG,0.1926321164980474
MNE,-0.9382556386685899
MAR,-0.13909495835083285
MOZ,-0.7120780876352624
MMR,-0.13909495835083285
NAM,-0.35019400598193845
NPL,-0.832706114853037
NLD,0.07200408928027276
NZL,0.07200408928027276
NIC,-0.35019400598193845
NER,-0.13909495835083285
NGA,-0.35019400598193845
OMN,-0.8628631216574807
PAK,-0.35019400598193845
PSE,-0.35019400598193845
PAN,-0.13909495835083285
PNG,-1.616788291768572
PRY,-0.13909495835083285
PER,-0.13909495835083285
PHL,-0.7120780876352624
POL,0.494202184542484
QAT,-0.8628631216574807
ROU,0.2831031369113784
RUS,0.494202184542484
RWA,-0.35019400598193845
KNA,-0.24464448216638565
LCA,-0.24464448216638565
VCT,-0.24464448216638565
WSM,-1.194590196506361
SMR,7.8826688516311805
STP,-0.13909495835083285
SAU,-0.561293053613044
SEN,-0.13909495835083285
SRB,0.41880966753137483
SYC,-0.13909495835083285
SLE,-0.35019400598193845
SGP,-0.03354543453528005
SVK,1.9718955179602236
SVN,-0.03354543453528005
SLB,-0.35019400598193845
ZAF,0.1926321164980474
SSD,-0.7723921012441497
ESP,0.07200408928027276
LKA,-0.35019400598193845
SDN,-0.7723921012441497
SWE,-1.616788291768572
CHE,-0.13909495835083285
SYR,0.1926321164980474
TJK,0.494202184542484
TZA,-0.35019400598193845
THA,-0.2597229855686075
MKD,2.454407626831322
TLS,-0.35019400598193845
TGO,-0.13909495835083285
TTO,-0.13909495835083285
TUN,-1.1644331897019173
TUR,0.07200408928027276
UGA,-0.35019400598193845
UKR,0.2831031369113784
ARE,-0.9382556386685899
GBR,-0.9834911488752553
URY,-0.13909495835083285
UZB,0.2831031369113784
VUT,-0.35019400598193845
VEN,1.1274993274358007
VNM,1.097342320631357
YEM,-0.561293053613044
ZMB,-0.35019400598193845
ZWE,-0.13909495835083285
