Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.04709957190425039,0.2458172458172458,0.7720588235294117,0.4455882352941177,0.5505050505050505,0.5283018867924528,0.45336787564766845,0.5,0.5017123287671232,0.04506617273623518,0.15125324114088157,0.12703583061889248
ALB,0.23462784550285049,0.4839124839124838,0.5,0.325735294117647,0.48989898989898983,0.5121293800539083,0.48704663212435234,0.28125,0.28236301369863015,0.1463119529172766,0.36387208297320656,0.26058631921824105
DZA,0.014916611671661875,0.24710424710424708,0.7941176470588235,0.05404411764705882,0.8106060606060607,0.8005390835579514,0.7124352331606219,0.640625,0.642722602739726,0.017431960087234483,0.07404206280610774,0.23452768729641696
AND,0.18374016400501716,0.5212355212355212,0.5441176470588235,0.5764705882352942,0.3939393939393939,0.4016172506738544,0.37046632124352336,0.24999999999999997,0.25102739726027395,0.10563737938039613,0.3454335926246038,0.18566775244299674
AGO,0.1481328404449342,0.5907335907335908,0.7279411764705882,0.006617647058823529,0.7702020202020202,0.7681940700808625,0.6917098445595856,0.40624999999999994,0.4077054794520548,0.12081379021898246,0.18899452607317774,0.4657980456026059
ATG,0.33786652797820843,0.49163449163449163,0.27205882352941174,0.0,0.7803030303030303,0.8652291105121294,0.8652849740932643,0.5,0.5017123287671232,0.32475427956860753,0.5142610198789974,0.7524429967426711
ARG,0.0961732681568284,0.37323037323037317,0.7205882352941176,0.23124999999999998,0.6060606060606061,0.5956873315363882,0.5259067357512953,0.43749999999999994,0.4390410958904109,0.08297732500821557,0.19936617689426678,0.2931596091205212
ARM,0.17237803574570046,0.4826254826254826,0.5294117647058822,0.6194852941176471,0.3611111111111111,0.36927223719676544,0.344559585492228,0.24999999999999997,0.25102739726027395,0.0990798554058495,0.3488908095649668,0.14332247557003255
AUS,0.06599301144230055,0.24710424710424708,0.7573529411764706,0.049999999999999996,0.7702020202020202,0.7628032345013477,0.683937823834197,0.6718749999999999,0.6740582191780822,0.08081140023302362,0.18265629501584554,0.3713355048859935
AUT,0.42276048937010974,0.5933075933075932,0.3602941176470588,0.5753676470588235,0.3282828282828283,0.36657681940700804,0.37046632124352336,0.14062499999999997,0.1413527397260274,0.17234786245630807,0.5010083549409392,0.20846905537459282
AZE,0.11653497712548416,0.5186615186615187,0.45588235294117635,0.38676470588235295,0.4696969696969697,0.49865229110512127,0.48186528497409337,0.28125,0.28236301369863015,0.07247632420159532,0.2564102564102564,0.26058631921824105
BHS,0.2073934424002666,0.5186615186615187,0.5073529411764706,0.0,0.803030303030303,0.8463611859838275,0.8056994818652851,0.46875,0.4703767123287671,0.18925701311504795,0.30798040910400454,0.6644951140065147
BHR,0.003386083381048608,0.1943371943371943,0.713235294117647,0.0,0.8964646464646464,0.9083557951482478,0.829015544041451,0.9062499999999999,0.9090753424657534,0.005407343231858513,0.04753673292999135,0.45276872964169385
BGD,0.5358237899175793,0.45045045045045046,0.4044117647058823,0.0,0.797979797979798,0.8598382749326146,0.8367875647668395,0.37500000000000006,0.3763698630136986,0.41200370447823614,0.2728320368769807,0.742671009771987
BRB,0.3006334561988171,0.49163449163449163,0.27205882352941174,0.0,0.7904040404040404,0.876010781671159,0.8756476683937824,0.46875,0.4703767123287671,0.27446001254742625,0.5185825410544511,0.7817589576547231
BLR,0.2230287988515838,0.6563706563706564,0.33088235294117646,0.6047794117647058,0.30303030303030304,0.34231805929919135,0.3523316062176166,0.125,0.1256849315068493,0.08532249873031997,0.49294151541342557,0.20846905537459282
BEL,0.2181802672785117,0.6988416988416988,0.3823529411764705,0.3452205882352941,0.4116161616161616,0.4528301886792453,0.4507772020725389,0.15625,0.15702054794520545,0.09397126041884504,0.5102276001152406,0.2703583061889251
BLZ,0.337780008680692,0.5096525096525095,0.37499999999999994,0.0,0.797979797979798,0.8652291105121294,0.8497409326424871,0.421875,0.4233732876712329,0.2840050189705135,0.4782483434168827,0.8208469055374593
BEN,0.13699755891088056,0.667953667953668,0.5367647058823529,0.0,0.8939393939393939,0.9380053908355794,0.8886010362694301,0.5,0.5017123287671232,0.13153885220924327,0.22414289830020165,0.6807817589576548
BTN,0.49075795838855824,0.4607464607464607,0.6323529411764705,0.6124999999999999,0.3939393939393939,0.38544474393531,0.3419689119170985,0.203125,0.20402397260273974,0.24739342156364827,0.2892538173437049,0.21498371335504887
BOL,0.1751746367907043,0.5456885456885457,0.6838235294117647,0.1316176470588235,0.7626262626262625,0.77088948787062,0.7020725388601038,0.46875,0.4703767123287671,0.15981537358468015,0.2705272255834053,0.5635179153094463
BIH,0.2488408715476527,0.5495495495495496,0.4779411764705882,0.4128676470588235,0.4444444444444445,0.4690026954177897,0.4481865284974093,0.23437499999999994,0.23535958904109588,0.13721506886147045,0.400749063670412,0.250814332247557
