Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.04398012004658222,0.2728442728442728,0.7867647058823528,0.49375,0.5404040404040403,0.5148247978436657,0.4378238341968912,0.48437499999999994,0.484375,0.040883697308278316,0.14433880726015555,0.1205211726384365
ALB,0.26617654810276226,0.4851994851994852,0.5294117647058822,0.3161764705882353,0.49242424242424243,0.5121293800539083,0.4792746113989638,0.265625,0.265625,0.15918800227048663,0.36905790838375113,0.2638436482084691
DZA,0.010763859045943432,0.2458172458172458,0.7647058823529411,0.043750000000000004,0.8156565656565655,0.8113207547169812,0.7279792746113991,0.640625,0.640625,0.012502614047142471,0.05473926822241429,0.24104234527687296
AND,0.22138652435151054,0.525096525096525,0.4632352941176471,0.5209558823529411,0.3888888888888889,0.4123989218328841,0.3963730569948187,0.23437499999999994,0.234375,0.12169509754130195,0.36329588014981273,0.20846905537459282
AGO,0.16801359818487718,0.5868725868725868,0.7279411764705882,0.0022058823529411764,0.7929292929292928,0.7951482479784366,0.7202072538860104,0.40624999999999994,0.40625,0.13669225943297583,0.21434745030250643,0.5211726384364821
ATG,0.34344778574440027,0.48906048906048905,0.24264705882352938,0.0,0.7929292929292928,0.8840970350404311,0.8886010362694301,0.5156249999999999,0.515625,0.3374660173871478,0.5188706424661481,0.7752442996742671
ARG,0.08929229114474041,0.38867438867438864,0.713235294117647,0.2577205882352941,0.6035353535353535,0.5956873315363882,0.5284974093264249,0.43749999999999994,0.4375,0.07680817375197921,0.1918755401901469,0.30618892508143325
ARM,0.1112975615711326,0.4478764478764478,0.639705882352941,0.6709558823529411,0.37626262626262624,0.36388140161725063,0.3212435233160622,0.28125,0.28125,0.0690108445612882,0.29760875828291555,0.1237785016286645
AUS,0.06474607814383519,0.24195624195624196,0.7573529411764706,0.05110294117647059,0.7626262626262625,0.7574123989218329,0.6761658031088085,0.6718749999999999,0.671875,0.07906372300062738,0.17314894842984727,0.3583061889250814
AUT,0.4050507530209678,0.5598455598455598,0.35294117647058826,0.5279411764705882,0.3409090909090909,0.3800539083557951,0.383419689119171,0.14062499999999997,0.140625,0.16465509515131596,0.46441947565543074,0.2182410423452769
AZE,0.09315636729920747,0.5006435006435007,0.5367647058823529,0.44926470588235295,0.4797979797979798,0.4959568733153638,0.46373056994818657,0.296875,0.296875,0.059943835329967436,0.24056467876692594,0.24755700325732902
BHS,0.18829338258889233,0.4658944658944659,0.5294117647058822,0.0,0.8257575757575758,0.8652291105121294,0.8212435233160623,0.5156249999999999,0.515625,0.18491022615242134,0.31431864016133676,0.6872964169381108
BHR,0.012748979619237422,0.20463320463320464,0.713235294117647,0.0007352941176470588,0.8939393939393939,0.9056603773584906,0.8264248704663213,0.9062499999999999,0.90625,0.020210318764377257,0.09190435033131662,0.4592833876221499
BGD,0.6110831493952059,0.4285714285714285,0.41911764705882343,0.0,0.797979797979798,0.8571428571428571,0.8316062176165803,0.37500000000000006,0.375,0.4686314342903235,0.2832036876980697,0.7231270358306189
BRB,0.2988600842910187,0.49034749034749026,0.27205882352941174,0.0,0.8055555555555555,0.8921832884097035,0.8911917098445596,0.48437499999999994,0.484375,0.27926985928957665,0.5145491212906944,0.8078175895765473
BLR,0.21463695076682718,0.6640926640926642,0.3602941176470588,0.5235294117647059,0.35353535353535354,0.3908355795148248,0.3937823834196892,0.14062499999999997,0.140625,0.08702536372598811,0.4500144050705849,0.23127035830618894
BEL,0.20377160286256213,0.68983268983269,0.4411764705882352,0.3047794117647059,0.45454545454545453,0.4851752021563342,0.4715025906735752,0.18749999999999997,0.1875,0.09728736593672513,0.5105157015269375,0.28338762214983715
BLZ,0.22909110604665367,0.5148005148005148,0.47058823529411764,0.0,0.8257575757575758,0.876010781671159,0.8419689119170986,0.46875,0.46875,0.20851133749589218,0.42033995966580234,0.7980456026058632
BEN,0.16333425188027284,0.667953667953668,0.6323529411764705,0.0,0.9217171717171717,0.948787061994609,0.883419689119171,0.53125,0.53125,0.16429659725749107,0.2552578507634687,0.6514657980456027
BTN,0.5134887588090996,0.45688545688545684,0.6470588235294118,0.6158088235294118,0.3964646464646464,0.38544474393531,0.3367875647668394,0.203125,0.203125,0.2581632957906372,0.28406799193316046,0.21172638436482083
BOL,0.19075117818403706,0.5855855855855856,0.6029411764705881,0.12279411764705882,0.7474747474747475,0.7681940700808625,0.7150259067357514,0.45312500000000006,0.453125,0.16898694470169986,0.27888216652261594,0.5700325732899023
BIH,0.2534678165928942,0.5353925353925353,0.4779411764705882,0.3775735294117647,0.452020202020202,0.4743935309973046,0.45595854922279805,0.21875,0.21875,0.13330146685388222,0.38519158743877846,0.25732899022801303
BWA,0.05596549940413827,0.23552123552123552,0.9338235294117646,0.04007352941176471,0.8232323232323232,0.7897574123989218,0.6761658031088085,0.5,0.5,0.0534460610043916,0.13540766349755112,0.47557003257328995
BRA,0.3442239945259754,0.6962676962676964,0.5147058823529411,0.0003676470588235294,0.8181818181818181,0.8598382749326146,0.8186528497409327,0.37500000000000006,0.375,0.26383951244286435,0.5724575050417747,0.7459283387622151
BRN,0.6364354283913589,0.6795366795366795,0.33088235294117646,0.0,0.8282828282828282,0.9056603773584906,0.8937823834196893,0.35937499999999994,0.359375,0.47281390971828036,0.6384327283203688,0.9153094462540717
BGR,0.15249212775241017,0.561132561132561,0.5147058823529411,0.4077205882352941,0.45707070707070707,0.4743935309973046,0.4481865284974093,0.23437499999999994,0.234375,0.08369432079586533,0.24575050417747044,0.2638436482084691
BFA,0.08972483698292703,0.23423423423423423,0.7647058823529411,0.0,0.9621212121212122,0.9676549865229109,0.878238341968912,0.6875,0.6875,0.1117766558121471,0.20426390089311433,0.5276872964169381
BDI,0.21378936447496405,0.734877734877735,0.6029411764705881,0.0,0.7171717171717171,0.738544474393531,0.683937823834197,0.34375,0.34375,0.15346697338153137,0.4848746758859118,0.5407166123778502
CPV,0.08389254619021445,0.3294723294723294,0.2867647058823529,0.0,0.75,0.8301886792452831,0.829015544041451,0.5625,0.5625,0.08832491859110328,0.12906943244021893,0.6188925081433225
KHM,0.3404284047958879,0.5752895752895753,0.4411764705882352,0.0,0.8636363636363636,0.9218328840970349,0.8911917098445596,0.43749999999999994,0.4375,0.2936247124548143,0.3702103140305387,0.8436482084690554
CMR,0.2954263357909527,0.6769626769626771,0.5808823529411764,0.0,0.8383838383838385,0.8706199460916441,0.8186528497409327,0.421875,0.421875,0.24767723239625963,0.4016133679055027,0.6514657980456027
