Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.07260421739609228,0.2676962676962677,0.7205882352941176,0.425,0.5505050505050505,0.536388140161725,0.4715025906735752,0.46875,0.46875,0.06590386281480597,0.19302794583693458,0.15309446254071662
ALB,0.22456909883591558,0.44916344916344925,0.4632352941176471,0.32132352941176473,0.47474747474747475,0.5040431266846361,0.48445595854922285,0.265625,0.265625,0.13424252382517252,0.3650244886199942,0.2736156351791531
DZA,0.011259609541301802,0.2458172458172458,0.7941176470588235,0.06654411764705882,0.8106060606060607,0.8005390835579514,0.7124352331606219,0.640625,0.640625,0.013085173124607892,0.058484586574474216,0.254071661237785
AND,0.24556997410111622,0.4813384813384814,0.4264705882352941,0.5235294117647059,0.3787878787878788,0.40700808625336926,0.3989637305699482,0.23437499999999994,0.234375,0.1350342066740358,0.38692019590896,0.20195439739413681
AGO,0.19208720281327823,0.5791505791505791,0.7573529411764706,0.0062499999999999995,0.7878787878787878,0.784366576819407,0.7020725388601038,0.390625,0.390625,0.15170435873689242,0.22385479688850474,0.5309446254071661
ATG,0.27927428774608604,0.49163449163449163,0.27205882352941174,0.0,0.8257575757575758,0.9110512129380053,0.9119170984455961,0.5625,0.5625,0.2944910823648911,0.4972630365888793,0.8078175895765473
ARG,0.11509772868190335,0.3835263835263835,0.676470588235294,0.23897058823529413,0.6035353535353535,0.601078167115903,0.538860103626943,0.421875,0.421875,0.09631643414094943,0.21694036300777872,0.3159609120521173
ARM,0.12814944095406133,0.45688545688545684,0.5661764705882352,0.5893382352941177,0.3888888888888889,0.3908355795148248,0.3575129533678757,0.265625,0.265625,0.07643473844591163,0.3220973782771535,0.14983713355048858
AUS,0.06006525047089328,0.25740025740025735,0.7499999999999999,0.026102941176470586,0.797979797979798,0.7951482479784366,0.7150259067357514,0.703125,0.703125,0.07624055208675648,0.1613367905502737,0.38762214983713356
AUT,0.4063697633887086,0.5727155727155727,0.33088235294117646,0.5650735294117647,0.32575757575757575,0.36927223719676544,0.378238341968912,0.14062499999999997,0.140625,0.16519284199205328,0.4713339095361568,0.21498371335504887
