Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.017750733644053166,0.4979674796747967,0.5224719101123597,0.8329670329670329,0.41797432239657634,0.41679160419790107,0.41021671826625394,0.13043478260869565,0.1275992438563327,0.039711050370948846,0.17065217391304346,0.07272727272727274
ALB,0.10974608853945987,0.7886178861788619,0.31460674157303375,0.4461538461538462,0.48216833095577744,0.512743628185907,0.5371517027863778,0.09565217391304348,0.09357277882797732,0.1800468566966029,0.5206521739130434,0.18484848484848487
DZA,0.0030482191150238798,0.33028455284552843,0.651685393258427,0.16373626373626374,0.6319543509272468,0.6251874062968515,0.606811145510836,0.2434782608695652,0.2381852551984877,0.012729402577118314,0.0782608695652174,0.17272727272727273
AND,0.11995272071657363,0.649390243902439,0.2471910112359551,0.7923076923076923,0.3922967189728959,0.42728635682158916,0.45820433436532515,0.05217391304347826,0.05103969754253308,0.10734088246778602,0.42173913043478256,0.1484848484848485
AGO,0.043845032078945856,0.7845528455284553,0.4494382022471911,0.0,0.738944365192582,0.7646176911544228,0.7786377708978329,0.2782608695652174,0.2722117202268431,0.20925419757907066,0.44456521739130433,0.6
ATG,0.029025555851034876,0.5121951219512195,0.23595505617977527,0.0,0.7375178316690443,0.790104947526237,0.8343653250773996,0.32173913043478264,0.31474480151228734,0.16017180788754393,0.4760869565217391,0.696969696969697
ARG,0.009245779815145141,0.45121951219512196,0.6404494382022473,0.04285714285714286,0.7303851640513553,0.7286356821589205,0.7167182662538701,0.46956521739130436,0.45935727788279773,0.07446310035142523,0.2391304347826087,0.4121212121212121
ARM,0.025439227420066362,0.6595528455284553,0.39887640449438205,0.9494505494505495,0.3238231098430814,0.33433283358320837,0.34055727554179577,0.05217391304347826,0.05103969754253308,0.022764545099570477,0.27391304347826084,0.05454545454545455
AUS,0.010722496614115682,0.45934959349593496,0.6011235955056181,0.0,0.818830242510699,0.8290854572713643,0.823529411764706,0.5826086956521739,0.5699432892249527,0.10714564623194064,0.2391304347826087,0.48484848484848486
AUT,0.14268657575234475,0.7774390243902438,0.16853932584269662,0.8076923076923077,0.36091298145506423,0.4047976011994003,0.4458204334365326,0.043478260869565216,0.04253308128544423,0.10640374853572823,0.5097826086956522,0.1303030303030303
