Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.011990399325944158,0.46951219512195125,0.5786516853932585,0.30659340659340656,0.6034236804564908,0.6056971514242879,0.5959752321981424,0.33043478260869563,0.3304347826086957,0.06946505271378368,0.3184782608695652,0.19696969696969696
ALB,0.013609618028893372,0.475609756097561,0.47191011235955066,0.2032967032967033,0.5863052781740371,0.6011994002998501,0.606811145510836,0.25217391304347825,0.25217391304347825,0.06017180788754393,0.3510869565217391,0.27878787878787875
DZA,0.0005960580747242311,0.3902439024390244,0.6741573033707866,0.00989010989010989,0.7717546362339516,0.7691154422788605,0.7523219814241487,0.4782608695652174,0.4782608695652174,0.004998047637641547,0.042391304347826085,0.23333333333333334
AND,0.017574621544742906,0.6361788617886178,0.3876404494382023,0.4846153846153846,0.49500713266761776,0.5172413793103448,0.5325077399380806,0.1826086956521739,0.1826086956521739,0.056267083170636466,0.3815217391304348,0.19090909090909092
AGO,0.016787416870162913,0.616869918699187,0.6011235955056181,0.0,0.7646219686162625,0.7706146926536732,0.7647058823529413,0.28695652173913044,0.28695652173913044,0.08445919562670832,0.21956521739130433,0.5575757575757575
ATG,0.03300116747492469,0.551829268292683,0.24157303370786526,0.0,0.7717546362339516,0.8260869565217391,0.8715170278637773,0.40869565217391307,0.408695652173913,0.23647012885591567,0.5054347826086957,0.793939393939394
ARG,0.017567845917653407,0.5111788617886179,0.5112359550561798,0.13956043956043956,0.637660485021398,0.649175412293853,0.6517027863777091,0.23478260869565218,0.23478260869565218,0.07231550175712612,0.21630434782608693,0.35757575757575755
ARM,0.018420845248012973,0.556910569105691,0.5000000000000001,0.46703296703296704,0.5235378031383738,0.5307346326836582,0.5309597523219816,0.22608695652173913,0.22608695652173913,0.07301835220616947,0.391304347826087,0.16363636363636364
AUS,0.01576067049144587,0.551829268292683,0.4943820224719102,0.004395604395604396,0.7360912981455064,0.7556221889055473,0.7631578947368423,0.3565217391304348,0.3565217391304348,0.09851620460757517,0.23043478260869565,0.4393939393939394
AUT,0.030922963523008322,0.6880081300813008,0.34831460674157316,0.3769230769230769,0.5092724679029959,0.535232383808096,0.5557275541795667,0.16521739130434782,0.16521739130434784,0.08957438500585709,0.44782608695652176,0.23636363636363636
AZE,0.008767796966353696,0.5589430894308943,0.5000000000000001,0.26593406593406593,0.5905848787446506,0.6011994002998501,0.6021671826625389,0.2608695652173913,0.2608695652173913,0.0401015228426396,0.25217391304347825,0.25757575757575757
BHS,0.019458923438332623,0.5457317073170732,0.43820224719101136,0.0,0.7574893009985736,0.7841079460269864,0.801857585139319,0.3652173913043478,0.3652173913043478,0.124599765716517,0.28043478260869564,0.6515151515151515
BHR,0.0021120513415415322,0.43902439024390244,0.5674157303370787,0.0,0.804564907275321,0.8185907046476761,0.8188854489164088,0.6,0.6,0.022217883639203434,0.1858695652173913,0.4575757575757576
BGD,0.04308282484858038,0.524390243902439,0.4101123595505619,0.0,0.7888730385164051,0.8215892053973013,0.8436532507739939,0.3652173913043478,0.3652173913043478,0.2758688012495119,0.2717391304347826,0.703030303030303
BRB,0.020882211664752813,0.5660569105691057,0.25842696629213485,0.0,0.7746077032810271,0.8275862068965517,0.8715170278637773,0.391304347826087,0.391304347826087,0.14326434986333464,0.41304347826086957,0.793939393939394
BLR,0.02223354273148253,0.665650406504065,0.38202247191011246,0.33076923076923076,0.5349500713266763,0.5592203898050974,0.5758513931888546,0.1826086956521739,0.1826086956521739,0.07118313158922296,0.45543478260869563,0.2636363636363636
BEL,0.04358537709547152,0.7987804878048781,0.303370786516854,0.23406593406593407,0.5206847360912982,0.5547226386806596,0.5835913312693499,0.14782608695652175,0.14782608695652175,0.11296368606013277,0.691304347826087,0.2636363636363636
BLZ,0.006163552289331661,0.5193089430894309,0.3932584269662922,0.0,0.7931526390870186,0.8290854572713643,0.8529411764705883,0.39999999999999997,0.39999999999999997,0.04322530261616556,0.1826086956521739,0.8212121212121212
