Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0008621460598866656,0.22154471544715446,0.7528089887640451,0.024175824175824177,0.7974322396576321,0.7856071964017991,0.7600619195046441,0.6173913043478261,0.6173913043478261,0.009332292073408825,0.08586956521739131,0.21515151515151518
ALB,0.0053784927836444275,0.34247967479674796,0.5674157303370787,0.001098901098901099,0.7146932952924394,0.7226386806596702,0.7182662538699692,0.391304347826087,0.391304347826087,0.03689964857477548,0.21304347826086958,0.4424242424242424
DZA,0.0003036836061513521,0.3790650406504065,0.6853932584269664,0.0,0.8901569186875892,0.8920539730134932,0.8777089783281735,0.6086956521739131,0.6086956521739131,0.0032409215150331905,0.03043478260869565,0.3484848484848485
AND,0.011190417220183279,0.47459349593495936,0.5674157303370787,0.04285714285714286,0.6390870185449358,0.6431784107946028,0.6377708978328175,0.3391304347826087,0.3391304347826087,0.06653650917610308,0.31413043478260866,0.3121212121212121
AGO,0.00031044691391887035,0.45223577235772355,0.7808988764044945,0.020879120879120878,0.7289586305278175,0.7091454272863568,0.6764705882352943,0.28695652173913044,0.28695652173913044,0.0015618898867629833,0.005434782608695652,0.30606060606060603
ATG,0.04092207736973909,0.592479674796748,0.25842696629213485,0.0,0.761768901569187,0.8140929535232383,0.8575851393188856,0.391304347826087,0.391304347826087,0.28074970714564623,0.5510869565217391,0.7787878787878788
ARG,0.013773494747533881,0.4969512195121952,0.5280898876404495,0.3934065934065934,0.5520684736091299,0.5577211394302849,0.5557275541795667,0.1565217391304348,0.15652173913043477,0.03779773525966419,0.1673913043478261,0.23030303030303031
ARM,0.011075711065578898,0.39939024390243905,0.5786516853932585,0.026373626373626374,0.6833095577746079,0.6881559220389806,0.6826625386996905,0.391304347826087,0.391304347826087,0.07598594299101913,0.28695652173913044,0.3121212121212121
AUS,0.0036244677200028114,0.2479674796747967,0.657303370786517,0.1076923076923077,0.6633380884450785,0.656671664167916,0.6393188854489166,0.28695652173913044,0.28695652173913044,0.01823506442795783,0.11956521739130435,0.27878787878787875
AUT,0.035521014738617226,0.6077235772357724,0.3595505617977529,0.046153846153846156,0.6005706134094152,0.631184407796102,0.6547987616099072,0.25217391304347825,0.25217391304347825,0.15704802811401797,0.5217391304347826,0.36060606060606054
AZE,0.005874722772611623,0.4400406504065041,0.5280898876404495,0.01868131868131868,0.7403708987161199,0.7556221889055473,0.758513931888545,0.41739130434782606,0.4173913043478261,0.042991019133151114,0.18804347826086956,0.4424242424242424
BHS,0.023050683358476123,0.5975609756097561,0.43820224719101136,0.0,0.8059914407988589,0.8365817091454272,0.8544891640866874,0.39999999999999997,0.39999999999999997,0.16165560327996875,0.375,0.793939393939394
BHR,0.0,0.28861788617886175,0.657303370786517,0.0,0.9400855920114124,0.9490254872563718,0.9411764705882354,0.8608695652173913,0.8608695652173912,0.0,0.0,0.5606060606060606
BGD,0.14953201365772736,0.8455284552845528,0.16853932584269662,0.0,0.7817403708987162,0.8455772113943029,0.9009287925696595,0.26956521739130435,0.26956521739130435,0.7067161265130809,0.5815217391304348,0.9424242424242424
BRB,0.04072912073096595,0.6056910569105691,0.24157303370786526,0.0,0.7660485021398004,0.8200899550224887,0.8653250773993809,0.3565217391304348,0.3565217391304348,0.25458805154236624,0.6076086956521739,0.8272727272727273
BLR,0.02104693114496153,0.5335365853658536,0.4662921348314608,0.0,0.6547788873038518,0.6731634182908546,0.6826625386996905,0.2956521739130435,0.2956521739130435,0.10909800859039437,0.4978260869565217,0.406060606060606
BEL,0.016424644629623848,0.6585365853658536,0.4494382022471911,0.002197802197802198,0.6447931526390871,0.6656671664167917,0.6764705882352943,0.26956521739130435,0.26956521739130435,0.07762592737212028,0.4652173913043478,0.4151515151515151
BLZ,0.07029473352396821,0.6016260162601625,0.3202247191011237,0.0,0.7803138373751785,0.8245877061469264,0.8591331269349846,0.3391304347826087,0.3391304347826087,0.41796173369777434,0.7597826086956523,0.8909090909090909
