Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.024837063889368398,0.5081300813008129,0.5224719101123597,0.7945054945054945,0.4293865905848788,0.4287856071964018,0.42260061919504655,0.13043478260869565,0.1275992438563327,0.05556423272159313,0.2391304347826087,0.08787878787878789
ALB,0.04391866620634098,0.5904471544715447,0.36516853932584276,0.6571428571428571,0.4465049928673324,0.46776611694152925,0.4829721362229103,0.06956521739130435,0.06805293005671077,0.05240140570089808,0.3130434782608696,0.17272727272727273
DZA,0.0016924161344150986,0.3211382113821138,0.6404494382022473,0.17692307692307693,0.6219686162624822,0.616191904047976,0.5990712074303407,0.2434782608695652,0.2381852551984877,0.0070675517376025,0.05434782608695652,0.16363636363636364
AND,0.04439553484089994,0.551829268292683,0.3202247191011237,0.7186813186813188,0.43509272467903,0.46176911544227883,0.4845201238390094,0.0608695652173913,0.05954631379962193,0.04634908238969153,0.2467391304347826,0.18181818181818182
AGO,0.040437012412088004,0.7916666666666666,0.4606741573033709,0.0,0.7375178316690443,0.7616191904047975,0.7755417956656347,0.26956521739130435,0.2637051039697543,0.1869582194455291,0.41304347826086957,0.609090909090909
ATG,0.026057007701369775,0.5203252032520325,0.252808988764045,0.0,0.7432239657631955,0.7961019490254873,0.8374613003095976,0.33043478260869563,0.32325141776937616,0.14767668879344006,0.43478260869565216,0.696969696969697
ARG,0.009233485816214972,0.4552845528455285,0.6460674157303372,0.03626373626373626,0.7360912981455064,0.7346326836581709,0.7213622291021673,0.4869565217391304,0.4763705103969754,0.0771183131589223,0.2554347826086957,0.406060606060606
ARM,0.03018297945796651,0.6747967479674797,0.39887640449438205,0.9384615384615386,0.333808844507846,0.34632683658170915,0.3529411764705883,0.0608695652173913,0.05954631379962193,0.03151112846544319,0.2891304347826087,0.05757575757575758
AUS,0.009498321165165531,0.4227642276422764,0.6235955056179776,0.001098901098901099,0.8216833095577747,0.8290854572713643,0.8204334365325078,0.591304347826087,0.5784499054820416,0.09632955876610698,0.23152173913043478,0.48181818181818176
AUT,0.07985212037516543,0.5863821138211383,0.21910112359550565,0.7483516483516482,0.39087018544935814,0.4287856071964018,0.46284829721362236,0.0608695652173913,0.05954631379962193,0.08336587270597423,0.42826086956521736,0.13333333333333333
AZE,0.028406410035099833,0.693089430894309,0.32584269662921356,0.6923076923076923,0.41940085592011417,0.44377811094452774,0.46439628482972145,0.06956521739130435,0.06805293005671077,0.03389301054275674,0.2641304347826087,0.14545454545454545
