Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.006665333101217892,0.44715447154471544,0.6741573033707866,0.3197802197802198,0.6205420827389444,0.6101949025487257,0.5882352941176471,0.3565217391304348,0.3565217391304348,0.04166341272940258,0.22608695652173913,0.1575757575757576
ALB,0.03958704315912204,0.600609756097561,0.38202247191011246,0.27472527472527475,0.543509272467903,0.568215892053973,0.585139318885449,0.19999999999999998,0.19999999999999998,0.13881296368606014,0.5065217391304347,0.2727272727272727
DZA,0.0005355209265100513,0.3953252032520326,0.7022471910112361,0.006593406593406593,0.7774607703281028,0.7706146926536732,0.7507739938080497,0.4782608695652174,0.4782608695652174,0.004490433424443577,0.035869565217391305,0.23939393939393938
AND,0.026513853660160215,0.6310975609756098,0.4101123595505619,0.46373626373626375,0.5049928673323825,0.5247376311844077,0.5356037151702787,0.19999999999999998,0.19999999999999998,0.09297149550956657,0.45108695652173914,0.19393939393939394
AGO,0.023511697025645643,0.6443089430894309,0.556179775280899,0.0,0.7446504992867333,0.7571214392803598,0.7554179566563469,0.2608695652173913,0.2608695652173913,0.10753611870363139,0.25,0.5727272727272726
ATG,0.02107411509947636,0.5508130081300813,0.24157303370786526,0.0,0.7589158345221114,0.8140929535232383,0.8575851393188856,0.39999999999999997,0.39999999999999997,0.1477938305349473,0.3847826086956522,0.7515151515151516
ARG,0.014369142461394886,0.46951219512195125,0.5786516853932585,0.16593406593406593,0.6433666191155493,0.6461769115442278,0.6393188854489166,0.25217391304347825,0.25217391304347825,0.06352987114408434,0.20326086956521738,0.3333333333333333
ARM,0.02134322533192233,0.5945121951219512,0.5280898876404495,0.5142857142857142,0.5106990014265336,0.512743628185907,0.5077399380804954,0.20869565217391303,0.20869565217391306,0.07809449433814916,0.4315217391304348,0.1575757575757576
AUS,0.006347289620449947,0.29674796747967475,0.6460674157303372,0.01978021978021978,0.7489300998573467,0.7481259370314843,0.7352941176470589,0.39999999999999997,0.39999999999999997,0.04451386177274502,0.14130434782608695,0.396969696969697
AUT,0.04402395945131179,0.6758130081300813,0.3370786516853933,0.4989010989010989,0.4778887303851641,0.5037481259370314,0.5247678018575853,0.1565217391304348,0.15652173913043477,0.12081218274111674,0.5358695652173913,0.2
