Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.002781682325959903,0.2530487804878048,0.7303370786516855,0.24615384615384614,0.6504992867332383,0.6341829085457271,0.605263157894737,0.30434782608695654,0.30103969754253307,0.014681764935572043,0.09456521739130434,0.1484848484848485
ALB,0.0240931173090676,0.5660569105691057,0.5000000000000001,0.15384615384615385,0.6105563480741798,0.6221889055472264,0.6253869969040249,0.1826086956521739,0.18062381852551984,0.07629832096837173,0.21413043478260868,0.29696969696969694
DZA,0.0012103621451711973,0.35264227642276424,0.6348314606741574,0.004395604395604396,0.7717546362339516,0.7736131934032984,0.7631578947368423,0.3739130434782609,0.36984877126654064,0.007848496680983991,0.0641304347826087,0.29393939393939394
AND,0.06470452845388114,0.5955284552845528,0.33146067415730346,0.26593406593406593,0.5235378031383738,0.5532233883058472,0.5773993808049537,0.1565217391304348,0.15482041587901701,0.17563451776649747,0.41739130434782606,0.22727272727272727
AGO,0.014703206572704243,0.6686991869918698,0.5955056179775282,0.0,0.7574893009985736,0.7646176911544228,0.758513931888545,0.32173913043478264,0.31824196597353493,0.08203826630222569,0.20978260869565218,0.5121212121212121
ATG,0.04326176154244515,0.5630081300813008,0.2471910112359551,0.0,0.7731811697574894,0.8275862068965517,0.8715170278637773,0.3391304347826087,0.33544423440453686,0.25443186255369,0.533695652173913,0.8242424242424242
ARG,0.008650722659008523,0.45731707317073167,0.6629213483146069,0.17032967032967034,0.6647646219686163,0.6581709145427287,0.6408668730650157,0.3826086956521739,0.37844990548204155,0.05739945333853963,0.18695652173913044,0.29999999999999993
ARM,0.020837308185014582,0.5386178861788617,0.4943820224719102,0.43956043956043955,0.5335235378031385,0.5427286356821589,0.543343653250774,0.16521739130434782,0.16342155009451798,0.059703240921515036,0.2760869565217391,0.1484848484848485
AUS,0.002144290523045055,0.32621951219512196,0.6797752808988765,0.007692307692307692,0.7760342368045651,0.7721139430284857,0.7554179566563469,0.5565217391304348,0.5504725897920605,0.02069504099960953,0.12065217391304348,0.36060606060606054
AUT,0.04561539789401002,0.6077235772357724,0.30898876404494385,0.39999999999999997,0.4935805991440799,0.5262368815592204,0.5510835913312694,0.10434782608695652,0.10321361058601135,0.08254588051542366,0.3489130434782609,0.23333333333333334
AZE,0.0168306576903159,0.5863821138211383,0.404494382022472,0.1956043956043956,0.5863052781740371,0.6101949025487257,0.6253869969040249,0.1826086956521739,0.18062381852551984,0.0532994923857868,0.22934782608695653,0.2727272727272727
BHS,0.023681890072361333,0.5741869918699186,0.4269662921348315,0.0,0.7874465049928674,0.8185907046476761,0.8390092879256967,0.32173913043478264,0.31824196597353493,0.13213588442014837,0.33369565217391306,0.7454545454545454
BHR,0.00023901525714058083,0.29166666666666663,0.6292134831460676,0.0,0.8601997146932954,0.8680659670164919,0.8606811145510836,0.5652173913043478,0.5590737240075614,0.0023428348301444747,0.041304347826086954,0.5151515151515151
BGD,0.03948731227343346,0.5020325203252033,0.3202247191011237,0.0,0.7717546362339516,0.815592203898051,0.8498452012383902,0.2608695652173913,0.2580340264650284,0.1786411557985162,0.21739130434782608,0.7787878787878788
BRB,0.030610102593530874,0.5467479674796748,0.23595505617977527,0.0,0.7703281027104137,0.8245877061469264,0.8715170278637773,0.32173913043478264,0.31824196597353493,0.1707926591175322,0.44130434782608696,0.8424242424242424
BLR,0.02762817193164164,0.725609756097561,0.2865168539325843,0.42637362637362636,0.4764621968616264,0.5097451274362819,0.5371517027863778,0.08695652173913043,0.08601134215500945,0.04166341272940258,0.4032608695652174,0.23939393939393938
BEL,0.04526623040346499,0.7154471544715447,0.3426966292134832,0.24835164835164836,0.5335235378031385,0.5637181409295352,0.5866873065015481,0.09565217391304348,0.09461247637051039,0.07508785630613042,0.523913043478261,0.30303030303030304
BLZ,0.062049809331010786,0.5670731707317074,0.30898876404494385,0.0,0.7646219686162625,0.8095952023988006,0.8436532507739939,0.28695652173913044,0.2838374291115312,0.30878563061304176,0.6532608695652175,0.8363636363636363
BEN,0.016701191092698082,0.6727642276422764,0.5224719101123597,0.0,0.8102710413694723,0.8290854572713643,0.8359133126934986,0.3130434782608696,0.30964083175803403,0.09066770792659117,0.225,0.703030303030303
BTN,0.03183515495107526,0.4888211382113821,0.5168539325842698,0.4527472527472528,0.5306704707560629,0.535232383808096,0.5325077399380806,0.16521739130434782,0.16342155009451798,0.09121436938695822,0.22391304347826088,0.24242424242424243
BOL,0.010743085426817026,0.5833333333333334,0.6404494382022473,0.08351648351648351,0.7746077032810271,0.775112443778111,0.7631578947368423,0.42608695652173917,0.4214555765595463,0.07938305349472863,0.21630434782608693,0.5696969696969697
BIH,0.044155725469887594,0.608739837398374,0.43258426966292146,0.24065934065934064,0.5663338088445079,0.5862068965517241,0.5959752321981424,0.14782608695652175,0.14621928166351605,0.1131979695431472,0.33804347826086956,0.27878787878787875
BWA,0.0025946163032794685,0.43191056910569103,0.7528089887640451,0.0,0.790299572039943,0.7781109445277362,0.7507739938080497,0.42608695652173917,0.4214555765595463,0.01917219836001562,0.11195652173913044,0.42727272727272725
BRA,0.026199950938973534,0.7022357723577236,0.4775280898876405,0.0,0.7931526390870186,0.8170914542728636,0.8297213622291023,0.33043478260869563,0.32684310018903595,0.15013666536509176,0.47500000000000003,0.7666666666666667
BRN,0.06318779129984464,0.7367886178861788,0.30898876404494385,0.0,0.7860199714693296,0.8320839580209894,0.8684210526315791,0.2782608695652174,0.27523629489603024,0.3049199531433034,0.6554347826086956,0.8848484848484848
BGR,0.01008544795442776,0.5731707317073171,0.5280898876404495,0.24395604395604395,0.5920114122681883,0.5997001499250375,0.5975232198142416,0.17391304347826086,0.1720226843100189,0.0304178055447091,0.14891304347826087,0.27878787878787875
BFA,0.01259203386395875,0.30284552845528456,0.6348314606741574,0.0,0.8359486447931527,0.841079460269865,0.8328173374613005,0.39999999999999997,0.3956521739130435,0.08734869191721983,0.23695652173913045,0.6151515151515152
BDI,0.028393643190056966,0.7601626016260162,0.5280898876404495,0.0,0.7189728958630529,0.7316341829085456,0.7337461300309599,0.2782608695652174,0.27523629489603024,0.1370167903162827,0.5858695652173913,0.5151515151515151
CPV,0.018371625974157202,0.43902439024390244,0.25842696629213485,0.0,0.7532097004279601,0.8050974512743628,0.8467492260061921,0.3565217391304348,0.3526465028355388,0.11358844201483795,0.23478260869565218,0.7121212121212122
KHM,0.044981551009839464,0.6636178861788617,0.27528089887640456,0.0,0.7774607703281028,0.8275862068965517,0.8684210526315791,0.2782608695652174,0.27523629489603024,0.21706364701288558,0.43586956521739134,0.8666666666666666
CMR,0.042311302433972034,0.7083333333333334,0.48876404494382036,0.0,0.7717546362339516,0.7931034482758621,0.8034055727554181,0.2782608695652174,0.27523629489603024,0.20417805544709097,0.4739130434782609,0.6696969696969697
CAN,0.06296392197479715,0.6910569105691057,0.30898876404494385,0.7857142857142857,0.3423680456490728,0.36731634182908546,0.3869969040247679,0.05217391304347826,0.051606805293005674,0.056969933619679815,0.3902173913043478,0.1303030303030303
CAF,0.028072673916796135,0.4847560975609756,0.5617977528089888,0.0,0.7860199714693296,0.7976011994002998,0.7987616099071209,0.3130434782608696,0.30964083175803403,0.15240140570089808,0.3510869565217391,0.6818181818181818
TCD,0.0026401938299918624,0.20223577235772355,0.7191011235955058,0.0032967032967032967,0.8245363766048504,0.8170914542728636,0.7972136222910218,0.4869565217391304,0.48166351606805297,0.022295978133541585,0.07391304347826087,0.42121212121212115
CHL,0.013274641809079925,0.46747967479674796,0.4438202247191012,0.35824175824175825,0.5349500713266763,0.5517241379310344,0.5603715170278639,0.2608695652173913,0.2580340264650284,0.06005466614603671,0.11739130434782609,0.19696969696969696
CHN,0.01575793445291115,0.4969512195121952,0.5505617977528091,0.45164835164835165,0.5420827389443652,0.5442278860569716,0.5371517027863778,0.1826086956521739,0.18062381852551984,0.04990238188207731,0.2673913043478261,0.23030303030303031
COL,0.05685545250537482,0.698170731707317,0.4269662921348315,0.002197802197802198,0.7674750356633381,0.7976011994002998,0.8173374613003097,0.28695652173913044,0.2838374291115312,0.2829363529871144,0.5989130434782609,0.7757575757575756
COM,0.009124580640803369,0.4776422764227642,0.2977528089887641,0.0,0.7674750356633381,0.8140929535232383,0.8513931888544892,0.39999999999999997,0.3956521739130435,0.0632955876610699,0.1826086956521739,0.7424242424242424
COG,0.04838351705260043,0.7926829268292682,0.36516853932584276,0.0,0.7589158345221114,0.7961019490254873,0.823529411764706,0.2434782608695652,0.24083175803402648,0.20429519718859823,0.45652173913043476,0.7363636363636363
COD,0.041720611082340764,0.725609756097561,0.4662921348314608,0.0,0.7660485021398004,0.7916041979010494,0.8049535603715171,0.2782608695652174,0.27523629489603024,0.20132760640374855,0.43369565217391304,0.6878787878787879
CRI,0.07500431555325393,0.5945121951219512,0.3876404494382023,0.0,0.7660485021398004,0.8005997001499251,0.825077399380805,0.28695652173913044,0.2838374291115312,0.3732526356891839,0.6260869565217392,0.8151515151515151
CIV,0.029593558410317237,0.7245934959349593,0.42134831460674166,0.0,0.7874465049928674,0.8200899550224887,0.8405572755417958,0.26956521739130435,0.26663516068052934,0.13834439672003124,0.3934782608695652,0.7575757575757576
HRV,0.05709476954945626,0.6026422764227642,0.3932584269662922,0.189010989010989,0.573466476462197,0.5982008995502249,0.6145510835913314,0.1391304347826087,0.13761814744801512,0.13775868801249513,0.3565217391304348,0.3121212121212121
CUB,0.029579309714564225,0.5426829268292683,0.39887640449438205,0.0,0.7845934379457918,0.8185907046476761,0.8421052631578949,0.2956521739130435,0.2924385633270321,0.15165950800468567,0.3760869565217391,0.8181818181818182
CYP,0.005985055855589259,0.36178861788617883,0.5000000000000001,0.005494505494505495,0.7047075606276749,0.7211394302848576,0.7275541795665635,0.30434782608695654,0.30103969754253307,0.03158922295978134,0.12391304347826088,0.403030303030303
CZE,0.02143170139027208,0.7073170731707318,0.353932584269663,0.39999999999999997,0.5049928673323825,0.5322338830584707,0.5510835913312694,0.11304347826086956,0.11181474480151228,0.042014837953924244,0.3695652173913043,0.25151515151515147
DNK,0.05311007537833017,0.6747967479674797,0.1910112359550562,0.27252747252747256,0.49928673323823114,0.5472263868065966,0.5897832817337462,0.0782608695652174,0.07741020793950851,0.07208121827411167,0.4902173913043478,0.2878787878787879
DJI,0.001239573806979076,0.3780487804878049,0.41573033707865176,0.0,0.8088445078459345,0.8425787106446777,0.8637770897832818,0.40869565217391307,0.40425330812854443,0.008785630613041781,0.04021739130434783,0.7818181818181819
DMA,0.08323362917194951,0.5609756097560975,0.23595505617977527,0.0,0.7161198288159772,0.7691154422788605,0.8142414860681115,0.25217391304347825,0.2494328922495274,0.36399843811011323,0.5836956521739131,0.7424242424242424
