Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.01075041842103288,0.5071138211382115,0.556179775280899,0.22967032967032966,0.6248216833095578,0.631184407796102,0.6269349845201239,0.3391304347826087,0.3391304347826087,0.06392034361577509,0.30326086956521736,0.21515151515151518
ALB,0.021505433844444945,0.5985772357723578,0.3876404494382023,0.16923076923076924,0.5820256776034237,0.6071964017991004,0.6253869969040249,0.2608695652173913,0.2608695652173913,0.09836001561889887,0.40869565217391307,0.23636363636363636
DZA,0.001307553383492505,0.3516260162601626,0.7078651685393259,0.012087912087912088,0.7803138373751785,0.7736131934032984,0.7523219814241487,0.4956521739130435,0.49565217391304345,0.011362748926200704,0.07173913043478261,0.23939393939393938
AND,0.03141722768858968,0.6016260162601625,0.42134831460674166,0.40879120879120884,0.5206847360912982,0.5382308845577211,0.5479876160990713,0.20869565217391303,0.20869565217391306,0.11495509566575556,0.4760869565217391,0.2090909090909091
AGO,0.027362014875524435,0.6443089430894309,0.5730337078651687,0.0,0.754636233951498,0.7646176911544228,0.7616099071207432,0.2608695652173913,0.2608695652173913,0.12514642717688404,0.2641304347826087,0.6
ATG,0.021497623132195814,0.5508130081300813,0.2640449438202247,0.0,0.761768901569187,0.8125937031484258,0.8529411764705883,0.40869565217391307,0.408695652173913,0.1540413900819992,0.366304347826087,0.7363636363636363
ARG,0.008467439577137185,0.33943089430894313,0.6179775280898877,0.12747252747252746,0.6733238231098432,0.6716641679160419,0.6609907120743035,0.28695652173913044,0.28695652173913044,0.04260054666146036,0.15978260869565217,0.36666666666666664
ARM,0.020366559340733573,0.608739837398374,0.4775280898876405,0.4956043956043956,0.514978601997147,0.5247376311844077,0.5278637770897834,0.21739130434782608,0.21739130434782608,0.07762592737212028,0.40652173913043477,0.1575757575757576
AUS,0.004264933201109351,0.39227642276422764,0.6011235955056181,0.007692307692307692,0.754636233951498,0.7601199400299851,0.7538699690402478,0.39999999999999997,0.39999999999999997,0.029910191331511127,0.13804347826086955,0.4151515151515151
AUT,0.0286750500979443,0.6504065040650406,0.38202247191011246,0.33406593406593404,0.5278174037089872,0.5517241379310344,0.5681114551083593,0.21739130434782608,0.21739130434782608,0.10929324482623974,0.5,0.20606060606060606
AZE,0.009229759221315746,0.6402439024390244,0.47191011235955066,0.24835164835164836,0.5763195435092726,0.5907046476761619,0.5959752321981424,0.23478260869565218,0.23478260869565218,0.037992971495509564,0.2456521739130435,0.25757575757575757
BHS,0.023772472433337494,0.5284552845528455,0.4269662921348315,0.0,0.7646219686162625,0.7931034482758621,0.8126934984520124,0.3826086956521739,0.3826086956521739,0.15946895743850056,0.2891304347826087,0.6666666666666666
BHR,0.0009171818453447707,0.4176829268292683,0.5730337078651687,0.0,0.8373751783166905,0.8500749625187406,0.8513931888544892,0.6434782608695653,0.6434782608695652,0.010347520499804764,0.1282608695652174,0.5212121212121212
BGD,0.025332985587303024,0.5233739837398373,0.43258426966292146,0.0,0.8131241084165478,0.8440779610194902,0.8637770897832818,0.391304347826087,0.391304347826087,0.17379929714955097,0.20543478260869563,0.7
